,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
302,05/15/2023 13:32:14.482398,483,True,True,True,True,Eyes,-0.008874421,0.0739151,3.499113,0.2527814,-0.1731203,0.9519091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073547,-1.178208,-3.473556,-0.03376102,0.07273431,3.820973,0.1526922,0.1345512,-0.02885388,0.9786463,17.85613,15.51119,359.0738,0.000493937,0.02201089,0.999752,0.0,0.0,0.0,1.086998,-0.5107419,7.316714,0.1358616,0.5716552,3.670354,0.9621268,-0.01538565,-0.2721677,0.09756534,0.9517051,0.2910986,0.2545446,-0.306628,0.9171622,static,14.87178,-10.30752,2.11989,8.852654
303,05/15/2023 13:32:14.502015,484,True,True,True,True,Eyes,-0.009655272,0.07365205,3.513486,0.2542227,-0.1729361,0.9515587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078181,-1.171317,-3.490545,-0.03347711,0.07068519,3.835654,0.1515046,0.1345982,-0.02936611,0.9788092,17.72769,15.50282,358.9952,0.0001909815,0.02192171,0.9997542,0.0,0.0,0.0,1.086998,-0.5107419,7.316714,0.1394492,0.5613016,3.65743,0.9620419,-0.01670315,-0.2723901,0.09827211,0.952368,0.288683,0.2545937,-0.3044935,0.9178593,static,14.95804,-10.3005,2.183495,8.725044
304,05/15/2023 13:32:14.522282,485,True,True,True,True,Eyes,-0.01041538,0.07329786,3.527886,0.2557447,-0.17257,0.9512173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.080935,-1.159516,-3.509699,-0.03319323,0.06901799,3.850327,0.1495979,0.1343902,-0.02990879,0.9791145,17.51683,15.46085,358.8969,-0.0001028613,0.02182534,0.9997564,0.0,0.0,0.0,1.086998,-0.5107419,7.316714,0.1451106,0.5454777,3.645297,0.9620894,-0.01835928,-0.2721153,0.09877723,0.9534519,0.284908,0.2542182,-0.3009858,0.9191195,static,15.0487,-10.28277,2.279605,8.510524
305,05/15/2023 13:32:14.532369,486,True,True,True,True,Eyes,-0.011129,0.07288495,3.542303,0.2571583,-0.1721556,0.9509112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082816,-1.146481,-3.529615,-0.03277382,0.06641512,3.865179,0.1476015,0.1341361,-0.03013465,0.9794454,17.29068,15.41908,358.8338,-0.0003877401,0.02172002,0.9997587,0.0,0.0,0.0,1.086998,-0.5107419,7.316714,0.1510364,0.5295376,3.63275,0.9621989,-0.01943312,-0.2716537,0.09862785,0.9546114,0.281051,0.253862,-0.2972196,0.9204426,static,15.13272,-10.26184,2.380777,8.293463
306,05/15/2023 13:32:14.552080,487,True,True,True,True,Eyes,-0.01179015,0.07241665,3.556746,0.2586025,-0.171612,0.9506178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082254,-1.142289,-3.547301,-0.03236163,0.06458044,3.879977,0.1467384,0.133509,-0.03058774,0.9796467,17.19778,15.33304,358.7555,-0.0006630723,0.02160513,0.9997612,0.0,0.0,0.0,1.086998,-0.5107419,7.316714,0.1594538,0.5214765,3.619082,0.9624795,-0.02074857,-0.2705601,0.09911213,0.9550645,0.2793361,0.2526065,-0.295671,0.9212865,static,15.21826,-10.23321,2.522774,8.199362
307,05/15/2023 13:32:14.572135,488,True,True,True,True,Eyes,-0.012396,0.07191163,3.571212,0.2599099,-0.1710229,0.9503673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078987,-1.13422,-3.567334,-0.03179326,0.06275328,3.895072,0.1452595,0.132617,-0.03057387,0.9799886,17.02654,15.22154,358.7178,-0.0009281816,0.02148022,0.9997638,0.0,0.0,0.0,1.086998,-0.5107419,7.316714,0.1698499,0.5083387,3.605685,0.9629559,-0.02139631,-0.2688087,0.09845187,0.9559298,0.2765961,0.2510441,-0.2928146,0.9226248,static,15.29544,-10.20145,2.696989,8.024817
308,05/15/2023 13:32:14.582418,489,True,True,True,True,Eyes,-0.01294916,0.0714075,3.58572,0.2610883,-0.1703658,0.9501623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074705,-1.130755,-3.586031,-0.03105463,0.06135355,3.91005,0.1443857,0.1315801,-0.03078885,0.9802508,16.92806,15.091,358.6604,-0.0011824,0.02134542,0.9997665,0.0,0.0,0.0,1.086998,-0.5107419,7.316714,0.1809312,0.4995288,3.591717,0.9634774,-0.02236502,-0.266854,0.09835817,0.9564096,0.274966,0.2490721,-0.2911707,0.9236789,static,15.36468,-10.16522,2.883812,7.917792
309,05/15/2023 13:32:14.602253,490,True,True,True,True,Eyes,-0.01344362,0.07092742,3.600264,0.2623212,-0.1696285,0.9499546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070774,-1.125601,-3.605691,-0.03032669,0.06085153,3.925547,0.1431802,0.1305596,-0.03113305,0.9805532,16.79337,14.95941,358.5834,-0.001425217,0.02120191,0.9997693,0.0,0.0,0.0,1.086998,-0.5107419,7.316714,0.1920835,0.4875855,3.57778,0.9639698,-0.02366812,-0.2649565,0.09844232,0.9570603,0.2726621,0.247126,-0.288921,0.9249073,static,15.437,-10.1243,3.07314,7.760549
310,05/15/2023 13:32:14.622234,491,True,True,True,True,Eyes,-0.01389815,0.0704559,3.614839,0.2636168,-0.1689628,0.9497145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.067275,-1.115651,-3.626606,-0.02960525,0.06091729,3.940995,0.1412238,0.1296784,-0.03106838,0.9809558,16.5664,14.84947,358.5457,-0.001656027,0.02105139,0.9997723,0.0,0.0,0.0,1.086998,-0.5107419,7.316714,0.202334,0.4693109,3.564812,0.9644366,-0.02432606,-0.2631927,0.09758075,0.9581812,0.2690108,0.2456423,-0.2851264,0.9264787,static,15.51331,-10.08789,3.248547,7.499912
311,05/15/2023 13:32:14.632246,492,True,True,True,True,Eyes,-0.0143106,0.07005286,3.62944,0.2647462,-0.1682475,0.9495274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064926,-1.117959,-3.643236,-0.02911688,0.06063345,3.956329,0.1408117,0.1290859,-0.02992124,0.9811288,16.50109,14.7968,358.6637,-0.001874823,0.02089494,0.9997753,0.0,0.0,0.0,1.086998,-0.5107419,7.316714,0.2101944,0.460957,3.550733,0.9648831,-0.02235957,-0.2617263,0.09506679,0.9585536,0.268584,0.2448733,-0.2840336,0.9270178,static,15.57948,-10.04799,3.387811,7.396783
