,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z
311,05/04/2023 16:15:37.530062,493,True,True,True,True,Eyes,1.322085,-0.2878169,-3.006491,0.2380264,-0.2789785,0.9303303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315123,0.5840175,2.978533,1.330474,-0.285039,-3.015108,0.05175233,-0.003194136,-0.004388999,0.9986452,5.931328,359.6063,359.476,0.4006603,-0.08730476,-0.9120573,0,0,0,1.893572,-0.8868383,-1.148411,0.5795997,-0.4008,1.915,0.9999411,-0.009096714,0.005925336,0.008435498,0.9946049,0.1033925,-0.0068339,-0.1033364,0.994623,static,14.35135,-16.69243,16.786185923048922,-17.868659323451052,0.5630980000000001,-0.6017992999999999,1.866697
312,05/04/2023 16:15:37.539965,494,True,True,True,True,Eyes,1.322237,-0.2878211,-3.006497,0.2395487,-0.2801612,0.9295838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315268,0.5837954,2.978548,1.330522,-0.285076,-3.015119,0.05172972,-0.003184455,-0.004435638,0.9986463,5.92872,359.6072,359.4707,0.4006948,-0.08730414,-0.9120422,0,0,0,1.893609,-0.8868434,-1.148408,0.5795997,-0.4007999,1.915,0.9999404,-0.009188727,0.005901379,0.008529805,0.9946087,0.1033476,-0.006819197,-0.1032911,0.9946278,static,14.45042,-16.77194,16.785757642326477,-17.867646889779238,0.5630870000000001,-0.6017674,1.866711
313,05/04/2023 16:15:37.550014,495,True,True,True,True,Eyes,1.322383,-0.2878308,-3.006501,0.2410093,-0.2813057,0.9288604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315779,0.5832541,2.97843,1.330511,-0.2850538,-3.015126,0.05175732,-0.003134237,-0.004691307,0.9986439,5.931814,359.6114,359.4416,0.4007296,-0.08730352,-0.912027,0,0,0,1.893531,-0.8872131,-1.148522,0.5796,-0.4008,1.915,0.9999364,-0.009694327,0.005774354,0.009045449,0.9945983,0.1034037,-0.006745591,-0.1033448,0.9946227,static,14.54564,-16.84896,16.784780677163187,-17.87950222686141,0.5630200000000001,-0.6021593,1.866604
314,05/04/2023 16:15:37.569871,496,True,True,True,True,Eyes,1.322501,-0.287834,-3.006508,0.2425236,-0.2824182,0.9281284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316114,0.5836858,2.978179,1.330531,-0.2851929,-3.015087,0.05186071,-0.003099492,-0.004809392,0.998638,5.943652,359.6147,359.4281,0.4007646,-0.08730309,-0.9120116,0,0,0,1.893562,-0.8878711,-1.148653,0.5796001,-0.4008,1.915,0.9999346,-0.009927168,0.005691705,0.009284199,0.9945747,0.10361,-0.006689379,-0.1035504,0.9946017,static,14.64418,-16.92437,16.786533005211506,-17.895453347218215,0.5630310000000001,-0.6026781999999999,1.866434
315,05/04/2023 16:15:37.579798,497,True,True,True,True,Eyes,1.322614,-0.2878391,-3.006512,0.2439783,-0.2834806,0.927423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316464,0.5845505,2.977915,1.330556,-0.2850013,-3.015154,0.05205053,-0.003049886,-0.004837222,0.9986282,5.965449,359.6201,359.4251,0.400799,-0.08730266,-0.9119965,0,0,0,1.893743,-0.8884179,-1.149006,0.5796,-0.4007999,1.915,0.9999346,-0.009978669,0.005587844,0.009343674,0.9945347,0.1039877,-0.006594963,-0.1039287,0.9945629,static,14.73892,-16.99655,16.79335082066975,-17.91854827365789,0.5631869999999999,-0.6034166,1.866148
316,05/04/2023 16:15:37.600136,498,True,True,True,True,Eyes,1.322672,-0.2878459,-3.006515,0.245412,-0.2845076,0.92673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316277,0.5849707,2.977861,1.330541,-0.2850668,-3.0151,0.05200786,-0.003045366,-0.004604627,0.9986315,5.960644,359.622,359.452,0.4008328,-0.0873023,-0.9119817,0,0,0,1.893982,-0.8880594,-1.148891,0.5795999,-0.4008,1.915,0.9999391,-0.009513417,0.005603443,0.008879886,0.994548,0.1039014,-0.00656135,-0.1038453,0.9945718,static,14.83232,-17.06657,16.799979845333937,-17.906213855997326,0.5634410000000001,-0.6029926000000001,1.866209
317,05/04/2023 16:15:37.619663,499,True,True,True,True,Eyes,1.322729,-0.2878484,-3.006518,0.2467815,-0.2855019,0.9260602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316095,0.585565,2.977875,1.330585,-0.2851353,-3.015123,0.05206564,-0.003073861,-0.004538381,0.9986287,5.967285,359.6191,359.4594,0.4008647,-0.0873021,-0.9119677,0,0,0,1.893983,-0.8882694,-1.148948,0.5796,-0.4008,1.915,0.9999399,-0.009384398,0.005666703,0.008744229,0.9945371,0.1040164,-0.006611878,-0.1039606,0.9945595,static,14.92172,-17.13439,16.799058768054437,-17.910452847395394,0.5633980000000001,-0.6031341,1.866175
318,05/04/2023 16:15:37.639830,500,True,True,True,True,Eyes,1.322751,-0.2878516,-3.006524,0.2481316,-0.2864618,0.9254028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316558,0.5848715,2.977839,1.330617,-0.2850794,-3.015147,0.05209007,-0.003044378,-0.004833372,0.9986261,5.969992,359.6207,359.4256,0.4008948,-0.08730194,-0.9119545,0,0,0,1.893829,-0.888639,-1.149053,0.5796,-0.4007999,1.915,0.9999347,-0.009970627,0.00557685,0.0093363,0.9945265,0.1040664,-0.006583932,-0.1040076,0.9945547,static,15.00986,-17.2001,16.79451292812906,-17.923008532983303,0.563212,-0.6035596,1.866094
319,05/04/2023 16:15:37.659725,501,True,True,True,True,Eyes,1.322812,-0.2878573,-3.006526,0.2493742,-0.2874001,0.9247776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.317222,0.5832044,2.977868,1.330581,-0.2850043,-3.015166,0.05190647,-0.002952909,-0.005017019,0.9986352,5.948908,359.6302,359.4051,0.4009224,-0.08730185,-0.9119424,0,0,0,1.893957,-0.8880834,-1.148965,0.5795999,-0.4007999,1.915,0.9999322,-0.01032689,0.005376925,0.009713791,0.9945611,0.1037008,-0.006418589,-0.1036416,0.994594,static,15.09134,-17.26407,16.798218883080548,-17.908690339922906,0.5633759999999999,-0.6030791,1.866201
320,05/04/2023 16:15:37.669579,502,True,True,True,True,Eyes,1.322869,-0.2878616,-3.006526,0.2505691,-0.2883037,0.9241732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316845,0.5838906,2.977813,1.330524,-0.2850722,-3.015099,0.05186788,-0.002960095,-0.004694508,0.9986386,5.944595,359.6314,359.4422,0.4009487,-0.08730187,-0.9119309,0,0,0,1.894199,-0.8876407,-1.148824,0.5795999,-0.4008,1.915,0.9999384,-0.009683302,0.005425141,0.009069165,0.9945754,0.1036223,-0.006399118,-0.1035667,0.9946019,static,15.16979,-17.32575,16.806002804496003,-17.893830865329956,0.5636749999999999,-0.6025685,1.866275
321,05/04/2023 16:15:37.690173,503,True,True,True,True,Eyes,1.322929,-0.287862,-3.006525,0.251681,-0.2891823,0.9235964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316585,0.584823,2.97766,1.330515,-0.2850302,-3.015023,0.05194726,-0.002974856,-0.004502974,0.9986353,5.953768,359.6308,359.4641,0.4009738,-0.08730196,-0.9119198,0,0,0,1.894326,-0.8876778,-1.148815,0.5796,-0.4008,1.915,0.9999418,-0.009302728,0.005473759,0.008684587,0.9945624,0.1037795,-0.006409427,-0.1037259,0.9945853,static,15.24306,-17.38558,16.810398426962713,-17.89663151677728,0.5638110000000001,-0.6026476,1.866208
322,05/04/2023 16:15:37.710116,504,True,True,True,True,Eyes,1.322984,-0.2878647,-3.006521,0.2527485,-0.2900285,0.9230393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316407,0.5849655,2.977674,1.330529,-0.2849603,-3.014987,0.05191572,-0.002984933,-0.004351035,0.9986377,5.950199,359.6306,359.4815,0.400998,-0.08730199,-0.9119092,0,0,0,1.894456,-0.8873175,-1.14872,0.5796,-0.4007999,1.915,0.9999443,-0.009000145,0.005509959,0.008380286,0.9945716,0.103716,-0.006413507,-0.103664,0.9945917,static,15.31348,-17.44326,16.813160342359755,-17.888027834408256,0.5639269999999998,-0.6023571999999999,1.866267
323,05/04/2023 16:15:37.719763,505,True,True,True,True,Eyes,1.323037,-0.2878662,-3.006519,0.2537606,-0.2908387,0.9225066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316113,0.5853051,2.977646,1.330468,-0.2849903,-3.01492,0.05195369,-0.003019496,-0.004319094,0.9986356,5.95455,359.6267,359.485,0.4010212,-0.08730205,-0.911899,0,0,0,1.894296,-0.8874545,-1.148658,0.5795998,-0.4008,1.914999,0.9999445,-0.008940151,0.005581967,0.008312654,0.9945644,0.1037917,-0.006479538,-0.1037395,0.9945834,static,15.38037,-17.4985,16.810417719020347,-17.89104771664308,0.563828,-0.6024642,1.866262
324,05/04/2023 16:15:37.740186,506,True,True,True,True,Eyes,1.323063,-0.2878683,-3.006515,0.2545543,-0.2914622,0.922091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315431,0.5854865,2.97789,1.330456,-0.2850151,-3.014903,0.05194616,-0.003120861,-0.004248487,0.9986361,5.95366,359.6155,359.4925,0.4010435,-0.0873021,-0.9118893,0,0,0,1.89397,-0.8873752,-1.148512,0.5796,-0.4008,1.915,0.9999444,-0.008809619,0.005791823,0.008161151,0.9945671,0.1037771,-0.006674593,-0.1037241,0.9945838,static,15.43281,-17.54114,16.800487694486176,-17.88699573927559,0.5635139999999998,-0.6023601000000001,1.866391
325,05/04/2023 16:15:37.750370,507,True,True,True,True,Eyes,1.32309,-0.2878669,-3.006509,0.2553162,-0.2920651,0.9216895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314797,0.5855754,2.978194,1.330572,-0.2849748,-3.014895,0.05202224,-0.003264721,-0.004379265,0.9986311,5.962265,359.5981,359.4766,0.4010642,-0.08730219,-0.9118801,0,0,0,1.893408,-0.8877739,-1.148442,0.5796,-0.4007999,1.915,0.9999403,-0.009086215,0.006064863,0.008406864,0.994549,0.1039306,-0.00697614,-0.1038734,0.9945661,static,15.4832,-17.58237,16.78088481153798,-17.89864365519242,0.5628359999999999,-0.6027991,1.866453
326,05/04/2023 16:15:37.769881,508,True,True,True,True,Eyes,1.323108,-0.2878673,-3.006505,0.2559203,-0.2925434,0.9213703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315339,0.5849884,2.978058,1.330602,-0.2848922,-3.014878,0.05202682,-0.003207663,-0.004576202,0.9986302,5.962741,359.6035,359.4543,0.4010836,-0.08730221,-0.9118716,0,0,0,1.893456,-0.88793,-1.148507,0.5795999,-0.4007999,1.915,0.9999375,-0.009473637,0.005930367,0.0088061,0.9945446,0.1039404,-0.006882709,-0.1038817,0.9945658,static,15.52319,-17.61511,16.782087158301962,-17.906015274617808,0.562854,-0.6030378000000001,1.866371
327,05/04/2023 16:15:37.780071,509,True,True,True,True,Eyes,1.323125,-0.287867,-3.006502,0.2565069,-0.2930029,0.921061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315727,0.585079,2.977891,1.330578,-0.2849402,-3.014906,0.05206849,-0.003150142,-0.004651437,0.9986277,5.967526,359.6096,359.4459,0.4011015,-0.08730223,-0.9118636,0,0,0,1.893574,-0.8882168,-1.148655,0.5795999,-0.4007999,1.915,0.9999369,-0.009618154,0.005807252,0.008962061,0.9945345,0.1040234,-0.006776025,-0.1039648,0.9945579,static,15.56202,-17.64663,16.787101549944445,-17.9137311459073,0.562996,-0.6032766,1.866251
328,05/04/2023 16:15:37.800111,510,True,True,True,True,Eyes,1.323123,-0.2878691,-3.006498,0.2569984,-0.2933646,0.9208089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316365,0.5849804,2.977668,1.330588,-0.2849219,-3.014943,0.05206973,-0.003049512,-0.004679694,0.9986278,5.967714,359.6211,359.4433,0.4011182,-0.08730223,-0.9118563,0,0,0,1.893936,-0.8882311,-1.148808,0.5795999,-0.4007999,1.915,0.9999376,-0.009664119,0.005603314,0.009028971,0.9945337,0.1040251,-0.006577996,-0.103968,0.9945589,static,15.59446,-17.67159,16.797991645430898,-17.915679711144875,0.563348,-0.6033092,1.866135
329,05/04/2023 16:15:37.820032,511,True,True,True,True,Eyes,1.32312,-0.2878681,-3.006494,0.257476,-0.2937117,0.9205648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.317396,0.5852486,2.977124,1.330596,-0.2849332,-3.014903,0.05210593,-0.002875461,-0.004651568,0.9986266,5.971975,359.6412,359.4475,0.4011331,-0.0873023,-0.9118497,0,0,0,1.894632,-0.8883383,-1.149008,0.5796,-0.4008,1.915,0.9999402,-0.009590017,0.005258276,0.008990703,0.9945267,0.1040955,-0.006227772,-0.104042,0.9945534,static,15.62596,-17.69559,16.81939001741656,-17.92050280896465,0.5640360000000002,-0.6034051,1.865895
330,05/04/2023 16:15:37.830214,512,True,True,True,True,Eyes,1.32308,-0.2878683,-3.006491,0.2578959,-0.294008,0.9203526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.317977,0.5853475,2.976859,1.330577,-0.2849022,-3.014927,0.05210834,-0.002768319,-0.00460226,0.9986271,5.972326,359.6538,359.4538,0.4011465,-0.08730236,-0.9118438,0,0,0,1.895068,-0.8882557,-1.149152,0.5795998,-0.4008,1.915,0.9999424,-0.009480388,0.005049405,0.008903379,0.994527,0.1040991,-0.00600867,-0.1040481,0.9945541,static,15.65363,-17.71616,16.833212335054967,-17.920147127427054,0.5644910000000001,-0.6033535,1.865775
331,05/04/2023 16:15:37.870357,513,True,True,True,True,Eyes,1.323041,-0.287867,-3.00649,0.258287,-0.294285,0.9201545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.318019,0.5850481,2.976919,1.330571,-0.2849327,-3.014945,0.05201571,-0.002747937,-0.004517914,0.9986324,5.961738,359.6567,359.4637,0.4011576,-0.08730245,-0.9118389,0,0,0,1.895226,-0.8878433,-1.149077,0.5796,-0.4007999,1.915,0.9999441,-0.009309342,0.005018352,0.008737599,0.9945479,0.103914,-0.005958362,-0.1038643,0.9945736,static,15.67941,-17.73539,16.837034374667105,-17.906997406636997,0.5646550000000001,-0.6029106,1.865868
332,05/04/2023 16:15:37.879769,514,True,True,True,True,Eyes,1.32301,-0.2878667,-3.006489,0.2585818,-0.2944559,0.9200169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.317088,0.5843234,2.97751,1.330547,-0.2848975,-3.014996,0.05190634,-0.002901973,-0.004544097,0.9986375,5.949095,359.6389,359.4598,0.4011666,-0.08730255,-0.911835,0,0,0,1.894594,-0.887436,-1.148823,0.5795999,-0.4008,1.915,0.9999419,-0.009377074,0.005324302,0.008774551,0.9945702,0.1036976,-0.006267772,-0.1036449,0.9945946,static,15.69866,-17.74752,16.81733537463193,-17.893912413229558,0.564047,-0.6025385,1.866173
333,05/04/2023 16:15:37.899855,515,True,True,True,True,Eyes,1.322991,-0.2878652,-3.006488,0.2587861,-0.294581,0.9199195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316109,0.5840828,2.978004,1.330558,-0.2849328,-3.015001,0.05183136,-0.003058768,-0.004489436,0.9986412,5.940428,359.6213,359.4652,0.401174,-0.08730267,-0.9118317,0,0,0,1.894067,-0.8871356,-1.148558,0.5796,-0.4007999,1.915,0.999941,-0.009283751,0.005643836,0.008649591,0.9945868,0.1035493,-0.006574611,-0.1034944,0.9946083,static,15.71203,-17.75635,16.79990532913017,-17.882155773526776,0.563509,-0.6022028,1.866443
334,05/04/2023 16:15:37.919772,516,True,True,True,True,Eyes,1.322971,-0.287865,-3.006485,0.2589798,-0.2947022,0.9198261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315679,0.5838428,2.97826,1.330579,-0.2849137,-3.015013,0.05180605,-0.003138232,-0.004521354,0.998642,5.93747,359.6119,359.4611,0.4011801,-0.08730275,-0.911829,0,0,0,1.893755,-0.8870617,-1.148451,0.5796,-0.4008,1.915,0.9999394,-0.009355586,0.005799473,0.00870527,0.9945914,0.1034998,-0.006736407,-0.103443,0.9946126,static,15.72472,-17.76489,16.789526226105124,-17.87956475581072,0.5631760000000001,-0.6021479999999999,1.866562
335,05/04/2023 16:15:37.939845,517,True,True,True,True,Eyes,1.322953,-0.2878634,-3.006484,0.2591321,-0.2948011,0.9197515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315325,0.5842226,2.978291,1.330561,-0.2849434,-3.014967,0.05183884,-0.003186149,-0.00446405,0.9986405,5.941229,359.6068,359.4673,0.4011852,-0.08730285,-0.9118267,0,0,0,1.893613,-0.8871507,-1.148388,0.5795999,-0.4007999,1.915,0.9999399,-0.009246294,0.005900813,0.008585629,0.9945856,0.1035652,-0.006826457,-0.1035083,0.9946052,static,15.73473,-17.77183,16.78589318094486,-17.88106094501688,0.5630519999999999,-0.6022072999999999,1.866579
336,05/04/2023 16:15:37.950102,518,True,True,True,True,Eyes,1.322938,-0.2878629,-3.006482,0.2592746,-0.2949004,0.9196795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314932,0.58428,2.978494,1.330587,-0.2849188,-3.014998,0.05184902,-0.003255362,-0.004461426,0.9986397,5.94236,359.5988,359.4673,0.4011893,-0.08730291,-0.9118249,0,0,0,1.893378,-0.8871641,-1.148353,0.5795999,-0.4007999,1.915,0.999939,-0.00924829,0.006039225,0.008573141,0.9945835,0.103586,-0.006964508,-0.1035279,0.9946021,static,15.74412,-17.77874,16.777989621397886,-17.88152540265742,0.562791,-0.6022453,1.866645
337,05/04/2023 16:15:37.959975,519,True,True,True,True,Eyes,1.32293,-0.2878622,-3.00648,0.2593665,-0.2949904,0.9196248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314907,0.5844655,2.978463,1.330633,-0.2849652,-3.014968,0.05188853,-0.003272676,-0.004497437,0.9986376,5.946869,359.5966,359.463,0.4011926,-0.08730297,-0.9118235,0,0,0,1.893322,-0.8873997,-1.148353,0.5795999,-0.4008,1.915,0.9999381,-0.009322246,0.006069703,0.008642989,0.9945747,0.1036651,-0.007003165,-0.1036062,0.9945937,static,15.75031,-17.78482,16.775374081927296,-17.887054287881146,0.562689,-0.6024345,1.866615
