,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z
311,05/04/2023 16:22:29.996120,493,True,True,True,True,Eyes,1.379559,-0.3430156,-3.767442,0.3234139,-0.2137369,0.9218025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.789796,1.043833,2.728469,1.390341,-0.3441078,-3.776987,0.1403301,0.1964127,-0.05622302,0.9687974,17.09691,22.4362,356.7725,0.3422338,-0.08485729,-0.9357747,0,0,0,1.861235,-0.6673796,-2.572392,-0.02845854,0.06968871,1.331025,0.916522,-0.05381219,-0.3963478,0.1640627,0.9542928,0.2498171,0.3647887,-0.2939888,0.883459,static,19.33339,-13.0544,21.351263437253312,-15.02225520942885,0.4708939999999999,-0.3232717999999999,1.2045950000000003
312,05/04/2023 16:22:30.015941,494,True,True,True,True,Eyes,1.37961,-0.3431241,-3.76729,0.3248749,-0.2147417,0.921055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.792455,1.045702,2.725008,1.390437,-0.3442393,-3.776923,0.1408055,0.1968046,-0.05643115,0.968637,17.15698,22.48174,356.7662,0.3422705,-0.08489005,-0.9357584,0,0,0,1.861235,-0.6673796,-2.572392,-0.02964008,0.07110848,1.330801,0.9161669,-0.05390023,-0.397156,0.1647449,0.9539787,0.250567,0.3653728,-0.2949906,0.8828835,static,19.42879,-13.12392,21.348334575754887,-15.0171823624537,0.470798,-0.3231402999999999,1.2045310000000002
313,05/04/2023 16:22:30.036028,495,True,True,True,True,Eyes,1.379656,-0.3432266,-3.767131,0.3263311,-0.2157051,0.9203148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.794959,1.048969,2.721287,1.390526,-0.3444991,-3.776942,0.141424,0.1971798,-0.05656525,0.9684627,17.23159,22.52703,356.7715,0.3423058,-0.08492247,-0.9357425,0,0,0,1.861235,-0.6673796,-2.572392,-0.03085399,0.07301553,1.330592,0.9158411,-0.05379076,-0.3979218,0.1653345,0.9535992,0.2516207,0.365923,-0.2962348,0.8822387,static,19.52381,-13.19099,21.34435567698945,-15.005427523365771,0.470709,-0.3228804999999999,1.2045500000000002
314,05/04/2023 16:22:30.046303,496,True,True,True,True,Eyes,1.379704,-0.3433284,-3.766978,0.3277435,-0.2166767,0.9195844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.796931,1.05328,2.717288,1.390581,-0.3444636,-3.776706,0.1422342,0.1974919,-0.05667802,0.9682739,17.32732,22.56579,356.7825,0.3423398,-0.08495446,-0.9357272,0,0,0,1.861235,-0.6673796,-2.572392,-0.03179213,0.07508393,1.330231,0.9155691,-0.05357945,-0.3985755,0.1659399,0.9531141,0.2530564,0.3663293,-0.2978302,0.8815328,static,19.61627,-13.25846,21.345891963882373,-15.009811017692703,0.4706539999999999,-0.322916,1.204314
315,05/04/2023 16:22:30.066231,497,True,True,True,True,Eyes,1.379744,-0.3434321,-3.766828,0.3291548,-0.2175935,0.9188635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.79879,1.055958,2.714346,1.39067,-0.344537,-3.776676,0.1428007,0.197753,-0.05685141,0.968127,17.39656,22.59649,356.78,0.3423726,-0.08498603,-0.9357123,0,0,0,1.861235,-0.6673796,-2.572392,-0.03265074,0.07669154,1.330042,0.9153234,-0.05360021,-0.3991368,0.1665573,0.9527518,0.2540134,0.3666631,-0.2989835,0.8810034,static,19.70852,-13.32264,21.34270248955645,-15.006910116839853,0.4705649999999999,-0.3228426,1.2042840000000004
316,05/04/2023 16:22:30.085771,498,True,True,True,True,Eyes,1.379788,-0.3435351,-3.766683,0.330517,-0.2185271,0.9181527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.800656,1.059031,2.711271,1.390693,-0.3447041,-3.776687,0.1434776,0.1979973,-0.05712623,0.9679607,17.48061,22.62385,356.768,0.3424041,-0.08501727,-0.935698,0,0,0,1.861235,-0.6673796,-2.572392,-0.03342706,0.07875159,1.329863,0.9150673,-0.05377557,-0.3996999,0.1674082,0.9523016,0.2551396,0.3669146,-0.300383,0.8804225,static,19.79788,-13.38773,21.341575764559988,-14.99936200551184,0.470542,-0.3226754999999999,1.204295
317,05/04/2023 16:22:30.096340,499,True,True,True,True,Eyes,1.379846,-0.3436283,-3.766541,0.3318444,-0.2194156,0.9174618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.802215,1.061747,2.708618,1.390791,-0.3447807,-3.776659,0.1441146,0.1981781,-0.05741338,0.967812,17.56021,22.64315,356.7525,0.3424345,-0.08504818,-0.935684,0,0,0,1.861235,-0.6673796,-2.572392,-0.03407022,0.08060881,1.329657,0.9148583,-0.05400999,-0.4001465,0.1682514,0.9518694,0.2561956,0.36705,-0.3017079,0.8799129,static,19.88497,-13.44995,21.3379821922831,-14.996294677844942,0.4704439999999998,-0.3225988999999999,1.2042670000000002
318,05/04/2023 16:22:30.116062,500,True,True,True,True,Eyes,1.379906,-0.3437186,-3.766403,0.3331189,-0.2203055,0.9167864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.803672,1.064073,2.705871,1.390832,-0.3446333,-3.776424,0.1447427,0.198363,-0.05771616,0.9676625,17.63918,22.66263,356.735,0.3424641,-0.08507853,-0.9356704,0,0,0,1.861235,-0.6673796,-2.572392,-0.03457299,0.08219239,1.329356,0.914642,-0.05427634,-0.4006047,0.1691227,0.9514368,0.2572267,0.3671888,-0.3030217,0.8794034,static,19.96887,-13.51209,21.34007958650865,-15.005633979762887,0.4704029999999999,-0.3227463,1.2040320000000002
319,05/04/2023 16:22:30.135984,501,True,True,True,True,Eyes,1.379988,-0.3438022,-3.766276,0.334288,-0.2210613,0.9161787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.804336,1.066222,2.704344,1.390916,-0.344646,-3.776397,0.1451938,0.1984243,-0.05787174,0.9675731,17.69426,22.66905,356.7283,0.3424932,-0.0851083,-0.935657,0,0,0,1.861235,-0.6673796,-2.572392,-0.03486735,0.08344546,1.329212,0.9145573,-0.0543703,-0.4007853,0.1696102,0.9511392,0.2580049,0.3671748,-0.3039376,0.8790931,static,20.04561,-13.5654,21.33704702140299,-15.005391456707525,0.4703189999999999,-0.3227335999999999,1.204005
320,05/04/2023 16:22:30.146469,502,True,True,True,True,Eyes,1.38007,-0.3438822,-3.766153,0.335412,-0.221787,0.9155924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.804916,1.066299,2.703593,1.390982,-0.3445656,-3.776295,0.1453016,0.198498,-0.05796973,0.9675359,17.709,22.67668,356.7208,0.3425221,-0.08513735,-0.9356439,0,0,0,1.861235,-0.6673796,-2.572392,-0.03508413,0.08365752,1.329098,0.9144762,-0.05449143,-0.400954,0.1698597,0.9510539,0.2581552,0.3672617,-0.3041827,0.8789721,static,20.11946,-13.61666,21.335967010218106,-15.010175206897523,0.470253,-0.3228139999999999,1.2039030000000004
321,05/04/2023 16:22:30.166335,503,True,True,True,True,Eyes,1.380154,-0.3439496,-3.76603,0.3365179,-0.2223995,0.9150378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.805385,1.06556,2.703403,1.391042,-0.3445622,-3.776277,0.1452828,0.198541,-0.05809826,0.9675221,17.70994,22.67958,356.7062,0.3425509,-0.08516566,-0.9356308,0,0,0,1.861235,-0.6673796,-2.572392,-0.03521967,0.08364791,1.329057,0.9144122,-0.05473353,-0.4010669,0.1701119,0.951035,0.2580589,0.3673042,-0.3041984,0.8789488,static,20.1917,-13.66083,21.33377976382381,-15.01054046412613,0.4701930000000001,-0.3228174,1.203885
322,05/04/2023 16:22:30.186162,504,True,True,True,True,Eyes,1.380234,-0.3440097,-3.76591,0.3375759,-0.2229439,0.9145155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.805663,1.065374,2.702889,1.391007,-0.3444401,-3.776088,0.1452162,0.1986367,-0.05798288,0.9675194,17.70005,22.69295,356.7199,0.3425795,-0.08519298,-0.9356179,0,0,0,1.861235,-0.6673796,-2.572392,-0.03537235,0.08324897,1.328949,0.9143629,-0.05450863,-0.4012097,0.1698896,0.9511005,0.2579638,0.3675295,-0.304034,0.8789115,static,20.26066,-13.70054,21.33827374359793,-15.018212799360102,0.4702279999999998,-0.3229394999999999,1.2036960000000003
323,05/04/2023 16:22:30.196689,505,True,True,True,True,Eyes,1.380318,-0.3440591,-3.76579,0.3385945,-0.2233419,0.9140417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.804399,1.062379,2.705256,1.391,-0.344234,-3.776021,0.1445599,0.1985031,-0.05768469,0.9676629,17.61814,22.67949,356.7371,0.342608,-0.08521923,-0.935605,0,0,0,1.861235,-0.6673796,-2.572392,-0.0348928,0.08116981,1.329083,0.914538,-0.0542475,-0.4008459,0.1690298,0.9515499,0.2568692,0.3674904,-0.3026716,0.8793979,static,20.32648,-13.73091,21.339643800113457,-15.028162671646005,0.4702349999999999,-0.3231456,1.2036290000000005
324,05/04/2023 16:22:30.216208,506,True,True,True,True,Eyes,1.380399,-0.3441106,-3.765678,0.3395342,-0.2236607,0.913615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.802383,1.057759,2.708874,1.391007,-0.3440516,-3.775836,0.1435561,0.1982778,-0.05726479,0.9678835,17.49363,22.65574,356.7589,0.3426363,-0.08524425,-0.9355924,0,0,0,1.861235,-0.6673796,-2.572392,-0.03408572,0.07811116,1.329161,0.9148133,-0.05392332,-0.400261,0.1677792,0.9522248,0.2551824,0.3673782,-0.3005997,0.8801551,static,20.38699,-13.75595,21.342339997428557,-15.038468056524234,0.4702279999999998,-0.3233279999999999,1.2034440000000002
325,05/04/2023 16:22:30.236420,507,True,True,True,True,Eyes,1.380471,-0.3441624,-3.765569,0.3404773,-0.2239177,0.913201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.798242,1.056189,2.71383,1.391011,-0.3441622,-3.775871,0.1428621,0.1976832,-0.05676269,0.9681374,17.40129,22.58978,356.7905,0.3426645,-0.0852682,-0.9355799,0,0,0,1.861235,-0.6673796,-2.572392,-0.03246319,0.07619813,1.329316,0.9153988,-0.05342529,-0.3989874,0.166391,0.9527369,0.2541782,0.3665504,-0.2990623,0.8810236,static,20.44744,-13.77716,21.34160993966732,-15.03313937642226,0.470224,-0.3232174,1.2034790000000002
326,05/04/2023 16:22:30.246449,508,True,True,True,True,Eyes,1.38054,-0.3442084,-3.765466,0.3413643,-0.2241505,0.9128127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.796417,1.055102,2.716221,1.391031,-0.3442563,-3.775919,0.1425084,0.1974088,-0.05657475,0.9682565,17.35588,22.55849,356.7992,0.3426922,-0.08529119,-0.9355676,0,0,0,1.861235,-0.6673796,-2.572392,-0.03173104,0.07529366,1.329399,0.9156581,-0.05329292,-0.3984095,0.1658226,0.9529814,0.2536325,0.3661599,-0.298306,0.8814422,static,20.50428,-13.79658,21.340009304097965,-15.0283884554587,0.470204,-0.3231232999999999,1.2035270000000002
327,05/04/2023 16:22:30.265972,509,True,True,True,True,Eyes,1.380589,-0.344243,-3.765348,0.3422251,-0.2243742,0.9124352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.795203,1.053365,2.718138,1.391024,-0.3441688,-3.775925,0.1423126,0.1971693,-0.05672282,0.9683254,17.33619,22.52625,356.7731,0.3427195,-0.08531318,-0.9355556,0,0,0,1.861235,-0.6673796,-2.572392,-0.03100544,0.07478774,1.329474,0.9158136,-0.05373291,-0.3979928,0.1659717,0.9530593,0.2532419,0.3657033,-0.2979779,0.8817428,static,20.55945,-13.81532,21.34020160095161,-15.032202336458251,0.4702109999999999,-0.3232107999999999,1.2035330000000002
328,05/04/2023 16:22:30.285966,510,True,True,True,True,Eyes,1.380631,-0.3442823,-3.765239,0.3430297,-0.2245982,0.912078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.793953,1.053948,2.718789,1.390993,-0.3439842,-3.775661,0.1423614,0.1969961,-0.05664574,0.968358,17.33941,22.50677,356.78,0.342746,-0.08533402,-0.935544,0,0,0,1.861235,-0.6673796,-2.572392,-0.03041819,0.07465535,1.329311,0.9159676,-0.05361743,-0.3976537,0.1657959,0.953049,0.2533955,0.3653971,-0.2980314,0.8818516,static,20.61113,-13.83379,21.34574296717389,-15.043549316679812,0.470242,-0.3233953999999999,1.203269
329,05/04/2023 16:22:30.296861,511,True,True,True,True,Eyes,1.380664,-0.3443208,-3.765128,0.3438028,-0.2248213,0.9117318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.791581,1.058298,2.719573,1.390874,-0.3441027,-3.77572,0.1426995,0.1966893,-0.05624744,0.9683938,17.36784,22.47767,356.8284,0.3427717,-0.08535393,-0.9355328,0,0,0,1.861235,-0.6673796,-2.572392,-0.02965766,0.07552734,1.329346,0.9162991,-0.05280441,-0.3969984,0.1650742,0.9529462,0.254252,0.3648925,-0.2985051,0.8819004,static,20.66084,-13.85205,21.3497058533107,-15.037582788488512,0.470361,-0.3232769,1.2033280000000004
330,05/04/2023 16:22:30.316128,512,True,True,True,True,Eyes,1.380693,-0.3443556,-3.765026,0.3445081,-0.225058,0.9114072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.788655,1.062527,2.720686,1.390788,-0.3441256,-3.775577,0.1430221,0.1963001,-0.05583857,0.9684488,17.39404,22.43873,356.8761,0.3427964,-0.08537299,-0.935522,0,0,0,1.861235,-0.6673796,-2.572392,-0.02861708,0.07621144,1.329225,0.9166966,-0.05200307,-0.3961856,0.1643041,0.9528534,0.255097,0.3642409,-0.2989415,0.8820218,static,20.70638,-13.87083,21.3555671523137,-15.038271979009805,0.470447,-0.323254,1.2031850000000004
331,05/04/2023 16:22:30.335916,513,True,True,True,True,Eyes,1.380696,-0.344382,-3.764918,0.3451913,-0.2253055,0.9110875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.785517,1.066459,2.722511,1.390736,-0.3440619,-3.775709,0.1433813,0.1958189,-0.05557034,0.9685086,17.4273,22.3864,356.9066,0.34282,-0.08539119,-0.9355117,0,0,0,1.861235,-0.6673796,-2.572392,-0.02744213,0.0770492,1.329355,0.9171338,-0.05148714,-0.3952401,0.1637942,0.9527075,0.2559686,0.3633691,-0.2994955,0.8821935,static,20.75061,-13.89017,21.35558316944961,-15.039525922485408,0.470499,-0.3233177,1.2033170000000002
332,05/04/2023 16:22:30.356110,514,True,True,True,True,Eyes,1.380695,-0.3444089,-3.764818,0.3458211,-0.2255542,0.9107871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.783524,1.06857,2.723508,1.390614,-0.3439131,-3.775614,0.1435814,0.1955386,-0.0554103,0.9685447,17.44558,22.35596,356.9245,0.3428421,-0.08540844,-0.935502,0,0,0,1.861235,-0.6673796,-2.572392,-0.02659872,0.07737538,1.329347,0.9173887,-0.05118329,-0.3946875,0.1634861,0.9526281,0.2564604,0.362864,-0.2997998,0.8822981,static,20.79151,-13.90932,21.36215620288789,-15.047267841376735,0.4706209999999999,-0.3234664999999999,1.2032220000000002
333,05/04/2023 16:22:30.366143,515,True,True,True,True,Eyes,1.38069,-0.3444268,-3.764721,0.3464405,-0.225831,0.910483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78155,1.070048,2.725059,1.390526,-0.3439486,-3.775726,0.1437404,0.1952063,-0.05540036,0.9685887,17.46239,22.3165,356.9231,0.3428628,-0.08542482,-0.9354929,0,0,0,1.861235,-0.6673796,-2.572392,-0.02569783,0.07789373,1.329458,0.9176506,-0.05120223,-0.3940758,0.1634384,0.952539,0.2568218,0.3622227,-0.3000798,0.8824663,static,20.83191,-13.93019,21.363981193008083,-15.044354419091585,0.470709,-0.3234309999999999,1.2033340000000003
334,05/04/2023 16:22:30.386183,516,True,True,True,True,Eyes,1.380683,-0.3444324,-3.764627,0.3470212,-0.2260933,0.9101967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.779808,1.070504,2.726369,1.390111,-0.3435851,-3.775703,0.143853,0.1949638,-0.05545322,0.9686179,17.47561,22.28664,356.915,0.3428821,-0.0854402,-0.9354845,0,0,0,1.861235,-0.6673796,-2.572392,-0.02464557,0.07795157,1.329689,0.9178281,-0.05133372,-0.393645,0.1635182,0.9524625,0.2570544,0.3617366,-0.3002999,0.8825909,static,20.86983,-13.94996,21.38148855666625,-15.060769635288342,0.4711239999999999,-0.3237945,1.2033110000000002
335,05/04/2023 16:22:30.396520,517,True,True,True,True,Eyes,1.380658,-0.3444233,-3.764532,0.3476034,-0.2263568,0.9099091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.778678,1.069957,2.727578,1.390021,-0.3432975,-3.77565,0.1438093,0.1947813,-0.05549435,0.9686587,17.47098,22.26367,356.9058,0.3429,-0.08545437,-0.9354766,0,0,0,1.861235,-0.6673796,-2.572392,-0.0240165,0.07759765,1.329775,0.9179612,-0.05148743,-0.3933143,0.1635329,0.9524785,0.2569857,0.361392,-0.3002227,0.8827582,static,20.90785,-13.96982,21.386061104201044,-15.074172096076497,0.471214,-0.3240821,1.2032580000000004
336,05/04/2023 16:22:30.416459,518,True,True,True,True,Eyes,1.380634,-0.3444076,-3.764442,0.3481633,-0.2265687,0.9096422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.777044,1.068711,2.729594,1.389996,-0.3431312,-3.775576,0.1435191,0.1945447,-0.05536447,0.9687567,17.43429,22.2362,356.91,0.3429164,-0.08546712,-0.9354694,0,0,0,1.861235,-0.6673796,-2.572392,-0.02328566,0.0766122,1.329828,0.9181743,-0.05142762,-0.3928247,0.1631112,0.9526741,0.2565285,0.3610413,-0.2996119,0.8831092,static,20.94423,-13.98633,21.38828978145887,-15.082440297472145,0.4712389999999999,-0.3242483999999999,1.2031840000000005
337,05/04/2023 16:22:30.436152,519,True,True,True,True,Eyes,1.380611,-0.3443896,-3.764356,0.3487051,-0.2267614,0.9093866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.776532,1.066654,2.730878,1.38994,-0.3430864,-3.77557,0.1430868,0.1945103,-0.0551948,0.9688373,17.38119,22.23336,356.9195,0.3429313,-0.08547839,-0.935463,0,0,0,1.861235,-0.6673796,-2.572392,-0.02308711,0.07535402,1.329929,0.9182386,-0.0512858,-0.3926929,0.1626133,0.9529594,0.2557838,0.3611023,-0.2987276,0.8833838,static,20.97937,-14.00153,21.390698838833703,-15.084501007445231,0.471295,-0.3242931999999999,1.2031780000000003
