,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z
312,05/04/2023 16:18:25.862396,539,True,True,True,True,Eyes,2.313696,0.1150938,-2.217206,-0.1465247,-0.411524,-0.8995435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.968134,-0.6995474,-2.455993,2.319402,0.1157296,-2.236469,0.01090368,0.9908664,-0.113317,0.07227993,13.06993,171.691,0.307456,0.7292316,0.04050769,-0.6830651,0.3244433,-0.02816935,-0.4019119,2.77133,-0.6654173,-3.652225,0.5796002,-0.4007999,1.915001,-0.9893137,0.005227086,-0.1457106,0.03798926,0.9740808,-0.2229877,0.1407684,-0.2261402,-0.9638701,static,9.251534,24.58319,156.73986098519669,-155.7597205838591,-0.319061,-0.8204404,-1.840892
313,05/04/2023 16:18:25.882724,540,True,True,True,True,Eyes,2.314014,0.1149056,-2.219172,-0.147033,-0.4112058,-0.899606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.981792,-0.6868446,-2.459973,2.321354,0.1146939,-2.246973,0.009551846,0.9912296,-0.111756,0.06988122,12.87864,171.9567,0.1949457,0.728467,0.04004654,-0.6839075,0.3049767,-0.02647919,-0.3777972,2.761742,-0.6648448,-3.664979,0.5796002,-0.4008,1.915,-0.9900507,0.003316846,-0.1406716,0.03455544,0.9748387,-0.2202168,0.1364017,-0.2228868,-0.9652544,static,9.282437,24.56492,157.41554614330934,-155.8692696476948,-0.3264739999999999,-0.815621,-1.841733
314,05/04/2023 16:18:25.902630,541,True,True,True,True,Eyes,2.314429,0.1148032,-2.221488,-0.1479302,-0.4110521,-0.8995292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.998139,-0.6802954,-2.460473,2.323294,0.114442,-2.257985,0.008584877,0.9915254,-0.1110446,0.06688139,12.78865,172.2964,0.1275309,0.7277526,0.03962374,-0.6846924,0.2866781,-0.02489044,-0.3551293,2.748717,-0.6652882,-3.678585,0.5796006,-0.4008,1.915001,-0.9909065,0.002170617,-0.1345358,0.03187787,0.9751908,-0.2190586,0.1307226,-0.2213553,-0.966392,static,9.338867,24.55868,158.1924050684047,-155.95729275962262,-0.3367730000000002,-0.8134938,-1.840819
315,05/04/2023 16:18:25.912532,542,True,True,True,True,Eyes,2.314899,0.1148084,-2.224121,-0.1489515,-0.4107988,-0.8994764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014791,-0.6801171,-2.45885,2.325262,0.11642,-2.268808,0.007663687,0.991715,-0.1112107,0.06383583,12.8005,172.6406,0.05886958,0.7270792,0.0392379,-0.6854295,0.2694775,-0.02339701,-0.3338216,2.734319,-0.6680456,-3.691377,0.5796001,-0.4008,1.915,-0.9917325,0.001001933,-0.1283184,0.02939883,0.9751469,-0.2196001,0.1249093,-0.221557,-0.9671144,static,9.402735,24.5466,158.99579907163664,-155.98212111452608,-0.3473899999999998,-0.8145399,-1.838382
316,05/04/2023 16:18:25.932655,543,True,True,True,True,Eyes,2.315433,0.1147612,-2.227094,-0.1503255,-0.4106045,-0.8993365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030609,-0.6684616,-2.460776,2.327092,0.1190395,-2.279496,0.005882891,0.9920827,-0.1095794,0.0610733,12.59994,172.9435,359.8995,0.7264392,0.03888849,-0.6861277,0.2533088,-0.02199319,-0.3137923,2.716522,-0.6781036,-3.700904,0.5796008,-0.4007999,1.915001,-0.9924709,-0.001712123,-0.1224688,0.02505738,0.9759155,-0.216705,0.1198902,-0.2181422,-0.9685248,static,9.48935,24.53972,159.87391845617466,-155.7179095098564,-0.3556889999999999,-0.8098816999999999,-1.8388530000000003
317,05/04/2023 16:18:25.952595,544,True,True,True,True,Eyes,2.316014,0.1147121,-2.230383,-0.1518681,-0.4104356,-0.8991545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.049377,-0.650033,-2.461444,2.3287,0.1181975,-2.290062,0.00348694,0.9924778,-0.107875,0.05778009,12.38796,173.3009,359.6747,0.7258244,0.03856966,-0.686796,0.2381103,-0.0206736,-0.2949647,2.700676,-0.6789492,-3.71306,0.5796,-0.4008,1.915,-0.9932986,-0.005544635,-0.1154432,0.01938748,0.9767016,-0.2137242,0.1139386,-0.2145301,-0.9700489,static,9.586839,24.5352,160.70612110116735,-155.7109778758975,-0.3652949999999999,-0.8055009,-1.838895
318,05/04/2023 16:18:25.962603,545,True,True,True,True,Eyes,2.316616,0.1147619,-2.233964,-0.1536439,-0.4105564,-0.8987975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.071358,-0.640538,-2.457529,2.330539,0.1175617,-2.301091,0.001467445,0.9927191,-0.1077432,0.05383543,12.36129,173.7366,359.4904,0.7252293,0.0382785,-0.6874408,0.2238237,-0.01943319,-0.2772669,2.683413,-0.6773707,-3.726611,0.5796001,-0.4008001,1.915,-0.9941995,-0.008687285,-0.1072031,0.01451433,0.9767785,-0.2137595,0.1065707,-0.2140755,-0.9709865,static,9.700594,24.55017,161.60101584557222,-155.7710987496216,-0.377972,-0.8064825999999999,-1.8359
319,05/04/2023 16:18:25.982246,546,True,True,True,True,Eyes,2.317258,0.114938,-2.237837,-0.1555654,-0.410643,-0.8984274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089537,-0.6431283,-2.453155,2.332274,0.1200195,-2.311674,-9.173273e-05,0.9927456,-0.1090741,0.0505887,12.50686,174.0935,359.3416,0.7246462,0.03801439,-0.6880702,0.2103942,-0.01826719,-0.2606308,2.667091,-0.6738542,-3.739882,0.5796001,-0.4008001,1.915,-0.9948817,-0.01121797,-0.1004234,0.0108537,0.9762057,-0.216575,0.1004634,-0.2165564,-0.9710873,static,9.823532,24.56366,162.4555010895021,-155.8631725033696,-0.3885959999999999,-0.8124708,-1.831034
320,05/04/2023 16:18:26.002221,547,True,True,True,True,Eyes,2.317963,0.1152056,-2.241997,-0.1578295,-0.4107274,-0.8979937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.106941,-0.6402372,-2.451027,2.333927,0.1232177,-2.322549,-0.0009913762,0.9929699,-0.1084695,0.04737503,12.4343,174.4587,359.2815,0.7240714,0.03777891,-0.6886882,0.1977706,-0.01717116,-0.244993,2.647902,-0.6702735,-3.754289,0.5796008,-0.4007999,1.915001,-0.9955094,-0.0122463,-0.09386888,0.008308676,0.9764668,-0.2155078,0.09429902,-0.2153199,-0.97198,static,9.968376,24.57857,163.39929702710603,-156.0062227585185,-0.399745,-0.8108035,-1.829373
321,05/04/2023 16:18:26.022352,548,True,True,True,True,Eyes,2.318704,0.1155647,-2.246436,-0.1602535,-0.4106124,-0.897617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125106,-0.6330323,-2.44956,2.335548,0.1256099,-2.333792,-0.001988961,0.9932586,-0.1072206,0.04401364,12.28769,174.841,359.2148,0.7235,0.03757147,-0.6892999,0.1859043,-0.01614089,-0.2302934,2.626099,-0.6674555,-3.768841,0.5796005,-0.4007998,1.915001,-0.9961178,-0.01338944,-0.08700734,0.005487231,0.9769995,-0.2131706,0.08786037,-0.2128204,-0.9731332,static,10.12249,24.58159,164.41004346323703,-156.13440153399142,-0.4112960000000001,-0.8068930999999999,-1.8285410000000004
322,05/04/2023 16:18:26.032541,549,True,True,True,True,Eyes,2.319413,0.1160186,-2.251141,-0.1628336,-0.41039,-0.8972543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.143037,-0.6219927,-2.449037,2.337271,0.1281659,-2.34478,-0.001934189,0.9937296,-0.104175,0.04056646,11.93996,175.2494,359.2799,0.7229277,0.03739182,-0.6899099,0.1747501,-0.01517244,-0.2164758,2.599303,-0.6661857,-3.783465,0.5796003,-0.4008,1.915,-0.9967017,-0.01229614,-0.08022118,0.004607903,0.9782876,-0.2072005,0.08102716,-0.2068867,-0.9750043,static,10.28608,24.57861,165.5598698722415,-156.24785073966575,-0.4243679999999998,-0.7954125000000001,-1.830584
323,05/04/2023 16:18:26.052249,550,True,True,True,True,Eyes,2.32014,0.1164987,-2.256091,-0.165604,-0.4099801,-0.8969346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.161337,-0.6113181,-2.447793,2.33883,0.1308622,-2.355744,-0.001926439,0.9941705,-0.101243,0.03703253,11.60496,175.6661,359.3373,0.7223508,0.03724008,-0.6905222,0.1642651,-0.01426209,-0.2034873,2.571759,-0.6656899,-3.797395,0.5796005,-0.4007999,1.915002,-0.9972498,-0.01132898,-0.07324322,0.003668148,0.9794922,-0.2014482,0.07402337,-0.2011628,-0.976757,static,10.4609,24.56468,166.71212325518016,-156.3280963645175,-0.4377220000000001,-0.7843737000000001,-1.832202
324,05/04/2023 16:18:26.072079,551,True,True,True,True,Eyes,2.320896,0.1169598,-2.261263,-0.1684177,-0.4095498,-0.8966072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.180705,-0.599557,-2.445291,2.340225,0.1324367,-2.366473,-0.002163901,0.9945691,-0.09858469,0.03330124,11.30048,176.1017,359.3648,0.7217653,0.0371138,-0.6911409,0.1544092,-0.01340637,-0.191278,2.545326,-0.6637204,-3.811308,0.5796002,-0.4008,1.915001,-0.997773,-0.01087028,-0.06581411,0.002261687,0.9805527,-0.1962427,0.06666742,-0.1959544,-0.9783444,static,10.63841,24.54984,167.8229969191468,-156.45749772000548,-0.4515480000000003,-0.7745586,-1.833021
325,05/04/2023 16:18:26.082570,552,True,True,True,True,Eyes,2.321688,0.1174042,-2.266639,-0.1714611,-0.4092533,-0.8961657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.204506,-0.5913983,-2.437623,2.341557,0.1323031,-2.377227,-0.002490247,0.9948473,-0.09720978,0.02869195,11.14396,176.636,359.3849,0.72117,0.03700976,-0.6917677,0.1451446,-0.01260198,-0.1798013,2.515483,-0.6607314,-3.826451,0.5796003,-0.4008,1.915,-0.9983412,-0.0105331,-0.05660405,0.000623443,0.9810881,-0.1935606,0.05757235,-0.1932748,-0.9794543,static,10.83135,24.54483,169.02756183399555,-156.6741144722136,-0.4686379999999999,-0.7694464,-1.830883
326,05/04/2023 16:18:26.102454,553,True,True,True,True,Eyes,2.322557,0.117856,-2.2722,-0.1743957,-0.408991,-0.8957189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.229412,-0.5965605,-2.425406,2.343279,0.1321852,-2.387534,-0.002740922,0.9948362,-0.09859061,0.02395157,11.305,177.1828,359.4054,0.7205626,0.03692493,-0.6924049,0.1364359,-0.01184586,-0.1690133,2.487355,-0.6561325,-3.841381,0.5796002,-0.4007999,1.915,-0.9988379,-0.01017634,-0.04711531,-0.0007307368,0.9805447,-0.1962943,0.04819623,-0.1960317,-0.9794128,static,11.0176,24.54174,170.16844245088492,-156.91840366767107,-0.4863379999999999,-0.7743013,-1.824208
327,05/04/2023 16:18:26.122236,554,True,True,True,True,Eyes,2.323457,0.1183131,-2.277943,-0.1775134,-0.4087311,-0.895225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.253281,-0.6085843,-2.412097,2.345261,0.1326348,-2.397503,-0.002392908,0.9947226,-0.1007239,0.01939215,11.55403,177.715,359.4931,0.7199435,0.03685745,-0.6930523,0.1282498,-0.01113511,-0.1588725,2.460828,-0.6500154,-3.855897,0.5795999,-0.4008001,1.915,-0.9992364,-0.008667065,-0.03809756,-0.0008540538,0.9796979,-0.2004775,0.03906165,-0.2002919,-0.9789572,static,11.21565,24.53992,171.25588626603923,-157.17596937031638,-0.5040119999999999,-0.7812452999999999,-1.8164330000000004
328,05/04/2023 16:18:26.132746,555,True,True,True,True,Eyes,2.324385,0.1187521,-2.283866,-0.1804083,-0.4083836,-0.8948048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.274516,-0.6097888,-2.403606,2.346878,0.1332533,-2.407693,-0.002310949,0.9947914,-0.1007489,0.01531874,11.55903,178.1901,359.5506,0.7193121,0.03680561,-0.6937104,0.1205548,-0.01046701,-0.1493401,2.437174,-0.6376829,-3.871527,0.5796006,-0.4007998,1.915002,-0.9995203,-0.007684516,-0.03001225,-0.00151113,0.9796886,-0.2005191,0.03094355,-0.2003775,-0.9792303,static,11.39902,24.53168,172.25856063960742,-157.57264637189678,-0.5194599999999998,-0.7808361,-1.8122540000000005
329,05/04/2023 16:18:26.152208,556,True,True,True,True,Eyes,2.325346,0.1192006,-2.289964,-0.1834196,-0.4079565,-0.8943874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.293531,-0.6058789,-2.39858,2.348762,0.1332143,-2.417876,-0.00208484,0.9949514,-0.09964936,0.01172937,11.43427,178.6112,359.6208,0.7186662,0.036767,-0.6943815,0.1133215,-0.009838985,-0.1403797,2.415064,-0.6222414,-3.887972,0.5796003,-0.4007998,1.915001,-0.9997164,-0.006486277,-0.0229248,-0.00181098,0.9801313,-0.1983414,0.02375581,-0.1982436,-0.9798651,static,11.58944,24.51913,173.20923384497473,-158.07439334058392,-0.5332179999999997,-0.7762327,-1.810234
330,05/04/2023 16:18:26.172336,557,True,True,True,True,Eyes,2.326371,0.1196751,-2.296223,-0.1864051,-0.407419,-0.894015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31161,-0.5979275,-2.395433,2.350566,0.133867,-2.428183,-0.002571509,0.9951255,-0.09822245,0.008426948,11.27066,178.9906,359.6043,0.7180063,0.03674046,-0.6950653,0.1065222,-0.009248646,-0.1319569,2.393759,-0.6154689,-3.90078,0.5796001,-0.4008,1.915,-0.9998449,-0.006773379,-0.01626658,-0.003462518,0.9806915,-0.1955307,0.0172769,-0.195444,-0.9805627,static,11.77763,24.49962,174.08796259975566,-158.33818815279173,-0.5450370000000002,-0.7712623000000001,-1.808837
331,05/04/2023 16:18:26.182783,558,True,True,True,True,Eyes,2.327426,0.1201621,-2.302643,-0.1895049,-0.4067703,-0.8936586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.328918,-0.5856168,-2.393245,2.351859,0.1352118,-2.438216,-0.003440231,0.9953498,-0.09612277,0.005239755,11.02957,179.3525,359.5414,0.7173311,0.03672531,-0.695763,0.1001309,-0.008693727,-0.1240395,2.367799,-0.6171747,-3.91026,0.5796006,-0.4007999,1.915,-0.9999216,-0.007855785,-0.00976941,-0.005841147,0.9814972,-0.1913876,0.01109215,-0.1913155,-0.9814661,static,11.97251,24.4738,175.07754927552534,-158.3188457909227,-0.5559720000000001,-0.7643065,-1.808462
332,05/04/2023 16:18:26.202457,559,True,True,True,True,Eyes,2.328496,0.1206544,-2.309207,-0.1924853,-0.4062777,-0.8932457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347893,-0.5729587,-2.390103,2.353698,0.1359668,-2.448488,-0.004248379,0.9955577,-0.09404075,0.001816945,10.79121,179.7424,359.4867,0.7166417,0.03672066,-0.6964734,0.09412304,-0.008172103,-0.1165971,2.336885,-0.6239367,-3.916821,0.5795997,-0.4008001,1.915,-0.9999574,-0.008800744,-0.002818706,-0.008117276,0.9822766,-0.1872614,0.004416788,-0.1872305,-0.9823062,static,12.1607,24.45761,176.20465868297285,-158.13189353894504,-0.5678640000000001,-0.7573437999999999,-1.807695
333,05/04/2023 16:18:26.222396,560,True,True,True,True,Eyes,2.329551,0.121128,-2.315904,-0.1955958,-0.4058328,-0.8927721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36623,-0.5630839,-2.385263,2.354077,0.1364296,-2.45872,-0.005366524,0.9956571,-0.09292622,-0.001723179,10.66485,180.1419,359.3956,0.7159371,0.03672546,-0.6971973,0.08847565,-0.007681777,-0.1096013,2.307679,-0.6312689,-3.92283,0.5796002,-0.4008,1.915,-0.9999365,-0.01036618,0.004428771,-0.01100669,0.9826718,-0.1850268,-0.002434008,-0.1850638,-0.9827235,static,12.35758,24.44541,177.28199937277188,-157.92225712445244,-0.5798130000000001,-0.7542603,-1.805189
334,05/04/2023 16:18:26.232520,561,True,True,True,True,Eyes,2.330665,0.1216131,-2.322732,-0.1986684,-0.4056161,-0.892192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384712,-0.5622851,-2.378004,2.354969,0.1363392,-2.468491,-0.005981595,0.9956015,-0.09335058,-0.005247782,10.7161,180.5442,359.3626,0.7152171,0.03673806,-0.6979353,0.08316711,-0.00722087,-0.1030252,2.283242,-0.6414678,-3.925902,0.5796003,-0.4008,1.915001,-0.9998736,-0.0109308,0.01156617,-0.01289034,0.9824997,-0.1858172,-0.009332629,-0.1859428,-0.9825164,static,12.5535,24.44791,178.20470578078732,-157.58345943061877,-0.592233,-0.7562018,-1.8003399999999994
335,05/04/2023 16:18:26.252721,562,True,True,True,True,Eyes,2.331768,0.122138,-2.329645,-0.2019416,-0.4055333,-0.8914945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.404706,-0.5753509,-2.366765,2.356643,0.1371474,-2.478435,-0.005617984,0.9953684,-0.09554262,-0.009047562,10.9704,180.9886,359.4482,0.7144821,0.03675784,-0.6986867,0.07817709,-0.006787618,-0.09684373,2.26126,-0.6541036,-3.928312,0.5796005,-0.4007999,1.915001,-0.9997733,-0.009455072,0.01908483,-0.01291278,0.9816801,-0.1900985,-0.0169378,-0.1903018,-0.9815796,static,12.76327,24.46039,179.0359824525009,-157.19922497090053,-0.6067290000000001,-0.7633655,-1.792472
336,05/04/2023 16:18:26.272175,563,True,True,True,True,Eyes,2.332896,0.1226577,-2.336671,-0.2052923,-0.4056411,-0.8906797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424237,-0.5885023,-2.353989,2.357491,0.1385577,-2.48748,-0.004777071,0.9951681,-0.09720465,-0.01300219,11.16261,181.4573,359.5923,0.7137321,0.0367852,-0.6994514,0.07348646,-0.006380361,-0.0910331,2.236637,-0.6735404,-3.927337,0.5796005,-0.4008,1.915,-0.9996166,-0.00698023,0.02680745,-0.01203572,0.9810568,-0.1933457,-0.02495003,-0.1935942,-0.9807647,static,12.9794,24.48588,179.9388815557825,-156.62259177137682,-0.6223339999999999,-0.7679862,-1.7851339999999998
