,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z
1529,05/04/2023 16:30:34.633178,1711,True,True,True,True,Eyes,1.352311,-0.288931,-3.029596,-0.1235141,0.2790542,0.9522988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.496052,-0.08943236,2.990797,1.366938,-0.2905623,-3.039423,-0.06343839,0.02140281,0.001189557,0.9977556,352.7244,2.458976,359.9803,0.4061996,-0.08676045,-0.909656,0,0,0,1.139845,0.3096251,-1.01865,-0.3137001,0.3407999,2.069001,0.999081,-0.0003417459,-0.04286046,-0.005089293,0.9919483,-0.1265411,0.04255861,0.1266429,0.991035,static,-7.390061,16.33228,-6.411955924221845,16.54188378760334,-0.227093,0.6001874,2.020773
1530,05/04/2023 16:30:34.653158,1712,True,True,True,True,Eyes,1.352277,-0.2889286,-3.029598,-0.1234019,0.2792169,0.9522656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.496054,-0.08934131,2.990763,1.366975,-0.2905403,-3.039373,-0.063463,0.02140031,0.00127912,0.9977539,352.7213,2.45804,359.9905,0.4061863,-0.08676032,-0.9096619,0,0,0,1.139787,0.309698,-1.018626,-0.3137001,0.3407998,2.069001,0.9990808,-0.0001637617,-0.04286683,-0.005268749,0.9919416,-0.1265862,0.04254213,0.1266957,0.991029,static,-7.383679,16.34184,-6.41469773581782,16.543411196010616,-0.2271879999999999,0.6002383,2.020747
1531,05/04/2023 16:30:34.673174,1713,True,True,True,True,Eyes,1.352246,-0.288928,-3.029599,-0.1233151,0.2793409,0.9522406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.496308,-0.08976722,2.990626,1.366988,-0.2905609,-3.039368,-0.0635375,0.02144035,0.001277898,0.9977484,352.7128,2.462691,359.9899,0.4061735,-0.08676016,-0.9096677,0,0,0,1.139964,0.3099805,-1.018693,-0.3137001,0.3407997,2.069001,0.9990774,-0.0001744915,-0.04294654,-0.005274574,0.9919227,-0.1267341,0.04262177,0.1268436,0.9910066,static,-7.378737,16.34912,-6.410332221494464,16.551865595711952,-0.2270240000000001,0.6005414,2.020675
1532,05/04/2023 16:30:34.682985,1714,True,True,True,True,Eyes,1.352218,-0.2889206,-3.029599,-0.1232315,0.2794692,0.9522138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49639,-0.08967572,2.990581,1.366995,-0.290558,-3.039358,-0.06349551,0.02145118,0.001220779,0.9977509,352.7177,2.464345,359.9834,0.4061612,-0.08676002,-0.9096732,0,0,0,1.140071,0.3098451,-1.018631,-0.3137001,0.3407998,2.069001,0.9990767,-0.0002880409,-0.0429609,-0.005160174,0.9919336,-0.126653,0.04265084,0.1267578,0.9910163,static,-7.373993,16.35666,-6.407368558245739,16.547859770746946,-0.2269239999999999,0.6004031,2.020727
1533,05/04/2023 16:30:34.703109,1715,True,True,True,True,Eyes,1.352188,-0.2889144,-3.029599,-0.1231457,0.2796026,0.9521856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.496472,-0.09023589,2.990508,1.367041,-0.2904359,-3.039335,-0.06357138,0.02145745,0.001226391,0.9977459,352.709,2.465052,359.9838,0.4061494,-0.08675971,-0.9096785,0,0,0,1.140135,0.3102709,-1.018695,-0.3137001,0.3407998,2.069001,0.9990761,-0.0002809057,-0.04297408,-0.005175412,0.9919143,-0.1268035,0.04266223,0.1269088,0.9909965,static,-7.369131,16.36451,-6.407138099006491,16.55644582985229,-0.226906,0.6007068,2.02064
1534,05/04/2023 16:30:34.723019,1716,True,True,True,True,Eyes,1.352159,-0.288909,-3.029598,-0.123065,0.2797323,0.952158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.496547,-0.0906451,2.990449,1.367043,-0.2904547,-3.039323,-0.06364523,0.02146982,0.001231805,0.9977409,352.7005,2.466463,359.9841,0.406138,-0.08675928,-0.9096836,0,0,0,1.140181,0.3105479,-1.018767,-0.3137001,0.3407998,2.069001,0.9990751,-0.0002748591,-0.04299944,-0.005190948,0.9918956,-0.12695,0.04268584,0.1270558,0.9909766,static,-7.364566,16.37214,-6.406170098146662,16.564802809082128,-0.2268620000000001,0.6010025999999999,2.020556
1535,05/04/2023 16:30:34.743020,1717,True,True,True,True,Eyes,1.352133,-0.2889025,-3.029598,-0.1229742,0.279834,0.9521399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.496309,-0.09095812,2.990524,1.367053,-0.2904731,-3.039283,-0.06365198,0.02142521,0.00113132,0.9977416,352.7,2.462059,359.9728,0.4061271,-0.08675876,-0.9096885,0,0,0,1.140102,0.3106092,-1.01876,-0.3137002,0.3407999,2.069001,0.9990794,-0.0004699842,-0.04289765,-0.004985042,0.9918943,-0.126968,0.04260961,0.1270649,0.9909788,static,-7.359329,16.37807,-6.408766189042325,16.567134843244173,-0.2269510000000001,0.6010823,2.020523
1536,05/04/2023 16:30:34.752951,1718,True,True,True,True,Eyes,1.352106,-0.2888945,-3.029601,-0.1228882,0.2799354,0.9521211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.496336,-0.09065759,2.990546,1.367063,-0.2904392,-3.039307,-0.06356575,0.02142582,0.001066502,0.9977472,352.7101,2.462576,359.9656,0.4061165,-0.08675812,-0.9096933,0,0,0,1.140178,0.3103298,-1.018684,-0.3137002,0.3407999,2.069001,0.9990796,-0.000595698,-0.04289069,-0.004852096,0.9919165,-0.1267994,0.04261952,0.1268908,0.9910007,static,-7.354386,16.38399,-6.406603504771543,16.55819797691527,-0.226885,0.600769,2.020623
1537,05/04/2023 16:30:34.774352,1719,True,True,True,True,Eyes,1.352093,-0.2888888,-3.029603,-0.1228232,0.2800432,0.9520978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.496515,-0.09108642,2.990402,1.367026,-0.2904301,-3.039284,-0.06364569,0.02146264,0.001085655,0.9977412,352.7008,2.466709,359.9673,0.4061064,-0.08675734,-0.9096979,0,0,0,1.140272,0.3106528,-1.01874,-0.3137001,0.3407998,2.069002,0.9990764,-0.0005656041,-0.04296651,-0.004898414,0.9918961,-0.1269572,0.04269012,0.1270504,0.9909771,static,-7.350712,16.39034,-6.403183422463899,16.56698772582956,-0.2267540000000001,0.6010829,2.020544
1538,05/04/2023 16:30:34.782876,1720,True,True,True,True,Eyes,1.352083,-0.2888856,-3.029603,-0.1227632,0.2801442,0.9520758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.496702,-0.09019989,2.990312,1.367034,-0.2904437,-3.039257,-0.06353563,0.02149532,0.001154563,0.9977474,352.7133,2.469933,359.9753,0.406097,-0.08675647,-0.9097022,0,0,0,1.140352,0.3101589,-1.018561,-0.3137001,0.3407997,2.069001,0.9990732,-0.0004275132,-0.0430405,-0.00503536,0.9919238,-0.1267354,0.04274708,0.1268346,0.9910023,static,-7.34733,16.39629,-6.400689622312485,16.55329744256101,-0.226682,0.6006026,2.020696
1539,05/04/2023 16:30:34.803013,1721,True,True,True,True,Eyes,1.352075,-0.2888782,-3.029601,-0.1226804,0.2802027,0.9520693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.496394,-0.09020329,2.990445,1.367068,-0.2904238,-3.039223,-0.06351466,0.02143724,0.001118083,0.9977501,352.7158,2.463496,359.9716,0.4060882,-0.0867556,-0.9097062,0,0,0,1.140182,0.3101115,-1.01853,-0.3137001,0.3407999,2.069001,0.9990784,-0.0004920228,-0.04292003,-0.004954292,0.9919292,-0.1266956,0.04263598,0.1267915,0.9910127,static,-7.342481,16.39964,-6.406411416571693,16.55156729599908,-0.2268859999999999,0.6005353,2.020693
1540,05/04/2023 16:30:34.823002,1722,True,True,True,True,Eyes,1.352066,-0.2888653,-3.029595,-0.1225896,0.2802653,0.9520626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.496503,-0.09043676,2.990433,1.36708,-0.2903964,-3.039268,-0.06354673,0.02145279,0.001114863,0.9977478,352.7121,2.465324,359.971,0.4060801,-0.08675462,-0.9097099,0,0,0,1.140261,0.3102708,-1.018608,-0.3137001,0.3407998,2.069001,0.999077,-0.0005018041,-0.04295063,-0.004951213,0.9919212,-0.1267594,0.04266724,0.126855,0.9910032,static,-7.337152,16.40322,-6.404639034284172,16.555259243030015,-0.2268190000000001,0.6006672,2.02066
1541,05/04/2023 16:30:34.842924,1723,True,True,True,True,Eyes,1.352045,-0.2888584,-3.02959,-0.1225087,0.2803354,0.9520523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.497247,-0.09120423,2.989903,1.367033,-0.2902558,-3.039171,-0.06361988,0.02158308,0.001037236,0.9977403,352.7039,2.480945,359.9609,0.4060727,-0.08675337,-0.9097134,0,0,0,1.14082,0.3107537,-1.018543,-0.3137002,0.3407999,2.069001,0.9990662,-0.0006764419,-0.04320059,-0.00481601,0.9919029,-0.1269075,0.04293664,0.126997,0.9909734,static,-7.332447,16.40726,-6.38776948839442,16.564424657597314,-0.226213,0.6010095,2.0206280000000003
1542,05/04/2023 16:30:34.853323,1724,True,True,True,True,Eyes,1.352024,-0.2888545,-3.029583,-0.122434,0.2803827,0.952048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.496662,-0.09230435,2.990155,1.366987,-0.2903897,-3.039171,-0.0638157,0.02149238,0.00102682,0.9977298,352.6815,2.470632,359.9599,0.4060656,-0.08675207,-0.9097167,0,0,0,1.140406,0.3114127,-1.018821,-0.3137002,0.3407998,2.069001,0.999074,-0.000694125,-0.04301822,-0.004792079,0.991853,-0.1272975,0.04275611,0.1273858,0.9909313,static,-7.328054,16.40995,-6.398947989673026,16.587234807698813,-0.2265809999999999,0.6018024,2.02035
1543,05/04/2023 16:30:34.873168,1725,True,True,True,True,Eyes,1.352017,-0.2888467,-3.029583,-0.1223539,0.2804511,0.9520382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49653,-0.09046873,2.990249,1.366972,-0.2904522,-3.039145,-0.06356833,0.02147642,0.001123194,0.9977459,352.7096,2.467996,359.9717,0.4060587,-0.08675083,-0.9097198,0,0,0,1.140242,0.3102986,-1.018499,-0.3137001,0.3407998,2.069001,0.999075,-0.0004891155,-0.04299882,-0.004971765,0.9919156,-0.1268018,0.04271322,0.1268983,0.9909957,static,-7.323388,16.4139,-6.40219081922981,16.55754567098164,-0.2267300000000001,0.6007507999999999,2.020646
1544,05/04/2023 16:30:34.892933,1726,True,True,True,True,Eyes,1.352013,-0.2888356,-3.029583,-0.122279,0.280537,0.9520224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.496004,-0.09172502,2.990544,1.366992,-0.2904252,-3.039207,-0.06384517,0.0213898,0.001288131,0.9977298,352.6774,2.456887,359.9907,0.4060524,-0.08674948,-0.9097228,0,0,0,1.139743,0.3113514,-1.018925,-0.3137001,0.3407998,2.069001,0.9990816,-0.0001608582,-0.04284697,-0.005301684,0.9918443,-0.1273453,0.04251801,0.1274555,0.9909325,static,-7.319075,16.41891,-6.417870237502672,16.587090370478702,-0.227249,0.6017766,2.020282
1545,05/04/2023 16:30:34.902734,1727,True,True,True,True,Eyes,1.352009,-0.2888208,-3.029582,-0.1222087,0.2806208,0.9520068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.495207,-0.09429371,2.990995,1.367043,-0.290274,-3.039329,-0.06416294,0.02124149,0.001130287,0.9977129,352.6413,2.441055,359.9728,0.4060466,-0.08674794,-0.9097255,0,0,0,1.139325,0.3128648,-1.019506,-0.3137001,0.3407997,2.069001,0.999095,-0.0004704291,-0.04253086,-0.004981236,0.9917637,-0.1279843,0.04224077,0.1280804,0.9908638,static,-7.315028,16.42381,-6.432453867415074,16.626136829316692,-0.2277180000000001,0.6031388,2.019823
1546,05/04/2023 16:30:34.922891,1728,True,True,True,True,Eyes,1.352001,-0.2888069,-3.029576,-0.1221354,0.2807152,0.9519884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.495691,-0.09750685,2.990593,1.36709,-0.29018,-3.039261,-0.06460352,0.02130886,0.0009645394,0.997683,352.5912,2.450214,359.9521,0.4060413,-0.08674613,-0.9097281,0,0,0,1.139795,0.3148296,-1.019949,-0.3137001,0.3407998,2.069001,0.99909,-0.0008286455,-0.0426436,-0.004677864,0.9916509,-0.1288666,0.04239434,0.1289488,0.9907447,static,-7.31083,16.42934,-6.422216268493911,16.67883366259739,-0.227295,0.6050096,2.019312
1547,05/04/2023 16:30:34.933222,1729,True,True,True,True,Eyes,1.352002,-0.2888025,-3.029567,-0.1220705,0.2806831,0.9520062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.495675,-0.09917745,2.990353,1.366989,-0.2902004,-3.039115,-0.06474251,0.02131421,0.0006604297,0.9976743,352.5759,2.453156,359.9167,0.4060364,-0.08674411,-0.9097304,0,0,0,1.14,0.3155343,-1.019986,-0.3137002,0.3407997,2.069001,0.9990906,-0.001442083,-0.04261478,-0.004077658,0.991616,-0.1291557,0.04244376,0.129212,0.9907082,static,-7.306848,16.42727,-6.414218780457774,16.6991401000547,-0.2269890000000001,0.6057347,2.0191289999999995
1548,05/04/2023 16:30:34.953079,1730,True,True,True,True,Eyes,1.352,-0.2887952,-3.029557,-0.1220191,0.2806256,0.9520298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.495627,-0.09269542,2.990502,1.366912,-0.2904026,-3.039048,-0.06381305,0.02132807,0.0008853088,0.9977337,352.6821,2.452725,359.9448,0.4060321,-0.08674217,-0.9097325,0,0,0,1.13979,0.311459,-1.018776,-0.3137001,0.3407998,2.069001,0.9990886,-0.0009554136,-0.04267245,-0.004488622,0.9918542,-0.1272991,0.04244647,0.1273746,0.990946,static,-7.303627,16.4237,-6.41434494343065,16.589382118115104,-0.2271219999999998,0.6018616,2.0202720000000003
1549,05/04/2023 16:30:34.973228,1731,True,True,True,True,Eyes,1.352004,-0.2887839,-3.029546,-0.1219836,0.2805188,0.9520658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.495016,-0.09016806,2.990809,1.366868,-0.2903088,-3.039002,-0.06350109,0.02124272,0.001145003,0.9977551,352.7173,2.440864,359.9761,0.4060284,-0.08674023,-0.9097343,0,0,0,1.139158,0.3101496,-1.018379,-0.3137001,0.3407998,2.069001,0.9990948,-0.0004130078,-0.04253548,-0.004982736,0.9919326,-0.1266684,0.04224464,0.1267657,0.9910327,static,-7.301256,16.4172,-6.429704479996807,16.550105729968628,-0.22771,0.6004584,2.020623
1550,05/04/2023 16:30:34.983129,1732,True,True,True,True,Eyes,1.35201,-0.2887749,-3.029539,-0.1219532,0.2804084,0.9521022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.494051,-0.08823037,2.991407,1.366925,-0.2901583,-3.039048,-0.06317659,0.02107407,0.00120074,0.9977791,352.7544,2.420901,359.9846,0.4060252,-0.08673818,-0.9097359,0,0,0,1.138477,0.3089526,-1.018109,-0.3137002,0.3407997,2.069001,0.9991089,-0.0002666281,-0.04220625,-0.005058921,0.9920146,-0.126022,0.04190281,0.1261232,0.9911292,static,-7.299175,16.4105,-6.449367473971743,16.512548955807386,-0.2284479999999999,0.5991109,2.0209390000000003
1551,05/04/2023 16:30:35.002817,1733,True,True,True,True,Eyes,1.35202,-0.2887626,-3.029531,-0.1218932,0.280288,0.9521453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.493993,-0.08744425,2.991503,1.366983,-0.2902361,-3.039057,-0.06305208,0.02105443,0.001186536,0.9977875,352.7687,2.418699,359.9834,0.4060226,-0.08673607,-0.9097373,0,0,0,1.138471,0.3083789,-1.017978,-0.3137001,0.3407998,2.069001,0.9991106,-0.0002872301,-0.04216532,-0.005022871,0.9920461,-0.1257752,0.04186606,0.1258751,0.9911623,static,-7.2953,16.40312,-6.450715938464413,16.498543777496018,-0.228512,0.598615,2.0210790000000003
1552,05/04/2023 16:30:35.023005,1734,True,True,True,True,Eyes,1.352029,-0.2887488,-3.029529,-0.1218401,0.2801938,0.9521798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.494407,-0.08722007,2.991381,1.366983,-0.2901839,-3.03914,-0.06298458,0.0211216,0.001139219,0.9977904,352.7766,2.426766,359.9776,0.4060206,-0.08673382,-0.9097384,0,0,0,1.138793,0.3081865,-1.017953,-0.3137003,0.3407998,2.069001,0.9991051,-0.0003872659,-0.04229335,-0.004934072,0.9920633,-0.1256427,0.04200634,0.1257389,0.9911736,static,-7.291891,16.39734,-6.441361274603429,16.491335255448234,-0.2281900000000001,0.5983704,2.0211870000000003
1553,05/04/2023 16:30:35.042765,1735,True,True,True,True,Eyes,1.352038,-0.2887374,-3.029527,-0.1217504,0.2801318,0.9522096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.494272,-0.08898768,2.991451,1.366978,-0.2900752,-3.039206,-0.06324257,0.02109797,0.001109661,0.9977746,352.747,2.424343,359.9738,0.4060191,-0.08673137,-0.9097393,0,0,0,1.138712,0.3093525,-1.01834,-0.3137002,0.3407998,2.069001,0.9991072,-0.0004541959,-0.04224239,-0.004882964,0.9919983,-0.1261568,0.04196168,0.1262505,0.9911104,static,-7.286359,16.39342,-6.444503459332927,16.521368898998702,-0.228266,0.5994276999999999,2.020866
1554,05/04/2023 16:30:35.053116,1736,True,True,True,True,Eyes,1.35205,-0.2887269,-3.029526,-0.1216632,0.2800844,0.9522346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.494642,-0.09105548,2.991191,1.367036,-0.2901544,-3.03916,-0.06354307,0.02114588,0.0009900252,0.9977546,352.7128,2.430847,359.9589,0.406018,-0.08672883,-0.90974,0,0,0,1.139073,0.3105534,-1.01864,-0.3137002,0.3407998,2.069001,0.9991037,-0.0007117437,-0.04232261,-0.004662952,0.9919226,-0.1267589,0.04207097,0.1268426,0.9910303,static,-7.281002,16.39039,-6.437113732735411,16.557401347170153,-0.2279629999999999,0.6007077999999999,2.02052
1555,05/04/2023 16:30:35.073089,1737,True,True,True,True,Eyes,1.352067,-0.2887148,-3.029531,-0.1214868,0.2800276,0.9522738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49472,-0.09218651,2.991193,1.36712,-0.2901705,-3.039195,-0.06368696,0.02114106,0.0008952547,0.9977456,352.6965,2.431039,359.9476,0.4060173,-0.08672621,-0.9097406,0,0,0,1.139223,0.3111695,-1.018855,-0.3137003,0.3407998,2.069001,0.9991045,-0.0009063475,-0.04230084,-0.004479293,0.9918863,-0.1270489,0.04207278,0.1271246,0.9909941,static,-7.270262,16.38661,-6.435834224257414,16.575266922606207,-0.2278969999999998,0.60134,2.02034
1556,05/04/2023 16:30:35.083033,1738,True,True,True,True,Eyes,1.352085,-0.2887035,-3.029535,-0.1213159,0.2799902,0.9523066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.494989,-0.09346542,2.991062,1.36711,-0.2900898,-3.039249,-0.06377414,0.0211796,0.0006603001,0.9977395,352.6871,2.437245,359.9201,0.4060171,-0.08672346,-0.9097409,0,0,0,1.139591,0.3117305,-1.019011,-0.3137001,0.3407998,2.069001,0.9991019,-0.001383806,-0.04234767,-0.004019035,0.9918649,-0.127232,0.04217922,0.1272879,0.9909685,static,-7.259898,16.384,-6.425570501987071,16.58857013994697,-0.227519,0.6018203,2.020238
1557,05/04/2023 16:30:35.103079,1739,True,True,True,True,Eyes,1.352103,-0.2886974,-3.029536,-0.1211225,0.2799544,0.9523417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.495121,-0.0953376,2.9909,1.36711,-0.2901192,-3.03921,-0.064047,0.02119862,0.0005701656,0.9977216,352.656,2.440213,359.9088,0.4060173,-0.08672062,-0.9097411,0,0,0,1.139748,0.3128522,-1.019297,-0.3137001,0.3407998,2.069001,0.9991006,-0.001577683,-0.04237367,-0.003853149,0.9917954,-0.127778,0.0422276,0.1278263,0.9908972,static,-7.248184,16.38145,-6.422198091604663,16.621077146680204,-0.227362,0.6029714,2.0199130000000003
1558,05/04/2023 16:30:35.123279,1740,True,True,True,True,Eyes,1.352121,-0.2886889,-3.029536,-0.120936,0.2799269,0.9523736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4945,-0.09601671,2.991251,1.367095,-0.2901673,-3.039275,-0.06413054,0.02109467,0.0005025092,0.9977185,352.6466,2.42876,359.9016,0.406018,-0.08671787,-0.909741,0,0,0,1.139367,0.313174,-1.019513,-0.3137002,0.3407998,2.069001,0.9991095,-0.0017029,-0.04215754,-0.003708351,0.991774,-0.1279472,0.04202864,0.1279896,0.9908846,static,-7.2369,16.37941,-6.4329266244006105,16.63188522786287,-0.2277279999999999,0.6033413000000001,2.019762
1559,05/04/2023 16:30:35.143092,1741,True,True,True,True,Eyes,1.352136,-0.288678,-3.029535,-0.1207437,0.2798367,0.9524245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.494428,-0.09652928,2.991214,1.367103,-0.2902002,-3.039212,-0.06419609,0.02108,0.0004487793,0.9977146,352.6392,2.427493,359.8954,0.406019,-0.08671511,-0.9097408,0,0,0,1.139365,0.3134343,-1.019539,-0.3137001,0.3407999,2.069001,0.9991109,-0.001811,-0.04212126,-0.003602014,0.9917573,-0.1280798,0.04200602,0.1281177,0.9908689,static,-7.225135,16.37358,-6.433487851551619,16.640213623318587,-0.227738,0.6036345000000001,2.019673
1861,05/04/2023 16:30:40.173084,2043,True,True,True,True,Eyes,1.371734,-0.2901894,-3.030168,0.3173203,0.01477642,0.9482033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.523564,-0.0784041,2.976925,1.36726,-0.2901026,-3.039065,-0.06151578,0.02595269,0.0008281334,0.9977683,352.9463,2.98542,359.9111,0.4106037,-0.08691383,-0.9076617,0,0,0,2.115754,-0.3117791,-1.066504,0.6451596,-0.2672003,1.991001,0.9986516,-0.001540429,-0.05189143,-0.00484557,0.9924302,-0.122714,0.05168765,0.1228,0.9910846,static,18.50304,0.8928024,20.779395016411023,-0.6295987679865552,0.748494,-0.0216764999999999,1.972561
1862,05/04/2023 16:30:40.193035,2044,True,True,True,True,Eyes,1.371747,-0.2901983,-3.030169,0.3184988,0.01357695,0.947826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.524157,-0.07810163,2.976651,1.367393,-0.2900754,-3.039029,-0.06146035,0.02603,0.000819606,0.9977698,352.9527,2.994368,359.9097,0.4106276,-0.0869138,-0.9076509,0,0,0,2.116189,-0.3119913,-1.066585,0.6451598,-0.2672003,1.991001,0.9986435,-0.00156407,-0.05204464,-0.004835182,0.9924439,-0.1226039,0.05184315,0.1226892,0.9910901,static,18.57394,0.8206661,20.788190209178744,-0.6365893806426379,0.7487959999999998,-0.0219159,1.9724440000000003
1863,05/04/2023 16:30:40.203215,2045,True,True,True,True,Eyes,1.371731,-0.2902033,-3.030166,0.3197876,0.01232008,0.9474092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.524169,-0.07897964,2.976726,1.367428,-0.2900829,-3.039115,-0.06155071,0.02602124,0.0007061029,0.9977645,352.9426,2.994206,359.8964,0.4106494,-0.08691402,-0.9076411,0,0,0,2.116158,-0.3117956,-1.066643,0.6451598,-0.2672003,1.991001,0.9986448,-0.001794203,-0.05201306,-0.0046123,0.992422,-0.1227895,0.05183921,0.122863,0.9910688,static,18.65155,0.7450308,20.78624465563976,-0.6306785734900527,0.7487299999999999,-0.0217127,1.972472
1864,05/04/2023 16:30:40.223373,2046,True,True,True,True,Eyes,1.371716,-0.2902152,-3.030161,0.3210251,0.01111318,0.9470055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.524789,-0.07956991,2.976293,1.367471,-0.289963,-3.03901,-0.06150995,0.02611027,0.000447411,0.9977648,352.9481,3.006285,359.8661,0.4106686,-0.08691439,-0.9076324,0,0,0,2.116476,-0.3122058,-1.066649,0.6451595,-0.2672003,1.991001,0.9986361,-0.002319261,-0.05215885,-0.004104904,0.9924326,-0.1227216,0.05204877,0.1227683,0.9910696,static,18.72613,0.6723392,20.794296528896687,-0.6461112055080201,0.7490049999999999,-0.0222427999999999,1.9723610000000005
1865,05/04/2023 16:30:40.233303,2047,True,True,True,True,Eyes,1.371726,-0.2902258,-3.03016,0.3222925,0.009861918,0.9465888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52494,-0.0795801,2.976204,1.367489,-0.290138,-3.038974,-0.06152178,0.02613131,0.0004056466,0.9977636,352.9469,3.009013,359.8611,0.4106856,-0.08691511,-0.9076246,0,0,0,2.116566,-0.3123934,-1.06664,0.6451597,-0.2672003,1.991001,0.998634,-0.002405811,-0.05219565,-0.004024768,0.9924299,-0.1227472,0.05209582,0.1227896,0.9910645,static,18.80257,0.5969074,20.79638478325619,-0.6464860296963565,0.7490770000000002,-0.0222553999999999,1.972334
1866,05/04/2023 16:30:40.253220,2048,True,True,True,True,Eyes,1.371738,-0.2902362,-3.030156,0.3235111,0.008658856,0.9461848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.525015,-0.0793958,2.976135,1.367445,-0.2900684,-3.038965,-0.06139525,0.0261453,0.000227446,0.9977711,352.9619,3.011822,359.8409,0.4107012,-0.08691605,-0.9076174,0,0,0,2.116525,-0.313078,-1.066641,0.6451598,-0.2672003,1.991001,0.9986327,-0.002756516,-0.05220197,-0.003664272,0.9924611,-0.1225049,0.05214611,0.1225287,0.9910941,static,18.87613,0.5243184,20.79655736788491,-0.6683958433842658,0.7490800000000002,-0.0230096,1.972324
1867,05/04/2023 16:30:40.273008,2049,True,True,True,True,Eyes,1.371778,-0.2902476,-3.030157,0.3247374,0.0074177,0.9457752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.524807,-0.0799669,2.976254,1.367446,-0.290058,-3.038993,-0.06143998,0.02610645,0.0001303817,0.9977694,352.9571,3.008055,359.8298,0.4107155,-0.08691721,-0.9076108,0,0,0,2.116345,-0.3130209,-1.066599,0.6451595,-0.2672003,1.991001,0.9986369,-0.002947777,-0.05211243,-0.00346814,0.9924502,-0.1225991,0.05208039,0.1226127,0.9910872,static,18.95021,0.4493607,20.791287222018887,-0.6670157271326018,0.748899,-0.0229629,1.972394
