,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z
10,05/04/2023 16:34:29.716816,221,True,True,True,True,Eyes,1.303738,-0.2882817,-3.008089,-0.005922508,-0.02514203,0.9996663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332721,0.3753906,2.998891,1.31319,-0.2875766,-3.017158,0.01500947,0.003142314,-0.0009426152,0.9998819,1.720353,0.3585828,359.8974,0.3962898,-0.08758947,-0.9139376,0,0,0,1.90555,0.05451343,-1.094689,0.5796,0.4008,1.915,0.9999785,-0.001790679,-0.006312182,0.001979337,0.9995477,0.03000947,0.00625559,-0.03002131,0.9995297,static,-0.339444,-1.440709,17.125352828585104,10.089777957984928,0.59236,0.34209003,1.922469
11,05/04/2023 16:34:29.736763,222,True,True,True,True,Eyes,1.303713,-0.2882844,-3.008079,-0.005965567,-0.02516615,0.9996654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.334102,0.3786496,2.997749,1.313112,-0.287538,-3.017079,0.01560908,0.00337274,-0.001052452,0.999872,1.789137,0.384746,359.8854,0.3962747,-0.08758991,-0.9139441,0,0,0,1.906436,0.05211827,-1.094476,0.5796,0.4008,1.915,0.999975,-0.001999344,-0.006777472,0.002209925,0.9995105,0.03120706,0.006711761,-0.03122126,0.99949,static,-0.3419121,-1.442092,17.150462992751297,10.018770761914244,0.593324,0.33965627,1.922603
12,05/04/2023 16:34:29.746663,223,True,True,True,True,Eyes,1.303677,-0.2882871,-3.008072,-0.005943811,-0.02526554,0.9996632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.333878,0.3821181,2.997346,1.313087,-0.2876104,-3.01702,0.01599854,0.003383827,-0.0006520871,0.9998661,1.833619,0.3867116,359.9315,0.3962606,-0.08759044,-0.9139501,0,0,0,1.906157,0.05101636,-1.094158,0.5795999,0.4008,1.915,0.9999762,-0.001195727,-0.006787614,0.001412272,0.9994872,0.03198839,0.006745885,-0.03199722,0.9994652,static,-0.3406661,-1.447788,17.141377649591487,9.987697649051984,0.5930700000000002,0.3386267599999999,1.922862
13,05/04/2023 16:34:29.766580,224,True,True,True,True,Eyes,1.303646,-0.2882867,-3.008065,-0.005917227,-0.02537052,0.9996606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.333419,0.3854684,2.997176,1.313091,-0.2875986,-3.017074,0.01647385,0.003327866,-0.000461715,0.9998587,1.888015,0.3806293,359.9534,0.396247,-0.08759106,-0.913956,0,0,0,1.905807,0.0494203,-1.093819,0.5795999,0.4008,1.915,0.9999775,-0.000813654,-0.006670004,0.001032945,0.9994568,0.03293997,0.00663958,-0.03294611,0.9994351,static,-0.3391433,-1.453805,17.12844941940138,9.939231647487174,0.592716,0.3370189,1.923255
14,05/04/2023 16:34:29.786712,225,True,True,True,True,Eyes,1.303624,-0.2882803,-3.008058,-0.005866206,-0.02541611,0.9996597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.333838,0.3865073,2.996886,1.313197,-0.2875201,-3.017066,0.01659204,0.003397469,-0.0003062995,0.9998567,1.901503,0.3889001,359.9713,0.396234,-0.08759165,-0.9139615,0,0,0,1.906065,0.04922708,-1.093811,0.5795999,0.4008,1.915,0.9999768,-0.000499769,-0.006804127,0.0007252528,0.9994492,0.03317723,0.006783798,-0.0331814,0.9994263,static,-0.3362194,-1.456418,17.13258479152241,9.931377796635568,0.592868,0.33674718,1.923255
15,05/04/2023 16:34:29.806511,226,True,True,True,True,Eyes,1.303601,-0.2882772,-3.008052,-0.005821705,-0.02544418,0.9996594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.334578,0.3846328,2.99681,1.313191,-0.2873734,-3.017093,0.01631146,0.003519796,-0.0003208961,0.9998609,1.869357,0.4029006,359.9698,0.3962219,-0.08759203,-0.9139668,0,0,0,1.906539,0.05043939,-1.094173,0.5795999,0.4008,1.915,0.999975,-0.0005268769,-0.007049082,0.000756529,0.9994677,0.03261612,0.007028144,-0.03262064,0.9994431,static,-0.333669,-1.458026,17.14845446854452,9.963877020655506,0.593348,0.33781279,1.92292
16,05/04/2023 16:34:29.816741,227,True,True,True,True,Eyes,1.30358,-0.2882751,-3.008045,-0.005797612,-0.02543474,0.9996597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.334344,0.3832771,2.997075,1.313131,-0.2874135,-3.017104,0.01606598,0.003494233,-0.0002920045,0.9998648,1.841211,0.4000277,359.973,0.3962105,-0.08759231,-0.9139717,0,0,0,1.906358,0.05137788,-1.094319,0.5795999,0.4008,1.915,0.9999754,-0.0004716535,-0.006996906,0.0006962066,0.9994836,0.03212557,0.00697814,-0.03212966,0.9994593,static,-0.3322881,-1.457485,17.146295680097857,9.992847327212322,0.593227,0.33879138,1.922785
17,05/04/2023 16:34:29.836552,228,True,True,True,True,Eyes,1.303559,-0.2882769,-3.008045,-0.005787658,-0.02541549,0.9996602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.333314,0.3825679,2.997596,1.313008,-0.2874316,-3.017128,0.01585129,0.003366455,-8.213664e-05,0.9998688,1.816521,0.3857642,-0.003297678,0.3961997,-0.08759255,-0.9139764,0,0,0,1.90559,0.0524301,-1.094332,0.5795999,0.4008,1.915,0.9999773,-5.752638e-05,-0.006734628,0.0002709769,0.9994974,0.03169786,0.006729422,-0.03169896,0.9994748,static,-0.3317174,-1.456381,17.128652332690745,10.023721594771434,0.5925819999999999,0.3398617,1.922796
18,05/04/2023 16:34:29.856210,229,True,True,True,True,Eyes,1.30352,-0.2882699,-3.008044,-0.005739474,-0.02540495,0.9996608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332411,0.3819758,2.998124,1.313026,-0.2874932,-3.017165,0.01566919,0.003231295,8.158395e-05,0.999872,1.795591,0.3705627,0.01515705,0.3961895,-0.08759283,-0.9139808,0,0,0,1.904969,0.05325894,-1.09433,0.5796001,0.4008,1.915,0.9999791,0.0002644106,-0.006459205,-6.188347e-05,0.999509,0.0313349,0.00646432,-0.03133384,0.9994881,static,-0.3289556,-1.455777,17.110934531597646,10.049249505510916,0.5919429999999999,0.34075214,1.922835
19,05/04/2023 16:34:29.866363,230,True,True,True,True,Eyes,1.303484,-0.2882634,-3.008038,-0.005695963,-0.02537814,0.9996617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.331862,0.3807794,2.998511,1.313037,-0.2873616,-3.017164,0.01553509,0.003127048,-1.813223e-05,0.9998745,1.78026,0.3584313,0.003490885,0.3961793,-0.08759293,-0.9139851,0,0,0,1.904653,0.05378809,-1.094299,0.5796,0.4008,1.915,0.9999804,6.089806e-05,-0.006253873,0.0001334178,0.9995173,0.03106617,0.006252747,-0.0310664,0.9994977,static,-0.3264616,-1.45424,17.10178254426991,10.06058066474402,0.5916159999999999,0.34114969,1.9228650000000005
20,05/04/2023 16:34:29.887025,231,True,True,True,True,Eyes,1.30345,-0.2882597,-3.008034,-0.005655241,-0.02533679,0.999663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.331663,0.3795477,2.998638,1.313048,-0.2873704,-3.017041,0.01532612,0.003092661,-1.170397e-05,0.9998779,1.756308,0.3544977,0.004092375,0.3961693,-0.08759286,-0.9139895,0,0,0,1.904527,0.05459072,-1.094278,0.5796,0.4008,1.915,0.9999808,7.139189e-05,-0.006184924,0.0001182019,0.9995302,0.03064842,0.006184207,-0.03064856,0.9995111,static,-0.3241272,-1.451869,17.098907412586726,10.084543345867573,0.5914790000000001,0.34196112,1.922763
21,05/04/2023 16:34:29.906489,232,True,True,True,True,Eyes,1.303421,-0.2882576,-3.008031,-0.005620121,-0.02530207,0.999664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.330916,0.3789053,2.999138,1.313047,-0.2874386,-3.017122,0.0152237,0.002964089,-5.069258e-05,0.9998798,1.744584,0.3396897,-0.0006376639,0.3961595,-0.08759274,-0.9139938,0,0,0,1.904062,0.05486887,-1.094278,0.5796,0.4008,1.915,0.9999824,-1.112417e-05,-0.005929008,0.0001916217,0.9995365,0.03044344,0.00592592,-0.03044404,0.9995189,static,-0.3221141,-1.449879,17.085597423786535,10.094130876166584,0.5910149999999998,0.34230747,1.922844
22,05/04/2023 16:34:29.916816,233,True,True,True,True,Eyes,1.30339,-0.2882548,-3.008029,-0.005567717,-0.02528596,0.9996648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.330812,0.3790666,2.99921,1.313125,-0.2874751,-3.01713,0.01529488,0.002921035,-0.0001659673,0.9998789,1.75278,0.3345529,359.9861,0.39615,-0.0875926,-0.9139979,0,0,0,1.90406,0.05442268,-1.094189,0.5795999,0.4008,1.915,0.9999828,-0.0002425405,-0.005846438,0.000421248,0.999532,0.03058507,0.005836283,-0.03058701,0.9995151,static,-0.3191104,-1.448955,17.082607791288318,10.081799582703823,0.590935,0.34189778,1.922941
23,05/04/2023 16:34:29.936483,234,True,True,True,True,Eyes,1.30336,-0.2882538,-3.008029,-0.005515397,-0.02527406,0.9996654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.330848,0.3787782,2.999237,1.313146,-0.2874551,-3.017129,0.01528768,0.002914187,-0.0002512234,0.9998789,1.751983,0.3336185,359.9763,0.3961406,-0.08759243,-0.9140021,0,0,0,1.904118,0.05437049,-1.094186,0.5796,0.4008,1.915,0.9999828,-0.0004132838,-0.005835349,0.0005914883,0.9995325,0.03057018,0.005819988,-0.03057311,0.9995156,static,-0.3161115,-1.448273,17.083598371509012,10.07970424772047,0.590972,0.34182559,1.922943
24,05/04/2023 16:34:29.946689,235,True,True,True,True,Eyes,1.303338,-0.2882531,-3.008028,-0.005453396,-0.0252486,0.9996663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.331185,0.3783578,2.999162,1.313125,-0.2875049,-3.017155,0.01533445,0.002942267,-0.0005351527,0.9998779,1.75744,0.3363376,359.9438,0.3961314,-0.08759228,-0.9140061,0,0,0,1.904416,0.05380862,-1.094219,0.5796,0.4008,1.915,0.9999821,-0.0009799387,-0.00590023,0.001160411,0.9995291,0.03066201,0.005867405,-0.03066831,0.9995124,static,-0.3125578,-1.446813,17.092341185903376,10.064949242033952,0.591291,0.34131352,1.922936
25,05/04/2023 16:34:29.966873,236,True,True,True,True,Eyes,1.303319,-0.2882528,-3.008024,-0.005390179,-0.02519413,0.999668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.331993,0.3809369,2.998502,1.313156,-0.2875045,-3.017167,0.01573291,0.003079565,-0.0004625577,0.9998715,1.803088,0.3521894,359.9525,0.3961226,-0.08759215,-0.9140099,0,0,0,1.90492,0.05236226,-1.09412,0.5796001,0.4008,1.915,0.9999806,-0.0008280952,-0.006172893,0.001021897,0.9995046,0.03145892,0.006143784,-0.03146462,0.9994859,static,-0.3089341,-1.443691,17.104286632612467,10.022585998316076,0.591764,0.33986676,1.923047
26,05/04/2023 16:34:29.986479,237,True,True,True,True,Eyes,1.303309,-0.2882516,-3.008024,-0.005327153,-0.02519259,0.9996684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332211,0.3790552,2.998583,1.313199,-0.287516,-3.017086,0.01535638,0.003124346,-0.0003216593,0.9998772,1.759887,0.3575846,359.9686,0.3961142,-0.08759206,-0.9140136,0,0,0,1.90503,0.05396613,-1.094346,0.5795999,0.4008,1.915,0.9999802,-0.0005472822,-0.006257802,0.0007391967,0.9995282,0.03070697,0.006238044,-0.03071099,0.9995089,static,-0.3053218,-1.443603,17.108681979831093,10.070825112090162,0.591831,0.34148213,1.92274
27,05/04/2023 16:34:29.996588,238,True,True,True,True,Eyes,1.3033,-0.2882475,-3.008024,-0.005260682,-0.02519126,0.9996688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332327,0.3799546,2.998521,1.31324,-0.2874959,-3.017174,0.01554867,0.003126786,-0.0004116019,0.9998742,1.781957,0.3577001,359.9584,0.3961064,-0.08759195,-0.9140169,0,0,0,1.905147,0.05314065,-1.094307,0.5795999,0.4008,1.915,0.9999801,-0.0007258654,-0.006265583,0.0009203348,0.9995161,0.03109086,0.006239985,-0.03109601,0.9994969,static,-0.3015119,-1.443525,17.109686563684317,10.04574626814862,0.591907,0.34063655,1.922867
28,05/04/2023 16:34:30.016553,239,True,True,True,True,Eyes,1.303285,-0.2882418,-3.008024,-0.005189525,-0.02519419,0.9996691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.333066,0.3788794,2.998324,1.31325,-0.2874255,-3.017171,0.01555302,0.003205067,-0.0007999184,0.9998736,1.782601,0.3659812,359.914,0.3960992,-0.08759173,-0.9140201,0,0,0,1.905745,0.05274035,-1.094403,0.5795998,0.4008,1.915,0.9999781,-0.001499938,-0.006434207,0.001699331,0.9995149,0.03109698,0.006384443,-0.03110724,0.9994956,static,-0.2974337,-1.443693,17.126519539893987,10.032653024020089,0.592495,0.34016585,1.922768
29,05/04/2023 16:34:30.036681,240,True,True,True,True,Eyes,1.303271,-0.2882385,-3.008019,-0.005115545,-0.02518735,0.9996697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.334383,0.3779978,2.997819,1.313167,-0.2873859,-3.017181,0.01550825,0.003414716,-0.001012875,0.9998735,1.77757,0.3896385,359.89,0.3960922,-0.08759138,-0.914023,0,0,0,1.906623,0.05270561,-1.094696,0.5795999,0.4008,1.915,0.9999746,-0.001919581,-0.006859982,0.002131406,0.9995169,0.03100565,0.00679715,-0.03101948,0.9994956,static,-0.2931934,-1.4433,17.15504570484564,10.03195156507898,0.593456,0.34009151,1.922485
30,05/04/2023 16:34:30.056548,241,True,True,True,True,Eyes,1.303235,-0.2882417,-3.008017,-0.005020368,-0.0252185,0.9996694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.334715,0.3776299,2.997603,1.31316,-0.2874417,-3.017065,0.01538677,0.00348431,-0.0008948162,0.9998752,1.76361,0.3978366,359.9036,0.3960857,-0.08759099,-0.9140259,0,0,0,1.906795,0.05325697,-1.094743,0.5795999,0.4008,1.915,0.9999741,-0.001682184,-0.006995287,0.001896633,0.9995249,0.03076347,0.006940214,-0.03077594,0.9995022,static,-0.2877386,-1.445085,17.161285758831376,10.050331455931854,0.5936349999999999,0.34069867,1.922322
31,05/04/2023 16:34:30.066683,242,True,True,True,True,Eyes,1.303199,-0.2882414,-3.008012,-0.004928875,-0.02524814,0.9996691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.333948,0.3794522,2.997777,1.31314,-0.2875828,-3.017123,0.01550117,0.003401245,-0.0005213945,0.9998741,1.776567,0.3889686,359.9463,0.3960789,-0.08759078,-0.9140289,0,0,0,1.90618,0.05311241,-1.094617,0.5795999,0.4008,1.915,0.9999763,-0.0009372112,-0.006817798,0.001148104,0.9995189,0.03099489,0.006785469,-0.03100199,0.9994963,static,-0.2824949,-1.446783,17.14354932437205,10.049289184717493,0.59304,0.34069521,1.9225060000000005
32,05/04/2023 16:34:30.086921,243,True,True,True,True,Eyes,1.303169,-0.2882418,-3.008007,-0.00481627,-0.02526782,0.9996692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33378,0.3801089,2.997694,1.313118,-0.2874537,-3.01707,0.01555813,0.003395505,-0.0003532651,0.9998732,1.783029,0.3886082,359.9655,0.396072,-0.08759063,-0.9140319,0,0,0,1.906012,0.05321929,-1.094514,0.5796,0.4008,1.915,0.9999767,-0.0006007853,-0.006801141,0.0008120961,0.9995156,0.03110991,0.006779157,-0.03111471,0.9994928,static,-0.2760412,-1.44791,17.139156485129472,10.04839112224538,0.592894,0.3406729899999999,1.922556
33,05/04/2023 16:34:30.106735,244,True,True,True,True,Eyes,1.303139,-0.2882416,-3.008003,-0.004721069,-0.02529534,0.9996689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.333175,0.3800492,2.997938,1.31308,-0.2875101,-3.017049,0.0154463,0.003324409,-0.0001442789,0.9998752,1.770131,0.3808308,359.9893,0.396065,-0.08759055,-0.914035,0,0,0,1.905546,0.05383715,-1.094481,0.5796001,0.4008,1.915,0.9999778,-0.0001858221,-0.006652444,0.0003912213,0.9995228,0.03088778,0.00664353,-0.0308897,0.9995008,static,-0.2705849,-1.449487,17.127407618881538,10.067810874714793,0.5924659999999999,0.34134725,1.922568
34,05/04/2023 16:34:30.116845,245,True,True,True,True,Eyes,1.30311,-0.2882417,-3.007998,-0.004629301,-0.02532221,0.9996686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332322,0.3807029,2.998228,1.313051,-0.2874899,-3.017057,0.01554551,0.003190164,-0.0001169911,0.9998741,1.78149,0.3654905,359.9923,0.396058,-0.08759052,-0.9140379,0,0,0,1.904983,0.05350506,-1.094262,0.5796001,0.4008,1.915,0.9999796,-0.0001347673,-0.006383163,0.0003331383,0.9995167,0.03108637,0.006375887,-0.03108786,0.9994963,static,-0.2653255,-1.451027,17.11097029588342,10.056469418739956,0.5919320000000001,0.34099496,1.922795
35,05/04/2023 16:34:30.136484,246,True,True,True,True,Eyes,1.303081,-0.2882407,-3.007994,-0.004537666,-0.02537767,0.9996676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.331539,0.3805567,2.998586,1.31309,-0.2875028,-3.017031,0.01557176,0.00303992,-0.0002388197,0.9998742,1.784539,0.3480501,359.9781,0.396051,-0.08759053,-0.9140409,0,0,0,1.904536,0.05324577,-1.094043,0.5796,0.4008,1.915,0.9999814,-0.0003829055,-0.006086514,0.0005722531,0.9995149,0.03113815,0.006071638,-0.03114106,0.9994966,static,-0.2600738,-1.454204,17.096125155991803,10.048363114740866,0.5914459999999999,0.34074857,1.922988
36,05/04/2023 16:34:30.156687,247,True,True,True,True,Eyes,1.303052,-0.2882395,-3.00799,-0.004451036,-0.0254232,0.9996669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.331324,0.3807526,2.998713,1.31312,-0.2875291,-3.017071,0.01563689,0.002989656,-0.0003239048,0.9998732,1.792032,0.3421349,359.9682,0.396044,-0.08759056,-0.9140439,0,0,0,1.904436,0.05286817,-1.093981,0.5796002,0.4008,1.915,0.9999819,-0.0005542295,-0.005988685,0.0007412253,0.9995108,0.03126789,0.005968424,-0.03127176,0.9994931,static,-0.2551089,-1.456813,17.091732708941603,10.037692801791222,0.591316,0.34039727,1.92309
