,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z
312,05/04/2023 16:08:10.053163,553,True,True,True,True,Eyes,0.4657295,0.1220714,-2.000361,0.780822,-0.4684988,-0.4133109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9064249,-0.555884,-1.6552,0.6538041,0.1090437,-1.852283,0.09960885,0.9090408,-0.1229826,0.3854842,17.48089,134.8391,5.190012,0.1969263,0.05908731,-0.9786358,0.0,0.0,0.0,1.641121,-0.5662394,-2.583939,0.1647856,-0.3453282,1.56674,-0.68296,0.08628134,-0.725342,0.2759127,0.9499067,-0.1467971,0.6763415,-0.3003877,-0.6725544,static,-62.10648,48.58117,99.34641491866344,-108.5603309901556,0.9873169,-0.6752830999999999,-0.7316560000000001
313,05/04/2023 16:08:10.067500,554,True,True,True,True,Eyes,0.4657295,0.1220714,-2.000361,0.780822,-0.4684988,-0.4133109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8929456,-0.5619627,-1.66295,0.6650293,0.1065678,-1.850658,0.09749901,0.9094355,-0.1241954,0.3847034,17.51237,134.9002,4.919495,0.1998778,0.05911403,-0.9780356,0.0,0.0,0.0,1.641121,-0.5662394,-2.583939,0.1578044,-0.3457251,1.565051,-0.6849947,0.08178133,-0.7239438,0.2728949,0.9501389,-0.150879,0.675508,-0.3009118,-0.6731578,static,-62.10648,48.58117,99.77179541477686,-109.23468372717964,0.9760917,-0.6728071999999999,-0.7332810000000001
314,05/04/2023 16:08:10.083209,555,True,True,True,True,Eyes,0.4657295,0.1220714,-2.000361,0.780822,-0.4684988,-0.4133109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8795173,-0.567619,-1.67105,0.6767133,0.1041242,-1.849153,0.09587051,0.9097903,-0.1253126,0.3839106,17.5554,134.9698,4.706278,0.2025326,0.05913762,-0.9774879,0.0,0.0,0.0,1.641121,-0.5662394,-2.583939,0.1483774,-0.3447895,1.56305,-0.6868433,0.07822641,-0.7225838,0.2706618,0.9502112,-0.1544051,0.6745287,-0.3016279,-0.6738191,static,-62.10648,48.58117,100.1927013020339,-109.9260505041524,0.9644077,-0.6703636,-0.7347859999999999
315,05/04/2023 16:08:10.093250,556,True,True,True,True,Eyes,0.4657295,0.1220714,-2.000361,0.780822,-0.4684988,-0.4133109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8676902,-0.5757151,-1.67797,0.68841,0.1021123,-1.84813,0.09476551,0.9099104,-0.1270315,0.3833349,17.68769,135.0132,4.519002,0.2049204,0.05915847,-0.9769889,0.0,0.0,0.0,1.641121,-0.5662394,-2.583939,0.1402783,-0.3441279,1.560931,-0.6881478,0.07506507,-0.7216772,0.2698475,0.949765,-0.1585207,0.6735244,-0.3038284,-0.6738348,static,-62.10648,48.58117,100.61803131090907,-110.62004606806288,0.952711,-0.6683517,-0.7358089999999999
316,05/04/2023 16:08:10.113127,557,True,True,True,True,Eyes,0.4657295,0.1220714,-2.000361,0.780822,-0.4684988,-0.4133109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8545467,-0.5904429,-1.683676,0.7006765,0.1020361,-1.847235,0.0930527,0.9100003,-0.1299292,0.3825689,17.91884,135.0606,4.215492,0.2070686,0.05917695,-0.9765347,0.0,0.0,0.0,1.641121,-0.5662394,-2.583939,0.1318213,-0.3433089,1.558769,-0.6899645,0.06994222,-0.7204563,0.2687697,0.9489192,-0.1652731,0.6720952,-0.3076694,-0.6735189,static,-62.10648,48.58117,101.0255134546461,-111.26047228078124,0.9404445,-0.6682754999999999,-0.736704
317,05/04/2023 16:08:10.133202,558,True,True,True,True,Eyes,0.4657295,0.1220714,-2.000361,0.780822,-0.4684988,-0.4133109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8396206,-0.6074024,-1.689496,0.712804,0.1027484,-1.846524,0.09009419,0.910265,-0.1331424,0.3815411,18.1279,135.1186,3.765935,0.2090008,0.05919332,-0.976122,0.0,0.0,0.0,1.641121,-0.5662394,-2.583939,0.1237335,-0.344825,1.556042,-0.6926185,0.06242052,-0.7185978,0.2656178,0.9483122,-0.1736405,0.6706164,-0.3111391,-0.6733986,static,-62.10648,48.58117,101.44616325413064,-111.91776010610624,0.928317,-0.6689877999999999,-0.7374149999999999
318,05/04/2023 16:08:10.143550,559,True,True,True,True,Eyes,0.4657295,0.1220714,-2.000361,0.780822,-0.4684988,-0.4133109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8231783,-0.619813,-1.697416,0.7249617,0.10096,-1.845873,0.08860701,0.9107093,-0.1358136,0.3798843,18.34236,135.2828,3.515524,0.2107392,0.05920787,-0.9757472,0.0,0.0,0.0,1.641121,-0.5662394,-2.583939,0.1140499,-0.3466339,1.552994,-0.6956736,0.05820356,-0.7159965,0.2645774,0.9474069,-0.1800526,0.6678603,-0.3146943,-0.6744853,static,-62.10648,48.58117,101.8776157987039,-112.60025055983436,0.9161593,-0.6671993999999999,-0.7380659999999999
319,05/04/2023 16:08:10.163587,560,True,True,True,True,Eyes,0.4657295,0.1220714,-2.000361,0.780822,-0.4684988,-0.4133109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8085558,-0.6394311,-1.701699,0.7370266,0.1005822,-1.845288,0.08807625,0.910701,-0.1401275,0.3784581,18.77755,135.412,3.291352,0.2123029,0.0592208,-0.9754075,0.0,0.0,0.0,1.641121,-0.5662394,-2.583939,0.1042977,-0.3476789,1.550207,-0.698024,0.05435752,-0.7140081,0.266487,0.9452137,-0.1885621,0.6646405,-0.3218948,-0.6742675,static,-62.10648,48.58117,102.32931659055282,-113.32546041277575,0.9040944,-0.6668215999999999,-0.738651
320,05/04/2023 16:08:10.184248,561,True,True,True,True,Eyes,0.4657295,0.1220714,-2.000361,0.780822,-0.4684988,-0.4133109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7909573,-0.6617404,-1.706656,0.7492042,0.1024635,-1.845097,0.08611642,0.9110148,-0.1444653,0.3765182,19.1516,135.5825,2.919812,0.2137102,0.05923231,-0.9750995,0.0,0.0,0.0,1.641121,-0.5662394,-2.583939,0.09607518,-0.3487639,1.547096,-0.7016364,0.04811905,-0.7109089,0.2656943,0.9434275,-0.1983713,0.6611456,-0.3280688,-0.674728,static,-62.10648,48.58117,102.7832346504075,-114.03270990772928,0.8919168000000001,-0.6687029,-0.738842
321,05/04/2023 16:08:10.195178,562,True,True,True,True,Eyes,0.4782173,0.1211989,-1.994373,0.7773986,-0.4698029,-0.4182544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7706252,-0.6774053,-1.714831,0.7612182,0.103431,-1.844786,0.08524001,0.9118146,-0.1472518,0.3736915,19.40476,135.9009,2.758513,0.2149758,0.05924256,-0.9748206,0.0,0.0,0.0,1.641121,-0.5662394,-2.583939,0.08804822,-0.3512295,1.543431,-0.7061778,0.04539273,-0.7065781,0.2654996,0.9421021,-0.2048257,0.6563712,-0.3322396,-0.6773434,static,-61.71896,48.32209,103.2388653236428,-114.74167554926316,0.8799028000000001,-0.6696704,-0.739153
322,05/04/2023 16:08:10.213387,563,True,True,True,True,Eyes,0.7938308,0.1021256,-1.84641,0.6806093,-0.4972065,-0.5381048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.751489,-0.6901649,-1.723376,0.7734396,0.1047909,-1.844423,0.08418991,0.912575,-0.1492095,0.371289,19.56326,136.1708,2.607013,0.2167581,0.05921843,-0.9744272,0.0,0.0,0.0,1.641121,-0.5662394,-2.583939,0.08068073,-0.3517023,1.540116,-0.7101133,0.0428595,-0.7027819,0.2644589,0.9412972,-0.2098122,0.6525342,-0.3348474,-0.6797622,static,-51.66932,42.7378,103.70073958316638,-115.47795909443288,0.8676814,-0.6710303,-0.7395160000000001
323,05/04/2023 16:08:10.233427,564,True,True,True,True,Eyes,0.7943091,0.102191,-1.84639,0.6805246,-0.4971519,-0.5382622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7321423,-0.698024,-1.733528,0.785449,0.1069882,-1.843912,0.08326675,0.9135829,-0.1496941,0.3688153,19.56864,136.4697,2.537937,0.2633588,0.05715247,-0.9630032,0.9468406,-0.05722006,0.4438899,1.641121,-0.5662394,-2.583939,0.07216743,-0.3509271,1.536944,-0.7140841,0.04172324,-0.6988158,0.2625611,0.9413167,-0.2120958,0.6489577,-0.3349359,-0.6831341,static,-51.6577,42.72631,104.16249594780014,-116.19762674701592,0.8556720000000001,-0.6732275999999999,-0.740027
324,05/04/2023 16:08:10.253234,565,True,True,True,True,Eyes,0.7952717,0.1022943,-1.846302,0.6802067,-0.4971128,-0.5387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7136062,-0.7039232,-1.743912,0.797431,0.1087681,-1.843433,0.08226621,0.9145525,-0.1498057,0.3665846,19.53152,136.7402,2.471474,0.2988661,0.05548058,-0.9526806,0.8900301,-0.05378686,0.4172565,1.641121,-0.5662394,-2.583939,0.0624401,-0.3486736,1.534295,-0.7176958,0.04064064,-0.6951697,0.2603064,0.9415811,-0.2136952,0.6458739,-0.3343253,-0.6863478,static,-51.622,42.70084,104.6408312472246,-116.93763328662686,0.84369,-0.6750075,-0.7405059999999999
325,05/04/2023 16:08:10.263394,566,True,True,True,True,Eyes,0.7966474,0.1024572,-1.846197,0.679783,-0.4970745,-0.5392699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6967176,-0.704818,-1.755103,0.8090906,0.1098905,-1.842787,0.08254895,0.9155304,-0.1488088,0.3644802,19.42987,137.0283,2.593728,0.3258055,0.05416099,-0.9438838,0.8366283,-0.05055964,0.3922211,1.641121,-0.5662394,-2.583939,0.05407128,-0.3446662,1.531843,-0.72068,0.04267642,-0.6919534,0.2596279,0.9420832,-0.2123031,0.6428174,-0.3326529,-0.6900206,static,-51.57513,42.66846,105.13661734400388,-117.73064185916908,0.8320304000000001,-0.6761299,-0.741152
326,05/04/2023 16:08:10.283424,567,True,True,True,True,Eyes,0.7984587,0.1026919,-1.846043,0.6790989,-0.4970478,-0.5401557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6823735,-0.7060797,-1.764787,0.8203189,0.1112248,-1.842107,0.08395552,0.9162552,-0.1478994,0.3627034,19.38591,137.2907,2.829306,0.346143,0.05314436,-0.936675,0.7864306,-0.04752607,0.3686878,1.641121,-0.5662394,-2.583939,0.04683161,-0.3397477,1.529328,-0.7227955,0.04656211,-0.6894916,0.2611366,0.9421545,-0.2101254,0.6398237,-0.3319292,-0.6931441,static,-51.50124,42.62006,105.6316937582362,-118.5087471204752,0.8208021000000001,-0.6774642,-0.741832
327,05/04/2023 16:08:10.302913,568,True,True,True,True,Eyes,0.8006582,0.1029997,-1.845871,0.6783454,-0.4969475,-0.5411938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6650633,-0.7096158,-1.774792,0.8315137,0.1132751,-1.841604,0.08416287,0.9172198,-0.1473751,0.3604234,19.33065,137.5934,2.9253,0.361402,0.05238258,-0.9309372,0.7392448,-0.0446745,0.3465666,1.641121,-0.5662394,-2.583939,0.04121387,-0.3339823,1.527182,-0.7260234,0.04815685,-0.6859819,0.2606266,0.9423944,-0.2096822,0.6363679,-0.3310193,-0.6967513,static,-51.41663,42.55949,106.14151657514088,-119.32063197905924,0.8096073,-0.6795144999999999,-0.742335
328,05/04/2023 16:08:10.313396,569,True,True,True,True,Eyes,0.8032183,0.1034023,-1.84569,0.6773831,-0.4969068,-0.5424351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6429992,-0.713681,-1.786091,0.8429042,0.1153817,-1.840954,0.08249389,0.9185912,-0.1469796,0.357466,19.20845,137.9509,2.821001,0.3727587,0.0518321,-0.9264792,0.6948901,-0.04199403,0.3257726,1.641121,-0.5662394,-2.583939,0.0345858,-0.3292121,1.524539,-0.7308257,0.0464759,-0.6809801,0.2566367,0.9431835,-0.2110508,0.6324804,-0.3290058,-0.7012301,static,-51.31294,42.49176,106.64175102927616,-120.10115615529251,0.7982168000000001,-0.6816211,-0.742985
329,05/04/2023 16:08:10.333554,570,True,True,True,True,Eyes,0.8061413,0.1038556,-1.845476,0.6764035,-0.4967086,-0.5438372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6173006,-0.7170362,-1.798637,0.8547007,0.118008,-1.840069,0.07857,0.9202736,-0.1463755,0.3542563,18.97035,138.3061,2.478935,0.3811247,0.05145638,-0.9230902,0.6531967,-0.03947439,0.3062262,1.641121,-0.5662394,-2.583939,0.02783167,-0.324708,1.521951,-0.7366587,0.04090294,-0.675027,0.2483207,0.944802,-0.2137431,0.6290241,-0.3250788,-0.7061537,static,-51.20027,42.40672,107.15861191491004,-120.8974473109781,0.7864203000000001,-0.6842474,-0.74387
330,05/04/2023 16:08:10.353411,571,True,True,True,True,Eyes,0.8094198,0.1043344,-1.845214,0.6751407,-0.4965592,-0.54554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5941336,-0.7177529,-1.81077,0.8662835,0.1197582,-1.839093,0.07594901,0.9217519,-0.145357,0.3513924,18.7441,138.6423,2.291175,0.3872101,0.0512227,-0.920567,0.6140049,-0.03710593,0.2878526,1.641121,-0.5662394,-2.583939,0.02030122,-0.3194517,1.519691,-0.7415105,0.0378576,-0.6698727,0.242167,0.9462062,-0.2145904,0.6257138,-0.321342,-0.7107896,static,-51.06044,42.30896,107.68162444525832,-121.69270021341808,0.7748375000000001,-0.6859976,-0.7448459999999999
331,05/04/2023 16:08:10.373127,572,True,True,True,True,Eyes,0.813027,0.1048544,-1.844928,0.6737552,-0.4964231,-0.5473739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5716857,-0.7173395,-1.82267,0.8778268,0.1208957,-1.838023,0.07478959,0.9231635,-0.1441582,0.3484165,18.55888,139.0172,2.27502,0.3915706,0.05110283,-0.9187275,0.5771646,-0.03487957,0.2705815,1.641121,-0.5662394,-2.583939,0.01333568,-0.3135236,1.517906,-0.7460251,0.03763186,-0.6648539,0.2385403,0.9472498,-0.2140474,0.6217277,-0.3182791,-0.7156488,static,-50.90882,42.20544,108.2198137469436,-122.46836438618044,0.7632942,-0.6871350999999999,-0.745916
332,05/04/2023 16:08:10.383064,573,True,True,True,True,Eyes,0.8169626,0.1054392,-1.84461,0.671923,-0.4966747,-0.5493939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5516133,-0.7198661,-1.832373,0.8892615,0.1222685,-1.836937,0.07552613,0.9242508,-0.1435771,0.3456036,18.51826,139.3934,2.439987,0.3946407,0.05107442,-0.9174144,0.5425347,-0.03278679,0.2543466,1.641121,-0.5662394,-2.583939,0.006366223,-0.3076463,1.51654,-0.749708,0.0403686,-0.6605366,0.2388517,0.9473628,-0.2131983,0.6171613,-0.3176068,-0.7198876,static,-50.72905,42.11488,108.76515927075802,-123.2187062591196,0.7518595,-0.6885079,-0.7470019999999999
333,05/04/2023 16:08:10.403056,574,True,True,True,True,Eyes,0.8211982,0.1060452,-1.844257,0.6699122,-0.496951,-0.5515953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5293381,-0.7251927,-1.841723,0.9007174,0.1244518,-1.8361,0.07675194,0.9254696,-0.1434173,0.3421211,18.54042,139.8576,2.655801,0.3967621,0.05112056,-0.9164963,0.5099826,-0.03081959,0.2390858,1.641121,-0.5662394,-2.583939,-0.001104385,-0.3000797,1.515457,-0.7541247,0.04393102,-0.6552604,0.2401953,0.9470813,-0.2129397,0.6112302,-0.3179735,-0.7247695,static,-50.53249,42.01677,109.3104369275822,-123.9705262594204,0.7404036,-0.6906912,-0.7478389999999999
334,05/04/2023 16:08:10.413553,575,True,True,True,True,Eyes,0.8257095,0.1066468,-1.843872,0.6675481,-0.4975744,-0.5538946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5041683,-0.7295151,-1.851628,0.9122391,0.1258686,-1.834906,0.07811278,0.9269115,-0.1431294,0.3380053,18.55058,140.405,2.905202,0.3982038,0.05122574,-0.915865,0.4793837,-0.02897041,0.2247406,1.641121,-0.5662394,-2.583939,-0.00798887,-0.2905295,1.51494,-0.7593017,0.04805028,-0.6489625,0.2415643,0.9468247,-0.2125315,0.6042415,-0.3181416,-0.7305329,static,-50.31598,41.93398,109.84842656858169,-124.70844204371976,0.7288918999999999,-0.6897474,-0.749039
335,05/04/2023 16:08:10.433446,576,True,True,True,True,Eyes,0.830494,0.107252,-1.843455,0.665042,-0.4982263,-0.556318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4812024,-0.7331038,-1.860636,0.9237198,0.1262742,-1.83351,0.08082594,0.9281222,-0.1427786,0.3341719,18.60557,140.9382,3.303143,0.3991989,0.0513748,-0.9154233,0.4506207,-0.02723219,0.2112562,1.641121,-0.5662394,-2.583939,-0.01341751,-0.2817686,1.514456,-0.763593,0.0546075,-0.6433851,0.2454579,0.9461629,-0.2110125,0.5972242,-0.3190515,-0.7358871,static,-50.08699,41.84694,110.3821829801969,-125.39781617171276,0.7174212,-0.6878181,-0.7504400000000002
336,05/04/2023 16:08:10.453527,577,True,True,True,True,Eyes,0.8355367,0.1078562,-1.843019,0.6621399,-0.4993361,-0.5587793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4595417,-0.7379483,-1.868488,0.9350189,0.1269628,-1.832106,0.08306162,0.9291604,-0.1427365,0.3307388,18.67463,141.4098,3.627478,0.4002987,0.0515347,-0.914934,0.4235834,-0.02559826,0.1985808,1.641121,-0.5662394,-2.583939,-0.01779222,-0.2732864,1.51439,-0.7674255,0.05993817,-0.6383306,0.2487721,0.9454541,-0.2103068,0.5909069,-0.3201936,-0.7404766,static,-49.83901,41.7846,110.90225383984328,-126.00246458672945,0.7061321,-0.6861742,-0.7518500000000001
