,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z
941,05/04/2023 16:18:36.362771,1168,True,True,True,True,Eyes,0.7687476,0.1307508,-1.715263,0.9994672,-0.007639182,0.03173387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.590741,-0.4024091,-1.188381,1.083342,0.1383006,-1.706424,0.04545472,0.7359373,-0.07511077,0.6713334,9.87994,95.0862,358.0254,0.4003017,0.06941976,-0.9137499,0.0,0.0,0.0,2.400057,-0.2463853,-1.501651,-0.02720499,-0.01881244,1.915,-0.09449062,-0.03394508,-0.9949468,0.1677524,0.9845845,-0.04952308,0.9812903,-0.1715842,-0.08733963,moving,88.18143,-13.53508,82.83832142973073,-58.9565492148317,1.874845,-0.4586655,0.039698
942,05/04/2023 16:18:36.382641,1169,True,True,True,True,Eyes,0.7687476,0.1307508,-1.715263,0.9994672,-0.007639182,0.03173387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.584199,-0.40202,-1.206306,1.095584,0.1362799,-1.70517,0.04613689,0.7371534,-0.07502529,0.6699609,9.929141,95.30351,358.1088,0.4010717,0.06941736,-0.9134123,0.0,0.0,0.0,2.411829,-0.2531111,-1.511474,-0.03097457,-0.02141922,1.915,-0.09804758,-0.03250811,-0.9946507,0.1685479,0.9844852,-0.04879046,0.9808049,-0.1724301,-0.09104727,moving,88.18143,-13.53508,83.20008493834112,-60.57044057409257,1.874453,-0.462907,0.0361580000000001
943,05/04/2023 16:18:36.402654,1170,True,True,True,True,Eyes,0.7687476,0.1307508,-1.715263,0.9994672,-0.007639182,0.03173387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.577314,-0.4025939,-1.22427,1.107944,0.133683,-1.703944,0.04704679,0.7383842,-0.07535034,0.6685039,10.03077,95.5274,358.1804,0.4017642,0.06941514,-0.9131081,0.0,0.0,0.0,2.422536,-0.2592647,-1.520127,-0.03480566,-0.02406844,1.915001,-0.1017782,-0.03126679,-0.9943156,0.1702212,0.9842179,-0.04837309,0.9801357,-0.174177,-0.09484958,moving,88.18143,-13.53508,83.51532732113877,-62.01103284855337,1.873637,-0.4689775,0.032721
944,05/04/2023 16:18:36.412818,1171,True,True,True,True,Eyes,0.7687476,0.1307508,-1.715263,0.9994672,-0.007639182,0.03173387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.570458,-0.4029604,-1.241934,1.120459,0.1311119,-1.702497,0.04784649,0.7395171,-0.0755893,0.6671666,10.11604,95.73358,358.2482,0.4023883,0.06941312,-0.9128333,0.0,0.0,0.0,2.43434,-0.2652516,-1.528131,-0.0387309,-0.02678265,1.915,-0.1051987,-0.03009472,-0.9939957,0.1716279,0.9839939,-0.047956,0.979529,-0.1756424,-0.09834983,moving,88.18143,-13.53508,83.81176433095301,-63.35697413449441,1.872933,-0.4745664,0.0299499999999999
945,05/04/2023 16:18:36.432856,1172,True,True,True,True,Eyes,0.784249,0.1304719,-1.714257,0.999448,-0.01399252,0.03013023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56364,-0.4040227,-1.259262,1.132969,0.1286407,-1.70111,0.04800228,0.7405723,-0.07587338,0.6659517,10.15513,95.91878,358.256,0.40295,0.06941126,-0.9125857,0.0,0.0,0.0,2.445726,-0.2698567,-1.536311,-0.04248737,-0.02938041,1.914999,-0.1084083,-0.02995769,-0.9936551,0.1721543,0.983878,-0.04844506,0.9790866,-0.1763138,-0.1015033,moving,88.27324,-24.91021,84.10285313717868,-64.61425892372503,1.872649,-0.4783448,0.0278279999999999
946,05/04/2023 16:18:36.452697,1173,True,True,True,True,Eyes,0.7996445,0.1301159,-1.713222,0.9993936,-0.02006869,0.02845669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5559,-0.4049626,-1.277526,1.145748,0.1260939,-1.699486,0.04714506,0.7417298,-0.07597611,0.664712,10.10096,96.10904,358.1917,0.4041607,0.06937526,-0.9120529,0.0,0.0,0.0,2.457664,-0.2722353,-1.543494,-0.04636514,-0.03206175,1.915001,-0.1118708,-0.03106667,-0.9932371,0.1709422,0.9840099,-0.0500317,0.9789095,-0.1753833,-0.1047713,moving,88.369,-35.19288,84.36510444488253,-65.59358945822795,1.873216,-0.4788303,0.025654
947,05/04/2023 16:18:36.464182,1174,True,True,True,True,Eyes,0.8149542,0.1296941,-1.712055,0.9993073,-0.02591332,0.02671058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.547787,-0.4069469,-1.295662,1.158561,0.1237991,-1.697763,0.04648575,0.7428999,-0.07631522,0.6634116,10.08259,96.30483,358.1265,0.4059465,0.06930475,-0.9112648,0.0,0.0,0.0,2.470456,-0.2747552,-1.550109,-0.05048428,-0.03491032,1.915,-0.1154484,-0.03218831,-0.992792,0.1703253,0.9840301,-0.05171078,0.9786016,-0.1750675,-0.1081223,moving,88.4689,-44.13202,84.61131110087466,-66.64027667837212,1.873498,-0.4806629,0.0236479999999998
948,05/04/2023 16:18:36.482492,1175,True,True,True,True,Eyes,0.8301707,0.1292199,-1.710855,0.9991928,-0.03153355,0.02488559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.539197,-0.4092017,-1.31396,1.171487,0.1217766,-1.695834,0.04558807,0.7440911,-0.07662769,0.6621015,10.04397,96.50183,358.0429,0.4082436,0.06920025,-0.910246,0.0,0.0,0.0,2.483559,-0.2754672,-1.555361,-0.05401829,-0.03735419,1.915,-0.1190867,-0.03362727,-0.9923143,0.169314,0.9840999,-0.0536681,0.978341,-0.1744038,-0.1114997,moving,88.5733,-51.72026,84.81269596656608,-67.37689055125917,1.873979,-0.4814778,0.021193
949,05/04/2023 16:18:36.502651,1176,True,True,True,True,Eyes,0.8452892,0.1287062,-1.709692,0.9990507,-0.03698513,0.02301772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.530123,-0.4121688,-1.332323,1.184407,0.1198458,-1.69383,0.0450439,0.7453421,-0.07714515,0.6606701,10.05057,96.71449,357.9753,0.4109916,0.06906259,-0.9090191,0.0,0.0,0.0,2.496355,-0.273457,-1.559545,-0.05789016,-0.04003165,1.915,-0.1229723,-0.03478875,-0.9918002,0.1690812,0.9840393,-0.05548073,0.9779005,-0.1745174,-0.1151275,moving,88.68017,-58.10391,84.9679674046853,-67.82567179947237,1.874082,-0.4838742,0.0183279999999999
950,05/04/2023 16:18:36.512615,1177,True,True,True,True,Eyes,0.8603202,0.1281444,-1.7085,0.9988861,-0.04225168,0.02101009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5202,-0.4160172,-1.3512,1.197367,0.118605,-1.691764,0.04495179,0.7467567,-0.07775528,0.6590053,10.10051,96.962,357.9425,0.4141343,0.06889299,-0.9076045,0.0,0.0,0.0,2.510371,-0.2711249,-1.563608,-0.06177624,-0.04271889,1.915,-0.127383,-0.03534619,-0.9912238,0.1696184,0.9838669,-0.05688163,0.9772427,-0.1753755,-0.1193326,moving,88.79505,-63.56066,85.12466446232042,-68.24933211725822,1.873799,-0.4879107,0.014442
951,05/04/2023 16:18:36.532307,1178,True,True,True,True,Eyes,0.875263,0.1275323,-1.707314,0.9986926,-0.04750978,0.01886605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.509513,-0.416341,-1.37178,1.210248,0.1169091,-1.689787,0.04549849,0.7484949,-0.07765283,0.657005,10.13866,97.27352,358.025,0.4176236,0.06869224,-0.9060194,0.0,0.0,0.0,2.523917,-0.2673488,-1.567745,-0.06561202,-0.04537139,1.915001,-0.132549,-0.03392582,-0.9905958,0.1701474,0.9837999,-0.05646003,0.9764634,-0.176031,-0.1246292,moving,88.91777,-68.34206,85.2726542984553,-68.57595657421763,1.873493,-0.4918982,0.0079169999999999
952,05/04/2023 16:18:36.552459,1179,True,True,True,True,Eyes,1.246688,0.1123994,-1.676741,0.983039,-0.179383,-0.03815985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.498421,-0.4170706,-1.392092,1.223237,0.1151298,-1.687475,0.04735438,0.7502402,-0.07778997,0.6548633,10.29659,97.60464,358.2044,0.4214146,0.06846088,-0.9042799,0.0,0.0,0.0,2.537947,-0.2653492,-1.570259,-0.06947217,-0.0480407,1.915,-0.1378232,-0.03082927,-0.9899769,0.1729379,0.9834126,-0.05470103,0.9752421,-0.1787436,-0.1302056,moving,-87.77699,77.99059,85.38413237225636,-68.85467707916582,1.872026,-0.5002797,0.0007730000000001
953,05/04/2023 16:18:36.572164,1180,True,True,True,True,Eyes,1.246688,0.1123994,-1.676741,0.983039,-0.179383,-0.03815985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.487723,-0.4220065,-1.4106,1.236053,0.1144078,-1.685314,0.0501354,0.751801,-0.07877177,0.6527456,10.59658,97.91976,358.3996,0.4630215,0.06526004,-0.8839409,1.114276,-0.04539862,0.09172118,2.55091,-0.263151,-1.572679,-0.07355499,-0.05086392,1.915,-0.1428191,-0.02745218,-0.989368,0.1782195,0.9825629,-0.05299004,0.9735709,-0.1838927,-0.1354363,moving,-87.77699,77.99059,85.47055607755722,-69.09935453828692,1.869228,-0.5133567,-0.0056869999999999
954,05/04/2023 16:18:36.582755,1181,True,True,True,True,Eyes,1.246688,0.1123994,-1.676741,0.983039,-0.179383,-0.03815985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47681,-0.4269405,-1.429246,1.248984,0.1151979,-1.68308,0.05268497,0.7533885,-0.0793189,0.6506448,10.84042,98.23867,358.6096,0.4954235,0.06261731,-0.8663914,1.04742,-0.04267471,0.0862179,2.565146,-0.2580422,-1.573189,-0.07728228,-0.05344151,1.915001,-0.1477713,-0.02383237,-0.9887344,0.1826013,0.9818656,-0.05095747,0.9720188,-0.1880743,-0.1407397,moving,-87.77699,77.99059,85.50243528762002,-69.01121220285098,1.866814,-0.5246924,-0.012359
955,05/04/2023 16:18:36.602900,1182,True,True,True,True,Eyes,1.246688,0.1123994,-1.676741,0.983039,-0.179383,-0.03815985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.465516,-0.4305219,-1.448465,1.2617,0.1155147,-1.681043,0.05412245,0.7550626,-0.07952725,0.6485575,10.97024,98.55836,358.7495,0.520538,0.06047458,-0.8516939,0.9845744,-0.04011422,0.08104483,2.57919,-0.2489516,-1.574067,-0.08111043,-0.05608888,1.915,-0.152888,-0.02142432,-0.9880114,0.1848876,0.9814923,-0.04989303,0.9707946,-0.1902991,-0.1460974,moving,-87.77699,77.99059,85.53166232052794,-68.71959845053658,1.865457,-0.5320663,-0.0189809999999999
956,05/04/2023 16:18:36.612701,1183,True,True,True,True,Eyes,1.246688,0.1123994,-1.676741,0.983039,-0.179383,-0.03815985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.454086,-0.4369502,-1.467305,1.274922,0.1157947,-1.679119,0.05535771,0.7566253,-0.08038095,0.6465236,11.14056,98.85847,358.8223,0.5399025,0.05876479,-0.8396735,0.9254999,-0.03770737,0.07618214,2.593739,-0.2443116,-1.576363,-0.08496782,-0.05875617,1.915001,-0.1578858,-0.02016627,-0.9872515,0.1877064,0.9809489,-0.05005638,0.9694527,-0.1932167,-0.1510926,moving,-87.77699,77.99059,85.61842009466378,-68.8174504162812,1.863773,-0.540416,-0.0247729999999999
957,05/04/2023 16:18:36.632477,1184,True,True,True,True,Eyes,1.246688,0.1123994,-1.676741,0.983039,-0.179383,-0.03815985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44265,-0.4463686,-1.485279,1.287718,0.1186862,-1.677567,0.05539693,0.7581671,-0.08126249,0.6446009,11.22363,99.13781,358.787,0.5547378,0.05742105,-0.8300412,0.8699699,-0.03544493,0.07161121,2.606372,-0.2426713,-1.577748,-0.08901305,-0.06155351,1.915001,-0.1628421,-0.02076348,-0.9864337,0.188764,0.9806553,-0.0518033,0.9684269,-0.1946389,-0.1557725,moving,-87.77699,77.99059,85.6631564484726,-68.98656198477576,1.863025,-0.545404,-0.0297899999999999
958,05/04/2023 16:18:36.652467,1185,True,True,True,True,Eyes,1.246688,0.1123994,-1.676741,0.983039,-0.179383,-0.03815985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.424368,-0.4557431,-1.508711,1.302857,0.1218325,-1.673456,0.05316123,0.7604213,-0.08182236,0.6420578,11.11064,99.51063,358.5857,0.566009,0.05638145,-0.8224685,0.8177717,-0.03331823,0.06731454,2.619148,-0.2428909,-1.578953,-0.09272164,-0.06411783,1.915,-0.169871,-0.02421951,-0.9851685,0.1859192,0.9809579,-0.05617377,0.9677693,-0.1927041,-0.1621336,moving,-87.77699,77.99059,85.70469889485449,-69.26852280809528,1.864288,-0.5433754,-0.0375499999999999
959,05/04/2023 16:18:36.663117,1186,True,True,True,True,Eyes,1.246688,0.1123994,-1.676741,0.983039,-0.179383,-0.03815985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.407347,-0.4681124,-1.531016,1.315901,0.1247663,-1.672304,0.05012279,0.7628459,-0.08319607,0.6392435,11.0119,99.90764,358.2549,0.5744786,0.05559099,-0.8166294,0.7687054,-0.03131913,0.06327567,2.631995,-0.2403768,-1.581239,-0.09672656,-0.06688757,1.915,-0.177711,-0.02989317,-0.9836287,0.182837,0.9811323,-0.06285022,0.9669486,-0.1910129,-0.1688924,moving,-87.77699,77.99059,85.77476823276366,-69.54256360289311,1.865577,-0.5412405,-0.045581
960,05/04/2023 16:18:36.682486,1187,True,True,True,True,Eyes,1.246688,0.1123994,-1.676741,0.983039,-0.179383,-0.03815985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39074,-0.478127,-1.553229,1.328895,0.1276952,-1.671232,0.04728854,0.7652055,-0.08406891,0.6365191,10.88627,100.298,357.9778,0.5807494,0.05500224,-0.8122218,0.7225831,-0.02943999,0.05947912,2.645567,-0.237854,-1.584214,-0.1004972,-0.06949484,1.915001,-0.1852141,-0.03465203,-0.982087,0.1793939,0.9813924,-0.06845988,0.9661849,-0.1888601,-0.1755515,moving,-87.77699,77.99059,85.87638577639055,-69.96086765612988,1.867034,-0.5384579,-0.053579
961,05/04/2023 16:18:36.702829,1188,True,True,True,True,Eyes,1.246688,0.1123994,-1.676741,0.983039,-0.179383,-0.03815985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.372927,-0.4865829,-1.576771,1.341856,0.1298207,-1.67047,0.0443178,0.7678087,-0.08478032,0.6334965,10.7393,100.7341,357.704,0.5852992,0.05457502,-0.8089781,0.6792281,-0.02767359,0.05591038,2.659083,-0.231943,-1.587176,-0.1044013,-0.07219464,1.915,-0.193436,-0.03936088,-0.9803229,0.1754713,0.9816964,-0.0740398,0.9652938,-0.1863405,-0.1829888,moving,-87.77699,77.99059,85.96681393076956,-70.19699177893403,1.868594,-0.5347465,-0.063458
962,05/04/2023 16:18:36.712747,1189,True,True,True,True,Eyes,1.246688,0.1123994,-1.676741,0.983039,-0.179383,-0.03815985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355387,-0.494429,-1.599977,1.354679,0.1322314,-1.669976,0.04195691,0.7703896,-0.0853416,0.6304414,10.62588,101.1773,357.4949,0.5885076,0.05427576,-0.8066674,0.6384745,-0.02601317,0.05255575,2.673761,-0.2254088,-1.591541,-0.1080542,-0.07472049,1.915,-0.2015666,-0.04295942,-0.9785322,0.1722521,0.9819129,-0.07858981,0.9642096,-0.1843953,-0.190521,moving,-87.77699,77.99059,86.10371824818861,-70.54019674120333,1.869751,-0.5327829,-0.0730859999999999
963,05/04/2023 16:18:36.732401,1190,True,True,True,True,Eyes,1.246688,0.1123994,-1.676741,0.983039,-0.179383,-0.03815985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.336618,-0.4988892,-1.624672,1.367373,0.1336554,-1.669558,0.03966535,0.7732446,-0.08535992,0.6270831,10.47201,101.6733,357.3355,0.5906762,0.05407675,-0.8050941,0.600166,-0.02445238,0.04940241,2.687505,-0.2208139,-1.596832,-0.1119042,-0.07738277,1.915001,-0.210387,-0.04571348,-0.9765489,0.1683976,0.9822807,-0.08226122,0.9630056,-0.1817551,-0.198961,moving,-87.77699,77.99059,86.26903572695932,-71.12996129534407,1.871015,-0.5292075,-0.0855249999999998
964,05/04/2023 16:18:36.752483,1191,True,True,True,True,Eyes,1.246688,0.1123994,-1.676741,0.983039,-0.179383,-0.03815985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.318511,-0.5028948,-1.648463,1.379868,0.1339366,-1.66938,0.03810744,0.7759684,-0.08558626,0.6237755,10.39105,102.1582,357.2242,0.5920455,0.05395529,-0.8040959,0.5641561,-0.02298524,0.04643826,2.701041,-0.2206683,-1.603611,-0.1158423,-0.08010592,1.915,-0.2189036,-0.04763291,-0.974583,0.1659136,0.9824457,-0.08528349,0.9615372,-0.1803654,-0.207158,moving,-87.77699,77.99059,86.48692590425516,-72.15856699447522,1.871523,-0.5284183,-0.0972799999999998
965,05/04/2023 16:18:36.762694,1192,True,True,True,True,Eyes,1.253373,0.1131263,-1.676495,0.9822401,-0.1835557,-0.03888059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299668,-0.5070695,-1.672585,1.392324,0.1338383,-1.669526,0.0370695,0.7788258,-0.08594785,0.6202171,10.36155,102.6777,357.1523,0.5928065,0.05389294,-0.8035392,0.5303067,-0.02160612,0.04365196,2.713802,-0.2213513,-1.609026,-0.1198318,-0.08286488,1.915,-0.2279131,-0.0488713,-0.9724542,0.164354,0.9824777,-0.08789451,0.95971,-0.179859,-0.2158874,moving,-87.73322,78.04044,86.66180795726504,-73.04952974568434,1.871388,-0.5295353,-0.1100939999999999
966,05/04/2023 16:18:36.782998,1193,True,True,True,True,Eyes,1.260285,0.1138533,-1.676281,0.9814547,-0.1875001,-0.0398792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.279943,-0.5121356,-1.696881,1.404762,0.1338927,-1.669927,0.03588388,0.7817672,-0.08649704,0.6164986,10.33981,103.2151,357.0549,0.5933238,0.05389964,-0.803157,0.4984883,-0.02030976,0.04103285,2.726891,-0.2223812,-1.612604,-0.1235634,-0.08544547,1.915,-0.2372835,-0.05054491,-0.9701246,0.1627563,0.9824612,-0.09099638,0.9577092,-0.1794858,-0.2248955,moving,-87.67319,77.99275,86.78339118721705,-73.67307333220371,1.871118,-0.5307747,-0.1233760000000001
967,05/04/2023 16:18:36.802457,1194,True,True,True,True,Eyes,1.267513,0.1145954,-1.675751,0.9806587,-0.1913334,-0.04123113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.261246,-0.518204,-1.719666,1.417079,0.1346242,-1.670416,0.03417474,0.7844068,-0.08718284,0.6131374,10.29295,103.6938,356.8949,0.5939978,0.05393065,-0.8026565,0.468579,-0.01909117,0.03857088,2.739579,-0.2230734,-1.613892,-0.1274258,-0.08811664,1.915,-0.2457896,-0.05329632,-0.9678569,0.1605239,0.9824625,-0.09486602,0.9559392,-0.1786812,-0.2329238,moving,-87.59246,77.83909,86.83632325981851,-73.96062780013412,1.871235,-0.5308196,-0.1346610000000001
968,05/04/2023 16:18:36.812521,1195,True,True,True,True,Eyes,1.274952,0.1153349,-1.675293,0.9798782,-0.1949414,-0.04285308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.243412,-0.523216,-1.742215,1.429453,0.1352162,-1.671383,0.03195973,0.7868989,-0.08769948,0.6099816,10.1957,104.1417,356.6978,0.594837,0.05398377,-0.8020313,0.4404643,-0.0179457,0.03625663,2.752723,-0.2221568,-1.614049,-0.1312808,-0.09078236,1.914999,-0.2538022,-0.05669198,-0.9655933,0.1572883,0.9825748,-0.09903156,0.9543819,-0.1770109,-0.2404626,moving,-87.49588,77.60212,86.85415915131459,-74.00994751376884,1.871919,-0.5290988000000001,-0.1447969999999998
969,05/04/2023 16:18:36.832267,1196,True,True,True,True,Eyes,1.282596,0.1160747,-1.674888,0.9791011,-0.1984306,-0.04456865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.223912,-0.5285493,-1.765796,1.441962,0.1358591,-1.672616,0.02983775,0.7896363,-0.08828969,0.6064565,10.11497,104.6409,356.5078,0.5958269,0.05405597,-0.8012912,0.4140364,-0.01686896,0.03408123,2.766104,-0.2181696,-1.613385,-0.1350509,-0.09338919,1.915,-0.2626409,-0.05996575,-0.9630286,0.1542096,0.9826293,-0.1032429,0.9524912,-0.1756241,-0.2488314,moving,-87.3937,77.34113,86.84687751873315,-73.83400648017573,1.872242,-0.5278252999999999,-0.1567599999999998
970,05/04/2023 16:18:36.852626,1197,True,True,True,True,Eyes,1.290421,0.1168011,-1.67457,0.9783238,-0.2017846,-0.04653577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.204522,-0.5332004,-1.789144,1.454259,0.1365863,-1.674123,0.02832856,0.7923994,-0.08870297,0.6028534,10.06308,105.1544,356.3866,0.5969562,0.0541448,-0.8004444,0.3891942,-0.01585682,0.03203635,2.779915,-0.2139499,-1.610654,-0.1389569,-0.09609012,1.915001,-0.2715303,-0.06205471,-0.9604273,0.1518448,0.9826586,-0.1064204,0.9503759,-0.1747323,-0.2573988,moving,-87.27668,77.01344,86.78030520940081,-73.28437829875945,1.872092,-0.5278729,-0.169281
971,05/04/2023 16:18:36.863303,1198,True,True,True,True,Eyes,1.298401,0.1175311,-1.674382,0.9775154,-0.2052242,-0.04844291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.186502,-0.5377687,-1.811115,1.466352,0.1369551,-1.675761,0.02791064,0.7949668,-0.08914074,0.5994187,10.08961,105.6448,356.361,0.5982135,0.05424742,-0.7994981,0.3658426,-0.01490541,0.03011417,2.792835,-0.2115213,-1.609112,-0.143012,-0.09889434,1.915,-0.2798365,-0.0624892,-0.958012,0.1512413,0.9825498,-0.1082675,0.9480601,-0.1751882,-0.2655025,moving,-87.16291,76.71852,86.74821052103536,-73.07589730036246,1.871072,-0.5310001,-0.1811149999999999
972,05/04/2023 16:18:36.882935,1199,True,True,True,True,Eyes,1.30653,0.1182734,-1.674292,0.9766809,-0.2086765,-0.05048396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.171254,-0.5461121,-1.829989,1.478278,0.1378899,-1.677681,0.02887319,0.7970554,-0.09023395,0.5964286,10.26985,106.063,356.4102,0.5995853,0.05436188,-0.7984621,0.343892,-0.01401109,0.02830732,2.805562,-0.2125686,-1.608722,-0.1467577,-0.1014844,1.915,-0.2868786,-0.06160916,-0.9559838,0.1536633,0.9820483,-0.1094013,0.9455625,-0.1782845,-0.2722616,moving,-87.04105,76.40005,86.74940068234528,-73.12178660252707,1.868688,-0.5394802000000001,-0.190474
973,05/04/2023 16:18:36.902786,1200,True,True,True,True,Eyes,1.314812,0.1190063,-1.674264,0.9758026,-0.2122465,-0.05254222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.157809,-0.558028,-1.846425,1.489919,0.1389558,-1.67989,0.0295384,0.7987168,-0.09213869,0.5938768,10.50199,106.4018,356.37,0.6010611,0.05448702,-0.7973433,0.3232585,-0.01317042,0.02660888,2.81653,-0.2197122,-1.608772,-0.1506467,-0.1041738,1.915,-0.2928758,-0.06225242,-0.9541219,0.1566237,0.9812759,-0.1121011,0.9432353,-0.1822697,-0.2776417,moving,-86.91788,76.0958,86.76859343507356,-73.56314285972658,1.866202,-0.5490868,-0.1968369999999999
