,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z
10,05/04/2023 16:35:32.857445,191,True,True,True,True,Eyes,1.236366,-0.2857309,-3.751752,-0.4361765,0.3800591,0.8156624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319053,-1.146505,3.7592,1.245016,-0.2895217,-3.754343,-0.1786,-0.2211551,-0.04660833,0.9576117,338.7355,334.1102,359.3687,0.3122801,-0.07216749,-0.9472448,0,0,0,0.6915863,0.2095065,-2.610663,0.001445025,0.004274428,1.365026,0.8978361,-0.01026872,0.44021,0.168262,0.9318594,-0.3214436,-0.406913,0.3626743,0.8383848,moving,-28.1357,24.98324,-25.822459477535485,23.573352603039996,-0.5534296999999999,0.4990282,1.1436799999999998
11,05/04/2023 16:35:32.867739,192,True,True,True,True,Eyes,1.236366,-0.2857309,-3.751752,-0.4361765,0.3800591,0.8156624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246456,-1.143041,3.761296,1.245036,-0.2895902,-3.754353,-0.1782782,-0.2204395,-0.0450548,0.957911,338.813,334.1696,359.5257,0.3122692,-0.07216518,-0.9472486,0,0,0,0.6957167,0.2064099,-2.610528,0.003907323,0.003914028,1.362378,0.898753,-0.007717863,0.4383874,0.1649161,0.9323739,-0.3216855,-0.4062582,0.3614129,0.8392466,moving,-28.1357,24.98324,-25.652538267742,23.44313947857448,-0.5493193000000001,0.4960001,1.143825
12,05/04/2023 16:35:32.887402,193,True,True,True,True,Eyes,1.236366,-0.2857309,-3.751752,-0.4361765,0.3800591,0.8156624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518921,-1.139642,3.763116,1.245171,-0.2895202,-3.754308,-0.1779265,-0.2198942,-0.04380919,0.9581594,338.8856,334.2145,359.6497,0.3122593,-0.0721631,-0.947252,0,0,0,0.6997644,0.2033753,-2.610396,0.00648436,0.003335863,1.359741,0.8994545,-0.005702359,0.4369771,0.1622024,0.9328458,-0.3216972,-0.4057979,0.3602307,0.8399774,moving,-28.1357,24.98324,-25.491371888807024,23.31052650262339,-0.5454066000000001,0.4928955,1.1439119999999998
13,05/04/2023 16:35:32.897414,194,True,True,True,True,Eyes,1.236366,-0.2857309,-3.751752,-0.4361765,0.3800591,0.8156624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512826,-1.137934,3.76442,1.245264,-0.2895262,-3.754229,-0.1777841,-0.219268,-0.04279767,0.958375,338.9283,334.2725,359.7502,0.3122505,-0.07216123,-0.9472551,0,0,0,0.7038915,0.2002812,-2.610261,0.008873045,0.002075195,1.357047,0.9001798,-0.004067708,0.4354995,0.1599972,0.9331223,-0.3219993,-0.4050645,0.359536,0.8406287,moving,-28.1357,24.98324,-25.325429494851424,23.17892886651516,-0.5413724999999999,0.4898074,1.143968
14,05/04/2023 16:35:32.917569,195,True,True,True,True,Eyes,1.236366,-0.2857309,-3.751752,-0.4361765,0.3800591,0.8156624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075545,-1.136438,3.765527,1.245386,-0.2894662,-3.754133,-0.1776023,-0.2186751,-0.04243055,0.9585605,338.9586,334.3401,359.7747,0.3122425,-0.07215954,-0.9472578,0,0,0,0.7077626,0.197379,-2.610134,0.01077911,0.0006016791,1.354502,0.9007617,-0.003670108,0.4342982,0.1590189,0.9333141,-0.321928,-0.4041551,0.359042,0.8412772,moving,-28.1357,24.98324,-25.171221915842622,23.052874760781616,-0.5376234000000001,0.4868452,1.143999
15,05/04/2023 16:35:32.937432,196,True,True,True,True,Eyes,1.236366,-0.2857309,-3.751752,-0.4361765,0.3800591,0.8156624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5033836,-1.135566,3.766304,1.245337,-0.2895162,-3.754101,-0.1774902,-0.2181612,-0.04236169,0.9587014,338.9733,334.4034,359.7679,0.3122354,-0.07215803,-0.9472603,0,0,0,0.7117322,0.194403,-2.610004,0.01305729,-0.001185358,1.351924,0.9012224,-0.003781479,0.4333404,0.1586674,0.9334054,-0.3218369,-0.4032653,0.3588036,0.8418059,moving,-28.1357,24.98324,-25.00426173261188,22.92692497513733,-0.5336047999999999,0.4839192,1.144097
16,05/04/2023 16:35:32.947540,197,True,True,True,True,Eyes,1.236366,-0.2857309,-3.751752,-0.4361765,0.3800591,0.8156624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020232,-1.1338,3.767061,1.245389,-0.2897246,-3.75411,-0.1772895,-0.2180118,-0.04226465,0.9587769,338.9986,334.4218,359.7703,0.3122289,-0.07215667,-0.9472626,0,0,0,0.7158142,0.1913427,-2.60987,0.01635307,-0.002660871,1.349402,0.9013691,-0.003742323,0.4330356,0.1583471,0.9335643,-0.3215337,-0.4030633,0.3583904,0.8420786,moving,-28.1357,24.98324,-24.83554614335515,22.803110356841252,-0.5295748000000001,0.4810673,1.14424
17,05/04/2023 16:35:32.967820,198,True,True,True,True,Eyes,1.236366,-0.2857309,-3.751752,-0.4361765,0.3800591,0.8156624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500836,-1.131531,3.767758,1.245438,-0.2896113,-3.753959,-0.1769593,-0.2178569,-0.0424967,0.9588628,339.0302,334.4489,359.7304,0.3122231,-0.07215544,-0.9472646,0,0,0,0.7198888,0.188288,-2.609737,0.01939031,-0.004225194,1.34664,0.9014649,-0.004393433,0.4328301,0.1586006,0.9337589,-0.320843,-0.4027494,0.3578757,0.8424476,moving,-28.1357,24.98324,-24.66965115412448,22.668493356471163,-0.5255492,0.4778993,1.144222
18,05/04/2023 16:35:32.987563,199,True,True,True,True,Eyes,1.236697,-0.285756,-3.751462,-0.4364815,0.3796576,0.8156862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992379,-1.131728,3.767909,1.245521,-0.2896504,-3.753927,-0.1769649,-0.2176466,-0.04269091,0.9589009,339.0246,334.4789,359.7029,0.3122179,-0.07215434,-0.9472664,0,0,0,0.7238753,0.1852993,-2.609607,0.02230981,-0.006519318,1.344105,0.9016149,-0.004841077,0.4325126,0.1589043,0.9337218,-0.3208006,-0.4022935,0.3579667,0.8426268,moving,-28.15166,24.95942,-24.506178414141814,22.54088039062601,-0.5216457000000001,0.4749497,1.14432
19,05/04/2023 16:35:32.997854,200,True,True,True,True,Eyes,1.237008,-0.2857856,-3.751182,-0.4367772,0.3792816,0.8157029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4983664,-1.133209,3.76775,1.245519,-0.2896138,-3.754101,-0.1771032,-0.2174802,-0.04308902,0.9588952,338.9987,334.5064,359.6561,0.3122229,-0.07215428,-0.9472647,0,0,0,0.7280519,0.1821681,-2.60947,0.0256353,-0.009506196,1.34156,0.9016914,-0.005602809,0.4323439,0.1596686,0.9335555,-0.3209049,-0.4018191,0.3583889,0.8426736,moving,-28.16732,24.93726,-24.32687067077739,22.39995920132105,-0.5174671000000001,0.4717819,1.144631
20,05/04/2023 16:35:33.017347,201,True,True,True,True,Eyes,1.237204,-0.2858239,-3.750965,-0.4369511,0.3789323,0.8157721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4986676,-1.134195,3.767322,1.24537,-0.2897563,-3.754048,-0.1772657,-0.2175135,-0.04297892,0.9588627,338.9831,334.4985,359.6743,0.3122365,-0.07215528,-0.9472601,0,0,0,0.7320272,0.1791878,-2.60934,0.02957565,-0.01189446,1.338944,0.9016814,-0.005306385,0.4323685,0.1595372,0.9334594,-0.32125,-0.4018938,0.358644,0.8425295,moving,-28.17479,24.91523,-24.15378669178841,22.27707949932161,-0.5133428000000001,0.4689441,1.144708
21,05/04/2023 16:35:33.037464,202,True,True,True,True,Eyes,1.237394,-0.2858567,-3.75076,-0.4371235,0.3786022,0.815833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500421,-1.134253,3.767141,1.245431,-0.2899432,-3.754083,-0.1773347,-0.2177767,-0.04262204,0.9588061,338.9843,334.4578,359.7242,0.3122549,-0.07215741,-0.9472539,0,0,0,0.7360949,0.1761383,-2.609207,0.03415209,-0.01396772,1.336426,0.9015134,-0.004493852,0.4327279,0.1589713,0.9334715,-0.3214949,-0.4024945,0.3586233,0.8422515,moving,-28.18242,24.89452,-23.98347784777771,22.15134482071741,-0.5093361,0.4660815,1.144876
22,05/04/2023 16:35:33.047663,203,True,True,True,True,Eyes,1.237494,-0.2858938,-3.750602,-0.4371801,0.3783501,0.8159196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012808,-1.134389,3.767086,1.245495,-0.2898548,-3.754169,-0.1773601,-0.2179095,-0.04241597,0.9587802,338.9867,334.4369,359.7521,0.3122773,-0.07216039,-0.9472463,0,0,0,0.7401695,0.1730836,-2.609074,0.03832588,-0.01629061,1.333857,0.9014328,-0.004038313,0.4329004,0.1586321,0.9334885,-0.321613,-0.4028088,0.3585844,0.8421178,moving,-28.18297,24.87763,-23.81166162660661,22.01247257273068,-0.5053255,0.4629384,1.145095
23,05/04/2023 16:35:33.067683,204,True,True,True,True,Eyes,1.237591,-0.285927,-3.750448,-0.4372447,0.3781103,0.8159962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020579,-1.135803,3.76652,1.24547,-0.289966,-3.754132,-0.1775804,-0.2180225,-0.04223187,0.958722,338.9664,334.417,359.7824,0.3123008,-0.07216422,-0.9472382,0,0,0,0.744352,0.1699479,-2.608937,0.04260123,-0.01896614,1.331141,0.9013653,-0.003544181,0.4330451,0.1584103,0.9333633,-0.3220855,-0.4030469,0.3589155,0.8418627,moving,-28.18426,24.86171,-23.6333748763626,21.880549101142343,-0.5011180000000001,0.4599139,1.1451949999999995
24,05/04/2023 16:35:33.087620,205,True,True,True,True,Eyes,1.237631,-0.2859645,-3.750329,-0.4372164,0.3779691,0.8160766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036842,-1.136317,3.766089,1.245458,-0.2898925,-3.754082,-0.1776579,-0.218239,-0.04211156,0.9586637,338.9607,334.3869,359.8037,0.3123254,-0.07216872,-0.9472298,0,0,0,0.7482032,0.1670607,-2.608811,0.04677343,-0.02128163,1.328561,0.9011968,-0.00319791,0.4333985,0.1582854,0.9333286,-0.3222476,-0.4034727,0.3590091,0.8416188,moving,-28.18036,24.8514,-23.469565182226354,21.75157103586536,-0.4972548,0.4569532,1.1452709999999997
25,05/04/2023 16:35:33.097720,206,True,True,True,True,Eyes,1.237671,-0.2860024,-3.750208,-0.4371808,0.3778459,0.8161528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066128,-1.139016,3.764948,1.245609,-0.2900054,-3.754091,-0.177998,-0.218578,-0.04243195,0.9585093,338.9136,334.3483,359.7832,0.3123492,-0.07217389,-0.9472215,0,0,0,0.7521885,0.1640729,-2.60868,0.05115035,-0.02445754,1.326048,0.9008464,-0.00352998,0.4341236,0.1591557,0.9330325,-0.322676,-0.4039123,0.3597748,0.8410808,moving,-28.1762,24.84224,-23.3054257347858,21.62499043680949,-0.4934204999999999,0.4540783,1.1454109999999995
26,05/04/2023 16:35:33.117458,207,True,True,True,True,Eyes,1.237682,-0.286045,-3.750097,-0.4370208,0.3777011,0.8163055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068264,-1.139631,3.764598,1.245655,-0.2900603,-3.753937,-0.178048,-0.2185667,-0.04287111,0.958483,338.8966,334.3583,359.7327,0.3123725,-0.07217968,-0.9472134,0,0,0,0.7564657,0.1608663,-2.60854,0.05477482,-0.02706972,1.323193,0.9007813,-0.004351728,0.4342512,0.1600132,0.9329219,-0.3225716,-0.4037187,0.3600524,0.841055,moving,-28.16301,24.82978,-23.126915155578043,21.488858166026095,-0.4891892999999999,0.4509265999999999,1.145397
27,05/04/2023 16:35:33.137290,208,True,True,True,True,Eyes,1.237689,-0.2860881,-3.749988,-0.4368457,0.3775502,0.8164691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504413,-1.137772,3.765188,1.245503,-0.2901214,-3.753685,-0.1777714,-0.2182121,-0.04335379,0.9585934,338.9157,334.4149,359.6602,0.3123945,-0.07218615,-0.9472056,0,0,0,0.7602978,0.1579933,-2.608415,0.05712715,-0.02852872,1.320529,0.9010078,-0.005533573,0.4337676,0.1607011,0.9330356,-0.3219003,-0.4029393,0.3597416,0.8415616,moving,-28.14868,24.81668,-22.96043513984277,21.36912848631024,-0.4852052,0.4481147,1.14527
28,05/04/2023 16:35:33.157096,209,True,True,True,True,Eyes,1.237762,-0.2861347,-3.74984,-0.4365031,0.3773289,0.8167545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014656,-1.13619,3.76599,1.2454,-0.290168,-3.753646,-0.1775596,-0.2178336,-0.04340279,0.9587166,338.9386,334.4648,359.6399,0.3124153,-0.07219324,-0.9471982,0,0,0,0.7644151,0.1549066,-2.60828,0.05991492,-0.03019413,1.317877,0.9013295,-0.005865084,0.4330945,0.1605788,0.9331776,-0.3215494,-0.4022682,0.3593678,0.8420423,moving,-28.12166,24.79626,-22.77947923866534,21.235490664340603,-0.4809849,0.4450746,1.1453659999999997
29,05/04/2023 16:35:33.167056,210,True,True,True,True,Eyes,1.237833,-0.2861825,-3.74969,-0.4361443,0.3770785,0.8170618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998378,-1.135423,3.766338,1.24527,-0.2902481,-3.753583,-0.1774575,-0.217608,-0.04351909,0.9587815,338.9473,334.4962,359.6182,0.3124367,-0.07220101,-0.9471906,0,0,0,0.7685019,0.1518427,-2.608147,0.0630984,-0.03211713,1.315205,0.9015056,-0.006218242,0.4327226,0.1606829,0.9332299,-0.3213457,-0.4018315,0.3592261,0.8423111,moving,-28.09312,24.77358,-22.5986831188611,21.104520545972328,-0.4767681000000001,0.4420908,1.1454359999999997
30,05/04/2023 16:35:33.187780,211,True,True,True,True,Eyes,1.237637,-0.2862509,-3.749661,-0.4340944,0.3755747,0.818844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4955531,-1.130569,3.768167,1.245298,-0.2904202,-3.753362,-0.1768473,-0.217108,-0.04345593,0.9590102,339.0185,334.5625,359.5975,0.3124587,-0.07220941,-0.9471827,0,0,0,0.7724469,0.1488852,-2.608017,0.06517601,-0.03243971,1.312666,0.9019514,-0.006559427,0.4317878,0.1601393,0.9336732,-0.3203275,-0.4010475,0.358066,0.8431783,moving,-27.92944,24.63925,-22.433086950386716,20.98467931189857,-0.4728510999999999,0.4393054,1.1453450000000005
31,05/04/2023 16:35:33.197750,212,True,True,True,True,Eyes,1.237448,-0.2863215,-3.749625,-0.4320757,0.3740966,0.8205866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4902161,-1.127547,3.769466,1.245171,-0.2906008,-3.753085,-0.1764884,-0.2164689,-0.0432925,0.9592282,339.0638,334.6415,359.5923,0.3124743,-0.07221886,-0.9471769,0,0,0,0.7765455,0.1458124,-2.607883,0.06723607,-0.03342217,1.30993,0.9025339,-0.006646262,0.4305674,0.1594633,0.9339552,-0.3198424,-0.4000049,0.3573283,0.8439861,moving,-27.76882,24.50773,-22.25475672729137,20.860826607192568,-0.4686255,0.4364132,1.1452019999999998
32,05/04/2023 16:35:33.217495,213,True,True,True,True,Eyes,1.237328,-0.2864054,-3.749542,-0.4300899,0.3725805,0.8223177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483863,-1.124457,3.771034,1.245135,-0.2907129,-3.752911,-0.1761169,-0.2157231,-0.04299499,0.959478,339.114,334.731,359.6001,0.3124841,-0.07222931,-0.9471728,0,0,0,0.7804461,0.1428882,-2.607756,0.06884634,-0.03432366,1.307444,0.90323,-0.006520529,0.4291074,0.1584904,0.9342685,-0.3194104,-0.3988188,0.3565105,0.8448928,moving,-27.61054,24.37461,-22.086669851822396,20.73865319486475,-0.4646889,0.4336010999999999,1.145155
33,05/04/2023 16:35:33.237314,214,True,True,True,True,Eyes,1.237216,-0.2864873,-3.749451,-0.4281247,0.3710517,0.8240327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4746693,-1.117748,3.773826,1.245151,-0.2910986,-3.752506,-0.1753691,-0.2147153,-0.04210146,0.9598805,339.2221,334.8442,359.662,0.3124909,-0.07224103,-0.9471697,0,0,0,0.784446,0.1398894,-2.607625,0.06985885,-0.03372499,1.304888,0.9042496,-0.005515866,0.4269686,0.1561336,0.9349463,-0.3185871,-0.3974355,0.3547464,0.8462861,moving,-27.45405,24.24145,-21.92006471315684,20.62873925441935,-0.4607049999999999,0.430988,1.1448809999999998
34,05/04/2023 16:35:33.257792,215,True,True,True,True,Eyes,1.237198,-0.2865624,-3.749312,-0.426155,0.3695593,0.8257226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4656357,-1.11111,3.776665,1.245229,-0.2911097,-3.752231,-0.1745741,-0.2137191,-0.04127491,0.9602835,339.3337,334.9576,359.7151,0.312495,-0.07225386,-0.9471673,0,0,0,0.7886484,0.1367389,-2.607487,0.07106531,-0.03356624,1.302222,0.905241,-0.004651574,0.4248731,0.1538909,0.9356405,-0.3176388,-0.3960509,0.3529238,0.847696,moving,-27.29824,24.11131,-21.74456161264148,20.493252810468466,-0.4565805999999999,0.4278486,1.1447440000000002
35,05/04/2023 16:35:33.267550,216,True,True,True,True,Eyes,1.237184,-0.2866359,-3.749161,-0.4241703,0.3680709,0.8274077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4535422,-1.109493,3.778379,1.245427,-0.2910382,-3.751937,-0.1743757,-0.2123039,-0.04081444,0.9606532,339.3683,335.1247,359.7321,0.3124993,-0.07226755,-0.9471649,0,0,0,0.7925835,0.1337888,-2.607359,0.07079473,-0.03509471,1.299754,0.9065225,-0.004375769,0.4221348,0.1524583,0.9358546,-0.317699,-0.3936666,0.3523592,0.8490404,moving,-27.14193,23.98181,-21.585848279820144,20.36315045120049,-0.4528435,0.424827,1.1445779999999997
36,05/04/2023 16:35:33.287284,217,True,True,True,True,Eyes,1.237144,-0.2867106,-3.749022,-0.4220243,0.3665657,0.8291713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4420387,-1.104186,3.780909,1.245476,-0.2910591,-3.75153,-0.1736986,-0.2109381,-0.04054917,0.9610878,339.4524,335.2939,359.7147,0.3125039,-0.07228198,-0.9471623,0,0,0,0.7967836,0.1306399,-2.607221,0.07083634,-0.03547171,1.297043,0.9077218,-0.004663323,0.4195467,0.1512219,0.9363691,-0.3167726,-0.3913733,0.350986,0.8506678,moving,-26.97478,23.84959,-21.41052936532539,20.229773726968077,-0.4486924,0.421699,1.1443089999999998
