,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z
10,05/04/2023 16:30:09.242427,192,True,True,True,True,Eyes,1.343373,-0.2884061,-3.028559,-0.265703,0.2729061,0.9246211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.466314,-0.05977094,3.004825,1.367527,-0.290161,-3.037812,-0.05635015,0.01620133,-0.003114053,0.9982749,353.546,1.88573,359.5362,0.4040373,-0.08670461,-0.9106238,0,0,0,0.8858638,0.2415621,-1.153876,-0.545956,0.3140769,1.915001,0.9994556,-0.008043256,-0.03199581,0.004391466,0.9936299,-0.1126068,0.03269772,0.1124049,0.9931244,moving,-16.03275,16.4442,-14.341512881606118,15.761217377370548,-0.4816631999999999,0.5317231,1.8839360000000005
11,05/04/2023 16:30:09.252626,193,True,True,True,True,Eyes,1.343337,-0.2884069,-3.028559,-0.2656925,0.2727495,0.9246703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.465868,-0.05727321,3.005089,1.367576,-0.290054,-3.037797,-0.05604422,0.01612829,-0.002846673,0.9982941,353.5806,1.875386,359.5681,0.4040277,-0.0867063,-0.9106278,0,0,0,0.8893362,0.2375045,-1.153409,-0.5420149,0.3113516,1.915001,0.9994636,-0.007491428,-0.03188248,0.003875838,0.9937019,-0.111989,0.03252064,0.1118054,0.9931978,moving,-16.03135,16.43445,-14.240465618894993,15.6402688393201,-0.4782397999999999,0.5275585,1.884388
12,05/04/2023 16:30:09.272559,194,True,True,True,True,Eyes,1.343308,-0.2884099,-3.028557,-0.2656591,0.2725672,0.9247336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.466234,-0.05616289,3.004891,1.367592,-0.290042,-3.037752,-0.05585527,0.01618588,-0.002859774,0.9983036,353.6023,1.88198,359.5666,0.4040183,-0.08670788,-0.9106319,0,0,0,0.8935083,0.2340869,-1.152933,-0.5380772,0.3086287,1.915001,0.9994597,-0.007517978,-0.03199738,0.003901712,0.9937441,-0.1116136,0.03263631,0.1114284,0.9932364,moving,-16.02839,16.42299,-14.11858175151927,15.540141165953656,-0.4740836999999999,0.5241289,1.884819
13,05/04/2023 16:30:09.292937,195,True,True,True,True,Eyes,1.34328,-0.2884103,-3.028558,-0.2656325,0.2723956,0.9247919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.466717,-0.05506781,3.004658,1.367559,-0.290115,-3.037741,-0.05573073,0.01627489,-0.002770336,0.9983094,353.6165,1.891573,359.5765,0.404009,-0.08670943,-0.9106359,0,0,0,0.8975435,0.2308101,-1.152531,-0.5342627,0.3059909,1.915001,0.9994549,-0.007345328,-0.03218596,0.003717281,0.9937729,-0.1113632,0.03280354,0.1111828,0.9932585,moving,-16.02591,16.41223,-13.999423601143176,15.44664985381646,-0.4700154999999999,0.5209251,1.88521
14,05/04/2023 16:30:09.302884,196,True,True,True,True,Eyes,1.343251,-0.2884105,-3.028564,-0.2655931,0.2722298,0.924852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.466283,-0.05543637,3.004942,1.36755,-0.2900552,-3.037829,-0.05578,0.01620392,-0.00276699,0.9983078,353.6108,1.883412,359.5773,0.404,-0.08671086,-0.9106398,0,0,0,0.9013677,0.2281874,-1.152551,-0.5301431,0.3031422,1.915001,0.9994595,-0.007332324,-0.03204431,0.003716906,0.9937619,-0.1114609,0.03266168,0.1112815,0.993252,moving,-16.02267,16.40177,-13.889207916917282,15.370350146796245,-0.4661823,0.5182426,1.885278
15,05/04/2023 16:30:09.322664,197,True,True,True,True,Eyes,1.343223,-0.2884127,-3.028573,-0.2655589,0.2720862,0.924904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.465935,-0.05607685,3.005208,1.367589,-0.2900555,-3.03792,-0.05593114,0.01614325,-0.002662784,0.9983007,353.5932,1.875852,359.5894,0.403991,-0.08671217,-0.9106436,0,0,0,0.9049254,0.2259772,-1.152673,-0.5262946,0.3004808,1.915001,0.9994646,-0.007122338,-0.03193378,0.003510696,0.9937292,-0.1117581,0.0325295,0.1115862,0.9932222,moving,-16.01986,16.39271,-13.788606796581073,15.308128393152993,-0.4626635999999999,0.5160327,1.885247
16,05/04/2023 16:30:09.342928,198,True,True,True,True,Eyes,1.34321,-0.2884119,-3.028582,-0.2655304,0.2719417,0.9249548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46541,-0.05797058,3.005554,1.367578,-0.2900518,-3.038049,-0.05619742,0.01605439,-0.002750219,0.9982868,353.5628,1.866352,359.5793,0.4039822,-0.08671343,-0.9106474,0,0,0,0.9082559,0.2245492,-1.152999,-0.5226725,0.2979761,1.915001,0.9994694,-0.007295445,-0.03174466,0.003686583,0.9936686,-0.1122906,0.03236288,0.112114,0.9931682,moving,-16.01739,16.38362,-13.69415983438908,15.269162748486506,-0.4593220999999999,0.5146010000000001,1.88505
17,05/04/2023 16:30:09.352779,199,True,True,True,True,Eyes,1.343197,-0.2884112,-3.028595,-0.2655081,0.2718149,0.9249984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.465562,-0.05906391,3.005422,1.367573,-0.2900341,-3.038017,-0.05636803,0.01608034,-0.00276713,0.9982769,353.5433,1.869557,359.5769,0.4039738,-0.08671454,-0.910651,0,0,0,0.9121975,0.2225558,-1.152942,-0.5188271,0.295317,1.915001,0.9994675,-0.007337557,-0.03179331,0.003711888,0.99363,-0.1126308,0.03241722,0.1124528,0.9931281,moving,-16.0154,16.37566,-13.58069873772143,15.212067380271163,-0.4553754999999999,0.5125899,1.885075
18,05/04/2023 16:30:09.372498,200,True,True,True,True,Eyes,1.343175,-0.2884085,-3.028604,-0.2654696,0.2716928,0.9250453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.465087,-0.06011164,3.005745,1.367567,-0.2900414,-3.03813,-0.05651596,0.01600039,-0.002814227,0.9982696,353.5263,1.860752,359.5717,0.4039658,-0.08671548,-0.9106545,0,0,0,0.9158301,0.220425,-1.1531,-0.5149078,0.2926067,1.915001,0.9994721,-0.00742727,-0.0316273,0.003810159,0.993596,-0.1129264,0.0322635,0.1127463,0.9930999,moving,-16.01243,16.36791,-13.476467475216602,15.152296507995318,-0.4517369,0.5104664,1.88503
19,05/04/2023 16:30:09.392507,201,True,True,True,True,Eyes,1.343154,-0.2884057,-3.028609,-0.2654326,0.2715844,0.9250878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.464889,-0.06090346,3.005777,1.367633,-0.2900238,-3.038054,-0.05660218,0.01595388,-0.002903555,0.9982652,353.5166,1.856033,359.5616,0.4039579,-0.08671626,-0.9106579,0,0,0,0.9195204,0.2182512,-1.152986,-0.5111652,0.2900188,1.915001,0.9994741,-0.007603084,-0.03152371,0.003990987,0.9935756,-0.1131006,0.0321811,0.1129153,0.9930834,moving,-16.00961,16.36102,-13.371984033797936,15.089930877704653,-0.4481126000000001,0.508275,1.885068
20,05/04/2023 16:30:09.402810,202,True,True,True,True,Eyes,1.343146,-0.2883999,-3.028613,-0.2650445,0.2714301,0.9252443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.464656,-0.06195977,3.005788,1.367649,-0.2899984,-3.03797,-0.05669182,0.01590687,-0.003076705,0.9982604,353.5066,1.851809,359.5418,0.4039502,-0.08671688,-0.9106612,0,0,0,0.9234086,0.216048,-1.152862,-0.5072384,0.2873033,1.915001,0.999475,-0.007946284,-0.03140955,0.004339126,0.9935532,-0.1132843,0.03210724,0.1130885,0.9930661,moving,-15.98484,16.3496,-13.260262548245077,15.026461265673875,-0.4442403999999998,0.5060464,1.885108
21,05/04/2023 16:30:09.412689,203,True,True,True,True,Eyes,1.343136,-0.2883972,-3.028615,-0.2646722,0.2712849,0.9253935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.464479,-0.06227517,3.005806,1.367625,-0.2899223,-3.037926,-0.05666913,0.01587674,-0.00321035,0.9982617,353.5095,1.849196,359.5266,0.4039431,-0.08671726,-0.9106644,0,0,0,0.9274665,0.2133099,-1.152638,-0.5031331,0.2844644,1.915001,0.9994752,-0.008208982,-0.03133443,0.004610098,0.9935566,-0.1132432,0.03206214,0.1130393,0.993073,moving,-15.96109,16.33883,-13.14145714706686,14.945283278148263,-0.4401585000000001,0.5032322,1.885288
22,05/04/2023 16:30:09.432648,204,True,True,True,True,Eyes,1.343143,-0.2884029,-3.028614,-0.2639839,0.2709454,0.9256895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.464362,-0.06250581,3.005801,1.3676,-0.2899984,-3.037873,-0.05669087,0.0158593,-0.003273308,0.9982605,353.5071,1.847614,359.5194,0.4039364,-0.08671753,-0.9106673,0,0,0,0.9312082,0.2107329,-1.152448,-0.4993354,0.2818382,1.915001,0.9994755,-0.008333382,-0.03129229,0.004737072,0.9935509,-0.1132883,0.03203456,0.1130807,0.9930693,moving,-15.91685,16.31453,-13.031938030619813,14.873277239741494,-0.4363917999999999,0.5007313,1.885425
23,05/04/2023 16:30:09.452716,205,True,True,True,True,Eyes,1.343149,-0.2884054,-3.028615,-0.2633282,0.2705873,0.9259809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.464906,-0.06036571,3.005539,1.367592,-0.2901865,-3.037819,-0.05635746,0.01594932,-0.003304562,0.9982778,353.5454,1.857951,359.5159,0.4039306,-0.08671795,-0.9106698,0,0,0,0.9350283,0.2069073,-1.151823,-0.4958619,0.2794363,1.915001,0.9994694,-0.008395468,-0.03147122,0.004800016,0.9936258,-0.1126262,0.03221617,0.1124154,0.9931389,moving,-15.87456,16.28926,-12.917691917523795,14.76569532550377,-0.4325636999999999,0.4970938,1.885996
24,05/04/2023 16:30:09.472795,206,True,True,True,True,Eyes,1.343142,-0.2884004,-3.028614,-0.2624314,0.2701423,0.9263655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46489,-0.05745223,3.005639,1.367591,-0.290092,-3.037863,-0.05602634,0.01595879,-0.002950506,0.9982974,353.5828,1.856527,359.5573,0.4039254,-0.08671839,-0.910672,0,0,0,0.9387209,0.2026865,-1.151327,-0.4919161,0.2767077,1.915001,0.9994732,-0.007679189,-0.03153262,0.004102739,0.9937047,-0.1119561,0.03219385,0.1117677,0.9932128,moving,-15.81697,16.25749,-12.807498131076663,14.63903366117,-0.4288701,0.4927785,1.886536
25,05/04/2023 16:30:09.482673,207,True,True,True,True,Eyes,1.343137,-0.2884014,-3.028616,-0.2615632,0.269705,0.9267383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.465136,-0.05984652,3.005473,1.367683,-0.289887,-3.037841,-0.05644915,0.01599048,-0.002820402,0.9982736,353.534,1.859608,359.5712,0.4039207,-0.08671864,-0.9106741,0,0,0,0.942711,0.201663,-1.151506,-0.4880252,0.2740172,1.915001,0.9994727,-0.007436364,-0.03160733,0.003825768,0.993611,-0.1127936,0.03224416,0.1126132,0.9931156,moving,-15.76122,16.22638,-12.69618573012752,14.60559016988632,-0.424972,0.49155,1.886335
26,05/04/2023 16:30:09.502726,208,True,True,True,True,Eyes,1.343164,-0.288395,-3.028617,-0.2605516,0.26917,0.9271787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.465575,-0.05903164,3.005376,1.367698,-0.2900365,-3.037921,-0.05628316,0.01605569,-0.002940865,0.9982815,353.5533,1.867791,359.5572,0.4039163,-0.0867189,-0.9106761,0,0,0,0.9469622,0.1982862,-1.151195,-0.4841184,0.2713155,1.915001,0.9994671,-0.007678951,-0.03172515,0.00406429,0.9936471,-0.1124673,0.03238724,0.1122784,0.9931488,moving,-15.69619,16.18858,-12.571148439758268,14.51087785043054,-0.4207358000000001,0.4883227,1.886726
27,05/04/2023 16:30:09.522737,209,True,True,True,True,Eyes,1.343187,-0.2883892,-3.028619,-0.2595712,0.268664,0.9276004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.466191,-0.06007913,3.005026,1.367679,-0.2898516,-3.037919,-0.05630333,0.01615202,-0.003207708,0.998278,353.5515,1.880627,359.5258,0.403913,-0.08671891,-0.9106776,0,0,0,0.9514843,0.1960204,-1.150965,-0.4801335,0.2685599,1.915001,0.9994577,-0.008223195,-0.0318872,0.004585544,0.9936392,-0.1125164,0.03260962,0.1123091,0.9931381,moving,-15.63326,16.15278,-12.438254598644733,14.439433899489336,-0.4161947000000001,0.4858719999999999,1.886954
28,05/04/2023 16:30:09.532490,210,True,True,True,True,Eyes,1.343224,-0.2883869,-3.02862,-0.2584668,0.2680788,0.928078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.466846,-0.06066731,3.004676,1.367612,-0.2898631,-3.037928,-0.05641572,0.01627306,-0.00318438,0.9982697,353.5387,1.894491,359.5275,0.4039105,-0.08671872,-0.9106786,0,0,0,0.9555278,0.1938588,-1.150813,-0.4764556,0.2660166,1.915001,0.9994501,-0.008193852,-0.03213049,0.004521627,0.9936143,-0.1127399,0.0328491,0.1125326,0.9931049,moving,-15.56235,16.11156,-12.31815963031094,14.377014645145843,-0.4120842,0.4837219,1.887115
29,05/04/2023 16:30:09.552539,211,True,True,True,True,Eyes,1.343259,-0.2883866,-3.02862,-0.2574138,0.267513,0.9285337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.466353,-0.06198296,3.004857,1.367527,-0.2899176,-3.03793,-0.05678957,0.01621764,-0.002864502,0.9982504,353.4951,1.886276,359.564,0.4039093,-0.08671843,-0.9106792,0,0,0,0.9588445,0.1922405,-1.151022,-0.4725879,0.2633421,1.915001,0.9994575,-0.007560965,-0.03205319,0.003876994,0.9935334,-0.1134733,0.03270388,0.1132875,0.9930239,moving,-15.49476,16.07183,-12.220842677742334,14.333961151353494,-0.4086824999999999,0.4821581,1.886908
30,05/04/2023 16:30:09.572809,212,True,True,True,True,Eyes,1.343322,-0.2883871,-3.028615,-0.2562362,0.2668233,0.9290578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.465808,-0.06157598,3.005104,1.367519,-0.2899639,-3.037902,-0.05676228,0.01613094,-0.002792207,0.9982536,353.4981,1.875801,359.5729,0.4039091,-0.08671813,-0.9106793,0,0,0,0.9624963,0.1892065,-1.150845,-0.4685299,0.260536,1.915001,0.999464,-0.007405919,-0.03188855,0.003743404,0.9935405,-0.1134164,0.03252251,0.1132362,0.9930356,moving,-15.41897,16.02394,-12.11372195926978,14.247688915081204,-0.4050226999999999,0.4791704,1.887057
31,05/04/2023 16:30:09.591756,213,True,True,True,True,Eyes,1.343382,-0.2883872,-3.02861,-0.2551128,0.2661617,0.9295565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.465621,-0.06071684,3.005127,1.36751,-0.2899613,-3.037821,-0.05664997,0.0161037,-0.002730294,0.9982606,353.5109,1.872187,359.5804,0.4039105,-0.08671783,-0.9106787,0,0,0,0.9660626,0.1861368,-1.150502,-0.4647935,0.2579521,1.915001,0.9994664,-0.007275637,-0.03184202,0.003626541,0.9935666,-0.1131908,0.03246071,0.1130149,0.9930629,moving,-15.34672,15.97811,-12.00828838245072,14.158135889879905,-0.4014474,0.4760980999999999,1.887319
32,05/04/2023 16:30:09.602639,214,True,True,True,True,Eyes,1.34345,-0.2883866,-3.028606,-0.25385,0.2654246,0.9301128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.465111,-0.06033364,3.005355,1.367491,-0.290001,-3.037798,-0.05663418,0.01602559,-0.002639619,0.998263,353.5125,1.862591,359.5914,0.4039133,-0.0867175,-0.9106775,0,0,0,0.9696379,0.1831992,-1.150336,-0.4608215,0.2552055,1.915001,0.9994724,-0.00708526,-0.03169652,0.003454876,0.9935712,-0.1131562,0.03229449,0.112987,0.9930715,moving,-15.2656,15.92706,-11.902978316366696,14.074369957371587,-0.3978530999999999,0.4732002,1.887462
33,05/04/2023 16:30:09.623066,215,True,True,True,True,Eyes,1.343516,-0.2883915,-3.028604,-0.2526436,0.2647133,0.9306439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.464269,-0.06137046,3.005765,1.367502,-0.2899162,-3.037822,-0.05674274,0.01588019,-0.002735145,0.9982587,353.5001,1.846538,359.5812,0.4039176,-0.08671713,-0.9106756,0,0,0,0.9729654,0.1811212,-1.150405,-0.4570081,0.2525683,1.915001,0.9994807,-0.007262937,-0.03139467,0.003658595,0.9935456,-0.1133748,0.03201548,0.113201,0.9930562,moving,-15.18814,15.87792,-11.80682501692134,14.012902850076928,-0.3945366,0.4710374,1.887417
34,05/04/2023 16:30:09.632715,216,True,True,True,True,Eyes,1.34359,-0.2883927,-3.028599,-0.2512468,0.263889,0.9312559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.463704,-0.06114215,3.006115,1.367535,-0.2900532,-3.037863,-0.05667776,0.01577659,-0.002834979,0.998264,353.5077,1.835219,359.5705,0.4039232,-0.08671688,-0.9106732,0,0,0,0.9764759,0.1781717,-1.150294,-0.4531947,0.2499314,1.915001,0.9994861,-0.007448479,-0.03117704,0.003871751,0.9935591,-0.1132482,0.03181976,0.1130693,0.9930775,moving,-15.09855,15.82108,-11.704725337955608,13.931424153094614,-0.3910591,0.4682249,1.8875690000000005
35,05/04/2023 16:30:09.652527,217,True,True,True,True,Eyes,1.34366,-0.288392,-3.028599,-0.2498973,0.2630961,0.9318432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.463848,-0.06086627,3.006119,1.367559,-0.2899819,-3.037927,-0.05653031,0.01578899,-0.003026753,0.9982715,353.525,1.837801,359.5486,0.40393,-0.08671661,-0.9106702,0,0,0,0.9804961,0.1751916,-1.150041,-0.4493704,0.2472869,1.915001,0.9994831,-0.007828156,-0.03118119,0.00425793,0.9935903,-0.1129608,0.0318656,0.1127696,0.99311,moving,-15.01208,15.76647,-11.58647384077657,13.841901973212869,-0.3870629,0.4651735,1.887886
36,05/04/2023 16:30:09.672869,218,True,True,True,True,Eyes,1.343737,-0.2883929,-3.028601,-0.2484367,0.2621964,0.9324871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.464983,-0.0607084,3.005586,1.367558,-0.2899097,-3.037951,-0.05644319,0.01597359,-0.003140678,0.9982732,353.5353,1.859741,359.5345,0.403938,-0.08671629,-0.9106667,0,0,0,0.9851945,0.1723075,-1.149666,-0.4454441,0.2445718,1.915001,0.99947,-0.008073711,-0.03153748,0.004467309,0.9936086,-0.1127918,0.03224656,0.1125911,0.993118,moving,-14.91842,15.7049,-11.447182003814437,13.75448887560952,-0.3823635000000001,0.4622172,1.888285
