,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z
10,05/04/2023 16:08:05.013134,251,True,True,True,True,Eyes,1.916196,0.1511283,-3.284184,-0.8057915,-0.08868237,0.5855216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7875336,0.2399448,3.760439,1.764312,0.162836,-3.417509,0.05260183,-0.3344952,0.001447718,0.9409272,5.736723,320.7662,358.1302,0.5249013,0.0395137,-0.8502452,0.0,0.0,0.0,0.8974296,0.1149845,-2.608577,0.01047164,0.06344038,1.330475,0.7762218,-0.03246573,0.6296236,-0.03791451,0.994462,0.09802049,-0.629319,-0.0999575,0.7706921,moving,-53.99629,-8.61249,-70.54725699767876,-4.181170828327547,-0.7155770000000001,-0.1864477,0.8139439999999998
11,05/04/2023 16:08:05.033259,252,True,True,True,True,Eyes,1.908849,0.1515045,-3.289861,-0.8001711,-0.09122171,0.592794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7488672,0.2326041,3.768807,1.755777,0.1626108,-3.421932,0.05158242,-0.3284785,0.001798984,0.9431002,5.651455,321.5072,358.244,0.5227813,0.03953493,-0.8515493,0.0,0.0,0.0,0.9001196,0.1125205,-2.608488,0.01661858,0.06422845,1.329716,0.7841972,-0.0304942,0.619762,-0.03728068,0.994672,0.09611293,-0.6193908,-0.09847664,0.7788821,moving,-53.46769,-8.7483,-69.95829251680804,-4.52789116125213,-0.70451,-0.18854206,0.818451
12,05/04/2023 16:08:05.052939,253,True,True,True,True,Eyes,1.901485,0.1518786,-3.295486,-0.7944645,-0.09398723,0.5999937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7133861,0.2384161,3.775488,1.746903,0.1624233,-3.426664,0.05223614,-0.3227976,0.002505531,0.9450222,5.759105,322.1981,358.3304,0.520664,0.03956263,-0.8528443,0.0,0.0,0.0,0.9026001,0.1102484,-2.608406,0.02063051,0.06320246,1.32917,0.7915909,-0.02898783,0.6103635,-0.03845896,0.9945302,0.09711105,-0.60984,-0.1003462,0.7861462,moving,-52.93925,-8.902864,-69.41091732029716,-5.037187706424131,-0.693052,-0.1907218,0.8232690000000003
13,05/04/2023 16:08:05.068050,254,True,True,True,True,Eyes,1.89407,0.1522294,-3.301074,-0.788685,-0.09660576,0.60716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6880127,0.235798,3.781034,1.738262,0.1628372,-3.431779,0.05192736,-0.3183735,0.002647985,0.9465384,5.738513,322.7377,358.3844,0.5185492,0.03959613,-0.8541301,0.0,0.0,0.0,0.9051231,0.1079373,-2.608322,0.01575062,0.06025893,1.328248,0.7972625,-0.02805176,0.6029806,-0.03807744,0.9945931,0.09661639,-0.6024305,-0.09998858,0.7918837,moving,-52.40955,-9.040598,-68.87523999731027,-5.41645444426657,-0.68191,-0.19342614,0.8284670000000003
14,05/04/2023 16:08:05.083534,255,True,True,True,True,Eyes,1.886611,0.1525421,-3.306626,-0.7827784,-0.09936436,0.6143164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6620972,0.2304415,3.786426,1.729642,0.1626363,-3.436624,0.05113098,-0.313902,0.00313303,0.9480725,5.676907,323.2864,358.4936,0.5164359,0.03963427,-0.8554079,0.0,0.0,0.0,0.9077321,0.1055475,-2.608236,0.008167356,0.06065489,1.328789,0.8029115,-0.02615955,0.5955241,-0.03804091,0.9947516,0.09498482,-0.5948834,-0.09891868,0.7977023,moving,-51.87554,-9.187895,-68.31497987610354,-5.622666879433622,-0.670642,-0.19565099,0.8334000000000001
15,05/04/2023 16:08:05.093236,256,True,True,True,True,Eyes,1.879086,0.1528281,-3.312146,-0.7767655,-0.1020241,0.6214712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348987,0.2227672,3.792006,1.720927,0.1621177,-3.441534,0.0499915,-0.3092552,0.003584919,0.9496574,5.576052,323.8568,358.6118,0.5143234,0.03967563,-0.8566778,0.0,0.0,0.0,0.9102493,0.1032417,-2.608152,0.001098394,0.06204481,1.328209,0.8086967,-0.02411138,0.5877315,-0.03772916,0.994976,0.0927323,-0.5870146,-0.09716691,0.8037242,moving,-51.33755,-9.322828,-67.76869814166432,-5.888986833188089,-0.659351,-0.19749214,0.8383949999999998
16,05/04/2023 16:08:05.113120,257,True,True,True,True,Eyes,1.871526,0.1530637,-3.317645,-0.7706661,-0.1048418,0.6285555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037241,0.2225854,3.797431,1.71183,0.1617759,-3.446444,0.04987336,-0.3040678,0.003952892,0.9513358,5.583513,324.4859,358.6868,0.5122105,0.0397192,-0.8579407,0.0,0.0,0.0,0.9128046,0.100901,-2.608068,-0.005526334,0.06144543,1.327515,0.8150543,-0.02280871,0.5789356,-0.03785082,0.9949941,0.09248872,-0.5781469,-0.09729651,0.8101108,moving,-50.79931,-9.469641,-67.23536846180231,-6.096788029343811,-0.647718,-0.19947319,0.8433890000000002
17,05/04/2023 16:08:05.133187,258,True,True,True,True,Eyes,1.863904,0.1532645,-3.323131,-0.764493,-0.1075757,0.6355926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5751299,0.2227294,3.802623,1.702801,0.1609708,-3.451794,0.04965736,-0.2991737,0.00478006,0.9528937,5.595026,325.0813,358.8138,0.5100965,0.03976347,-0.8591973,0.0,0.0,0.0,0.9153157,0.0986008,-2.607985,-0.01213685,0.06129334,1.326433,0.8209446,-0.02060257,0.5706361,-0.03882213,0.9950226,0.09177623,-0.5696867,-0.09749649,0.8160586,moving,-50.26017,-9.606419,-66.72105869027014,-6.244852927740844,-0.636101,-0.2010386,0.8488250000000002
18,05/04/2023 16:08:05.153066,259,True,True,True,True,Eyes,1.856274,0.1534122,-3.328564,-0.7583076,-0.1105382,0.6424568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503495,0.2255157,3.806981,1.693696,0.160293,-3.457246,0.04975944,-0.2947362,0.005859681,0.9542642,5.648277,325.6206,358.955,0.5079802,0.03980747,-0.8604481,0.0,0.0,0.0,0.9178813,0.09625073,-2.607899,-0.01865268,0.06022758,1.32526,0.8261926,-0.01814844,0.5630955,-0.04051518,0.9949793,0.09151317,-0.5619293,-0.09842142,0.8213091,moving,-49.72791,-9.762469,-66.20344234280469,-6.423926675180018,-0.6243960000000002,-0.20274207,0.8543630000000002
19,05/04/2023 16:08:05.163341,260,True,True,True,True,Eyes,1.848593,0.1534944,-3.333995,-0.7520553,-0.1132742,0.6492932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5254929,0.2295597,3.810974,1.684564,0.1590686,-3.462557,0.04998262,-0.290295,0.006751824,0.9556072,5.707359,326.1582,359.072,0.5058627,0.03984987,-0.8616927,0.0,0.0,0.0,0.9204117,0.09393287,-2.607816,-0.02653125,0.054385,1.324165,0.8313664,-0.01611523,0.555491,-0.04192359,0.9949123,0.09160745,-0.5541411,-0.09944754,0.826461,moving,-49.19404,-9.896092,-65.69020551478764,-6.720107026477299,-0.6127579999999999,-0.20381326,0.8597570000000001
