,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z
10,05/04/2023 16:32:20.889324,191,True,True,True,True,Eyes,0.0387945,0.1320466,-2.180037,0.7889184,-0.1135868,0.6039088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.783028,-0.07699856,1.262406,0.0521161,0.1334205,-2.181346,0.04448459,0.4506705,-0.05612033,0.8898134,7.455118,53.49713,356.5437,-0.01603948,0.0567392,-0.9982593,0.2732979,0.007311089,0.464888,1.301471,0.2287124,-0.6019374,-0.5463203,0.3143287,1.915001,0.5874934,-0.05977746,-0.8070182,0.139969,0.9897432,0.02858242,0.7970322,-0.1297495,0.5898346,moving,52.56633,-10.65208,38.34494966213711,3.4526931209281613,1.2493549000000002,0.0952919,1.5794086
11,05/04/2023 16:32:20.905015,192,True,True,True,True,Eyes,0.03990296,0.13202,-2.178832,0.7895967,-0.1142289,0.6029004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.791944,-0.06536248,1.236379,0.05959584,0.1328131,-2.173195,0.0473092,0.4543102,-0.05477326,0.8878986,7.688058,53.98382,356.8602,-0.01260336,0.05712047,-0.9982869,0.2569,0.006872424,0.4369947,1.323208,0.2142286,-0.6064164,-0.5421414,0.3114389,1.915001,0.5812043,-0.05428011,-0.8119454,0.1402523,0.9895235,0.03424344,0.8015803,-0.1337796,0.5827281,moving,52.63628,-10.72841,38.88629189173829,2.9746211099472646,1.26361216,0.0814155,1.5667786
12,05/04/2023 16:32:20.914653,193,True,True,True,True,Eyes,0.04124665,0.1319811,-2.177362,0.7903778,-0.1154262,0.6016476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.800092,-0.0519325,1.211827,0.06634223,0.1323527,-2.165556,0.0511362,0.4577556,-0.05435989,0.8859402,8.069508,54.44762,357.1341,-0.009515229,0.05745807,-0.9983017,0.241486,0.006460079,0.410775,1.343597,0.1955312,-0.6108925,-0.5383064,0.3087873,1.915001,0.5750096,-0.04950344,-0.8166476,0.143135,0.9888601,0.04084015,0.8055286,-0.1403743,0.5756898,moving,52.72106,-10.86024,39.40527612605318,2.327108536977046,1.27725477,0.0631785,1.5546635000000002
13,05/04/2023 16:32:20.934653,194,True,True,True,True,Eyes,0.042812,0.1319759,-2.175635,0.7913303,-0.1166923,0.6001494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.808554,-0.03604797,1.186136,0.07327139,0.1320485,-2.157841,0.05625926,0.4613508,-0.05488885,0.8837293,8.631677,54.93624,357.3853,-0.006673311,0.05776373,-0.9983071,0.2269969,0.006072474,0.3861285,1.364725,0.1712643,-0.6159102,-0.5346966,0.3062908,1.915001,0.5682853,-0.04510326,-0.8215945,0.1489243,0.9876442,0.04878989,0.8092424,-0.1500819,0.5679807,moving,52.82311,-11.00323,39.9480644646278,1.45688481064942,1.29145361,0.0392157999999999,1.5419307999999998
14,05/04/2023 16:32:20.954442,195,True,True,True,True,Eyes,0.04460896,0.1320272,-2.173656,0.7923992,-0.1179686,0.5984873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.816728,-0.03327681,1.159592,0.08012845,0.1328581,-2.149928,0.05820054,0.4653205,-0.05526793,0.881496,8.861222,55.46247,357.4899,-0.00404227,0.05804297,-0.9983051,0.213377,0.005708125,0.3629608,1.387114,0.1605336,-0.6227753,-0.5308151,0.303607,1.915001,0.5608446,-0.0432731,-0.8267895,0.1516007,0.9871163,0.05117247,0.8139229,-0.1540417,0.5601791,moving,52.93679,-11.1507,40.55795687179022,1.0382169319690548,1.30698555,0.0276754999999999,1.5271527
15,05/04/2023 16:32:20.964873,196,True,True,True,True,Eyes,0.04661653,0.1321452,-2.171431,0.7936378,-0.1190384,0.5966313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.823887,-0.04004154,1.133499,0.08720802,0.1343814,-2.141804,0.05773661,0.4692568,-0.05553912,0.8794203,8.839884,55.97352,357.477,-0.001589904,0.0583018,-0.9982969,0.2005744,0.005365638,0.3411832,1.409548,0.1600805,-0.6297835,-0.526939,0.3009265,1.915001,0.553427,-0.04349788,-0.8317611,0.151871,0.9871638,0.04942528,0.8189346,-0.1536737,0.5529291,moving,53.06534,-11.28335,41.1713717325043,0.9737356099090336,1.32233998,0.0256990999999999,1.5120205
16,05/04/2023 16:32:20.984797,197,True,True,True,True,Eyes,0.04882026,0.1322951,-2.168952,0.7950122,-0.1196565,0.5946746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.829856,-0.05366655,1.108194,0.09406862,0.1361052,-2.133535,0.05500607,0.4731128,-0.05508025,0.8775563,8.549287,56.46711,357.4136,0.0007115037,0.05854603,-0.9982836,0.18854,0.0050437,0.3207122,1.431229,0.169417,-0.6366333,-0.5230951,0.2982684,1.915002,0.546261,-0.04462388,-0.8364255,0.1487202,0.987881,0.0444235,0.8243065,-0.1486602,0.5462773,moving,53.20326,-11.37677,41.77394878599654,1.2748402717924994,1.33716038,0.0333118,1.4969017000000002
17,05/04/2023 16:32:21.004798,198,True,True,True,True,Eyes,0.05120577,0.1324266,-2.16626,0.7964549,-0.1201136,0.5926486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.834775,-0.07241698,1.08328,0.1009604,0.1368892,-2.125137,0.04996794,0.4768456,-0.0536464,0.8759245,7.972532,56.94009,357.3188,0.002886747,0.05877936,-0.998266,0.1772276,0.004741078,0.3014694,1.452159,0.1877609,-0.6432818,-0.51924,0.2956024,1.915002,0.5394809,-0.0463264,-0.8407226,0.1416344,0.9892505,0.0363742,0.8300002,-0.1386984,0.5402431,moving,53.34677,-11.45709,42.359467349380935,1.9661769119507475,1.3511986,0.0508717,1.4818552
18,05/04/2023 16:32:21.014976,199,True,True,True,True,Eyes,0.05377207,0.1325524,-2.163364,0.7980254,-0.1205463,0.590444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.839481,-0.07969197,1.059573,0.1073992,0.1367263,-2.117193,0.04796696,0.48025,-0.05265782,0.8742347,7.72662,57.38359,357.3394,0.004956889,0.05900262,-0.9982447,0.1665939,0.004456613,0.2833813,1.471548,0.1927402,-0.6494575,-0.5151227,0.2927553,1.915002,0.5331742,-0.04599833,-0.8447542,0.1381429,0.9898527,0.03329094,0.8346508,-0.1344466,0.5341182,moving,53.50296,-11.53905,42.90512776408043,2.185545918730866,1.3641488000000002,0.0560139,1.4677355
19,05/04/2023 16:32:21.034659,200,True,True,True,True,Eyes,0.05649604,0.1326789,-2.160279,0.7997189,-0.1210873,0.5880371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84479,-0.08074176,1.034848,0.1142232,0.1365498,-2.109262,0.04803178,0.4837508,-0.0522378,0.8723242,7.720381,57.84711,357.4166,0.00694149,0.05921721,-0.9982202,0.1565983,0.004189217,0.2663784,1.491467,0.1894464,-0.6554825,-0.5114754,0.2902332,1.915002,0.5265127,-0.04466576,-0.8489931,0.1376074,0.9899283,0.03325841,0.8389568,-0.1343387,0.5273563,moving,53.67278,-11.63558,43.45140634226912,2.083820490772887,1.3772438,0.0528965999999999,1.4537795000000002
20,05/04/2023 16:32:21.054978,201,True,True,True,True,Eyes,0.05936875,0.1328292,-2.157006,0.8014162,-0.1219687,0.5855389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.850741,-0.07654741,1.009516,0.1206037,0.1367521,-2.101661,0.04980312,0.4874688,-0.05202453,0.870165,7.897109,58.34763,357.5707,0.008856831,0.05942459,-0.9981928,0.1472024,0.003937864,0.2503957,1.511643,0.1795641,-0.6626227,-0.5076563,0.2875922,1.915001,0.5193353,-0.04198492,-0.8535385,0.1390948,0.9896262,0.03595319,0.8431746,-0.1373945,0.5197877,moving,53.84701,-11.76655,44.02833884422917,1.7040711185414636,1.3910393,0.042812,1.4390383
21,05/04/2023 16:32:21.065170,202,True,True,True,True,Eyes,0.06237262,0.1329863,-2.153555,0.8031369,-0.1230832,0.5829422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.857222,-0.06710172,0.9829569,0.1270423,0.1375844,-2.094018,0.05362849,0.4913931,-0.05233934,0.8677081,8.308681,58.88635,357.7919,0.01071772,0.05962718,-0.9981624,0.1383702,0.003701592,0.2353719,1.532486,0.1618293,-0.6704859,-0.5038569,0.2849649,1.915001,0.5115868,-0.03812521,-0.8583854,0.1435359,0.9887692,0.04162936,0.8471578,-0.1445061,0.5113135,moving,54.02667,-11.9224,44.63365722147319,0.975739255896686,1.4054437,0.0242449,1.4235321
22,05/04/2023 16:32:21.084555,203,True,True,True,True,Eyes,0.1410134,0.1368812,-2.063251,0.8458062,-0.1547666,0.5105478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86304,-0.06012718,0.9570436,0.1332398,0.1380015,-2.086545,0.05644383,0.495221,-0.0522988,0.8653526,8.597173,59.4122,357.9941,0.01253584,0.05982626,-0.9981294,0.130068,0.003479496,0.2212496,1.552682,0.1477738,-0.678858,-0.499693,0.2820856,1.915001,0.5040419,-0.03460944,-0.8629856,0.1464181,0.9881578,0.0458887,0.8511778,-0.1494866,0.5031404,moving,58.88387,-16.86407,45.238234413152256,0.3977464818837464,1.4194422,0.0097723,1.407687
23,05/04/2023 16:32:21.104896,204,True,True,True,True,Eyes,0.1412746,0.1368896,-2.06295,0.8459648,-0.154924,0.5102372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.868606,-0.05257257,0.9309043,0.1396538,0.1382218,-2.079045,0.05943667,0.4990149,-0.05227839,0.8629708,8.902856,59.93792,358.2071,0.01942836,0.06061461,-0.9979714,0.3581863,0.01495537,0.4788871,1.572658,0.1331579,-0.6870164,-0.495917,0.2794745,1.915001,0.4965022,-0.03090987,-0.867485,0.149549,0.9874685,0.05040882,0.855056,-0.1547596,0.4949028,moving,58.90405,-16.88993,45.83098657321503,-0.2084287765585269,1.4330041999999998,-0.0050639,1.3920285999999995
24,05/04/2023 16:32:21.124165,205,True,True,True,True,Eyes,0.1417695,0.136914,-2.062329,0.8461944,-0.1551725,0.5097808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.873361,-0.04822397,0.9054333,0.1460572,0.1385034,-2.071497,0.06159728,0.5026785,-0.0523262,0.8606871,9.127878,60.44315,358.3665,0.02507985,0.06125657,-0.9978063,0.3366951,0.01405805,0.4501538,1.592146,0.1217399,-0.6950891,-0.4920446,0.2767966,1.915001,0.4891528,-0.02814573,-0.8717439,0.1520002,0.9869355,0.05342545,0.8588513,-0.1586385,0.4870404,moving,58.93359,-16.92976,46.41421269921901,-0.6977802976893578,1.4460888,-0.0167635,1.3764078999999998
25,05/04/2023 16:32:21.135050,206,True,True,True,True,Eyes,0.1425174,0.1369646,-2.061434,0.8464502,-0.1553036,0.509316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.876834,-0.04799895,0.8812212,0.1523408,0.1388768,-2.063702,0.06269567,0.5061051,-0.05253747,0.8585841,9.255541,60.90996,358.4467,0.02974239,0.06178305,-0.9976458,0.3164934,0.01321456,0.4231446,1.610677,0.1144673,-0.7022687,-0.4882911,0.2742008,1.915001,0.4821949,-0.02675448,-0.8756553,0.1536769,0.9866182,0.05448005,0.8624797,-0.160838,0.4798538,moving,58.96433,-16.95782,46.96822579667212,-1.0271612271224593,1.4583362,-0.0244095,1.3614333000000003
26,05/04/2023 16:32:21.154638,207,True,True,True,True,Eyes,0.1435121,0.1370381,-2.060248,0.8468599,-0.1553334,0.5086254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.879452,-0.05321121,0.8577759,0.1587986,0.1395711,-2.055786,0.06247351,0.5093995,-0.05300757,0.8566209,9.267053,61.3488,358.4227,0.03365307,0.06222297,-0.9974942,0.2975038,0.01242169,0.3977559,1.629089,0.1121085,-0.7093508,-0.4842554,0.2714101,1.915001,0.4754046,-0.02716683,-0.8793477,0.1544627,0.9865745,0.05302817,0.8661014,-0.1610363,0.4732184,moving,59.01091,-16.98258,47.5177503844627,-1.1684728151548356,1.4702904,-0.0274626,1.3464352
27,05/04/2023 16:32:21.164925,208,True,True,True,True,Eyes,0.1447345,0.1371154,-2.058763,0.8473269,-0.1551109,0.5079151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.881399,-0.0630758,0.834397,0.1656098,0.140239,-2.047624,0.06081256,0.5126505,-0.05339788,0.8547748,9.132087,61.77225,358.3206,0.03722403,0.06262525,-0.9973421,0.2796536,0.01167639,0.3738906,1.647655,0.1153643,-0.7160702,-0.4803051,0.2686788,1.915001,0.4686761,-0.02893514,-0.8828961,0.1536375,0.986901,0.04921319,0.8699071,-0.158711,0.4669824,moving,59.06016,-16.98201,48.06167065900264,-1.0702155419319632,1.4820452000000002,-0.0248747,1.3315538
28,05/04/2023 16:32:21.184921,209,True,True,True,True,Eyes,0.1461783,0.1371799,-2.057003,0.8479475,-0.1547532,0.5069877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.883083,-0.07304341,0.8105913,0.1723874,0.140367,-2.039356,0.0587705,0.5159721,-0.05355078,0.8529076,8.946548,62.2049,358.2191,0.04050135,0.06299492,-0.9971911,0.2628744,0.0109758,0.3514571,1.66619,0.119917,-0.7228135,-0.4765639,0.2660915,1.915002,0.4618104,-0.03069988,-0.8864474,0.1519956,0.9873567,0.04499019,0.8738585,-0.155513,0.4606378,moving,59.1248,-16.97432,48.60910099404119,-0.8899101015206697,1.4938026,-0.0204499999999999,1.3165425000000002
29,05/04/2023 16:32:21.204915,210,True,True,True,True,Eyes,0.1478404,0.1372142,-2.054977,0.8486233,-0.1542884,0.5059976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.884412,-0.08022164,0.7868133,0.1790163,0.1400819,-2.030972,0.05689811,0.5192412,-0.0530092,0.8510825,8.736996,62.63638,358.1944,0.04352625,0.06333559,-0.9970421,0.2471019,0.01031726,0.3303697,1.684176,0.1241759,-0.7292974,-0.4727369,0.263445,1.915002,0.4551573,-0.03114272,-0.8898664,0.1493181,0.9879053,0.04180085,0.8778019,-0.1518991,0.4543025,moving,59.19419,-16.95747,49.14647791028479,-0.7000991740405671,1.5051597,-0.015906,1.3016746
30,05/04/2023 16:32:21.215052,211,True,True,True,True,Eyes,0.1497189,0.1372045,-2.052701,0.8494374,-0.1537921,0.5047814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.886098,-0.08337295,0.7622368,0.185941,0.1396213,-2.022685,0.05604358,0.5225753,-0.05227417,0.8491417,8.616046,63.08572,358.2495,0.0463354,0.06364958,-0.9968954,0.2322758,0.009698221,0.3105475,1.702474,0.1245445,-0.7362667,-0.468793,0.2607177,1.915001,0.448365,-0.03020237,-0.8933401,0.1473503,0.9882531,0.0405435,0.8816216,-0.1498122,0.4475485,moving,59.27894,-16.94444,49.6933027624444,-0.6714747918182075,1.516533,-0.0150768,1.2864183
31,05/04/2023 16:32:21.234613,212,True,True,True,True,Eyes,0.1518093,0.1371505,-2.050187,0.8503839,-0.1533262,0.5033271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.887537,-0.0819311,0.7377138,0.1927792,0.1385084,-2.014294,0.05579918,0.5258211,-0.0507736,0.847243,8.507948,63.53173,358.4151,0.04896171,0.06393826,-0.9967514,0.2183393,0.009116327,0.2919147,1.720049,0.123109,-0.7425431,-0.4650587,0.2581355,1.915001,0.4418684,-0.02735437,-0.8966628,0.1447159,0.9886169,0.04115527,0.8853303,-0.1479466,0.4407972,moving,59.37947,-16.94207,50.21599865063911,-0.6937502523933561,1.5272698,-0.0153994,1.2717509
32,05/04/2023 16:32:21.254774,213,True,True,True,True,Eyes,0.1540924,0.1370441,-2.047421,0.8513869,-0.1529553,0.501742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.889484,-0.07622066,0.712005,0.1997899,0.1372875,-2.006027,0.05683524,0.52925,-0.04923757,0.8451272,8.521698,64.01308,358.6637,0.05143507,0.06420283,-0.9966099,0.2052389,0.008569348,0.2743998,1.738216,0.1167053,-0.7498522,-0.4611653,0.2554429,1.915002,0.4349402,-0.02306393,-0.900164,0.1433841,0.9886909,0.04394803,0.8889703,-0.148184,0.4333284,moving,59.48817,-16.95377,50.76724717813635,-0.938697130309528,1.5384261,-0.0205822,1.2561748
33,05/04/2023 16:32:21.274333,214,True,True,True,True,Eyes,0.1565716,0.1368823,-2.044425,0.852451,-0.1526756,0.5000174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.891615,-0.0680849,0.685019,0.2068107,0.135996,-1.997705,0.05859138,0.5329143,-0.04763075,0.8427935,8.599519,64.53416,358.9663,0.05378114,0.06444397,-0.9964706,0.1929246,0.008055187,0.2579358,1.756868,0.107797,-0.7579653,-0.4574433,0.2528696,1.915002,0.4274674,-0.0178374,-0.9038548,0.1427341,0.9885967,0.04799465,0.8926919,-0.1495271,0.4251388,moving,59.60563,-16.97956,51.34709244278108,-1.3030196050216007,1.5500573000000002,-0.028199,1.2397397
34,05/04/2023 16:32:21.294595,215,True,True,True,True,Eyes,0.1592432,0.136668,-2.041207,0.8536556,-0.1523959,0.4980438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.893933,-0.05835962,0.6561811,0.2138789,0.1346042,-1.989246,0.06058525,0.536929,-0.04564561,0.8402103,8.674773,65.10933,359.3251,0.05602335,0.06466205,-0.9963329,0.1813491,0.007571876,0.2424596,1.776437,0.09836943,-0.7675025,-0.4535748,0.2501944,1.915002,0.4192475,-0.01164387,-0.9077974,0.1417638,0.9884918,0.05279179,0.8967356,-0.1508256,0.4160734,moving,59.73965,-17.01353,51.97861861889573,-1.6987943814103843,1.5625581,-0.03623477,1.2217435
