,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/15/2023 18:58:26.672637,211,True,True,True,True,Eyes,1.356208,-0.2365394,-2.959355,-0.3618867,0.1005663,0.9267818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.091989,0.5117122,3.040671,1.356067,-0.236216,-2.967365,0.04613604,-0.0439792,-0.0009195416,0.9979662,5.27888,354.9377,359.6609,0.4164202,-0.07274362,-0.9062568,0,0,0,0.6095588,-0.009893917,-1.081813,-0.5796,0.4008,1.915,0.99613,-0.005893395,0.08769465,-0.00222271,0.9957412,0.0921653,-0.08786436,-0.09200353,0.9918746,static,-21.32949,6.193008,-16.83913,11.82109
1,05/15/2023 18:58:26.682376,212,True,True,True,True,Eyes,1.356349,-0.2365409,-2.95934,-0.3623251,0.1007763,0.9265877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.09057,0.5103563,3.041271,1.356081,-0.2361191,-2.967226,0.04592955,-0.04421549,-0.000935299,0.9979653,5.255055,354.9106,359.6589,0.4163299,-0.07271639,-0.9063004,0,0,0,0.6087033,-0.008968584,-1.082119,-0.5796,0.4007999,1.915,0.9960883,-0.005928386,0.08816513,-0.002194803,0.9957792,0.09175489,-0.08833695,-0.09158947,0.9918709,static,-21.35707,6.207128,-16.83913,11.82109
2,05/15/2023 18:58:26.702518,213,True,True,True,True,Eyes,1.356519,-0.2365434,-2.95932,-0.362868,0.1010104,0.9263496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.090261,0.5086661,3.04168,1.356126,-0.2361935,-2.967214,0.04571743,-0.04429699,-0.001141039,0.9979712,5.22967,354.9003,359.6359,0.4162524,-0.07269184,-0.906338,0,0,0,0.6085787,-0.007951401,-1.082306,-0.5796,0.4007999,1.915,0.996073,-0.006327737,0.08830992,-0.001772842,0.9958172,0.09135044,-0.08851857,-0.09114826,0.9918954,static,-21.39118,6.223021,-16.83913,11.82109
3,05/15/2023 18:58:26.722677,214,True,True,True,True,Eyes,1.356683,-0.2365473,-2.959303,-0.363375,0.1012456,0.9261252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.090677,0.5088776,3.041471,1.356178,-0.2361972,-2.967166,0.0458099,-0.04425538,-0.001278642,0.9979687,5.239579,354.9043,359.6199,0.4161872,-0.0726697,-0.9063697,0,0,0,0.6088703,-0.008130275,-1.082141,-0.5796,0.4007999,1.915,0.9960797,-0.006606756,0.08821381,-0.00150258,0.9957997,0.09154686,-0.0884481,-0.09132051,0.9918858,static,-21.42309,6.238898,-16.83913,11.82109
4,05/15/2023 18:58:26.732652,215,True,True,True,True,Eyes,1.356862,-0.2365528,-2.959286,-0.3638964,0.101486,0.9258941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.091834,0.50801,3.041258,1.356208,-0.2362372,-2.967207,0.04570547,-0.04408331,-0.001387049,0.9979809,5.227127,354.9236,359.6089,0.4161329,-0.07264978,-0.9063963,0,0,0,0.6096169,-0.007637359,-1.081963,-0.5796,0.4007999,1.915,0.9961095,-0.006798193,0.08786182,-0.001261199,0.9958182,0.09134866,-0.0881154,-0.09110408,0.9919354,static,-21.4559,6.25514,-16.83913,11.82109
5,05/15/2023 18:58:26.752483,216,True,True,True,True,Eyes,1.357033,-0.2365538,-2.959273,-0.3643835,0.1017146,0.9256775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.092968,0.5099665,3.040576,1.356199,-0.2362608,-2.967263,0.04601971,-0.0438947,-0.001358688,0.9979748,5.263356,354.9452,359.6115,0.4160887,-0.0726319,-0.906418,0,0,0,0.6102868,-0.008916661,-1.081599,-0.5796,0.4007999,1.915,0.9961428,-0.006751916,0.08748656,-0.001328171,0.9957606,0.09197229,-0.08773667,-0.09173375,0.9919109,static,-21.48657,6.270574,-16.83913,11.82109
6,05/15/2023 18:58:26.772319,217,True,True,True,True,Eyes,1.357212,-0.2365557,-2.959257,-0.3648923,0.1019623,0.9254497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.094057,0.5099716,3.040221,1.356199,-0.236152,-2.967311,0.04606463,-0.04372308,-0.001415459,0.9979802,5.268283,354.9646,359.6057,0.4160535,-0.07261569,-0.9064355,0,0,0,0.6109641,-0.008916572,-1.081365,-0.5796,0.4007999,1.915,0.9961726,-0.006853374,0.08713914,-0.001202975,0.9957521,0.09206694,-0.08739994,-0.09181939,0.9919327,static,-21.51865,6.287257,-16.83913,11.82109
7,05/15/2023 18:58:26.792733,218,True,True,True,True,Eyes,1.357383,-0.2365549,-2.959242,-0.3653805,0.1022119,0.9252297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.095003,0.5096973,3.039897,1.356172,-0.2361655,-2.967292,0.04600873,-0.043561,-0.001387576,0.9979899,5.262083,354.9835,359.61,0.4160265,-0.07260103,-0.9064491,0,0,0,0.6115297,-0.008763194,-1.081132,-0.5795999,0.4007999,1.915,0.996201,-0.006777945,0.08681919,-0.001238799,0.9957625,0.09195338,-0.08707455,-0.0917116,0.9919713,static,-21.54946,6.304015,-16.83913,11.82109
8,05/15/2023 18:58:26.802722,219,True,True,True,True,Eyes,1.357552,-0.2365553,-2.959226,-0.3658885,0.1024897,0.9249981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.095006,0.5087078,3.040056,1.356151,-0.236105,-2.9673,0.04582077,-0.04354599,-0.001307277,0.9979993,5.240952,354.9858,359.6203,0.4160067,-0.07258768,-0.9064593,0,0,0,0.6115208,-0.008088484,-1.08121,-0.5795999,0.4008,1.915,0.9962041,-0.006599943,0.08679792,-0.001381298,0.9957975,0.09157204,-0.08703752,-0.09134433,0.9920084,static,-21.58157,6.322575,-16.83913,11.82109
9,05/15/2023 18:58:26.822660,220,True,True,True,True,Eyes,1.357715,-0.2365584,-2.959212,-0.3663822,0.102751,0.9247736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.09463,0.5062541,3.040567,1.356161,-0.2361363,-2.967259,0.04540386,-0.04360652,-0.001304306,0.9980157,5.193165,354.9792,359.6224,0.4159933,-0.07257555,-0.9064664,0,0,0,0.6113155,-0.006520011,-1.081448,-0.5796,0.4007999,1.915,0.9961935,-0.006563244,0.08692154,-0.001356373,0.9958736,0.09074128,-0.08715842,-0.09051378,0.992074,static,-21.61277,6.340094,-16.83913,11.82109
