Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/19/2023 11:34:32.724269,219,True,True,True,True,Eyes,1.938831,0.1662503,-4.615005,-0.8200139,0.0648263,-0.5686604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999812,0.1306537,0.03767109,1.954015,0.1628829,-4.601295,0.04910539,-0.8307317,0.02139093,0.55409,5.161184,247.2556,356.6682,0.4405887,0.03518461,-0.897019,0.0,0.0,0.0,1.026742,0.5239214,-6.021648,-0.5796002,0.4008001,1.915,-0.3811458,-0.05788181,0.9227011,-0.1052918,0.9942622,0.01887735,-0.9184995,-0.08995786,-0.3850533,moving,55.2596,-6.503544,-16.83913,11.82109
05/19/2023 11:34:32.744034,220,True,True,True,True,Eyes,1.938447,0.1665605,-4.615259,-0.8202839,0.06506756,-0.5682434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.001883,0.1170297,0.08475876,1.945346,0.1662884,-4.60735,0.05113843,-0.8274049,0.02672174,0.5586342,5.817187,247.8913,356.8441,0.4338423,0.03492294,-0.9003115,-0.5750699,-0.02592391,-0.3335152,1.010297,0.5025353,-6.021676,-0.575847,0.3982064,1.914999,-0.3706258,-0.05476902,0.9271663,-0.1144797,0.9933416,0.01291595,-0.9217002,-0.1013547,-0.3744279,moving,55.28811,-6.532288,-16.73622,11.74673
05/19/2023 11:34:32.754715,221,True,True,True,True,Eyes,1.93769,0.1669917,-4.615836,-0.8207229,0.06645886,-0.567448,1.972307,0.3189722,0.298069,-5.735018,0.7581062,0.1295902,-0.6391255,-0.470462,0.2803174,1.893918,1.935841,0.1739925,-4.613778,0.04890842,-0.824038,0.02410472,0.5639048,5.444745,248.6228,356.924,0.4281928,0.03471289,-0.9030201,-0.5405657,-0.02436847,-0.3135042,0.9916198,0.4811868,-6.019982,-0.5719432,0.3955052,1.915001,-0.359239,-0.05341924,0.9317156,-0.1077903,0.9940539,0.01543297,-0.9269999,-0.09488578,-0.362861,moving,55.34001,-6.679984,-16.62903,11.66923
05/19/2023 11:34:32.774535,222,True,True,True,True,Eyes,1.936653,0.1674354,-4.616653,-0.8213193,0.06768189,-0.5664396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004798,0.09442785,0.1869011,1.925721,0.1768827,-4.620842,0.03961401,-0.8210182,0.01168144,0.5694063,3.686333,249.3898,357.0278,0.4234429,0.0345482,-0.9052634,-0.5081318,-0.02290636,-0.294694,0.9722189,0.4577714,-6.017092,-0.5680082,0.3927845,1.915001,-0.3484145,-0.05174468,0.9359111,-0.07835061,0.9965885,0.02593159,-0.9340602,-0.06429426,-0.3512802,moving,55.40712,-6.813768,-16.52088,11.59114
05/19/2023 11:34:32.794343,223,True,True,True,True,Eyes,1.935309,0.1680024,-4.617691,-0.822035,0.06859878,-0.5652901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006976,0.08354175,0.2173467,1.918053,0.1776637,-4.627476,0.03929152,-0.8187619,0.01320365,0.5726351,3.819913,249.8429,357.1725,0.4194306,0.03442162,-0.9071342,-0.4776439,-0.02153198,-0.2770124,0.9540772,0.4397867,-6.014697,-0.5640674,0.3900605,1.915,-0.3410909,-0.04921906,0.938741,-0.07946254,0.9965637,0.02337811,-0.9366659,-0.06662068,-0.3438298,moving,55.4848,-6.919095,-16.41245,11.51291
05/19/2023 11:34:32.804686,224,True,True,True,True,Eyes,1.933677,0.1687155,-4.618856,-0.8229597,0.06962863,-0.5638167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008235,0.0780386,0.2401786,1.909213,0.1811718,-4.633386,0.04004085,-0.816846,0.01485146,0.575273,4.03303,250.2133,357.2231,0.4160206,0.03432931,-0.9087066,-0.4489853,-0.02024006,-0.2603916,0.938465,0.4566472,-6.008973,-0.5603913,0.3875153,1.915002,-0.3349157,-0.04832713,0.9410082,-0.08250169,0.9963524,0.02180613,-0.9386295,-0.07033154,-0.3376811,moving,55.58463,-7.040106,-16.31117,11.43976
05/19/2023 11:34:32.824507,225,True,True,True,True,Eyes,1.931744,0.1696038,-4.62011,-0.8242344,0.07027626,-0.5618709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006799,0.07401648,0.2863503,1.900785,0.1853593,-4.63769,0.0388355,-0.8137032,0.01314644,0.5798328,3.80901,250.8546,357.2452,0.4130338,0.03426553,-0.9100705,-0.4220462,-0.01902566,-0.2447681,0.9229404,0.4696981,-6.002943,-0.5564368,0.3847826,1.915001,-0.3245714,-0.04795567,0.9446446,-0.07844663,0.9966379,0.0236416,-0.9426025,-0.0664308,-0.3272422,moving,55.7182,-7.129272,-16.20214,11.3612
05/19/2023 11:34:32.844050,226,True,True,True,True,Eyes,1.929521,0.1706783,-4.621483,-0.8258787,0.07157515,-0.5592865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002049,0.05444868,0.3677163,1.891885,0.1905267,-4.64146,0.03792817,-0.8084604,0.01483977,0.5871397,3.929733,251.8911,357.4779,0.4103002,0.03422528,-0.9113078,-0.3967234,-0.01788412,-0.230082,0.9053867,0.4518526,-6.000386,-0.5524604,0.3820331,1.915001,-0.3076569,-0.04390081,0.9504839,-0.07875288,0.9966824,0.02054352,-0.9482326,-0.068533,-0.3100936,moving,55.89407,-7.292833,-16.09237,11.28211
05/19/2023 11:34:32.854953,227,True,True,True,True,Eyes,1.927055,0.1718001,-4.622989,-0.8278224,0.07337375,-0.5561713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.994875,0.004632808,0.4678044,1.882872,0.1959543,-4.645861,0.02897656,-0.8022448,0.009184521,0.5962209,2.825215,253.1885,357.9608,0.4077896,0.03420998,-0.9124345,-0.37292,-0.01681107,-0.2162771,0.8885091,0.4467083,-5.996626,-0.5485208,0.3793091,1.915,-0.2873625,-0.03554059,0.9571625,-0.0574446,0.998152,0.01981639,-0.9560979,-0.04928932,-0.288873,moving,56.10488,-7.515433,-15.9835,11.20371
05/19/2023 11:34:32.874556,228,True,True,True,True,Eyes,1.924346,0.1728746,-4.624599,-0.8299342,0.07557497,-0.5527185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987305,-0.05650845,0.5500183,1.874627,0.1980399,-4.65032,0.01821527,-0.7969031,0.002976649,0.6038253,1.53238,254.284,358.5419,0.4054751,0.0342181,-0.9134652,-0.3505448,-0.01580241,-0.2033005,0.8741326,0.4558967,-5.992518,-0.5446793,0.3766499,1.915002,-0.2701266,-0.02543686,0.9624889,-0.03262636,0.9993187,0.01725348,-0.962272,-0.02674188,-0.2707725,moving,56.33723,-7.785954,-15.87721,11.12712
