Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/15/2023 09:34:16.361245,212,True,True,True,True,Eyes,1.308862,-0.3187114,-3.029912,-0.1406948,-0.1591911,0.9771711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.376623,0.4360571,2.988629,1.298311,-0.3175749,-3.038203,0.02245391,0.01219999,-0.006312213,0.9996536,2.581836,1.382827,359.3076,0.393628,-0.0960823,-0.9142338,0,0,0,1.001524,-0.618395,-0.8887913,-0.3460801,-0.20824,2.153,0.9996226,-0.01207218,-0.02467499,0.01316793,0.998912,0.04473825,0.02410805,-0.04504628,0.9986939,static,-9.436862497003313,-6.819293255616881,-9.131791179688037,-5.524512396302768,-0.2967869999999999,-0.30082010000000003,2.1494117000000004,-0.16283161159781218,-0.11715363855050571,0.9796739676955273,-9.237881687728082,-6.353824974262061,1.308583734405275,1.3302353108734821,0.8360708988223923
1,05/15/2023 09:34:16.381202,213,True,True,True,True,Eyes,1.30885,-0.3187132,-3.029898,-0.1407969,-0.1589691,0.9771924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.376075,0.4311349,2.989405,1.298376,-0.317352,-3.038012,0.02185958,0.0120504,-0.006734818,0.9996659,2.514193,1.364985,359.258,0.3937377,-0.09608573,-0.9141862,0,0,0,1.000751,-0.6153417,-0.8883219,-0.3460802,-0.2082399,2.153,0.9996188,-0.0129383,-0.02438718,0.01399197,0.9989536,0.04354224,0.0237983,-0.04386687,0.9987539,static,-9.419702334538156,-6.8815143202050315,-9.131793773865358,-5.52450975976074,-0.29762500000000003,-0.29798969999999997,2.1496901,-0.16251741465817635,-0.11822364912392125,0.9795974617886808,-9.236375377573337,-6.412171150252769,1.3650322102014478,1.38721040811237,0.8938009040073611
2,05/15/2023 09:34:16.391040,214,True,True,True,True,Eyes,1.308853,-0.3187265,-3.029883,-0.1408901,-0.1587478,0.977215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.375483,0.4249457,2.990463,1.298304,-0.3176277,-3.037914,0.02108554,0.011885,-0.007415682,0.9996796,2.426275,1.344895,359.1784,0.3938363,-0.09608893,-0.9141434,0,0,0,0.9996551,-0.6118467,-0.8878466,-0.3460801,-0.20824,2.153,0.9996075,-0.01432541,-0.02407511,0.01532781,0.9990008,0.0419813,0.02344966,-0.04233384,0.9988282,static,-9.396258253707954,-6.96877233452318,-9.131791179688037,-5.524512396302768,-0.2986488999999999,-0.29421899999999995,2.1500673999999997,-0.16208723161876978,-0.11972397108967119,0.9794865698928865,-9.234847764039204,-6.49401483960089,1.4453694190282176,1.468274362096228,0.9749644337816419
3,05/15/2023 09:34:16.410742,215,True,True,True,True,Eyes,1.308855,-0.3187375,-3.029866,-0.1410132,-0.1585821,0.9772242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.374468,0.4300818,2.990181,1.298264,-0.3178943,-3.037889,0.02209912,0.01165917,-0.00788183,0.9996568,2.542869,1.317037,359.1258,0.3939253,-0.09609224,-0.9141048,0,0,0,0.9983689,-0.6161516,-0.888552,-0.3460802,-0.2082401,2.153,0.9996039,-0.01524294,-0.0236587,0.01627357,0.998899,0.04399928,0.02296198,-0.04436686,0.9987513,static,-9.368965415362206,-6.850204579436443,-9.131793773865358,-5.524515032844772,-0.2998951000000001,-0.2982573,2.149337,-0.16165993660711006,-0.11770513522864087,0.9798018718686357,-9.181230600048528,-6.380921577165626,1.3258953157803057,1.346737970606286,0.8578322498826048
4,05/15/2023 09:34:16.431142,216,True,True,True,True,Eyes,1.308862,-0.3187517,-3.02985,-0.1411393,-0.1583709,0.9772402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.37209,0.4335178,2.990666,1.298234,-0.3178398,-3.037798,0.02272088,0.01125107,-0.007989611,0.9996467,2.613908,1.269445,359.1131,0.3940056,-0.09609558,-0.9140698,0,0,0,0.9965013,-0.6186755,-0.8890783,-0.3460802,-0.2082399,2.153,0.9996192,-0.01546231,-0.02285725,0.01648484,0.9988399,0.04524591,0.02213113,-0.04560548,0.9987144,static,-9.327273165593763,-6.7671368301184,-9.131793773865358,-5.52450975976074,-0.3017327000000001,-0.30083570000000004,2.1487197,-0.16097379057927486,-0.11629770012722362,0.9800828210712595,-9.122414569310175,-6.300970830218144,1.2389072293051424,1.2579086725896151,0.7765177160979307
5,05/15/2023 09:34:16.450855,217,True,True,True,True,Eyes,1.308872,-0.3187588,-3.02983,-0.1412793,-0.1582119,0.9772457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3694,0.4340149,2.991891,1.298233,-0.3179291,-3.037853,0.0228027,0.01079585,-0.008040583,0.9996493,2.622943,1.217036,359.1062,0.3940781,-0.09609906,-0.9140382,0,0,0,0.9945093,-0.6190604,-0.8894541,-0.3460803,-0.20824,2.153,0.9996376,-0.01558318,-0.02195083,0.01656788,0.9988308,0.04541579,0.02121744,-0.04576301,0.998727,static,-9.282514485827543,-6.748020299620801,-9.13179636804264,-5.524512396302768,-0.30372369999999993,-0.30113129999999994,2.1483989,-0.16021400425561083,-0.11598521559459951,0.9802443096914399,-9.075769842849407,-6.28145242681428,1.214815420979208,1.2327560750247042,0.7590106595536035
6,05/15/2023 09:34:16.461149,218,True,True,True,True,Eyes,1.308902,-0.3187625,-3.029809,-0.141342,-0.1580421,0.9772641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.368455,0.4368558,2.991819,1.29833,-0.3177523,-3.03774,0.0234022,0.01059146,-0.008266432,0.9996359,2.691741,1.192483,359.0804,0.3941439,-0.09610245,-0.9140095,0,0,0,0.9935871,-0.6212979,-0.8898255,-0.3460803,-0.2082401,2.153,0.999639,-0.01603111,-0.0215621,0.01702257,0.998768,0.04661225,0.02078829,-0.04696246,0.9986803,static,-9.25862426737666,-6.672535011596628,-9.13179636804264,-5.524515032844772,-0.30474290000000004,-0.30354559999999997,2.1479144999999997,-0.159829257062931,-0.1147009222350487,0.9804582064067596,-9.035501083843444,-6.209245093645258,1.1384614447252737,1.1550044102352566,0.6914680310201192
7,05/15/2023 09:34:16.480963,219,True,True,True,True,Eyes,1.308931,-0.318773,-3.029792,-0.141381,-0.1578712,0.9772862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.369854,0.4357174,2.991219,1.298466,-0.3177288,-3.03756,0.02314118,0.01082674,-0.008082578,0.9996411,2.661817,1.220182,359.1018,0.3942041,-0.09610561,-0.9139832,0,0,0,0.994841,-0.6202866,-0.8893483,-0.3460802,-0.2082401,2.153,0.9996349,-0.01565826,-0.02201978,0.01666044,0.9987983,0.04609073,0.02127162,-0.04644076,0.9986945,static,-9.290953559478737,-6.690215801246235,-9.131793773865358,-5.524515032844772,-0.3036249999999999,-0.30255780000000004,2.1482117,-0.16037702224676656,-0.11499313755767034,0.9803346411867647,-9.070104616038295,-6.227008964838086,1.1591634463248948,1.1765160937310877,0.7051973317312249
8,05/15/2023 09:34:16.490778,220,True,True,True,True,Eyes,1.308986,-0.3187821,-3.029772,-0.1413993,-0.1577426,0.9773042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.370591,0.4362387,2.990887,1.298461,-0.3179173,-3.037623,0.0229485,0.01102008,-0.007517846,0.9996477,2.639205,1.244011,359.1669,0.3942592,-0.09610879,-0.9139591,0,0,0,0.995962,-0.6200259,-0.8891894,-0.3460802,-0.20824,2.153,0.9996441,-0.01452461,-0.02237744,0.01553618,0.9988337,0.04571515,0.02168735,-0.04604653,0.9987038,static,-9.323215303671825,-6.6957775541936595,-9.131793773865358,-5.524512396302768,-0.3024990000000001,-0.3021086,2.1484335999999997,-0.16092738953074515,-0.11507784041487822,0.9802343878772859,-9.101790884306192,-6.233299996496198,1.1688013585342367,1.1868042265523928,0.7094223252547535
9,05/15/2023 09:34:16.510662,221,True,True,True,True,Eyes,1.309041,-0.3187888,-3.029755,-0.1414103,-0.1576074,0.9773244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.37128,0.4392148,2.990124,1.298442,-0.3178622,-3.037627,0.02327817,0.0111854,-0.007119096,0.9996412,2.676624,1.263783,359.2135,0.3943104,-0.09611192,-0.9139368,0,0,0,0.996844,-0.6216526,-0.8893026,-0.3460802,-0.20824,2.153,0.9996484,-0.01371233,-0.0226942,0.01475383,0.9988149,0.04638037,0.02203133,-0.0466989,0.998666,static,-9.348629197656049,-6.643699915163364,-9.131793773865358,-5.524512396302768,-0.30159800000000014,-0.3037904,2.1483244,-0.16137902023593975,-0.11417829783535677,0.9802653092134387,-9.113457115762921,-6.1848172894124165,1.1222270629459998,1.1399992558698555,0.6605594484184674
