,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/11/2023 07:59:52.415994,181,True,True,True,True,Eyes,0.124018,0.05687652,-0.1603248,-0.4187424,-0.122128,0.8998553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009382628,-0.01885302,0.1677985,0.0884993,0.05163018,-0.1345437,0.1018614,-0.2534639,0.007484413,0.9619378,11.52308,330.2572,357.8221,0.5903771,0.2599544,-0.764119,0.0,0.0,0.0,-0.9721556,-0.2706305,2.15434,0.2073705,0.1943689,2.527261,0.8714001,-0.03723729,0.4891577,-0.06603545,0.9791365,0.1921746,-0.4861082,-0.1997627,0.8507606,moving,-24.95464,-7.728938,4.690807,4.3979
1,05/11/2023 07:59:52.435679,182,True,True,True,True,Eyes,0.1226026,0.0564725,-0.1584709,-0.4182349,-0.1223545,0.9000605,2.575838,-0.9547029,-0.2586928,2.15994,0.646131,0.6948608,-0.3157263,0.2235929,0.2073351,2.516828,0.0866509,0.05019449,-0.1308188,0.1020192,-0.2532674,0.007490837,0.9619728,11.54128,330.2796,357.8203,0.5902522,0.2609773,-0.7638668,0.0,0.0,0.0,-0.9643871,-0.2691074,2.164672,0.2178533,0.1986893,2.527642,0.871599,-0.03726432,0.4888011,-0.06608824,0.9790719,0.192485,-0.4857443,-0.2000738,0.8508953,moving,-24.92308,-7.741349,4.926055,4.494584
2,05/11/2023 07:59:52.445985,183,True,True,True,True,Eyes,0.1211736,0.05604393,-0.1565229,-0.4177121,-0.1225348,0.9002787,2.575201,-0.954519,-0.2595078,2.161876,0.1848869,0.5475478,-0.8160933,0.2230433,0.2076956,2.514008,0.08486136,0.04902387,-0.1267085,0.1020786,-0.2530442,0.007815948,0.9620227,11.55798,330.3094,357.8578,0.5901262,0.2620089,-0.763611,0.0,0.0,0.0,-0.9572906,-0.2677161,2.17411,0.2269034,0.2021986,2.52741,0.871815,-0.03662255,0.4884642,-0.06669903,0.9790377,0.1924483,-0.4852729,-0.2003594,0.8510972,moving,-24.8904,-7.750765,5.130095,4.574052
3,05/11/2023 07:59:52.465857,184,True,True,True,True,Eyes,0.119761,0.05559684,-0.1544583,-0.4170983,-0.122717,0.9005384,2.584865,-0.958382,-0.26161,2.173312,-0.5930617,0.3050114,-0.7451482,0.2224256,0.2060717,2.521783,0.08306812,0.04800224,-0.1225209,0.1016825,-0.2525897,0.007711418,0.9621849,11.51184,330.3662,357.8636,0.5900171,0.263051,-0.763337,0.0,0.0,0.0,-0.9494848,-0.2661858,2.184491,0.2358047,0.2031458,2.527907,0.8722779,-0.03652831,0.4876443,-0.06620754,0.9792024,0.1917792,-0.4845078,-0.1995704,0.8517181,moving,-24.85194,-7.759937,5.329165,4.59449
4,05/11/2023 07:59:52.475892,185,True,True,True,True,Eyes,0.1183421,0.05513952,-0.1522932,-0.4164365,-0.1229242,0.9008164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01189079,-0.01813071,0.1493287,0.08133519,0.04714565,-0.1180299,0.1017794,-0.2518331,0.007633096,0.9623736,11.522,330.4556,357.8611,0.5899556,0.264107,-0.7630198,0.0,0.0,0.0,-0.9426263,-0.2648412,2.193612,0.2415259,0.206011,2.527597,0.8730437,-0.03657105,0.4862687,-0.0659546,0.9791654,0.1920551,-0.4831612,-0.1997441,0.8524421,moving,-24.81053,-7.770514,5.458356,4.659574
5,05/11/2023 07:59:52.496283,186,True,True,True,True,Eyes,0.1169034,0.05467026,-0.1500365,-0.4156931,-0.123123,0.9011326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01303037,-0.01832452,0.1444945,0.07973523,0.04644698,-0.1134425,0.1021622,-0.2508779,0.007747865,0.9625816,11.57009,330.5685,357.8739,0.589959,0.2651856,-0.762643,0.0,0.0,0.0,-0.9355533,-0.2634545,2.203019,0.2463742,0.2103867,2.527426,0.8740004,-0.03634458,0.484564,-0.06617639,0.9790057,0.1927914,-0.4813979,-0.2005665,0.8532463,moving,-24.76391,-7.780229,5.56762,4.758415
6,05/11/2023 07:59:52.516188,187,True,True,True,True,Eyes,0.1154658,0.05419344,-0.1476781,-0.4148992,-0.1233917,0.9014617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01438725,-0.01863617,0.1394933,0.07820856,0.04573567,-0.1086478,0.1022317,-0.2496848,0.007838201,0.9628835,11.58308,330.7123,357.8965,0.5900375,0.2662929,-0.7621963,0.0,0.0,0.0,-0.9282532,-0.2620233,2.212728,0.2501372,0.2132185,2.527535,0.8751921,-0.03595685,0.4824374,-0.06614594,0.9789745,0.1929603,-0.4792321,-0.2007886,0.8544124,moving,-24.71433,-7.794188,5.651866,4.821957
7,05/11/2023 07:59:52.525682,188,True,True,True,True,Eyes,0.1140345,0.05372931,-0.145214,-0.4140605,-0.1237542,0.9017975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01579763,-0.01864234,0.1346431,0.07681858,0.04502596,-0.1039107,0.1032162,-0.2486096,0.008488532,0.9630513,11.71394,330.8405,357.9532,0.5902099,0.2674377,-0.7616617,0.0,0.0,0.0,-0.9207571,-0.2605536,2.222697,0.2547356,0.2212035,2.527413,0.8762424,-0.03497128,0.4805998,-0.06767085,0.9785488,0.1945843,-0.4770952,-0.2030256,0.8550794,moving,-24.66223,-7.81393,5.755352,5.001879
8,05/11/2023 07:59:52.538131,189,True,True,True,True,Eyes,0.1126151,0.05328137,-0.1426377,-0.4131908,-0.1241125,0.9021471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01741112,-0.01915967,0.1297305,0.07557245,0.04487857,-0.0988684,0.104518,-0.2476923,0.009444271,0.9631383,11.88858,330.9505,358.0332,0.5904955,0.2686372,-0.7610179,0.0,0.0,0.0,-0.9135187,-0.2591345,2.232324,0.2595297,0.2303225,2.526812,0.8771186,-0.03358433,0.4790981,-0.06996888,0.9779736,0.196652,-0.4751497,-0.2060091,0.855449,moving,-24.60817,-7.833272,5.864303,5.208199
9,05/11/2023 07:59:52.565731,190,True,True,True,True,Eyes,0.1111993,0.05283339,-0.1399543,-0.4122845,-0.1244939,0.9025091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01916096,-0.02013616,0.124569,0.07435514,0.0448143,-0.0935577,0.104625,-0.246795,0.01018189,0.9633494,11.92357,331.0656,358.1243,0.5909159,0.2699101,-0.7602408,0.0,0.0,0.0,-0.9063083,-0.2577209,2.241913,0.2641802,0.2330814,2.526566,0.877977,-0.03202444,0.4776303,-0.07125932,0.9778999,0.1965553,-0.4733692,-0.2066066,0.8562916,moving,-24.55189,-7.853931,5.969213,5.270747
10,05/11/2023 07:59:52.578929,191,True,True,True,True,Eyes,0.1097989,0.0523858,-0.1371546,-0.4113397,-0.1249356,0.9028791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02109724,-0.02057938,0.1193885,0.07335225,0.04433841,-0.08818033,0.1053169,-0.2459668,0.01091345,0.963478,12.02331,331.1677,358.1966,0.5914894,0.2712669,-0.7593113,0.0,0.0,0.0,-0.8987947,-0.2562478,2.251906,0.2694685,0.2392996,2.526172,0.8787625,-0.03077919,0.4762658,-0.07283865,0.9775785,0.1975724,-0.4716684,-0.2083097,0.8568174,moving,-24.49338,-7.878255,6.088755,5.411374
11,05/11/2023 07:59:52.602652,192,True,True,True,True,Eyes,0.1084282,0.05192901,-0.1342397,-0.4103568,-0.1253183,0.9032733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02309925,-0.02110043,0.1139958,0.07229632,0.04390708,-0.08257876,0.106157,-0.2450122,0.01162709,0.9636205,12.13922,331.2837,358.2643,0.5922408,0.2727188,-0.7582048,0.0,0.0,0.0,-0.8914405,-0.254806,2.261686,0.2738207,0.2460862,2.525483,0.8796676,-0.02961133,0.4746662,-0.07442776,0.977191,0.1988927,-0.469729,-0.2102878,0.8573994,moving,-24.43229,-7.898679,6.188015,5.565403
12,05/11/2023 07:59:52.616150,193,True,True,True,True,Eyes,0.1070832,0.0514654,-0.1312085,-0.4093509,-0.1257631,0.9036678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02537308,-0.02144581,0.1086314,0.07154382,0.04320651,-0.07693612,0.1064167,-0.2442021,0.01264153,0.9637848,12.19853,331.3905,358.3815,0.5931997,0.2742698,-0.7568946,0.0,0.0,0.0,-0.8843902,-0.2534238,2.271063,0.278133,0.2502981,2.524855,0.8804111,-0.02760692,0.4734069,-0.07634176,0.9770314,0.1989514,-0.4680259,-0.2112997,0.8580817,moving,-24.36997,-7.922944,6.286243,5.661443
13,05/11/2023 07:59:52.626047,194,True,True,True,True,Eyes,0.1057597,0.05100147,-0.1280659,-0.4083193,-0.1261376,0.9040822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02770537,-0.02178737,0.1031414,0.07079107,0.04257956,-0.07110573,0.1072182,-0.2434307,0.0137937,0.9638754,12.322,331.4901,358.4979,0.5943943,0.2759266,-0.7553537,0.0,0.0,0.0,-0.8767146,-0.251919,2.281271,0.2835588,0.2574546,2.52418,0.8811025,-0.02560959,0.4722315,-0.07879122,0.976628,0.1999743,-0.4663158,-0.2134056,0.8584915,moving,-24.30582,-7.942639,6.409564,5.823762
14,05/11/2023 07:59:52.652057,195,True,True,True,True,Eyes,0.1044748,0.05054458,-0.1247908,-0.4072958,-0.1264942,0.904494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03032085,-0.02227353,0.09766829,0.07034028,0.04206666,-0.06509377,0.10778,-0.2430304,0.01525856,0.9638916,12.42685,331.5507,358.6521,0.5958486,0.277699,-0.7535563,0.0,0.0,0.0,-0.8696066,-0.2505254,2.290724,0.2897186,0.2632436,2.523045,0.8814068,-0.02297243,0.471799,-0.08180282,0.9763013,0.2003599,-0.4652208,-0.215193,0.8586394,moving,-24.24215,-7.961227,6.550524,5.956444
15,05/11/2023 07:59:52.665993,196,True,True,True,True,Eyes,0.1032043,0.05009452,-0.1213956,-0.4062324,-0.1266484,0.9049505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03319934,-0.02320069,0.09185481,0.0699676,0.04175544,-0.05864123,0.1075607,-0.2426271,0.01647103,0.9639977,12.43719,331.6148,358.8008,0.5975984,0.2796022,-0.7514639,0.0,0.0,0.0,-0.8623377,-0.2491003,2.300391,0.2957867,0.2646525,2.522161,0.8817216,-0.0204382,0.4713271,-0.08395033,0.9763188,0.1993839,-0.4642406,-0.2153692,0.8591257,moving,-24.17532,-7.966837,6.688817,5.990174
16,05/11/2023 07:59:52.675843,197,True,True,True,True,Eyes,0.1019819,0.04964544,-0.1178676,-0.4051732,-0.1267169,0.9054157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03627257,-0.024151,0.08596813,0.06977433,0.04137397,-0.05205026,0.1070154,-0.2422456,0.01730599,0.9641397,12.40028,331.6743,358.916,0.5996671,0.2816526,-0.7490465,0.0,0.0,0.0,-0.8547444,-0.2476116,2.31049,0.3022158,0.2643073,2.521637,0.8820352,-0.01847723,0.4708212,-0.08521877,0.9764964,0.1979709,-0.4634131,-0.2147401,0.8597296,moving,-24.1085,-7.967049,6.834247,5.983652
17,05/11/2023 07:59:52.695985,198,True,True,True,True,Eyes,0.1007823,0.04918323,-0.1142075,-0.4038018,-0.1263845,0.9060745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03954521,-0.0252332,0.07989247,0.06970903,0.04093705,-0.04525653,0.1056958,-0.2417242,0.01754863,0.9644117,12.26024,331.7494,358.9885,0.6020957,0.2838612,-0.7462595,0.0,0.0,0.0,-0.8478029,-0.2462507,2.319722,0.3066571,0.2594258,2.521128,0.8825229,-0.01725025,0.4699529,-0.08494665,0.9770409,0.1953846,-0.4625337,-0.2123524,0.8607956,moving,-24.02065,-7.94071,6.935098,5.875097
