Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/16/2023 11:35:23.887149,0,True,True,True,True,Eyes,2.515501,0.2250616,-2.231521,-0.6298208,-0.02093556,0.7764583,0,0,0,0,0,0,0,-0.3352407,0.3617037,3.109663,2.435014,0.2179316,-1.984044,0.07042621,-0.3778806,0.06321318,0.9210052,10.22417,315.7137,3.682868,0.7359385,0.06543176,-0.6738787,0,0,0,0.6416664,0.2350017,-1.010692,-0.5796002,0.4008,1.915,0.7064207,0.06321395,0.7049637,-0.1696647,0.9820885,0.08195174,-0.6871563,-0.1774999,0.7044928,start,-39.04708,-1.544485,-16.83914,11.82109
05/16/2023 11:35:23.897327,1,True,True,True,True,Eyes,2.511188,0.2246234,-2.220931,-0.6425187,-0.02084365,0.7659864,0,0,0,0,0,0,0,-0.2969813,0.3485405,3.103419,2.42724,0.2163013,-1.975501,0.06822672,-0.3837062,0.06329602,0.9187537,10.01705,314.9919,3.723339,0.7369929,0.06556734,-0.6727123,0,0,0,0.6216974,0.2399962,-1.025104,-0.5796002,0.4008,1.915,0.6975263,0.06394888,0.7137,-0.168665,0.9826775,0.07679294,-0.6964261,-0.1739413,0.6962293,start,-39.99033,-1.55872,-16.83914,11.82109
05/16/2023 11:35:23.917633,2,True,True,True,True,Eyes,2.50671,0.2241586,-2.210441,-0.6549137,-0.02070357,0.75542,0,0,0,0,0,0,0,-0.2624624,0.3377145,3.095884,2.419245,0.2149828,-1.966843,0.06645841,-0.3889685,0.063457,0.916657,9.857869,314.3382,3.761579,0.7380413,0.06569671,-0.6715492,0,0,0,0.6029093,0.2436945,-1.03738,-0.5796002,0.4008,1.915,0.6893534,0.06463614,0.7215359,-0.1680371,0.983113,0.07247357,-0.7046669,-0.1712047,0.6885735,start,-40.92376,-1.569896,-16.83914,11.82109
05/16/2023 11:35:23.937785,3,True,True,True,True,Eyes,2.502063,0.223662,-2.200062,-0.6668794,-0.02065444,0.7448794,0,0,0,0,0,0,0,-0.2263172,0.3307222,3.08762,2.410831,0.2138689,-1.95861,0.0653962,-0.3943713,0.06369494,0.9144057,9.778296,313.6633,3.776352,0.7390813,0.06581985,-0.6703926,0,0,0,0.5836583,0.2451333,-1.05072,-0.5796,0.4008,1.915,0.6808285,0.06490525,0.7295614,-0.1680668,0.9833326,0.06935842,-0.7128998,-0.1698362,0.6803892,start,-41.83761,-1.588323,-16.83913,11.82109
05/16/2023 11:35:23.947370,4,True,True,True,True,Eyes,2.382372,0.2097567,-1.943138,-0.9054701,-0.02095611,0.4238924,0,0,0,0,0,0,0,-0.1928505,0.3284982,3.078306,2.402298,0.2126268,-1.950594,0.06509157,-0.3993206,0.06408195,0.9122498,9.784216,313.0424,3.778019,0.7401095,0.06593651,-0.6692456,0,0,0,0.565388,0.2436725,-1.062564,-0.5796002,0.4008,1.915,0.6728731,0.06493272,0.7369027,-0.1689023,0.9833132,0.06758105,-0.7202179,-0.169938,0.6726124,start,-64.91353,-2.830246,-16.83914,11.82109
05/16/2023 11:35:23.967447,5,True,True,True,True,Eyes,2.382038,0.2096938,-1.942843,-0.9055579,-0.02120299,0.4236924,0,0,0,0,0,0,0,-0.1605464,0.3339724,3.067987,2.394061,0.2107903,-1.942652,0.06597622,-0.4040699,0.06465925,0.9100516,9.923739,312.4422,3.746732,0.7461386,0.06628162,-0.6624827,-0.3590727,-0.04171591,0.7707692,0.5479886,0.2374159,-1.073683,-0.5796002,0.4008,1.914999,0.6650934,0.06436849,0.7439809,-0.1710045,0.9829327,0.06782982,-0.726917,-0.1723372,0.6647493,start,-64.92605,-2.864883,-16.83914,11.82109
05/16/2023 11:35:23.987935,6,True,True,True,True,Eyes,2.381369,0.2095718,-1.942269,-0.9058005,-0.02158005,0.4231544,0,0,0,0,0,0,0,-0.1308897,0.3479473,3.056532,2.385871,0.2091307,-1.935063,0.06839705,-0.4083406,0.06531037,0.9079176,10.22625,311.895,3.654909,0.7508734,0.06655671,-0.6570836,-0.3375283,-0.03921295,0.7245231,0.5317592,0.2264203,-1.083142,-0.5796,0.4008,1.914999,0.6579849,0.06273425,0.7504134,-0.1744514,0.9821128,0.07086001,-0.7325452,-0.1775355,0.6571595,start,-64.95988,-2.919445,-16.83914,11.82109
05/16/2023 11:35:23.997851,7,True,True,True,True,Eyes,2.380372,0.2095094,-1.941427,-0.9060997,-0.02217445,0.4224826,0,0,0,0,0,0,0,-0.1006321,0.3582157,3.04492,2.377141,0.2076131,-1.927714,0.07030692,-0.4126797,0.06574593,0.9057759,10.46464,311.3373,3.560742,0.7546093,0.06677649,-0.6527674,-0.3172766,-0.03686017,0.6810517,0.5150424,0.2177687,-1.093276,-0.5796001,0.4008,1.915,0.6507458,0.06107367,0.7568354,-0.1771306,0.9814688,0.0731006,-0.7383459,-0.1816286,0.6495048,start,-65.00201,-3.004473,-16.83914,11.82109
05/16/2023 11:35:24.017554,8,True,True,True,True,Eyes,2.379053,0.2095392,-1.940352,-0.9065325,-0.0226588,0.4215275,0,0,0,0,0,0,0,-0.07394648,0.3707213,3.032656,2.36819,0.2082631,-1.92047,0.07287974,-0.4164491,0.06645802,0.9037931,10.78296,310.8489,3.468247,0.7575666,0.06695568,-0.6493144,-0.29824,-0.03464856,0.6401886,0.4992737,0.2085452,-1.101354,-0.5796002,0.4008,1.915,0.6443069,0.05942721,0.7624546,-0.18083,0.9805437,0.07638364,-0.7430809,-0.1870892,0.6425173,start,-65.0621,-3.076917,-16.83914,11.82109
05/16/2023 11:35:24.037559,9,True,True,True,True,Eyes,2.377407,0.2095206,-1.939063,-0.907025,-0.02264318,0.4204675,0,0,0,0,0,0,0,-0.04840481,0.3645047,3.022619,2.359229,0.2108431,-1.913379,0.07267362,-0.420229,0.06656981,0.9020503,10.78124,310.3673,3.444405,0.7599122,0.06710675,-0.6465521,-0.2803456,-0.03256965,0.6017773,0.4835556,0.2114303,-1.109855,-0.5796002,0.4008,1.915,0.6379521,0.05901952,0.7678112,-0.1811778,0.980574,0.07516138,-0.7484597,-0.1870597,0.6362522,start,-65.12908,-3.082538,-16.83914,11.82109
