,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/15/2023 17:16:26.763614,181,True,True,True,True,Eyes,1.234333,-0.2980368,-3.685129,-0.5083159,0.3994132,0.7629443,1.298009,0.5745343,0.2204053,-2.69482,0.291177,-0.2608257,-0.920427,-0.2506263,0.1220571,1.277308,1.237854,-0.3007483,-3.693636,-0.1385851,-0.1972549,-0.07731108,0.9674233,342.624,337.8239,354.2925,0.3168211,-0.07649267,-0.9453956,0,0,0,0.570168,0.2243164,-2.681018,-0.2494084,0.1215996,1.292247,0.9102269,-0.09491187,0.4030863,0.2042583,0.9496343,-0.2376409,-0.3602297,0.2986409,0.8837693,moving,-33.67376,27.63276,-10.92398,5.375665
1,05/15/2023 17:16:26.784000,182,True,True,True,True,Eyes,1.234319,-0.298029,-3.685161,-0.5082701,0.3993963,0.7629836,1.296675,0.5752581,0.2198583,-2.695819,0.06312815,-0.09531997,-0.993443,-0.2506728,0.1220397,1.27592,1.237949,-0.3007456,-3.693575,-0.1385028,-0.1971842,-0.07738198,0.9674437,342.6322,337.8337,354.2811,0.3168067,-0.07648975,-0.9454007,0,0,0,0.5743111,0.2212882,-2.680915,-0.2456651,0.1196649,1.289861,0.9102608,-0.09510431,0.4029645,0.2043466,0.949658,-0.2374704,-0.360094,0.2985044,0.8838707,moving,-33.67002,27.63055,-10.78332,5.300357
2,05/15/2023 17:16:26.803731,183,True,True,True,True,Eyes,1.23431,-0.2980215,-3.685191,-0.5082384,0.3993593,0.7630242,1.297335,0.5749546,0.2200813,-2.695293,-0.2319538,0.1204397,-0.9652418,-0.2509711,0.1216103,1.276614,1.238068,-0.3007212,-3.693575,-0.1385943,-0.19717,-0.07756235,0.9674192,342.6179,337.8385,354.2618,0.3167932,-0.07648688,-0.9454054,0,0,0,0.5784344,0.2182744,-2.680813,-0.2417957,0.1171668,1.28762,0.9102162,-0.09541734,0.4029914,0.2047239,0.9495514,-0.2375716,-0.3599926,0.2987435,0.8838313,moving,-33.66696,27.62711,-10.63543,5.199303
3,05/15/2023 17:16:26.815453,184,True,True,True,True,Eyes,1.234304,-0.298016,-3.685218,-0.5081974,0.399333,0.7630652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327897,-0.8448875,3.80018,1.238148,-0.3007135,-3.693577,-0.1385131,-0.1971654,-0.07764766,0.9674249,342.6252,337.8405,354.25,0.3167805,-0.07648405,-0.9454099,0,0,0,0.5823952,0.2153795,-2.680714,-0.2380291,0.1152944,1.28542,0.9101933,-0.09561655,0.4029959,0.2048566,0.9495699,-0.2373832,-0.359975,0.298621,0.8838798,moving,-33.66341,27.6243,-10.49097,5.125371
4,05/15/2023 17:16:26.833994,185,True,True,True,True,Eyes,1.234303,-0.2980097,-3.685245,-0.5081566,0.3993094,0.7631047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320297,-0.8456354,3.80005,1.238222,-0.3007587,-3.693518,-0.1385932,-0.1970641,-0.07778681,0.967423,342.6136,337.8551,354.2336,0.3167689,-0.07648131,-0.945414,0,0,0,0.5864874,0.2123885,-2.680613,-0.234381,0.1129709,1.283105,0.9102299,-0.09588196,0.4028501,0.205129,0.9494822,-0.2374986,-0.3597272,0.2988145,0.8839152,moving,-33.65991,27.62169,-10.35192,5.031629
5,05/15/2023 17:16:26.853534,186,True,True,True,True,Eyes,1.234305,-0.2980038,-3.685271,-0.5081165,0.399289,0.7631422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320283,-0.8468589,3.799862,1.238261,-0.3007202,-3.693594,-0.1387344,-0.1970479,-0.07786887,0.9673994,342.5958,337.8584,354.2268,0.3167581,-0.07647864,-0.9454178,0,0,0,0.5907304,0.2092872,-2.680507,-0.2302206,0.1103826,1.280845,0.9102172,-0.09598596,0.4028541,0.2053352,0.9493784,-0.2377353,-0.3596418,0.2991108,0.8838499,moving,-33.65653,27.61933,-10.18961,4.925553
6,05/15/2023 17:16:26.863901,187,True,True,True,True,Eyes,1.234321,-0.2980005,-3.685286,-0.5081092,0.3992606,0.7631618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331737,-0.8472577,3.799803,1.238321,-0.3007253,-3.693578,-0.1387925,-0.1970212,-0.07780379,0.9674017,342.5908,337.8605,354.2351,0.3167483,-0.07647604,-0.9454213,0,0,0,0.5946398,0.2064298,-2.68041,-0.2264261,0.1083657,1.278683,0.9102585,-0.09584491,0.4027943,0.2052251,0.9493665,-0.2378782,-0.3596,0.2991942,0.8838386,moving,-33.65548,27.61705,-10.0417,4.84412
7,05/15/2023 17:16:26.883904,188,True,True,True,True,Eyes,1.234338,-0.2979999,-3.685299,-0.5080991,0.3992387,0.76318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309824,-0.8476317,3.799724,1.238344,-0.3007369,-3.693507,-0.1388543,-0.1969393,-0.07768308,0.9674191,342.5869,337.8683,354.2491,0.3167397,-0.07647357,-0.9454244,0,0,0,0.5986822,0.2034751,-2.680309,-0.2225989,0.1063508,1.276364,0.9103605,-0.09561244,0.402619,0.2049959,0.9493697,-0.2380628,-0.3594725,0.2992583,0.8838688,moving,-33.65432,27.6152,-9.892932,4.763068
8,05/15/2023 17:16:26.903759,189,True,True,True,True,Eyes,1.234373,-0.2980028,-3.685305,-0.5081182,0.3991963,0.7631896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3303186,-0.8484896,3.799556,1.238362,-0.3008018,-3.69346,-0.1389877,-0.1968647,-0.07754797,0.9674261,342.5752,337.8748,354.2663,0.3167323,-0.07647131,-0.9454271,0,0,0,0.6027552,0.2004982,-2.680208,-0.2186856,0.1042042,1.274087,0.9104611,-0.09532027,0.4024605,0.2047674,0.9493374,-0.2383878,-0.3593476,0.2994536,0.8838533,moving,-33.65498,27.61241,-9.739407,4.675666
9,05/15/2023 17:16:26.914024,190,True,True,True,True,Eyes,1.23441,-0.2980067,-3.685309,-0.5081447,0.3991389,0.763202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3305705,-0.8465637,3.800028,1.23837,-0.3008154,-3.693523,-0.138748,-0.1969166,-0.07746623,0.9674565,342.604,337.8674,354.2716,0.3167263,-0.0764693,-0.9454293,0,0,0,0.6068587,0.1974989,-2.680106,-0.2145061,0.1028328,1.271829,0.9104457,-0.09524684,0.4025129,0.204534,0.9494959,-0.2379566,-0.3595198,0.2989742,0.8839457,moving,-33.65593,27.60864,-9.573382,4.62255
