,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/11/2023 13:14:09.311782,214,True,True,True,True,Eyes,1.308697,-0.2300855,-3.183142,0.2073761,-0.3548181,0.9116465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.334397,0.9383014,3.043927,1.300647,-0.2273107,-3.191107,0.113098,0.005466605,0.0004737009,0.9935688,12.98736,0.6450511,0.1280565,0.3789874,-0.06653333,-0.9230065,0,0,0,1.901102,-1.046965,-1.421524,0.5796,-0.4008001,1.915,0.9999398,0.002177833,-0.01075575,0.0002952156,0.9744172,0.2247465,0.01097004,-0.2247361,0.9743579,static,12.81524,-21.26628,16.83913,-11.82109
1,05/11/2023 13:14:09.321693,215,True,True,True,True,Eyes,1.308638,-0.230102,-3.183132,0.2078346,-0.3550729,0.9114429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33348,0.9414828,3.043403,1.300681,-0.2275195,-3.191132,0.1135857,0.005310566,0.0004473998,0.9935141,13.04364,0.6266017,0.1232376,0.3790291,-0.06655039,-0.9229882,0,0,0,1.900523,-1.048965,-1.422172,0.5795999,-0.4008002,1.915,0.9999431,0.002095405,-0.01045061,0.0003174131,0.9741961,0.2257027,0.01065388,-0.2256932,0.9741402,static,12.84541,-21.28451,16.83913,-11.82109
2,05/11/2023 13:14:09.346077,216,True,True,True,True,Eyes,1.308554,-0.2301183,-3.183125,0.2083668,-0.3553609,0.911209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332932,0.9442587,3.042832,1.30072,-0.227502,-3.191164,0.1140357,0.005217058,0.0004454319,0.9934629,13.09556,0.6157689,0.1220575,0.3790652,-0.06656629,-0.9229722,0,0,0,1.900211,-1.050568,-1.422839,0.5796,-0.4008002,1.915,0.9999452,0.002074902,-0.01026431,0.0003048215,0.9739913,0.2265851,0.0104675,-0.2265758,0.9739373,static,12.88041,-21.3052,16.83913,-11.82109
3,05/11/2023 13:14:09.363661,217,True,True,True,True,Eyes,1.308473,-0.2301325,-3.183118,0.2088835,-0.355644,0.9109802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.333463,0.9447233,3.042537,1.300768,-0.227484,-3.191224,0.1141492,0.00527905,0.0003652087,0.9934496,13.10869,0.6219685,0.1135885,0.3790956,-0.06658114,-0.9229586,0,0,0,1.90039,-1.051041,-1.423171,0.5796,-0.4008002,1.915,0.999944,0.001930832,-0.01040556,0.000479566,0.9739397,0.2268068,0.01057232,-0.2267991,0.9738842,static,12.91441,-21.32553,16.83913,-11.82109
4,05/11/2023 13:14:09.371861,218,True,True,True,True,Eyes,1.308365,-0.2301447,-3.183112,0.2094149,-0.3559232,0.9107493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.334124,0.9450136,3.042163,1.300775,-0.227445,-3.191229,0.1142313,0.005372974,0.0003084103,0.9934397,13.11819,0.6322058,0.1082667,0.3791211,-0.06659499,-0.9229472,0,0,0,1.900674,-1.051348,-1.423432,0.5796,-0.4008001,1.915,0.9999421,0.001840297,-0.01060499,0.0006147496,0.9739022,0.2269671,0.01074591,-0.2269605,0.9738447,static,12.94933,-21.34569,16.83913,-11.82109
5,05/11/2023 13:14:09.391857,219,True,True,True,True,Eyes,1.308261,-0.2301607,-3.183106,0.2099279,-0.3561762,0.9105321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.334706,0.9437035,3.042336,1.300773,-0.2273904,-3.191254,0.1140341,0.005464097,0.0002989882,0.9934618,13.09544,0.642679,0.1082541,0.3791414,-0.06660789,-0.9229379,0,0,0,1.900998,-1.050589,-1.423239,0.5796,-0.4008001,1.915,0.9999401,0.001840253,-0.01078855,0.0006521199,0.9739923,0.2265803,0.01092493,-0.2265737,0.9739328,static,12.98297,-21.36413,16.83913,-11.82109
6,05/11/2023 13:14:09.411753,220,True,True,True,True,Eyes,1.308101,-0.2301794,-3.183097,0.2104446,-0.356429,0.9103139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.334915,0.9425931,3.042599,1.300762,-0.227503,-3.191261,0.1138332,0.005500667,0.0003076029,0.9934846,13.07226,0.647016,0.1096121,0.3791571,-0.06662006,-0.9229305,0,0,0,1.901134,-1.04997,-1.422956,0.5796,-0.4008002,1.915,0.9999393,0.001863515,-0.01085962,0.0006411198,0.9740838,0.2261865,0.01099969,-0.2261797,0.9740235,static,13.01686,-21.38259,16.83913,-11.82109
7,05/11/2023 13:14:09.422034,221,True,True,True,True,Eyes,1.307947,-0.2301969,-3.183089,0.2109451,-0.3566741,0.9101021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.335272,0.9436655,3.042111,1.300865,-0.2275149,-3.191219,0.1140275,0.0055334,0.0002644947,0.9934622,13.0947,0.6503152,0.1051476,0.3791674,-0.06663168,-0.9229255,0,0,0,1.901304,-1.050721,-1.423281,0.5796,-0.4008003,1.915,0.9999386,0.001787451,-0.01093413,0.0007363891,0.9739953,0.226567,0.01105477,-0.2265611,0.9739342,static,13.04969,-21.40049,16.83913,-11.82109
8,05/11/2023 13:14:09.441874,222,True,True,True,True,Eyes,1.307778,-0.2302163,-3.183084,0.2114523,-0.3569273,0.909885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.335884,0.9435306,3.041881,1.300863,-0.227505,-3.191218,0.1140453,0.005616345,0.0001846476,0.9934598,13.09679,0.6589437,0.09694017,0.3791729,-0.06664278,-0.9229224,0,0,0,1.901511,-1.050857,-1.423418,0.5796,-0.4008001,1.915,0.9999368,0.001647915,-0.01111711,0.0009141557,0.9739873,0.2266009,0.01120134,-0.2265967,0.9739242,static,13.083,-21.41895,16.83913,-11.82109
9,05/11/2023 13:14:09.461945,223,True,True,True,True,Eyes,1.307616,-0.2302331,-3.183075,0.2119463,-0.3571661,0.9096764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.336428,0.9440766,3.041585,1.300822,-0.2275441,-3.191339,0.1141395,0.005704615,0.0001574509,0.9934484,13.10766,0.6689203,0.09501294,0.3791736,-0.06665345,-0.9229214,0,0,0,1.901763,-1.051252,-1.423804,0.5796,-0.4008002,1.915,0.9999349,0.001615082,-0.01129854,0.0009894049,0.9739442,0.2267852,0.01137042,-0.2267816,0.9738793,static,13.11541,-21.43645,16.83913,-11.82109
