Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
302,05/09/2023 18:28:13.066140,512,True,True,True,True,Eyes,1.177891,0.2105146,-1.766356,0.2302875,-0.6193517,-0.7505805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101333,-1.232763,-1.609486,1.411078,0.2223325,-1.811769,-0.01128914,0.9527199,-0.2896655,0.09105652,33.35908,167.5517,354.899,0.5220526,0.102014,-0.8467901,0.0,0.0,0.0,1.46037,-0.5168132,-2.625715,0.1036551,-0.02032524,1.215068,-0.9831629,-0.07426263,-0.1669626,0.0312411,0.8319329,-0.5539962,0.1800429,-0.5498844,-0.8156055,static,-3.1719348595731494,-5.300906247565413,4.875986678380491,-0.9583347339063807,0.04929199999999989,-0.7391456999999999,-0.8139460000000001,-0.05509650773466762,-0.092246002683406,0.99421074111768,-3.0217407383734365,-4.376646069095276,9.130343947814588,9.144778205746762,8.605751026704617
303,05/09/2023 18:28:13.085755,513,True,True,True,True,Eyes,1.187789,0.2107853,-1.768769,0.2233469,-0.6207854,-0.7514929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.123537,-1.226975,-1.61202,1.421331,0.2225137,-1.815686,-0.01245451,0.953306,-0.2886053,0.08808855,33.2343,167.9135,354.8837,0.5250875,0.1016855,-0.8449512,0.0,0.0,0.0,1.46037,-0.5168132,-2.625715,0.1034357,-0.02019882,1.210277,-0.9841707,-0.07459154,-0.1607618,0.02709973,0.8331038,-0.5524524,0.1751395,-0.5480641,-0.817895,static,-3.034603321188915,-5.514369091162899,4.8848839876838985,-0.9561445059753648,0.039039000000000046,-0.7393269,-0.8100290000000001,-0.05269474578327388,-0.09596187096758692,0.9939891913046222,-2.8871030260496573,-4.587730884834603,9.122755814999142,9.137597638570305,8.578589730763383
304,05/09/2023 18:28:13.095567,514,True,True,True,True,Eyes,1.197678,0.2110373,-1.771196,0.2161974,-0.6228048,-0.7519128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143166,-1.225224,-1.611758,1.430927,0.2221399,-1.819028,-0.0127615,0.9536145,-0.28839,0.0853693,33.21943,168.2628,354.9542,0.5280873,0.1013679,-0.8431178,0.0,0.0,0.0,1.46037,-0.5168132,-2.625715,0.1027566,-0.02189332,1.205432,-0.9850988,-0.07357842,-0.1554582,0.0249002,0.8333367,-0.5522047,0.1701794,-0.547847,-0.8190868,static,-2.894949613582924,-5.654966514453715,4.87237812898334,-1.0405040975647568,0.029442999999999886,-0.7389531,-0.8066869999999999,-0.050259738212898114,-0.09841308871770241,0.9938756542734372,-2.7484168212426674,-4.727756773678228,9.019700731317332,9.034635778896693,8.465952277853695
305,05/09/2023 18:28:13.115637,515,True,True,True,True,Eyes,1.207538,0.2112965,-1.77367,0.2090925,-0.6250365,-0.7520702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.162923,-1.23784,-1.599641,1.440351,0.2220045,-1.821974,-0.01230364,0.9527103,-0.2922091,0.08249632,33.69359,168.6052,355.0594,0.5310527,0.1010591,-0.8412904,0.0,0.0,0.0,1.46037,-0.5168132,-2.625715,0.1025986,-0.02488369,1.200366,-0.9860862,-0.07165594,-0.1499997,0.02476875,0.8289249,-0.5588112,0.1643807,-0.5547513,-0.8156167,static,-2.79687159757553,-5.323196641950875,4.885354931543256,-1.187576321648138,0.02001900000000001,-0.7388177,-0.803741,-0.048585285910911935,-0.09266413918764538,0.994511293509585,-2.6410436261648034,-4.405981418732093,8.711357084842504,8.724675345157399,8.185646377556628
306,05/09/2023 18:28:13.135847,516,True,True,True,True,Eyes,1.217355,0.2115566,-1.776172,0.2018938,-0.6276284,-0.7518786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184269,-1.252398,-1.585151,1.449581,0.2224937,-1.825626,-0.01233735,0.9515414,-0.2968506,0.07935166,34.26167,168.9549,355.1003,0.5339826,0.1007586,-0.8394699,0.0,0.0,0.0,1.46037,-0.5168132,-2.625715,0.1039227,-0.03033382,1.194916,-0.9871022,-0.07059017,-0.1436881,0.02363217,0.8234551,-0.5668891,0.1583375,-0.5629731,-0.8111662,static,-2.70096740969405,-4.928673551849717,4.970547891213366,-1.4541831089903126,0.010788999999999938,-0.7393069,-0.800089,-0.04694945790504643,-0.08582078695448978,0.9952037404631748,-2.5344259546526464,-4.022924249366311,8.409765014007176,8.421652501117459,7.932405906999028
307,05/09/2023 18:28:13.145777,517,True,True,True,True,Eyes,1.227131,0.2118195,-1.778706,0.1947192,-0.6302764,-0.7515557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.207878,-1.256056,-1.576554,1.458632,0.2228526,-1.828907,-0.01326763,0.9511563,-0.2989657,0.07579806,34.52146,169.36,355.0871,0.5368762,0.1004656,-0.8376576,0.0,0.0,0.0,1.46037,-0.5168132,-2.625715,0.1070614,-0.0342111,1.189506,-0.9881572,-0.0705612,-0.1362584,0.02008284,0.820887,-0.5707374,0.1521247,-0.5667148,-0.8097484,static,-2.619208182446969,-4.854287618047934,5.143044552581001,-1.6474161908675153,0.0017380000000000173,-0.7396658,-0.796808,-0.04553431166354824,-0.08453420310266518,0.9953795619838768,-2.4496025624182627,-3.9519876250135044,8.38674729705427,8.398606543523478,7.934692162143932
308,05/09/2023 18:28:13.166480,518,True,True,True,True,Eyes,1.23686,0.2121127,-1.781285,0.1873758,-0.6330998,-0.7510492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233849,-1.259577,-1.565743,1.467476,0.2232167,-1.832255,-0.01451098,0.9506626,-0.3014798,0.07169427,34.8291,169.8211,355.0507,0.5397331,0.1001797,-0.835854,0.0,0.0,0.0,1.46037,-0.5168132,-2.625715,0.1114623,-0.03762895,1.183558,-0.9892988,-0.07081884,-0.1275646,0.01563865,0.8177987,-0.5752918,0.1450637,-0.5711305,-0.8079397,static,-2.572407085880055,-4.7511588023640385,5.379997444477011,-1.8209957107490078,-0.007106000000000057,-0.7400298999999999,-0.79346,-0.04472797742851509,-0.08274546643514782,0.9955664437022291,-2.399644592038351,-3.852295396030201,8.463121559860076,8.475057141866747,8.040460722355428
309,05/09/2023 18:28:13.186018,519,True,True,True,True,Eyes,1.246545,0.2124138,-1.783905,0.1799869,-0.6357251,-0.7506386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262617,-1.257105,-1.557796,1.476473,0.2242996,-1.836016,-0.0162535,0.9506758,-0.3024277,0.06700031,34.94874,170.3626,355.0007,0.5425519,0.09990135,-0.8340605,0.0,0.0,0.0,1.46037,-0.5168132,-2.625715,0.1155762,-0.0418148,1.177661,-0.9904937,-0.07142912,-0.1175601,0.009621864,0.8165467,-0.5771992,0.1372222,-0.5728432,-0.8080971,static,-2.566567830928378,-4.829057682914729,5.60508529930953,-2.033527054338397,-0.01610299999999998,-0.7411128,-0.7896989999999999,-0.04462144049504305,-0.08409935670334177,0.9954577941840689,-2.3955144509388644,-3.928431247803354,8.623589671634914,8.636602710339025,8.221937622366504
310,05/09/2023 18:28:13.195709,520,True,True,True,True,Eyes,1.256181,0.2127003,-1.786531,0.1723251,-0.638337,-0.7502199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.292508,-1.246767,-1.554255,1.485181,0.2247702,-1.839682,-0.01767749,0.9514701,-0.3009786,0.06167921,34.78952,171.0325,355.0567,0.5453317,0.09963035,-0.8322781,0.0,0.0,0.0,1.46037,-0.5168132,-2.625715,0.1196584,-0.04537511,1.171697,-0.9917666,-0.07076743,-0.1067308,0.003489045,0.8181989,-0.5749248,0.1280129,-0.5705634,-0.8112153,static,-2.6278661232023377,-5.190052689188338,5.831059702418495,-2.217726787647687,-0.02481100000000014,-0.7415834,-0.786033,-0.04566125478165926,-0.09036532723282277,0.994861357909176,-2.4661819340063307,-4.279469643823152,8.950420366610059,8.965943753354944,8.549561531342544
311,05/09/2023 18:28:13.215819,521,True,True,True,True,Eyes,1.265775,0.2129581,-1.789171,0.1645561,-0.6408288,-0.7498398,1.123537,1.45066,-0.5070367,-2.631644,-0.6473344,0.651737,-0.3952175,0.1686167,-0.1471678,1.053549,1.49392,0.2247165,-1.842518,-0.01838465,0.9521327,-0.2999485,0.05600432,34.68904,171.7719,355.2139,0.5480729,0.09936541,-0.8305073,0.0,0.0,0.0,1.46037,-0.5168132,-2.625715,0.1235282,-0.04775071,1.166051,-0.9930514,-0.06860608,-0.09561817,-0.001412435,0.8193858,-0.5732408,0.117676,-0.5691223,-0.8137891,static,-2.7494598986395418,-5.485213429486064,6.04720087826921,-2.34499721074548,-0.03354999999999997,-0.7415297,-0.7831969999999999,-0.04774956096568158,-0.09547982800076245,0.9942854562414255,-2.5966082912887405,-4.565044444473535,9.322305125838703,9.34035324409341,8.924351331033405
