Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/18/2023 12:32:57.754029,181,True,True,True,True,Eyes,0.4302404,0.1113946,-0.04992769,-0.5584078,-0.1482866,0.8162058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3283856,-0.0777577,0.2569155,0.4078662,0.1093319,-0.03975741,0.07670765,-0.2640713,0.01031996,0.9613926,8.797502,329.1898,358.8015,0.9608364,0.2475199,-0.1246025,0.0,0.0,0.0,-1.176064,-0.2974719,2.278606,-0.1734531,0.02297422,2.831699,0.8603197,-0.02066952,0.5093356,-0.06035563,0.9880189,0.1420419,-0.5061691,-0.1529428,0.8487645,moving,-34.37802,-10.29707,-3.50522,0.4648435
05/18/2023 12:32:57.774138,182,True,True,True,True,Eyes,0.4293013,0.1111373,-0.04886129,-0.5582129,-0.1480849,0.8163756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3286928,-0.07636528,0.2536263,0.406477,0.1075434,-0.03752022,0.0773543,-0.2633018,0.01014459,0.9615538,8.864765,329.2768,358.769,0.9609628,0.2476778,-0.1233075,0.0,0.0,0.0,-1.168833,-0.2983492,2.29572,-0.1628286,0.02858135,2.839547,0.8611385,-0.02122592,0.5079271,-0.06024418,0.9878268,0.1434184,-0.5047882,-0.1541028,0.849377,moving,-34.36314,-10.28127,-3.281926,0.5766889
05/18/2023 12:32:57.794012,183,True,True,True,True,Eyes,0.4283655,0.1108634,-0.04771224,-0.5580107,-0.1480682,0.816517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3292252,-0.07557765,0.2504281,0.4052123,0.1067506,-0.03496775,0.07913142,-0.2624688,0.01006666,0.9616377,9.060418,329.3652,358.7131,0.9611011,0.2478232,-0.1219302,0.0,0.0,0.0,-1.161702,-0.2992143,2.312597,-0.1529136,0.03950047,2.847129,0.8620176,-0.0221781,0.506393,-0.06090003,0.9872738,0.1469071,-0.5032066,-0.1574759,0.8496967,moving,-34.34884,-10.27839,-3.074288,0.7948588
05/18/2023 12:32:57.804162,184,True,True,True,True,Eyes,0.4274102,0.1105691,-0.04649932,-0.5576873,-0.1482216,0.81671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3301796,-0.07501127,0.2465149,0.403885,0.1061193,-0.03210074,0.08049168,-0.2611004,0.01021224,0.9618958,9.217464,329.522,358.7004,0.9612529,0.247954,-0.1204592,0.0,0.0,0.0,-1.154316,-0.3001103,2.330076,-0.1459148,0.04841137,2.85469,0.8634445,-0.02238661,0.5039468,-0.06167904,0.9868336,0.1495164,-0.5006588,-0.1601821,0.8506953,moving,-34.32706,-10.28644,-2.926073,0.9715595
05/18/2023 12:32:57.826698,185,True,True,True,True,Eyes,0.4264308,0.110316,-0.04522587,-0.5573491,-0.1486625,0.8168608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3311456,-0.07397659,0.2424319,0.4024147,0.105379,-0.02934024,0.08258175,-0.259317,0.01059479,0.9621969,9.463229,329.7258,358.6964,0.9614187,0.2480687,-0.1188891,0.0,0.0,0.0,-1.14695,-0.3010039,2.347507,-0.14125,0.06186697,2.862045,0.8652849,-0.02244115,0.5007778,-0.06321824,0.986136,0.1534249,-0.497278,-0.1644146,0.8518699,moving,-34.30595,-10.31452,-2.825416,1.238333
05/18/2023 12:32:57.844512,186,True,True,True,True,Eyes,0.4254364,0.1100629,-0.04387099,-0.556915,-0.1492077,0.8170574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3320054,-0.07384893,0.2390467,0.4010674,0.1061584,-0.02645526,0.08567226,-0.2580206,0.01138245,0.9622662,9.831593,329.8682,358.7029,0.9615957,0.2481791,-0.1172159,0.0,0.0,0.0,-1.139803,-0.301871,2.364421,-0.1343061,0.08010456,2.869251,0.8665916,-0.02230453,0.4985193,-0.0661163,0.9850614,0.1590052,-0.4946187,-0.1707529,0.8521712,moving,-34.27876,-10.34908,-2.679988,1.599184
05/18/2023 12:32:57.854035,187,True,True,True,True,Eyes,0.4244233,0.109803,-0.04244963,-0.5565008,-0.1498002,0.8172312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3332644,-0.07319297,0.2346705,0.3996723,0.1059214,-0.02313713,0.08691882,-0.2565562,0.01240749,0.9625332,10.00249,330.045,358.7948,0.9617839,0.2482869,-0.1154296,0.0,0.0,0.0,-1.132617,-0.3027427,2.381426,-0.1288683,0.08960813,2.876144,0.8680499,-0.02071388,0.4960446,-0.06848437,0.9845824,0.160958,-0.4917309,-0.1736909,0.853248,moving,-34.25325,-10.38713,-2.565475,1.78451
05/18/2023 12:32:57.874017,188,True,True,True,True,Eyes,0.423392,0.1095492,-0.04095569,-0.5561008,-0.1504248,0.8173887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3338462,-0.07278733,0.2307901,0.3980864,0.1055259,-0.02016925,0.0885927,-0.2554363,0.01268345,0.9626749,10.19807,330.1709,358.7867,0.9619832,0.2483922,-0.1135264,0.0,0.0,0.0,-1.125101,-0.3036546,2.399215,-0.120101,0.1005116,2.88382,0.8691829,-0.02083949,0.4940514,-0.06967966,0.983981,0.1640923,-0.4895568,-0.1770516,0.8538073,moving,-34.22896,-10.42752,-2.38479,1.996158
05/18/2023 12:32:57.894059,189,True,True,True,True,Eyes,0.4222923,0.1093038,-0.03938681,-0.5558081,-0.1508083,0.8175172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3340828,-0.07335469,0.2274147,0.3966178,0.1054388,-0.01693033,0.08944442,-0.2554017,0.01235689,0.9626095,10.2831,330.1663,358.7247,0.9621929,0.2484978,-0.1114999,0.0,0.0,0.0,-1.118129,-0.3045004,2.415714,-0.1061743,0.105534,2.890996,0.8692346,-0.0218988,0.4939147,-0.06947821,0.983694,0.1658881,-0.4894937,-0.178512,0.8535393,moving,-34.21074,-10.45191,-2.103292,2.090618
05/18/2023 12:32:57.904238,190,True,True,True,True,Eyes,0.4211552,0.1090906,-0.03771006,-0.5555875,-0.1510525,0.817622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3343038,-0.07512581,0.2229838,0.3947908,0.1053354,-0.01301418,0.08851937,-0.2553422,0.01123743,0.9627246,10.14724,330.1693,358.6281,0.9624113,0.2486094,-0.109345,0.0,0.0,0.0,-1.110767,-0.3053935,2.433136,-0.09166193,0.09932959,2.898411,0.8693482,-0.02356836,0.4936378,-0.06684255,0.9840761,0.1647008,-0.4896589,-0.1761783,0.8539295,moving,-34.19675,-10.46715,-1.811369,1.962779
