Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/19/2023 16:15:49.517505,182,True,True,True,True,Eyes,1.383491,-0.3033452,-3.031347,-0.2915013,0.152165,0.9443902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.381,0.4216893,3.030816,1.39088,-0.3046539,-3.040308,0.02479803,-0.003075305,-0.01210791,0.9996145,2.837442,359.6129,358.6025,0.4136961,-0.09069584,-0.9058856,0,0,0,0.8081774,0.0148569,-1.111014,-0.5796001,0.4008,1.915,0.9996879,-0.024359,0.005547735,0.02405395,0.9984769,0.04965141,-0.006748743,-0.04950247,0.9987512,moving,-17.15369,9.153124,-16.83913,11.82109
05/19/2023 16:15:49.526122,183,True,True,True,True,Eyes,1.383512,-0.3033508,-3.031353,-0.2919198,0.1521499,0.9442633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.380937,0.4212957,3.030977,1.390811,-0.3047909,-3.040403,0.02458268,-0.003040545,-0.01183006,0.9996232,2.812914,359.6179,358.6346,0.4136752,-0.0906924,-0.9058955,0,0,0,0.8118113,0.01249649,-1.111321,-0.5757746,0.3981546,1.915,0.9997016,-0.02380069,0.00549717,0.02350171,0.9985115,0.04921876,-0.006660427,-0.04907488,0.9987729,moving,-17.17904,9.153436,-16.73422,11.74524
05/19/2023 16:15:49.548325,184,True,True,True,True,Eyes,1.383564,-0.3033587,-3.031357,-0.29234,0.1521131,0.9441393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.381095,0.4216846,3.030809,1.390826,-0.3047032,-3.040363,0.02461955,-0.003006425,-0.01173634,0.9996236,2.817221,359.622,358.6454,0.4136568,-0.09068943,-0.9059042,0,0,0,0.8157204,0.009548962,-1.111333,-0.5718774,0.3954597,1.915,0.9997064,-0.02361187,0.005432699,0.0233158,0.9985123,0.04929112,-0.006588473,-0.04914999,0.9987697,moving,-17.20444,9.152443,-16.62723,11.66793
05/19/2023 16:15:49.566325,185,True,True,True,True,Eyes,1.383615,-0.3033599,-3.031357,-0.2927459,0.152087,0.9440177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.380969,0.4225086,3.030689,1.390856,-0.3047307,-3.040284,0.02465694,-0.003009092,-0.01152956,0.999625,2.821582,359.6223,358.6691,0.4136415,-0.09068692,-0.9059115,0,0,0,0.8193194,0.006435782,-1.111349,-0.5680854,0.3928375,1.915,0.999716,-0.02319887,0.005447359,0.02290208,0.9985182,0.04936477,-0.006584493,-0.04922599,0.9987659,moving,-17.22899,9.15206,-16.52301,11.59266
05/19/2023 16:15:49.583943,186,True,True,True,True,Eyes,1.383666,-0.3033667,-3.031357,-0.2931053,0.1520744,0.9439081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.380672,0.4214461,3.030874,1.390868,-0.3045759,-3.040195,0.02460154,-0.003082521,-0.01173767,0.9996238,2.815054,359.6133,358.645,0.413629,-0.09068464,-0.9059175,0,0,0,0.8230425,0.004256591,-1.111484,-0.5641804,0.3901372,1.915,0.9997054,-0.02361818,0.005585193,0.02331484,0.998514,0.04925694,-0.006740252,-0.04911221,0.9987705,moving,-17.25078,9.15236,-16.41556,11.51511
05/19/2023 16:15:49.600060,187,True,True,True,True,Eyes,1.383716,-0.3033778,-3.031353,-0.2934543,0.1520439,0.9438046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.379922,0.4211611,3.031261,1.390833,-0.304711,-3.040204,0.02461268,-0.003221564,-0.01192062,0.9996209,2.816068,359.5969,358.6236,0.413619,-0.09068274,-0.9059222,0,0,0,0.8263913,0.00154148,-1.111748,-0.5603279,0.3874731,1.915,0.9996951,-0.02399079,0.005853887,0.02367362,0.9985043,0.04928349,-0.00702748,-0.04912988,0.9987677,moving,-17.27188,9.151543,-16.30945,11.43856
05/19/2023 16:15:49.616471,188,True,True,True,True,Eyes,1.383779,-0.3033826,-3.031348,-0.2938102,0.1519846,0.9437035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.379598,0.4226654,3.031117,1.390836,-0.3048242,-3.04011,0.02489509,-0.003292643,-0.01203721,0.9996122,2.848292,359.588,358.6099,0.4136113,-0.09068131,-0.9059259,0,0,0,0.8299917,-0.002290368,-1.111672,-0.5564612,0.3847992,1.915,0.9996885,-0.02422903,0.005983395,0.02390115,0.9984707,0.04985013,-0.007182065,-0.0496916,0.9987388,moving,-17.29332,9.148993,-16.20282,11.36168
05/19/2023 16:15:49.632123,189,True,True,True,True,Eyes,1.383844,-0.3033845,-3.031336,-0.2941486,0.1519665,0.943601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.379021,0.4256864,3.030907,1.390883,-0.3046518,-3.040056,0.02538578,-0.003391952,-0.01196066,0.9996005,2.904428,359.5761,358.6182,0.4136059,-0.0906801,-0.9059285,0,0,0,0.8333792,-0.006850794,-1.111555,-0.5525975,0.3821274,1.915,0.9996909,-0.02408397,0.006173932,0.02373954,0.998425,0.05083241,-0.007388454,-0.05067013,0.9986881,moving,-17.31382,9.148897,-16.09616,11.28483
05/19/2023 16:15:49.648624,190,True,True,True,True,Eyes,1.38391,-0.3033884,-3.031323,-0.2944445,0.1519671,0.9435085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.379246,0.4224077,3.03113,1.39097,-0.3045934,-3.039888,0.02489978,-0.003374256,-0.01205627,0.9996116,2.848708,359.5786,358.6075,0.4136028,-0.09067903,-0.90593,0,0,0,0.8373842,-0.007545382,-1.111757,-0.5487731,0.3794828,1.915,0.9996865,-0.02427121,0.006145494,0.02393514,0.9984693,0.04986157,-0.007346287,-0.04969884,0.9987372,moving,-17.33179,9.149817,-15.99048,11.20871
05/19/2023 16:15:49.666107,191,True,True,True,True,Eyes,1.383972,-0.3034003,-3.031306,-0.2947046,0.1519445,0.943431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.380896,0.4210109,3.03051,1.39092,-0.3046486,-3.039843,0.02493319,-0.003161633,-0.01264051,0.9996043,2.852601,359.6012,358.5411,0.4136018,-0.09067813,-0.9059306,0,0,0,0.842368,-0.0098885,-1.111551,-0.5448883,0.3767965,1.915,0.9996604,-0.02542868,0.005690427,0.02511336,0.9984371,0.04992658,-0.0069511,-0.04976672,0.9987367,moving,-17.34752,9.149221,-15.88301,11.13136
