Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
302,05/17/2023 15:35:29.898718,511,True,True,True,True,Eyes,1.147206,0.15481,-1.888119,0.4396698,-0.5972115,-0.6708419,1.124632,1.641673,-0.5168329,-2.642569,0.3383723,0.6158802,0.7114744,0.05692887,0.06142712,1.115177,1.299355,0.1615409,-1.822044,0.07878962,0.9134092,-0.3374772,0.2135063,40.5532,153.6823,359.987,0.4908614,0.07073601,-0.8683609,0.0,0.0,0.0,1.636597,-0.5260711,-2.653241,0.09502065,0.08856043,1.143132,-0.8964149,-0.0001726568,-0.4432166,0.2880414,0.7598026,-0.5828656,0.3368578,-0.6501539,-0.6810486,static,-5.560278802749739,3.680434629063574,4.751677800565179,4.429955445977756,0.33724200000000004,-0.687612,-0.831197,-0.09669495564775993,0.06389073751038071,0.9932613063904971,-4.466476981969798,3.1225614791599465,10.313626015902155,10.339160045363348,9.310405822478636
303,05/17/2023 15:35:29.918360,512,True,True,True,True,Eyes,1.154032,0.1549163,-1.885456,0.4324071,-0.5982632,-0.6746148,1.121773,1.639094,-0.5161992,-2.642221,0.166428,0.6579535,0.7344379,0.05033779,0.06053489,1.114534,1.305517,0.161823,-1.81918,0.07967954,0.9150224,-0.3371369,0.2066976,40.53518,154.7213,0.4859861,0.4935963,0.07065555,-0.8668158,0.0,0.0,0.0,1.636597,-0.5260711,-2.653241,0.09657371,0.08834186,1.139785,-0.9018543,0.006446348,-0.4319917,0.2851879,0.7599798,-0.5840365,0.32454,-0.6499147,-0.6872294,static,-5.888822524809951,3.6108811381791646,4.843090048870783,4.431990575383014,0.33108000000000004,-0.6878941000000001,-0.8340609999999999,-0.10239693633677,0.06264900452530468,0.9927687820658553,-4.797473002113582,3.0536369295350756,10.737238584660412,10.763278691783087,9.738599217188645
304,05/17/2023 15:35:29.938707,513,True,True,True,True,Eyes,1.160834,0.1550799,-1.88283,0.4249321,-0.5993534,-0.6783865,1.119449,1.636524,-0.5158658,-2.642249,-0.00486409,0.6804004,0.7328244,0.04412428,0.07114989,1.114157,1.311546,0.1633472,-1.816772,0.08246764,0.9145382,-0.3418554,0.199885,41.16637,155.7474,1.079009,0.496336,0.07058391,-0.865256,0.0,0.0,0.0,1.636597,-0.5260711,-2.653241,0.09796143,0.08762163,1.136719,-0.9064904,0.01417613,-0.4219888,0.2875031,0.752668,-0.5923115,0.3092208,-0.6582476,-0.6863621,static,-6.183211092019092,4.20328622391194,4.925529548950928,4.407810218896531,0.325051,-0.6894183,-0.8364689999999999,-0.10742168737991958,0.07287127932185652,0.9915394035612838,-5.054728231860157,3.62780715362375,11.079622606481859,11.110623236023416,10.010691791943009
305,05/17/2023 15:35:29.954717,514,True,True,True,True,Eyes,1.167615,0.1553084,-1.880193,0.4174144,-0.6006308,-0.6819149,1.117702,1.63416,-0.5160179,-2.642371,-0.1624324,0.6699798,0.7243914,0.03837854,0.07169938,1.114342,1.317895,0.1649258,-1.814927,0.08377521,0.9154304,-0.3428349,0.1934768,41.3075,156.7281,1.580574,0.4990772,0.07052262,-0.8636827,0.0,0.0,0.0,1.636597,-0.5260711,-2.653241,0.09919143,0.08771276,1.133802,-0.911097,0.02071952,-0.4116713,0.2860419,0.7508919,-0.5952658,0.296787,-0.6601,-0.690062,static,-6.449972832411198,4.28861074485621,4.999829905905484,4.423683405434776,0.31870200000000004,-0.6909969,-0.838314,-0.11202506355172293,0.0743097927679727,0.9909230595323852,-5.314963018891706,3.7095710503364536,11.417871141492023,11.450599432780798,10.339483040130691
306,05/17/2023 15:35:29.968953,515,True,True,True,True,Eyes,1.174369,0.1555869,-1.8776,0.409835,-0.6018794,-0.6854024,1.116428,1.63192,-0.5163679,-2.642802,-0.3118164,0.6468869,0.6959224,0.03442106,0.07579428,1.115606,1.323693,0.1667881,-1.81226,0.08506828,0.9156459,-0.3451113,0.1877615,41.60141,157.5857,2.006929,0.5018187,0.07047354,-0.8620967,0.0,0.0,0.0,1.636597,-0.5260711,-2.653241,0.1001787,0.0895648,1.131247,-0.9150184,0.0261876,-0.4025621,0.2853821,0.7473231,-0.6000544,0.28513,-0.6639445,-0.691288,static,-6.615516374120712,4.528917939648713,5.060683227641182,4.526865149010484,0.31290400000000007,-0.6928592,-0.840981,-0.11485119618425013,0.0784397263931855,0.990280970913573,-5.465201235030379,3.9422892638567752,11.640020266429815,11.676199782212276,10.542104756025422
307,05/17/2023 15:35:29.988335,516,True,True,True,True,Eyes,1.181069,0.155913,-1.875063,0.4026546,-0.6028929,-0.6887593,1.115573,1.63026,-0.5166582,-2.643425,-0.4223854,0.6273531,0.6542314,0.03216919,0.07507473,1.116363,1.32987,0.1682906,-1.810629,0.08533321,0.9163967,-0.3455826,0.1830525,41.65335,158.2793,2.291787,0.5045576,0.07043757,-0.8604996,0.0,0.0,0.0,1.636597,-0.5260711,-2.653241,0.09965712,0.08942902,1.128693,-0.9184203,0.02987863,-0.3944766,0.2829176,0.7465819,-0.6021406,0.276518,-0.6646224,-0.6941291,static,-6.688996623267507,4.5353370535406405,5.04580379049131,4.53021626653295,0.30672699999999997,-0.6943617,-0.8426119999999999,-0.11612019649057959,0.07853900365066555,0.9901250799674807,-5.537909869592916,3.9482180996323644,11.69836254392626,11.734801531053419,10.599703614013416
308,05/17/2023 15:35:29.998900,517,True,True,True,True,Eyes,1.187734,0.1562373,-1.872581,0.3959076,-0.6037625,-0.6919017,1.11492,1.629139,-0.5169096,-2.643996,-0.4971637,0.6107283,0.616311,0.03119496,0.06839204,1.117499,1.335987,0.169719,-1.809096,0.08332404,0.918054,-0.3438451,0.1788989,41.38762,158.811,2.288984,0.5072902,0.07041534,-0.8588933,0.0,0.0,0.0,1.636597,-0.5260711,-2.653241,0.1002905,0.08793038,1.126683,-0.9221048,0.02996491,-0.3857788,0.2760189,0.7496554,-0.6015235,0.2711766,-0.6611498,-0.6995318,static,-6.6929612184385485,4.206795686739725,5.086716869845232,4.4625225705775415,0.30061000000000004,-0.6957901,-0.8441449999999999,-0.11623896306946577,0.07285921987365429,0.9905452963650064,-5.561589717307735,3.6290932399717946,11.749241618464529,11.782453568875646,10.6808725122585
309,05/17/2023 15:35:30.018693,518,True,True,True,True,Eyes,1.194373,0.1565603,-1.870154,0.3892441,-0.6044397,-0.695084,1.114408,1.62815,-0.5170321,-2.644761,-0.563201,0.6026428,0.5653549,0.03094527,0.06499422,1.117691,1.342181,0.1699772,-1.80771,0.08068021,0.9193515,-0.3431553,0.1747235,41.23539,159.2937,2.166789,0.5100141,0.07040523,-0.8572795,0.0,0.0,0.0,1.636597,-0.5260711,-2.653241,0.1012708,0.0851934,1.124349,-0.925925,0.02843237,-0.3766362,0.2682615,0.7514703,-0.6027672,0.2658928,-0.6591541,-0.7034325,static,-6.665961442953418,3.9934771721672195,5.146777666768456,4.333096576905093,0.294416,-0.6960483,-0.845531,-0.11580263245362213,0.06917436836281755,0.9908606079844514,-5.547546209533971,3.4220119129031694,11.786942251359095,11.817620175586422,10.733062863704454
310,05/17/2023 15:35:30.038776,519,True,True,True,True,Eyes,1.201008,0.15687,-1.867807,0.3826098,-0.6050032,-0.6982698,1.113997,1.627235,-0.517102,-2.645678,-0.6237478,0.5975544,0.5038525,0.03165242,0.05914259,1.117993,1.348223,0.1702269,-1.806548,0.07769103,0.9209262,-0.3414337,0.1711204,40.9545,159.6911,1.991323,0.5127271,0.07040579,-0.8556595,0.0,0.0,0.0,1.636597,-0.5260711,-2.653241,0.1034673,0.08485147,1.122401,-0.9293639,0.02624285,-0.3682312,0.2599479,0.7547743,-0.6022813,0.2621259,-0.6554594,-0.7082817,static,-6.578612509419851,3.6574375202090983,5.266862947677487,4.323233141811324,0.28837400000000013,-0.696298,-0.8466929999999999,-0.11433603934953651,0.06337264567805512,0.9914186918471657,-5.480842652761604,3.095984289420938,11.835963571262695,11.8641718048265,10.817546645122604
311,05/17/2023 15:35:30.048896,520,True,True,True,True,Eyes,1.207618,0.1571672,-1.865546,0.3763958,-0.605454,-0.7012501,1.113547,1.626752,-0.5170342,-2.646421,-0.6561986,0.6023318,0.4545327,0.03128919,0.05548906,1.117316,1.354801,0.1701875,-1.806051,0.07397934,0.9222713,-0.3407987,0.16673,40.78989,160.1474,1.726851,0.5154276,0.07041506,-0.8540347,0.0,0.0,0.0,1.636597,-0.5260711,-2.653241,0.1054352,0.08469978,1.120384,-0.9334564,0.02281528,-0.3579648,0.2501008,0.7567666,-0.6039486,0.2571166,-0.6532869,-0.7121146,static,-6.565686643541503,3.431762476763719,5.376061361233295,4.32327338985918,0.28179600000000016,-0.6962586,-0.8471899999999999,-0.11413985532294846,0.05946854796608183,0.9916832318605132,-5.481541400719185,2.876842607588665,11.94805190457293,11.974979629114664,10.953524535246991
