Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/05/2023 11:39:50.492573,182,True,True,True,True,Eyes,0.1733298,0.03227426,-3.148261,0.5615681,0.2190135,-0.7979187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9563435,0.1300598,-3.031109,0.2047397,0.02584436,-3.174358,0.02381275,0.9823574,0.02179625,0.1842054,358.0487,158.7056,3.144082,0.04123733,0.01305446,-0.9990631,0.1283673,-0.02090909,-0.4145627,1.45493,0.4592449,-4.727739,-0.5796002,0.4008,1.915001,-0.9310026,0.05481523,-0.360873,0.03875529,0.9979157,0.05159629,0.3629491,0.03405054,-0.9311864,moving,-13.145477608643056,11.787898974354706,-16.83912877359735,11.821082381105734,1.2501903,0.43340054,-1.553381,-0.22286871834413635,0.1991511077168727,0.9542894040113484,-12.807849167552016,11.210568396469146,3.6241800052624042,3.6938002202138396,4.077246937279352
1,05/05/2023 11:39:50.512135,183,True,True,True,True,Eyes,0.1753573,0.03251236,-3.150189,0.5642431,0.21856,-0.796154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9745375,0.1002761,-3.03503,0.2129049,0.02754655,-3.181996,0.02468925,0.9817469,0.01716019,0.1878009,358.6007,158.3027,3.149356,0.04261061,0.01277274,-0.9990093,0.1206653,-0.01965455,-0.389689,1.471982,0.4401983,-4.731806,-0.5758922,0.3982359,1.915,-0.9282428,0.05492258,-0.3678986,0.04203178,0.998192,0.04296726,0.3695934,0.0244206,-0.9288728,moving,-12.927871535351489,12.288345052249428,-16.737451154209413,11.747571671036159,1.2590770999999998,0.41265175,-1.54981,-0.21884671460685043,0.20767242930763039,0.9534034921400621,-12.609211286403673,11.696051506070594,3.8008084191497673,3.8477698374833333,4.1285613394424505
2,05/05/2023 11:39:50.532069,184,True,True,True,True,Eyes,0.1776848,0.03295788,-3.152384,0.5673857,0.2195899,-0.7936333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9977009,0.09012244,-3.036068,0.2212892,0.03665765,-3.189188,0.02462762,0.980885,0.0169046,0.1922822,358.6424,157.7807,3.143105,0.04390692,0.01252611,-0.9989563,0.1134254,-0.01847528,-0.3663076,1.490768,0.4454935,-4.729349,-0.5719708,0.3955238,1.915001,-0.9248424,0.05481463,-0.3763808,0.04181282,0.9982154,0.04263385,0.3780461,0.02369204,-0.9254838,moving,-12.640555200013434,12.359498493972552,-16.629786675154527,11.669762932864638,1.2694788000000001,0.40883585,-1.540161,-0.2139971209104433,0.2090863854361952,0.9541950467711819,-12.33104769733316,11.763377360522476,4.003918352613347,4.048419803641074,4.299758186282851
3,05/05/2023 11:39:50.542239,185,True,True,True,True,Eyes,0.1802407,0.0334056,-3.154785,0.5706758,0.2208526,-0.7909193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.024662,0.1972767,-3.032131,0.2301376,0.04182094,-3.198117,0.02069843,0.979406,0.03494697,0.1977733,356.5448,157.0732,3.122245,0.0451437,0.01231738,-0.9989038,0.1066199,-0.01736676,-0.3443291,1.508407,0.5178696,-4.709284,-0.5680553,0.3928164,1.915002,-0.9209148,0.05436748,-0.3859539,0.02672118,0.9967006,0.07664173,0.3888474,0.06026735,-0.9193291,moving,-12.212212433154756,10.292533041460379,-16.52216356844099,11.592045546665423,1.2782694000000001,0.47604866,-1.5111670000000004,-0.20827802785056235,0.1747556168652451,0.9623309286485696,-11.857779655649946,9.749411989570227,4.36725337273286,4.501600997394083,5.015154604958575
4,05/05/2023 11:39:50.562434,186,True,True,True,True,Eyes,0.1830375,0.03401515,-3.157404,0.5743611,0.2218409,-0.7879695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.051828,0.2130565,-3.030212,0.2381113,0.04227326,-3.205532,0.01818476,0.9783106,0.03768509,0.2028735,356.1952,156.472,2.922415,0.04633284,0.01214289,-0.9988514,0.1002227,-0.01632475,-0.3236694,1.526083,0.5293563,-4.702681,-0.5640851,0.3900709,1.915001,-0.9170234,0.05087128,-0.3955759,0.02029007,0.9964983,0.08111385,0.3983171,0.06635702,-0.9148444,moving,-11.927939492978776,9.928451441430122,-16.41293080930662,11.51320215936956,1.2879717000000002,0.48708304,-1.4971490000000003,-0.20371541169769042,0.16880267003833402,0.9643680213803444,-11.570851834338546,9.3932811840545,4.609686986113413,4.75674068512734,5.285810604004709
5,05/05/2023 11:39:50.581979,187,True,True,True,True,Eyes,0.1860613,0.03469132,-3.160237,0.5780771,0.2233037,-0.7848327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.07804,0.1774687,-3.032425,0.2465082,0.04683954,-3.213456,0.0165603,0.9775107,0.03290061,0.2076446,356.7069,155.9388,2.643142,0.04748654,0.01200416,-0.9987989,0.0942093,-0.01534527,-0.3042492,1.544994,0.5175065,-4.704708,-0.5603852,0.3875125,1.915001,-0.9132192,0.04603902,-0.40486,0.01871247,0.9972866,0.07119872,0.4070393,0.05744409,-0.9116027,moving,-11.719073629735185,10.445171852132324,-16.311016663837634,11.439686476421649,1.2984858,0.47066695999999997,-1.4912520000000002,-0.19988301020453889,0.17763597302815207,0.9635830458685455,-11.381172721334684,9.894656923475692,4.576646211536333,4.698404002038069,5.166282765868456
6,05/05/2023 11:39:50.592217,188,True,True,True,True,Eyes,0.1892908,0.03533329,-3.163213,0.5820771,0.2240681,-0.7816519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.099266,0.2080777,-3.032087,0.2549402,0.04901838,-3.221465,0.01278263,0.976478,0.03841912,0.2117813,356.008,155.4435,2.369117,0.04861514,0.0118996,-0.9987459,0.08855674,-0.01442455,-0.2859943,1.558617,0.5429565,-4.698448,-0.5565101,0.3848328,1.915,-0.9099706,0.04123682,-0.4126174,0.008691006,0.9967211,0.08044509,0.4145818,0.06961661,-0.9073453,moving,-11.57660025342097,9.721082085030034,-16.204170773300756,11.362650063344665,1.3036767999999999,0.4939381199999999,-1.4769830000000002,-0.1979100386177564,0.16551219374891998,0.9661455826584148,-11.2227704160213,9.189184177072578,4.762890929161665,4.910107365820879,5.434915222732771
7,05/05/2023 11:39:50.612538,189,True,True,True,True,Eyes,0.1927155,0.03600044,-3.166354,0.586248,0.2244418,-0.7784209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.122616,0.1693676,-3.033613,0.2627298,0.04898981,-3.228055,0.01330984,0.9757424,0.0321984,0.2161314,356.7277,154.9553,2.289992,0.04972691,0.01182465,-0.998692,0.08324333,-0.01355908,-0.2688346,1.57743,0.5174375,-4.701379,-0.552569,0.3821077,1.915,-0.90622,0.03989211,-0.42092,0.01205577,0.9975722,0.06858803,0.4226343,0.05708133,-0.9045008,moving,-11.408745475009171,10.43019390258946,-16.095377977073213,11.284259847903046,1.3147002,0.46844768999999997,-1.4733240000000003,-0.19466329304657096,0.17757421608803733,0.964662395229043,-11.078255255514378,9.878025688785414,4.6495628502593895,4.763817046061639,5.210471659403897
8,05/05/2023 11:39:50.632165,190,True,True,True,True,Eyes,0.1963339,0.03662862,-3.169618,0.5907049,0.2244528,-0.7750411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.148757,0.1429186,-3.033492,0.2707657,0.05033411,-3.235165,0.01505848,0.9747671,0.02794143,0.2209561,357.2592,154.3993,2.392934,0.05082884,0.01177706,-0.9986371,0.07824873,-0.01274553,-0.2527045,1.598716,0.4977632,-4.701044,-0.548812,0.3795099,1.915,-0.9019034,0.04170468,-0.42992,0.01700937,0.9979851,0.0611273,0.431603,0.04781825,-0.9007955,moving,-11.162674360436329,10.961104868326107,-15.9915560815214,11.209491670179752,1.3279503,0.44742909000000003,-1.4658789999999997,-0.1901923099362381,0.18667187985637748,0.963836365527398,-10.852690240325156,10.392961890036442,4.74381537209126,4.835265729984714,5.203331914809439
9,05/05/2023 11:39:50.642339,191,True,True,True,True,Eyes,0.2001057,0.03716172,-3.173016,0.5954108,0.2240024,-0.7715626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178395,0.1416034,-3.029911,0.2782874,0.05015799,-3.241769,0.01664171,0.9735178,0.02737764,0.2263553,357.3766,153.7623,2.570185,0.05192766,0.01175276,-0.9985809,0.07355381,-0.0119808,-0.2375422,1.620117,0.489292,-4.695189,-0.5446837,0.3766548,1.915001,-0.8969728,0.04479615,-0.4398106,0.02000785,0.997947,0.06083913,0.4416331,0.04577137,-0.8960277,moving,-10.839781622633886,11.058672344739078,-15.87734126271823,11.12726776538224,1.3418296,0.43913401,-1.45342,-0.18469139679832275,0.18851423929132774,0.9645472571182072,-10.540558044081727,10.48575226117263,4.9508217558226315,5.038026643353518,5.375202067351655
