,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/08/2023 09:26:11.847418,182,True,True,True,True,Eyes,1.09494,-0.2107792,-3.985807,-0.4184272,0.3438471,0.8406473,1.341557,0.5335961,0.2505112,-2.858031,-0.1270513,0.1414208,-0.9817628,-0.06035668,0.1463861,1.343141,1.108268,-0.2133323,-3.991037,-0.1283258,-0.1981997,0.01465679,0.9716144,345.9034,336.3603,4.692811,0.263814,-0.05097507,-0.9632252,0,0,0,0.535502,0.2483898,-2.843304,-0.05315268,0.14062,1.354969,0.9210041,0.0793498,0.3813857,0.0223868,0.9666353,-0.2551764,-0.3889092,0.2435566,0.8884987,moving,-26.46155,22.24587,-2.246446,5.925002
1,05/08/2023 09:26:11.865635,183,True,True,True,True,Eyes,1.095237,-0.2107692,-3.985706,-0.4186197,0.3435742,0.840663,1.344881,0.5322435,0.2512973,-2.855114,-0.4826853,0.3910927,-0.7836207,-0.06059316,0.1454746,1.34663,1.108271,-0.2133664,-3.991127,-0.1286851,-0.1981029,0.0147017,0.971586,345.8635,336.3673,4.705724,0.2638879,-0.05097027,-0.9632053,0,0,0,0.5394894,0.2454264,-2.84335,-0.04990256,0.1369531,1.352829,0.9210782,0.07955371,0.3811643,0.02241785,0.966448,-0.2558822,-0.3887318,0.2442324,0.8883907,moving,-26.47164,22.22956,-2.112543,5.780621
2,05/08/2023 09:26:11.877736,184,True,True,True,True,Eyes,1.095557,-0.2107582,-3.985591,-0.4189454,0.3432965,0.8406142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5172259,-0.8394008,4.028832,1.108391,-0.2134081,-3.991181,-0.1286365,-0.1980942,0.01482823,0.9715922,345.8719,336.3672,4.718865,0.2639616,-0.05096575,-0.9631853,0,0,0,0.5438711,0.2421701,-2.843402,-0.04618043,0.134149,1.350372,0.9210775,0.07977831,0.3811187,0.02215032,0.9664655,-0.2558393,-0.3887486,0.2440898,0.8884227,moving,-26.49075,22.2145,-1.958655,5.673279
3,05/08/2023 09:26:11.887788,185,True,True,True,True,Eyes,1.095873,-0.2107483,-3.985484,-0.4192543,0.3430214,0.8405725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165347,-0.8379428,4.029168,1.10841,-0.2134366,-3.991118,-0.1284683,-0.1980143,0.01486916,0.9716302,345.8915,336.378,4.718071,0.2640359,-0.05096143,-0.9631651,0,0,0,0.5476593,0.2393547,-2.843446,-0.04317728,0.1320472,1.348077,0.9211385,0.07977176,0.3809728,0.02198246,0.9665496,-0.255536,-0.3886137,0.2437588,0.8885725,moving,-26.50875,22.19942,-1.834488,5.594408
4,05/08/2023 09:26:11.907602,186,True,True,True,True,Eyes,1.09622,-0.21073,-3.985364,-0.4196427,0.3427754,0.840479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5160871,-0.8368865,4.029575,1.108632,-0.2134498,-3.991187,-0.1283348,-0.1979741,0.01481128,0.9716569,345.905,336.3851,4.707427,0.2641105,-0.05095733,-0.9631449,0,0,0,0.5514868,0.2365103,-2.843491,-0.04022703,0.1297067,1.345971,0.9211738,0.07959691,0.3809243,0.02203097,0.9666216,-0.2552593,-0.3885275,0.2435303,0.8886728,moving,-26.53249,22.18727,-1.711888,5.504404
5,05/08/2023 09:26:11.927411,187,True,True,True,True,Eyes,1.096557,-0.2107136,-3.985251,-0.4199783,0.3425519,0.8404025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147989,-0.835649,4.029989,1.108754,-0.2133082,-3.991153,-0.1281408,-0.1978014,0.01437605,0.9717243,345.9158,336.4138,4.650012,0.2641862,-0.05095324,-0.9631244,0,0,0,0.5555183,0.2335141,-2.843538,-0.03764775,0.1270528,1.34357,0.9213359,0.07863197,0.3807324,0.02275375,0.9667465,-0.2547223,-0.388101,0.2433479,0.8889091,moving,-26.55289,22.17603,-1.605047,5.40203
6,05/08/2023 09:26:11.938012,188,True,True,True,True,Eyes,1.096857,-0.2107021,-3.985157,-0.4202494,0.3423606,0.840345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117601,-0.8359432,4.030434,1.108843,-0.2132846,-3.991249,-0.1281603,-0.1974257,0.01410204,0.9718021,345.9053,336.4622,4.613545,0.2642626,-0.05094917,-0.9631037,0,0,0,0.5595919,0.2304868,-2.843586,-0.03536671,0.1240114,1.34131,0.9216484,0.07801307,0.3801028,0.0231955,0.9667521,-0.2546612,-0.3873321,0.2435247,0.889196,moving,-26.56924,22.16622,-1.510385,5.282289
7,05/08/2023 09:26:11.959612,189,True,True,True,True,Eyes,1.097152,-0.2106908,-3.985072,-0.4204955,0.3421822,0.8402945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5093352,-0.838214,4.030344,1.108926,-0.2134056,-3.991295,-0.1284514,-0.1971442,0.01401619,0.971822,345.8691,336.4938,4.606949,0.2643387,-0.05094526,-0.963083,0,0,0,0.563713,0.2274241,-2.843634,-0.03265682,0.1204771,1.339079,0.9218754,0.07788939,0.3795773,0.02340443,0.9666076,-0.2551903,-0.3867789,0.2441374,0.8892688,moving,-26.58404,22.15699,-1.397025,5.141065
8,05/08/2023 09:26:11.977689,190,True,True,True,True,Eyes,1.097399,-0.2106811,-3.985006,-0.4207012,0.3419928,0.8402687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5082538,-0.8383613,4.030604,1.109066,-0.2134041,-3.991412,-0.1284512,-0.1970086,0.01377503,0.971853,345.8629,336.5133,4.577271,0.2644143,-0.05094146,-0.9630624,0,0,0,0.5680188,0.224224,-2.843685,-0.02954283,0.1173394,1.336746,0.9219957,0.07738658,0.3793879,0.02383736,0.966621,-0.2550989,-0.3864656,0.2442437,0.8893759,moving,-26.59596,22.14652,-1.266063,5.016559
9,05/08/2023 09:26:11.987510,191,True,True,True,True,Eyes,1.097639,-0.2106653,-3.984953,-0.4208685,0.3418471,0.8402442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506683,-0.83752,4.03099,1.109163,-0.2133643,-3.9914,-0.128316,-0.1967976,0.01332179,0.97192,345.8665,336.5462,4.518724,0.2644883,-0.05093781,-0.9630423,0,0,0,0.571758,0.2214452,-2.843729,-0.02725765,0.1148351,1.334573,0.9221864,0.07640001,0.3791243,0.02460917,0.9667151,-0.2546692,-0.3859618,0.2441824,0.8896114,moving,-26.60576,22.13858,-1.170061,4.917977
