,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
301,05/05/2023 12:18:55.620430,543,True,True,True,True,Eyes,-0.1515662,0.06607476,-2.3104,-0.7970216,-0.5403121,-0.2698508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.610104,-0.7613962,-1.744115,-0.2096619,0.07053801,-2.482974,-0.06631797,0.9077025,-0.1703225,-0.3777148,21.05739,225.2809,0.5079132,-0.05288509,0.02959374,-0.9981617,0.0,0.0,0.0,-1.710455,-0.907541,-1.933354,0.5796002,-0.4007999,1.915001,-0.7058671,0.008272653,0.7082961,-0.2490606,0.9331844,-0.2591057,-0.6631144,-0.3593028,-0.6566437,static,22.18722406581428,-14.682933680314722,16.83912877359735,-11.821079514720736,-1.5007931,-0.97807901,0.54962,0.3669870977375006,-0.2357842313355152,0.899847940977439,22.620986477458548,-14.144371653026807,5.709464096953942,6.065668348975282,6.2311768445145175
302,05/05/2023 12:18:55.635614,544,True,True,True,True,Eyes,-0.1542675,0.06617996,-2.3182,-0.7954993,-0.5402442,-0.2744397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609409,-0.7739684,-1.752299,-0.2117038,0.07289384,-2.491916,-0.0667677,0.9079606,-0.1719682,-0.3762665,21.25538,225.1133,0.5020875,-0.05414,0.0294872,-0.9980975,0.0,0.0,0.0,-1.720733,-0.9106297,-1.955363,0.5796002,-0.4008,1.915001,-0.707931,0.008166846,0.7062343,-0.2506566,0.9319381,-0.2620357,-0.6603065,-0.3625256,-0.6577008,static,22.035380347974822,-14.439694309770566,16.83912877359735,-11.821082381105734,-1.5090292,-0.98352354,0.5365529999999998,0.3649279402969925,-0.2321638887100485,0.9016249819297616,22.470739487389267,-13.895274751254744,5.491228638249762,5.818776405496788,6.001442594916682
303,05/05/2023 12:18:55.645232,545,True,True,True,True,Eyes,-0.1568855,0.06628468,-2.326025,-0.7939831,-0.5402414,-0.2788012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609411,-0.7563447,-1.772929,-0.213763,0.07307239,-2.5009,-0.06431264,0.909491,-0.1664053,-0.3754989,20.54769,224.9568,0.4886884,-0.05536314,0.02938606,-0.9980334,0.0,0.0,0.0,-1.727986,-0.9185647,-1.974915,0.5796002,-0.4007997,1.915002,-0.7097291,0.007986496,0.7044297,-0.2419535,0.9363464,-0.2543896,-0.6616218,-0.3509869,-0.6626198,static,21.96225592452769,-15.10424191875386,16.839120478004347,-11.821067782759268,-1.514223,-0.99163709,0.5259850000000001,0.3628023663675019,-0.2428219368636019,0.899673269813525,22.4002259163426,-14.579228441632276,5.692303513004508,6.084878734263139,6.207523170836343
304,05/05/2023 12:18:55.666282,546,True,True,True,True,Eyes,-0.1594877,0.06644586,-2.333895,-0.7924191,-0.5403443,-0.2830195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.606757,-0.7709475,-1.780345,-0.2149393,0.07321684,-2.508803,-0.06446001,0.9097567,-0.1689104,-0.3737072,20.82489,224.7644,0.5492733,-0.05655358,0.02928977,-0.9979695,0.0,0.0,0.0,-1.742992,-0.9112226,-1.999289,0.5796004,-0.4007997,1.915001,-0.7123758,0.008960196,0.7017412,-0.2435319,0.9346284,-0.2591564,-0.6581893,-0.355513,-0.6636245,static,21.826618760148648,-14.830547672533866,16.839134255333214,-11.82107378195056,-1.5280527000000002,-0.98443944,0.5095139999999998,0.3610521082116295,-0.2386954971340234,0.9014798193922196,22.26588212316483,-14.298697675316523,5.463723767152333,5.825112426715615,5.965585686082541
305,05/05/2023 12:18:55.685695,547,True,True,True,True,Eyes,-0.1621024,0.06664082,-2.341746,-0.7909687,-0.5401858,-0.2873461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.604688,-0.7849101,-1.789069,-0.2171907,0.07475938,-2.51776,-0.0645566,0.9100515,-0.1708556,-0.372085,21.03977,224.5855,0.5921612,-0.05771312,0.02920022,-0.9979058,0.0,0.0,0.0,-1.748846,-0.9191387,-2.022587,0.5796,-0.4007998,1.915001,-0.7147706,0.009645976,0.6992927,-0.2446453,0.9332817,-0.2629337,-0.6551734,-0.3590159,-0.6647224,static,21.68902338013896,-14.58988211018762,16.839123291861164,-11.821076648335678,-1.5316553,-0.99389808,0.4951729999999998,0.3592114382975355,-0.2350858014366363,0.9031620965505862,22.12968592392956,-14.052148406026934,5.250804907659921,5.584605138401289,5.741753578115835
306,05/05/2023 12:18:55.705742,548,True,True,True,True,Eyes,-0.164679,0.06684379,-2.349613,-0.7894167,-0.5402426,-0.2914776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.602891,-0.7840575,-1.80322,-0.2190013,0.07573788,-2.526244,-0.06337072,0.9109665,-0.1692943,-0.370761,20.82002,224.4059,0.617792,-0.05884461,0.02911824,-0.9978421,0.0,0.0,0.0,-1.757765,-0.9210719,-2.049089,0.5796006,-0.4007997,1.915001,-0.717041,0.01007822,0.6969584,-0.2409927,0.9346472,-0.261452,-0.6540452,-0.3554336,-0.6677516,static,21.596758249509328,-14.79469045639467,16.839139737068763,-11.82107378195056,-1.5387637,-0.99680978,0.4771550000000002,0.3574516437750544,-0.2384851992124192,0.9029690562331216,22.03922187598168,-14.26342380809651,5.259128929688386,5.610466115791916,5.745078580981834
307,05/05/2023 12:18:55.720672,549,True,True,True,True,Eyes,-0.1672095,0.06707078,-2.35753,-0.7877938,-0.5403971,-0.2955536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.599289,-0.8049865,-1.808999,-0.220699,0.07618058,-2.5345,-0.06364518,0.9110265,-0.1730637,-0.3688213,21.2402,224.2151,0.7188849,-0.05994889,0.02904339,-0.9977787,0.0,0.0,0.0,-1.763701,-0.9273549,-2.076313,0.5796003,-0.4007999,1.915001,-0.7198405,0.01169428,0.6940413,-0.2436241,0.9319965,-0.2683839,-0.6499826,-0.3622787,-0.6680398,static,21.4476728398895,-14.398077407473346,16.83913151446532,-11.821079514720736,-1.543002,-1.00353548,0.4581870000000001,0.3556398389808559,-0.2324009357442938,0.9052679920745332,21.89133237933301,-13.856572873191691,4.971375936788356,5.280110916201842,5.446830894322793
308,05/05/2023 12:18:55.735653,550,True,True,True,True,Eyes,-0.1697068,0.0673115,-2.36546,-0.7861115,-0.5406634,-0.2995194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.595646,-0.8215486,-1.817196,-0.2226182,0.07702861,-2.543174,-0.06318067,0.9113274,-0.1755012,-0.3670014,21.48471,224.03,0.8412477,-0.06102578,0.02897592,-0.9977152,0.0,0.0,0.0,-1.768642,-0.9347317,-2.104539,0.5796003,-0.4007997,1.915001,-0.7226366,0.01366183,0.6910933,-0.2439749,0.930415,-0.2735034,-0.6467403,-0.366253,-0.6690189,static,21.307604448208824,-14.192356086004384,16.83913151446532,-11.82107378195056,-1.5460238,-1.01176031,0.4386350000000001,0.3536904640083833,-0.2293303685458971,0.9068134930846076,21.752780848214663,-13.645978715970298,4.77334128445094,5.058678693603411,5.241586381360608
309,05/05/2023 12:18:55.752709,551,True,True,True,True,Eyes,-0.1721427,0.06755839,-2.373456,-0.7843517,-0.5411009,-0.3033187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589641,-0.838369,-1.826547,-0.2243427,0.07762782,-2.551419,-0.06272857,0.9118063,-0.1780032,-0.3646769,21.73783,223.7807,0.9520879,-0.06207623,0.02891565,-0.9976522,0.0,0.0,0.0,-1.776904,-0.9348302,-2.135529,0.5795997,-0.4007998,1.915001,-0.7261521,0.0154347,0.6873612,-0.2442199,0.92876,-0.2788576,-0.6426976,-0.3703603,-0.6706515,static,21.230521197360275,-14.002666643461922,16.83911506925629,-11.821076648335678,-1.5525613,-1.01245802,0.4158900000000001,0.3527171439836281,-0.2264158307314804,0.907924278217956,21.67635216341709,-13.451433070263834,4.638181687586723,4.903446001414123,5.104598394354602
310,05/05/2023 12:18:55.765163,552,True,True,True,True,Eyes,-0.1745637,0.06780238,-2.381478,-0.7825798,-0.5415253,-0.3071142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.582435,-0.8559392,-1.836964,-0.2262996,0.07808171,-2.56005,-0.06217524,0.9123652,-0.1805789,-0.3620986,21.99557,223.5022,1.070432,-0.06310004,0.02886202,-0.9975895,0.0,0.0,0.0,-1.783037,-0.9378227,-2.167069,0.5795997,-0.4007998,1.915001,-0.730038,0.01732172,0.6831875,-0.2442278,0.927051,-0.2844807,-0.6382773,-0.374535,-0.6725519,static,21.17739193905123,-13.81695398622172,16.83911506925629,-11.821076648335678,-1.5567374,-1.01590441,0.3929809999999998,0.3521161328854073,-0.2235258351403239,0.9088731241138208,21.623544534200303,-13.26081024475866,4.529095447648941,4.77537145642984,4.996358487307885
311,05/05/2023 12:18:55.785336,553,True,True,True,True,Eyes,-0.1769704,0.06803162,-2.389527,-0.7807833,-0.5418769,-0.3110415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57346,-0.8670294,-1.85171,-0.2283958,0.07826278,-2.568668,-0.0608439,0.9133773,-0.1814959,-0.3593039,22.04108,223.1794,1.191691,-0.06409765,0.02881427,-0.9975273,0.0,0.0,0.0,-1.78935,-0.9391398,-2.198784,0.5795998,-0.4007999,1.915,-0.7343977,0.01927747,0.6784458,-0.2415712,0.9267145,-0.2878255,-0.6342742,-0.3752713,-0.6759201,static,21.16854718782732,-13.847376083932506,16.83912610572083,-11.821085513920774,-1.5609542,-1.01740258,0.3698840000000003,0.351934466076554,-0.2240247399581695,0.9088206635573576,21.61489786061984,-13.29215906170551,4.531151811894723,4.78014020508882,4.997204542329957
312,05/05/2023 12:18:55.795865,554,True,True,True,True,Eyes,-0.1793761,0.06824578,-2.397612,-0.7789562,-0.5422041,-0.3150267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.561867,-0.8807372,-1.86728,-0.2304782,0.07814008,-2.577331,-0.05932133,0.9144952,-0.1829071,-0.3559837,22.13377,222.8016,1.343949,-0.0650707,0.02877114,-0.9974656,0.0,0.0,0.0,-1.790889,-0.9470007,-2.22932,0.5796003,-0.4007998,1.915001,-0.739513,0.02172578,0.6727914,-0.238722,0.9260519,-0.2923005,-0.6293902,-0.3767703,-0.6796411,static,21.193188425176853,-13.852594804772352,16.83913151446532,-11.821076648335678,-1.5604108,-1.02514078,0.348011,0.3523212926462228,-0.2240726631184647,0.908658911627038,21.639199266540803,-13.297354338879702,4.554639449855694,4.804672476001537,5.021956415990982
313,05/05/2023 12:18:55.815422,555,True,True,True,True,Eyes,-0.1817378,0.06843668,-2.405781,-0.7771065,-0.542482,-0.3190906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.548394,-0.8917853,-1.885804,-0.2329004,0.07799539,-2.586259,-0.05766256,0.9158806,-0.1836265,-0.3523056,22.14733,222.3675,1.47003,-0.06602162,0.02873147,-0.9974042,0.0,0.0,0.0,-1.79306,-0.9532337,-2.262446,0.5796001,-0.4007999,1.915001,-0.7451119,0.02376124,0.6665165,-0.2350093,0.9259127,-0.2957301,-0.6241629,-0.3769895,-0.6843244,static,21.2715996023853,-13.936469347863474,16.839126032729293,-11.821079514720736,-1.5601596,-1.03122909,0.3238129999999999,0.3534619379422873,-0.2252990066262992,0.9079124735974804,21.716687567221783,-13.38306702016271,4.651549357426664,4.9113843355883615,5.121563383374026
314,05/05/2023 12:18:55.835551,556,True,True,True,True,Eyes,-0.1841076,0.0685915,-2.413987,-0.7752059,-0.542747,-0.3232361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53426,-0.8965383,-1.90765,-0.235487,0.0776407,-2.595261,-0.05594444,0.9175593,-0.183003,-0.3485185,22.01365,221.8961,1.538745,-0.06694918,0.0286939,-0.9973435,0.0,0.0,0.0,-1.78914,-0.9673417,-2.290223,0.5796001,-0.4007999,1.915,-0.7508103,0.02489519,0.6600488,-0.2302245,0.9267603,-0.2968369,-0.6190967,-0.3748276,-0.6900897,static,21.39697155164336,-14.15338970084288,16.839134328329035,-11.821085513920774,-1.553653,-1.0449824,0.3050379999999997,0.3551691181153932,-0.2285765550542766,0.9064257971636028,21.840779059686945,-13.60528113470211,4.836200429821331,5.119914352268408,5.310348767447919
