,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/16/2023 11:24:50.777997,183,True,True,True,True,Eyes,-0.06641109,0.2142245,-0.2845734,-0.4131013,-0.1815314,0.892409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643247,-0.1701074,0.2806103,-0.06288544,0.2154032,-0.2903931,0.09474999,-0.2026854,0.04401239,0.973655,11.67435,336.7645,2.768231,-0.1826172,0.5910054,-0.7857237,0.0,0.0,0.0,-1.151329,-0.2626949,2.213038,-0.008447766,0.08466765,2.770056,0.9139631,0.04729689,0.4030317,-0.1241147,0.9781707,0.1666663,-0.386351,-0.2023489,0.8998821,moving,-24.83969,-11.49807,-0.1747328,1.750719
1,05/16/2023 11:24:50.803710,184,True,True,True,True,Eyes,-0.0664502,0.2141982,-0.2844629,-0.4132068,-0.1816836,0.892329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645735,-0.1698294,0.2803754,-0.06300371,0.2153257,-0.2901761,0.09516086,-0.2029783,0.04394488,0.9735569,11.71998,336.7281,2.747458,-0.1826843,0.5910286,-0.7856907,0.0,0.0,0.0,-1.143866,-0.2635588,2.230912,0.00737381,0.08803248,2.783106,0.9137373,0.0469345,0.4035855,-0.1241969,0.9780265,0.1674493,-0.3868582,-0.2031287,0.8994884,moving,-24.84723,-11.50846,0.1518042,1.81172
2,05/16/2023 11:24:50.817620,185,True,True,True,True,Eyes,-0.06647227,0.2141726,-0.2843326,-0.4132451,-0.1818361,0.8922803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646836,-0.1697275,0.2801081,-0.06317803,0.2153036,-0.2898992,0.09542032,-0.2030685,0.04398009,0.9735112,11.75033,336.7173,2.744363,-0.1827602,0.5910578,-0.7856511,0.0,0.0,0.0,-1.136955,-0.2643588,2.247467,0.02096802,0.09057197,2.795113,0.9136579,0.04687649,0.403772,-0.1243839,0.9779214,0.1679235,-0.3869857,-0.2036474,0.8993163,moving,-24.85045,-11.51847,0.429806,1.855945
3,05/16/2023 11:24:50.827795,186,True,True,True,True,Eyes,-0.06649909,0.2141465,-0.2841953,-0.4132702,-0.1819901,0.8922373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645744,-0.1698517,0.279826,-0.06342754,0.2153029,-0.2895833,0.09549859,-0.2029829,0.0444336,0.9735008,11.76947,336.7324,2.795334,-0.1828404,0.5910954,-0.7856041,0.0,0.0,0.0,-1.12969,-0.2651998,2.264869,0.03408986,0.09262767,2.807719,0.9136472,0.04774314,0.4036946,-0.1252814,0.9778113,0.1678974,-0.3867213,-0.2039744,0.8993559,moving,-24.85283,-11.52851,0.6956215,1.889524
4,05/16/2023 11:24:50.847807,187,True,True,True,True,Eyes,-0.06647512,0.2141238,-0.2840297,-0.4132685,-0.1821187,0.8922118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643321,-0.1699951,0.2795734,-0.06357131,0.2152672,-0.2892808,0.09548083,-0.2028725,0.04494102,0.9735022,11.77894,336.7513,2.854988,-0.182926,0.5911415,-0.7855495,0.0,0.0,0.0,-1.122691,-0.26601,2.281634,0.04643095,0.09420413,2.819917,0.9136461,0.04875948,0.4035757,-0.1262412,0.9777274,0.167667,-0.3864116,-0.2041361,0.8994523,moving,-24.85336,-11.53676,0.9433103,1.913351
5,05/16/2023 11:24:50.867651,188,True,True,True,True,Eyes,-0.06645651,0.2141027,-0.2838576,-0.4132505,-0.1822189,0.8921997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639265,-0.1702511,0.2794124,-0.0635651,0.2153332,-0.2889978,0.09535513,-0.2026415,0.04532633,0.9735448,11.77301,336.7833,2.904686,-0.1830039,0.5912009,-0.7854866,0.0,0.0,0.0,-1.115437,-0.2668498,2.29901,0.05841506,0.09501034,2.832716,0.9137639,0.04960862,0.4032052,-0.1269002,0.9777058,0.167295,-0.3859168,-0.2040349,0.8996877,moving,-24.85271,-11.54309,1.181362,1.921002
6,05/16/2023 11:24:50.877591,189,True,True,True,True,Eyes,-0.06645299,0.2140807,-0.2836818,-0.4131641,-0.1822612,0.8922311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636923,-0.1705484,0.2790637,-0.0636794,0.2153445,-0.2886697,0.09502761,-0.2024132,0.04545918,0.9736181,11.73844,336.8125,2.930188,-0.1830766,0.5912731,-0.7854153,0.0,0.0,0.0,-1.108132,-0.2676954,2.316507,0.07060134,0.09443671,2.845567,0.9139248,0.05005007,0.402786,-0.1269894,0.9778064,0.1666381,-0.3855065,-0.2034443,0.8999973,moving,-24.84737,-11.5453,1.421274,1.900795
7,05/16/2023 11:24:50.897363,190,True,True,True,True,Eyes,-0.06645688,0.2140533,-0.2835,-0.4130686,-0.1823255,0.8922622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636815,-0.1705691,0.2787318,-0.06389807,0.215299,-0.2883405,0.09501115,-0.2022037,0.0453738,0.9736672,11.73398,336.8365,2.923384,-0.1831487,0.5913569,-0.7853354,0.0,0.0,0.0,-1.101044,-0.2685159,2.333486,0.08274668,0.09537971,2.857932,0.9141098,0.04993476,0.4023803,-0.1267812,0.9778282,0.166669,-0.3851362,-0.203368,0.9001731,moving,-24.84156,-11.54887,1.658441,1.911462
8,05/16/2023 11:24:50.917469,191,True,True,True,True,Eyes,-0.06646333,0.2140242,-0.2833162,-0.4129473,-0.1823529,0.8923127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636512,-0.1703311,0.2784854,-0.06408247,0.2151504,-0.2880144,0.09530353,-0.2020593,0.04544954,0.9736652,11.7683,336.854,2.927065,-0.1832227,0.5914507,-0.7852474,0.0,0.0,0.0,-1.093868,-0.2693467,2.350675,0.0954569,0.09835082,2.870382,0.9142128,0.04999134,0.4021392,-0.1270192,0.9777032,0.1672204,-0.3848132,-0.2039544,0.9001786,moving,-24.8339,-11.54992,1.904716,1.962416
9,05/16/2023 11:24:50.937098,192,True,True,True,True,Eyes,-0.06647424,0.2139965,-0.2831265,-0.4128209,-0.1824055,0.8923605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1634801,-0.1700794,0.2784373,-0.06411296,0.2150827,-0.2877656,0.0957466,-0.2019408,0.04567429,0.9736357,11.82315,336.8699,2.943981,-0.1832993,0.5915533,-0.7851523,0.0,0.0,0.0,-1.087003,-0.2701413,2.367118,0.107622,0.1022425,2.88238,0.9142675,0.05026995,0.4019797,-0.1276105,0.9774929,0.1679976,-0.3844871,-0.2048916,0.9001051,moving,-24.82605,-11.55256,2.138311,2.031519
