Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/11/2023 11:22:59.083920,0,True,True,True,True,Eyes,-0.03526292,0.144521,-0.2566623,-0.6532457,-0.5102031,0.5594307,0,0,0,0,0,0,0,0.1620978,-0.08236883,0.2470289,-0.03208989,0.1513558,-0.2648495,0.1341112,-0.2494219,0.01283144,0.9589777,15.28499,330.5045,357.4873,-0.1247122,0.4861426,-0.8649331,0,0,0,-1.038352,-0.2847881,2.142694,0.2977221,0.2756287,2.614276,0.8752481,-0.04229045,0.4818218,-0.09151069,0.9636991,0.2508185,-0.4749384,-0.2636203,0.8396057,start,-49.4237,-42.36494,6.497036,6.018582
05/11/2023 11:22:59.103740,1,True,True,True,True,Eyes,-0.03526292,0.144521,-0.2566623,-0.6532457,-0.5102031,0.5594307,0,0,0,0,0,0,0,0.1608008,-0.08349715,0.2475852,-0.03185296,0.1518291,-0.2646892,0.1327808,-0.2473941,0.01267909,0.9596899,15.13714,330.763,357.5442,-0.1241278,0.4862457,-0.8649594,0,0,0,-1.038352,-0.2847881,2.142694,0.2863219,0.2679737,2.616367,0.8772708,-0.04136239,0.4782102,-0.09003437,0.9644169,0.2485833,-0.4714761,-0.2611303,0.8423309,start,-49.4237,-42.36494,6.245307,5.84796
05/11/2023 11:22:59.124172,2,True,True,True,True,Eyes,-0.03526292,0.144521,-0.2566623,-0.6532457,-0.5102031,0.5594307,0,0,0,0,0,0,0,0.1593701,-0.08500229,0.2481116,-0.03154954,0.152255,-0.2645876,0.1306429,-0.2452434,0.01247471,0.9605377,14.89767,331.0435,357.621,-0.1236015,0.4863383,-0.8649827,0,0,0,-1.038352,-0.2847881,2.142694,0.2741402,0.2560911,2.618955,0.8794,-0.04011375,0.4743906,-0.08804345,0.9655536,0.244856,-0.4678716,-0.2570934,0.8455762,start,-49.4237,-42.36494,5.975699,5.584839
05/11/2023 11:22:59.134031,3,True,True,True,True,Eyes,-0.03526292,0.144521,-0.2566623,-0.6532457,-0.5102031,0.5594307,0,0,0,0,0,0,0,0.1578131,-0.08669028,0.2487141,-0.03118432,0.1527543,-0.2645232,0.1282977,-0.2429642,0.01233313,0.9614344,14.6369,331.3415,357.7119,-0.1231283,0.4864215,-0.8650035,0,0,0,-1.038352,-0.2847881,2.142694,0.2611907,0.243103,2.62168,0.8816326,-0.03862849,0.4703529,-0.08605847,0.9667752,0.2407066,-0.4640237,-0.2526926,0.8490162,start,-49.4237,-42.36494,5.689445,5.297772
05/11/2023 11:22:59.154192,4,True,True,True,True,Eyes,-0.03526292,0.144521,-0.2566623,-0.6532457,-0.5102031,0.5594307,0,0,0,0,0,0,0,0.1562221,-0.08835378,0.2492255,-0.03084298,0.1531292,-0.2644338,0.1257529,-0.2405755,0.0120595,0.9623743,14.35004,331.6518,357.7938,-0.1227022,0.4864959,-0.8650213,0,0,0,-1.038352,-0.2847881,2.142694,0.2476525,0.229067,2.624368,0.883956,-0.03729461,0.4660803,-0.08371764,0.9680815,0.2362403,-0.4600143,-0.2478452,0.8526193,start,-49.4237,-42.36494,5.390841,4.9884
05/11/2023 11:22:59.174028,5,True,True,True,True,Eyes,-0.03526292,0.144521,-0.2566623,-0.6532457,-0.5102031,0.5594307,0,0,0,0,0,0,0,0.1547628,-0.08991727,0.2497344,-0.03051919,0.1535774,-0.2643605,0.1233939,-0.2382032,0.01140875,0.9632772,14.07314,331.9521,357.8254,-0.1223188,0.4865628,-0.8650374,0,0,0,-1.038352,-0.2847881,2.142694,0.2343358,0.2156298,2.62686,0.8862582,-0.03680605,0.461727,-0.08076521,0.9692876,0.2322898,-0.4560959,-0.2431602,0.8560664,start,-49.4237,-42.36494,5.097725,4.69269
05/11/2023 11:22:59.184463,6,True,True,True,True,Eyes,-0.03526292,0.144521,-0.2566623,-0.6532457,-0.5102031,0.5594307,0,0,0,0,0,0,0,0.1532433,-0.09110121,0.2502986,-0.03014851,0.1537393,-0.2643627,0.1212818,-0.2358569,0.01105819,0.9641266,13.83215,332.2502,357.8819,-0.1219737,0.486623,-0.8650519,0,0,0,-1.038352,-0.2847881,2.142694,0.2211159,0.2040215,2.629103,0.8884985,-0.03588733,0.4574742,-0.07853332,0.9703369,0.2286458,-0.4521095,-0.2390784,0.8593245,start,-49.4237,-42.36494,4.807442,4.437327
05/11/2023 11:22:59.203817,7,True,True,True,True,Eyes,-0.03523733,0.1448252,-0.2566947,-0.6462501,-0.4988486,0.577504,0,0,0,0,0,0,0,0.1517898,-0.09218881,0.2509134,-0.02977597,0.1540213,-0.264362,0.1196058,-0.2336585,0.01084692,0.9648734,13.64337,332.5274,357.9382,-0.1216631,0.4866773,-0.8650649,0,0,0,-1.038352,-0.2847881,2.142694,0.2087227,0.1947017,2.631012,0.8905721,-0.03496202,0.4534965,-0.07682563,0.9711536,0.2257399,-0.4483071,-0.2358778,0.8621963,start,-48.21529,-40.82049,4.535874,4.232323
05/11/2023 11:22:59.224230,8,True,True,True,True,Eyes,-0.035196,0.1451299,-0.2567253,-0.6390948,-0.4876136,0.5948032,0,0,0,0,0,0,0,0.1505145,-0.09289487,0.2515864,-0.02941947,0.1542495,-0.2644265,0.118493,-0.2316515,0.01059402,0.9654972,13.51604,332.7756,357.97,-0.121368,0.4868001,-0.8650371,0,0,0,-1.038352,-0.2847881,2.142694,0.1974888,0.1883749,2.632573,0.8924507,-0.03444119,0.4498283,-0.07535516,0.9716944,0.2239012,-0.4448071,-0.2337176,0.864594,start,-47.05579,-39.34455,4.290147,4.09285
05/11/2023 11:22:59.234376,9,True,True,True,True,Eyes,-0.03497155,0.1454227,-0.2566792,-0.6319342,-0.4765523,0.6111932,0,0,0,0,0,0,0,0.149259,-0.09354515,0.2522427,-0.02902678,0.1545505,-0.2644369,0.1176288,-0.2297632,0.0103302,0.9660567,13.41598,333.0068,357.9913,-0.1210816,0.4869853,-0.8649727,0,0,0,-1.038352,-0.2847881,2.142694,0.1868797,0.1832629,2.633918,0.8942043,-0.03409444,0.4463589,-0.07401265,0.9721134,0.2225252,-0.4414983,-0.2320192,0.8667447,start,-45.95586,-37.94383,4.058404,3.980116
05/11/2023 11:22:59.254189,10,True,True,True,True,Eyes,-0.0347416,0.1457081,-0.256632,-0.6246731,-0.4656476,0.6268619,0,0,0,0,0,0,0,0.1480198,-0.094174,0.2527217,-0.02869101,0.1547091,-0.2643649,0.1166231,-0.2279427,0.01013135,0.9666119,13.30162,333.2317,358.0226,-0.1207453,0.4872379,-0.8648769,0,0,0,-1.038352,-0.2847881,2.142694,0.176617,0.1775785,2.635105,0.895879,-0.03358063,0.4430274,-0.07275294,0.9725928,0.2208398,-0.4383012,-0.2300773,0.8688823,start,-44.8998,-36.60583,3.834496,3.855307
05/11/2023 11:22:59.274195,11,True,True,True,True,Eyes,-0.03450292,0.1459781,-0.2565841,-0.6174376,-0.4550362,0.6416485,0,0,0,0,0,0,0,0.1468379,-0.09462915,0.2531942,-0.02835966,0.1548039,-0.2643007,0.1158339,-0.2262246,0.00997597,0.9671119,13.21245,333.4427,358.0508,-0.1203635,0.4875491,-0.864755,0,0,0,-1.038352,-0.2847881,2.142694,0.1669316,0.173133,2.636116,0.8974457,-0.03311322,0.4398802,-0.07170474,0.972966,0.2195351,-0.4352579,-0.2285624,0.8708099,start,-43.8984,-35.34302,3.623407,3.757637
05/11/2023 11:22:59.283928,12,True,True,True,True,Eyes,-0.03425903,0.1462378,-0.2565393,-0.6101413,-0.4446645,0.6557447,0,0,0,0,0,0,0,0.1457211,-0.09459426,0.2537758,-0.02802955,0.1547433,-0.2642985,0.1156587,-0.2245692,0.009924924,0.9675192,13.19475,333.6422,358.0728,-0.1199364,0.4879104,-0.864611,0,0,0,-1.038352,-0.2847881,2.142694,0.1576551,0.1721656,2.636864,0.8989404,-0.03274163,0.4368457,-0.07115185,0.9730491,0.2193463,-0.4322541,-0.2282616,0.8723835,start,-42.93682,-34.14144,3.421576,3.735642
05/11/2023 11:22:59.304028,13,True,True,True,True,Eyes,-0.03405736,0.1464867,-0.2565122,-0.602955,-0.4346965,0.6689427,0,0,0,0,0,0,0,0.1446803,-0.09447099,0.2544229,-0.0276885,0.1547568,-0.2643328,0.1157745,-0.223043,0.009924174,0.9678583,13.21076,333.8244,358.0907,-0.1194671,0.4883134,-0.8644488,0,0,0,-1.038352,-0.2847881,2.142694,0.1491094,0.172711,2.63749,0.9003066,-0.03243502,0.434046,-0.0708558,0.9729956,0.2196797,-0.4294501,-0.2285337,0.8736961,start,-42.03008,-33.01687,3.235748,3.746556
05/11/2023 11:22:59.324042,14,True,True,True,True,Eyes,-0.02886017,0.152419,-0.2558849,-0.3661246,-0.1518271,0.9180965,0,0,0,0,0,0,0,0.1437152,-0.09421386,0.2550027,-0.02740257,0.1547621,-0.2643,0.11612,-0.221557,0.009824367,0.9681591,13.24989,333.9986,358.0906,-0.1189749,0.4887468,-0.8642722,0,0,0,-1.038352,-0.2847881,2.142694,0.1408544,0.1743602,2.637916,0.901632,-0.03243129,0.4312865,-0.07047749,0.9728392,0.2204919,-0.4267232,-0.2291986,0.8748572,start,-21.74145,-9.39011,3.056467,3.78162
05/11/2023 11:22:59.334153,15,True,True,True,True,Eyes,-0.02881712,0.1524123,-0.2558672,-0.3663066,-0.1519806,0.9179986,0,0,0,0,0,0,0,0.1427729,-0.09387028,0.2556301,-0.02707007,0.1547277,-0.2643275,0.1165548,-0.2201917,0.009821494,0.9684184,13.30136,334.1588,358.0976,-0.1167272,0.4908309,-0.8633974,0,0,0,-1.038352,-0.2847881,2.142694,0.1332208,0.1766243,2.638309,0.9028383,-0.03230617,0.4287649,-0.07035144,0.9726371,0.2214224,-0.4241859,-0.2300729,0.8758612,start,-21.75335,-9.400418,2.890682,3.830011
05/11/2023 11:22:59.354202,16,True,True,True,True,Eyes,-0.02876432,0.1524003,-0.2558499,-0.3663805,-0.1521905,0.9179343,0,0,0,0,0,0,0,0.1418688,-0.09341863,0.2561045,-0.02682223,0.1546185,-0.264229,0.1171098,-0.2188466,0.009807533,0.9686564,13.36602,334.3154,358.0999,-0.1146896,0.4927042,-0.8626033,0,0,0,-1.038352,-0.2847881,2.142694,0.125733,0.1795454,2.638466,0.90402,-0.03225788,0.4262714,-0.07025841,0.9723782,0.2225856,-0.4216771,-0.231171,0.876783,start,-21.75871,-9.41382,2.728299,3.892928
05/11/2023 11:22:59.374185,17,True,True,True,True,Eyes,-0.0286988,0.152389,-0.2558255,-0.3665894,-0.1524782,0.9178032,0,0,0,0,0,0,0,0.1410188,-0.09279858,0.2566827,-0.02656027,0.1544916,-0.2642173,0.1178974,-0.2175379,0.009792709,0.9688558,13.45677,334.4657,358.0956,-0.1128381,0.4943872,-0.8618844,0,0,0,-1.038352,-0.2847881,2.142694,0.118493,0.1837214,2.638582,0.9051628,-0.03231884,0.4238348,-0.07026974,0.9720086,0.2241905,-0.4192167,-0.2327117,0.877555,start,-21.77278,-9.432618,2.571301,3.98301
05/11/2023 11:22:59.384628,18,True,True,True,True,Eyes,-0.02862672,0.1523707,-0.2557999,-0.3666889,-0.1527933,0.917711,0,0,0,0,0,0,0,0.1401764,-0.09235545,0.2571625,-0.02634376,0.1545273,-0.2640811,0.1186585,-0.2161858,0.009616089,0.9690673,13.54057,334.6194,358.0744,-0.1111504,0.4959009,-0.861234,0,0,0,-1.038352,-0.2847881,2.142694,0.111049,0.1874127,2.638612,0.9063424,-0.03266729,0.4212793,-0.06994183,0.9716554,0.2258184,-0.4167151,-0.2341338,0.8783677,start,-21.78012,-9.452692,2.409936,4.062726
05/11/2023 11:22:59.404135,19,True,True,True,True,Eyes,-0.02857566,0.1523524,-0.2557808,-0.3668881,-0.1531938,0.9175646,0,0,0,0,0,0,0,0.1393684,-0.09182815,0.2576067,-0.02613937,0.154348,-0.2640277,0.1191706,-0.2148586,0.009442909,0.9693013,13.59646,334.7721,358.06,-0.1096081,0.4972615,-0.8606471,0,0,0,-1.038352,-0.2847881,2.142694,0.1037501,0.1900252,2.638721,0.9074932,-0.0329036,0.4187761,-0.06951568,0.9714184,0.2269666,-0.4142748,-0.2350821,0.8792683,start,-21.79399,-9.478504,2.251614,4.118994
05/11/2023 11:22:59.424604,20,True,True,True,True,Eyes,-0.02852023,0.1523352,-0.2557572,-0.3669867,-0.1536029,0.9174567,0,0,0,0,0,0,0,0.1385843,-0.09132038,0.2580718,-0.02596792,0.1543306,-0.2639201,0.1199673,-0.2135488,0.009321831,0.9694937,13.68575,334.9211,358.044,-0.1082035,0.4984833,-0.8601182,0,0,0,-1.038352,-0.2847881,2.142694,0.09657514,0.1940016,2.638669,0.9086201,-0.03316283,0.416305,-0.06931265,0.9710419,0.2286338,-0.4118318,-0.2365964,0.8800095,start,-21.80163,-9.504455,2.096087,4.204964
05/11/2023 11:22:59.434244,21,True,True,True,True,Eyes,-0.0284612,0.1523119,-0.2557349,-0.3670948,-0.1540603,0.9173368,0,0,0,0,0,0,0,0.1378847,-0.09107295,0.2583956,-0.02582905,0.154346,-0.2637895,0.1203231,-0.2123229,0.009001253,0.9697218,13.72029,335.0609,358.0157,-0.1069218,0.4995813,-0.8596414,0,0,0,-1.038352,-0.2847881,2.142694,0.08987725,0.1954411,2.638736,0.909676,-0.03363727,0.4139543,-0.06855212,0.9708827,0.2295375,-0.4096221,-0.2371822,0.8808827,start,-21.81003,-9.533462,1.950781,4.235946
05/11/2023 11:22:59.454143,22,True,True,True,True,Eyes,-0.02839785,0.1522815,-0.2557117,-0.3671224,-0.1545343,0.917246,0,0,0,0,0,0,0,0.137124,-0.09079159,0.2587554,-0.02560099,0.154177,-0.2637698,0.120384,-0.2111179,0.008733034,0.9699798,13.72296,335.2014,358.0009,-0.105749,0.5005671,-0.8592131,0,0,0,-1.038352,-0.2847881,2.142694,0.08320862,0.1955934,2.638985,0.9107059,-0.03388868,0.4116628,-0.06777215,0.9708629,0.2298526,-0.4074575,-0.2372274,0.8818738,start,-21.81347,-9.563176,1.805968,4.238835
05/11/2023 11:22:59.475539,23,True,True,True,True,Eyes,-0.02832283,0.1522501,-0.2556823,-0.3672197,-0.155086,0.917114,0,0,0,0,0,0,0,0.1364781,-0.09034459,0.2590786,-0.02545168,0.1539847,-0.2637253,0.1208105,-0.2101255,0.008771124,0.9701418,13.774,335.3173,358.0085,-0.1046736,0.5014499,-0.85883,0,0,0,-1.038352,-0.2847881,2.142694,0.07771337,0.1979767,2.63896,0.9115407,-0.03375225,0.4098223,-0.06778919,0.9706558,0.2307205,-0.4055837,-0.2380927,0.8825042,start,-21.82155,-9.598041,1.686787,4.290335
05/11/2023 11:22:59.484006,24,True,True,True,True,Eyes,-0.02824375,0.1522168,-0.2556503,-0.3672593,-0.1556379,0.9170046,0,0,0,0,0,0,0,0.135984,-0.08999676,0.2593373,-0.0253569,0.1539451,-0.2636378,0.1212932,-0.2092529,0.008590847,0.9702718,13.82576,335.4155,357.988,-0.1036818,0.5022416,-0.8584878,0,0,0,-1.038352,-0.2847881,2.142694,0.07296282,0.2002881,2.638871,0.9122788,-0.03409099,0.4081484,-0.06743281,0.9704283,0.2317794,-0.4039804,-0.23897,0.8830023,start,-21.82604,-9.632691,1.583782,4.34038
05/11/2023 11:22:59.504263,25,True,True,True,True,Eyes,-0.02815467,0.1521855,-0.2556117,-0.3673488,-0.1562062,0.9168721,0,0,0,0,0,0,0,0.1355033,-0.08970692,0.2595353,-0.02519282,0.1538723,-0.2635445,0.1216078,-0.20854,0.008371705,0.9703879,13.85733,335.4955,357.9652,-0.1027645,0.5029508,-0.8581828,0,0,0,-1.038352,-0.2847881,2.142694,0.0690015,0.2017273,2.638834,0.912882,-0.03447259,0.4067655,-0.06696779,0.9702829,0.2325218,-0.4026933,-0.2395052,0.8834452,start,-21.83372,-9.66857,1.497856,4.37151
