Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
300,05/18/2023 16:13:53.407757,540,True,True,True,True,Eyes,2.21374,0.02773575,-3.228459,-0.4972313,-0.5599316,0.6627501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5488973,1.651929,3.516091,2.011445,0.02796438,-3.368436,0.2279801,-0.1995572,0.01221148,0.9529182,26.06347,335.3434,355.6768,0.5825647,0.007907641,-0.8127456,-0.350015,-0.01643231,-0.4219536,1.718529,-0.5418918,-2.529983,0.07505804,-0.2330554,1.028605,0.9200556,-0.06771707,0.3858913,-0.1142632,0.8957519,0.429619,-0.3747554,-0.4393665,0.816404,static,-9.552567808570823,-9.334951913293262,4.173516748772471,-12.766205794817145,-0.2929160000000002,-0.56985618,0.8384529999999999,-0.1638140840833783,-0.1600146024217832,0.9734271057947701,-9.750222147998615,-8.271126265668855,13.925418860571021,14.148459296856698,14.63134460119179
301,05/18/2023 16:13:53.427792,541,True,True,True,True,Eyes,2.204746,0.02765384,-3.233888,-0.4891663,-0.5599579,0.6687028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5903491,1.575221,3.539581,2.000346,0.02945154,-3.369899,0.2197369,-0.193731,0.006166323,0.9561099,24.99723,336.0616,355.358,0.5805264,0.007812172,-0.8142037,-0.3557761,-0.01578534,-0.413367,1.718529,-0.5418918,-2.529983,0.07623309,-0.2299487,1.028546,0.9248606,-0.07334832,0.3731661,-0.09693106,0.9033554,0.4177961,-0.3677462,-0.4225745,0.828368,static,-9.465802624894687,-10.453352632639458,4.2388600196701045,-12.602198046906247,-0.281817,-0.5713433400000001,0.8399160000000001,-0.16180141391190034,-0.1790442369876789,0.9704449583637134,-9.679083553047771,-9.323212628583676,13.618034610797919,13.87210563742019,14.298982434667542
302,05/18/2023 16:13:53.447263,542,True,True,True,True,Eyes,2.19565,0.02762799,-3.239102,-0.4811264,-0.5593359,0.6750265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6258159,1.577789,3.528016,1.989498,0.03013818,-3.371787,0.2212174,-0.1880705,0.004695434,0.9569067,25.15921,336.7114,355.2963,0.5784914,0.007725656,-0.8156515,-0.3614118,-0.01508396,-0.4048535,1.718529,-0.5418918,-2.529983,0.076453,-0.2321976,1.026851,0.9292149,-0.07422273,0.3620092,-0.09219511,0.9020816,0.4216027,-0.3578543,-0.425135,0.8313847,static,-9.423650062933293,-10.24997114274632,4.258034434816298,-12.74176921736477,-0.270969,-0.57202998,0.8418039999999998,-0.16118855525395379,-0.17561620391816993,0.9711731236419872,-9.63323269465742,-9.13335618577181,13.657155942315068,13.906744706818834,14.352280204516873
303,05/18/2023 16:13:53.467363,543,True,True,True,True,Eyes,2.186467,0.02763497,-3.244149,-0.4731315,-0.5582536,0.6815419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6653485,1.50663,3.545485,1.97807,0.03126298,-3.371846,0.2131919,-0.1820416,0.0005700056,0.9599009,24.17303,337.4923,355.1884,0.5764599,0.007648677,-0.8170894,-0.3670163,-0.01425648,-0.396202,1.718529,-0.5418918,-2.529983,0.07621217,-0.2340855,1.025359,0.933721,-0.07652529,0.3497268,-0.07871387,0.9090979,0.4090786,-0.3492408,-0.4094936,0.8428202,static,-9.423335958796049,-11.185257376853473,4.250824353868645,-12.860010831114282,-0.259541,-0.5731547800000001,0.841863,-0.1606988351317339,-0.19146083539039052,0.9682553860215484,-9.647054911056852,-10.011357696598523,13.495669658733693,13.77633693653769,14.186820388770435
304,05/18/2023 16:13:53.477770,544,True,True,True,True,Eyes,2.177203,0.02764645,-3.249057,-0.4649921,-0.5572873,0.6879049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7042204,1.443203,3.559119,1.966735,0.03195547,-3.372984,0.2063601,-0.1761085,-0.004000552,0.9624891,23.31772,338.2255,354.9782,0.5744296,0.007581034,-0.8185186,-0.3725441,-0.01338015,-0.3875733,1.718529,-0.5418918,-2.529983,0.0786514,-0.2327521,1.024832,0.9379396,-0.08038449,0.3373539,-0.06498255,0.914799,0.3986477,-0.3406562,-0.3958296,0.8528026,static,-9.365870384129417,-12.005934891276777,4.388599315248832,-12.795533255369635,-0.24820599999999993,-0.57384727,0.8430010000000001,-0.15926980856336106,-0.2053577363468312,0.9656403406291627,-9.601147769352082,-10.783217097710796,13.46755969632039,13.777115165653965,14.133734107074273
305,05/18/2023 16:13:53.497716,545,True,True,True,True,Eyes,2.167854,0.0276616,-3.253819,-0.4567739,-0.5563369,0.6941519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7435369,1.444549,3.545819,1.955479,0.03204812,-3.374533,0.2082925,-0.1701301,-0.007151901,0.9631297,23.50267,338.8624,354.7036,0.5723984,0.007521775,-0.8199407,-0.3779834,-0.01254291,-0.3790424,1.718529,-0.5418918,-2.529983,0.08279553,-0.2300488,1.024465,0.9420092,-0.08465004,0.3247353,-0.05709721,0.9131262,0.4036589,-0.330694,-0.3987918,0.85534,static,-9.270006685611417,-11.78754819808465,4.620505770950555,-12.656116425590028,-0.23695,-0.57393992,0.8445499999999999,-0.15777561072132917,-0.20172466447572507,0.9666509290845885,-9.500564702709202,-10.580633618685795,13.614077023037577,13.91764157721182,14.27278039499734
306,05/18/2023 16:13:53.507347,546,True,True,True,True,Eyes,2.158409,0.02770729,-3.258494,-0.4483362,-0.5559078,0.6999723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7791948,1.434416,3.537149,1.943992,0.03214785,-3.375793,0.2079893,-0.164233,-0.008721191,0.9642054,23.46721,339.5603,354.6746,0.570365,0.007470049,-0.8213569,-0.3833517,-0.01174489,-0.370585,1.718529,-0.5418918,-2.529983,0.08788139,-0.2291548,1.023561,0.9459029,-0.08513544,0.3130808,-0.05149938,0.9133288,0.4039534,-0.3203365,-0.3982242,0.8595359,static,-9.260330743228716,-11.796512269697145,4.9072937298870265,-12.61928776443759,-0.22546299999999997,-0.57403965,0.8458099999999997,-0.157607170500735,-0.20188140102875404,0.9666457111186031,-9.490881217953232,-10.589293399779915,13.881593807347038,14.191495436562473,14.540574918109556
307,05/18/2023 16:13:53.527585,547,True,True,True,True,Eyes,2.148905,0.02780066,-3.263026,-0.4399011,-0.555708,0.7054614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7975049,1.471446,3.514019,1.933198,0.03288689,-3.378041,0.2129465,-0.1601766,-0.006492509,0.9638232,24.10472,340.0446,354.9258,0.568326,0.0074258,-0.8227695,-0.3886862,-0.0109031,-0.3623761,1.718529,-0.5418918,-2.529983,0.09293351,-0.2279369,1.022464,0.9486026,-0.08073336,0.3059988,-0.05570284,0.9092233,0.4125654,-0.311529,-0.4084056,0.8579945,static,-9.175118925542826,-11.074105067944714,5.193441695624785,-12.567392871882323,-0.214669,-0.57477869,0.848058,-0.15655688539358176,-0.1897099338111162,0.9692781997880758,-9.393487049845561,-9.913294598042494,14.155261247930147,14.445949009655175,14.826419927704348
308,05/18/2023 16:13:53.547597,548,True,True,True,True,Eyes,2.139387,0.02791967,-3.267408,-0.4315228,-0.5555217,0.7107627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8022522,1.492791,3.499017,1.922667,0.03410884,-3.378955,0.2154945,-0.1578162,-0.003945823,0.9636601,24.46147,340.3651,355.2344,0.5662807,0.007389482,-0.8241788,-0.3938758,-0.009968811,-0.3542277,1.718529,-0.5418918,-2.529983,0.09746075,-0.2264809,1.021633,0.950157,-0.07562187,0.3024616,-0.06041213,0.9070932,0.4165722,-0.3058628,-0.4140813,0.8573124,static,-8.952661068260255,-10.598341329405221,5.449356112806687,-12.499482376361687,-0.20413799999999993,-0.5760006400000001,0.8489719999999998,-0.1530263046469922,-0.18175666357468642,0.9713636636884787,-9.160546548367144,-9.472303253468626,14.249913417525466,14.526955502243755,14.920223497355988
309,05/18/2023 16:13:53.567439,549,True,True,True,True,Eyes,2.139387,0.02791967,-3.267408,-0.4315228,-0.5555217,0.7107627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.815336,1.493487,3.491055,1.912755,0.03484862,-3.379779,0.2157211,-0.1546664,-0.003181865,0.9641227,24.518,340.7737,355.4065,0.5642315,0.00736094,-0.8255833,-0.398797,-0.009013657,-0.3461218,1.718529,-0.5418918,-2.529983,0.101629,-0.2247125,1.021145,0.9521364,-0.07286505,0.296862,-0.0605942,0.9069086,0.4169475,-0.2996076,-0.414979,0.8590854,static,-9.327547589422716,-10.582836288340436,5.683620495383071,-12.410661740013687,-0.194226,-0.57674042,0.849796,-0.15939201719807822,-0.18130889631527,0.970423191588333,-9.540741918451781,-9.448262646308878,14.835546304509997,15.12204064113294,15.50990068627683
