Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
301,05/10/2023 13:16:56.455921,483,True,True,True,True,Eyes,1.463582,-0.3604845,-2.910978,0.2235999,-0.2451395,0.9433502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.442895,0.6047303,2.889202,1.463808,-0.3589546,-2.919512,0.04322156,-0.003911913,-0.001898385,0.9990562,4.953467,359.541,359.7624,0.4462406,-0.1099876,-0.888128,0,0,0,2.026719,-0.9260026,-1.04191,0.5796004,-0.4007999,1.915,0.9999622,-0.004131345,0.00765234,0.003455029,0.9962566,0.08637638,-0.007980544,-0.08634667,0.9962332,static,13.58719720664206,-9.584499859867567,16.83914255093653,-11.821085513920774,0.5629109999999999,-0.567048,1.8776020000000002,0.23182303413915095,-0.16196613974428634,0.9591793054477105,13.69741333635549,-9.76497338156598,3.7763147712869696,3.9468296023764555,3.754738280968272
302,05/10/2023 13:16:56.475252,484,True,True,True,True,Eyes,1.463763,-0.3604804,-2.910985,0.2255882,-0.2463706,0.9425558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.442642,0.6046793,2.889362,1.463854,-0.3589869,-2.919508,0.04325887,-0.003980521,-0.002004198,0.9990541,4.957681,359.5326,359.7499,0.4462641,-0.1099857,-0.8881165,0,0,0,2.026401,-0.9262984,-1.041877,0.5796,-0.4007999,1.915,0.9999602,-0.004348989,0.007780112,0.003660218,0.9962493,0.08645184,-0.008126909,-0.08641994,0.9962257,static,13.71903885066919,-9.659525296519243,16.839131587459715,-11.821085513920774,0.5625469999999999,-0.5673115,1.877631,0.2339838905374219,-0.1631351605460938,0.9584562603477598,13.829340116959433,-9.840804598196819,3.630109611574741,3.7956977302764696,3.602826279613931
303,05/10/2023 13:16:56.495340,485,True,True,True,True,Eyes,1.463936,-0.3604753,-2.910992,0.227504,-0.247545,0.9417874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.443745,0.6039626,2.888913,1.463927,-0.3589228,-2.919431,0.04328859,-0.003849192,-0.002279298,0.9990525,4.960999,359.5463,359.7189,0.4462895,-0.1099835,-0.888104,0,0,0,2.026706,-0.9266539,-1.041996,0.5795999,-0.4007999,1.915,0.99996,-0.004887529,0.007493756,0.004221024,0.9962418,0.08651271,-0.007888426,-0.08647761,0.9962226,static,13.827846390743119,-9.726198844424097,16.83912884659031,-11.821085513920774,0.5627789999999999,-0.5677311,1.877435,0.23576230317175662,-0.164177795931128,0.9578423103862689,13.938245880918148,-9.90817032952722,3.5070528686187377,3.6682928164103763,3.474818913729224
304,05/10/2023 13:16:56.505082,486,True,True,True,True,Eyes,1.464131,-0.3604707,-2.911,0.2295709,-0.2487,0.9409811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.444706,0.6028396,2.888672,1.463944,-0.358893,-2.919431,0.04316764,-0.003707863,-0.002408464,0.9990581,4.94711,359.562,359.7048,0.4463166,-0.1099811,-0.8880906,0,0,0,2.027135,-0.9263115,-1.042025,0.5796001,-0.4007999,1.915,0.9999609,-0.00513251,0.007200805,0.004492271,0.9962615,0.08627183,-0.007616676,-0.08623611,0.9962456,static,13.941978775210107,-9.813418784888317,16.839134328329035,-11.821085513920774,0.563191,-0.5674184999999999,1.877406,0.23761420100726036,-0.16555879573880353,0.9571466425356243,14.052582913205711,-9.996215110087793,3.369002428855687,3.524802972342104,3.330918909236811
305,05/10/2023 13:16:56.525232,487,True,True,True,True,Eyes,1.464316,-0.3604654,-2.91101,0.2315646,-0.2498059,0.9401994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.445474,0.6027108,2.888337,1.46394,-0.3589213,-2.919453,0.04314125,-0.003574528,-0.002404298,0.9990597,4.944123,359.5773,359.706,0.4463456,-0.1099785,-0.8880764,0,0,0,2.027642,-0.9262307,-1.042167,0.5796002,-0.4007999,1.915,0.9999629,-0.005112493,0.006934886,0.004495655,0.9962661,0.08621856,-0.007349784,-0.08618419,0.9962521,static,14.049072059517094,-9.89029093641985,16.839137069198276,-11.821085513920774,0.5637020000000001,-0.5673094,1.8772859999999998,0.23935331093062645,-0.16676948129095343,0.9565030036883434,14.159839011739383,-10.07383283270035,3.2421437775459023,3.3929972677198292,3.1986762907076045
306,05/10/2023 13:16:56.544921,488,True,True,True,True,Eyes,1.46451,-0.3604594,-2.911022,0.2336477,-0.2509221,0.9393864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.446086,0.6028817,2.888042,1.463905,-0.3589022,-2.919518,0.04314066,-0.003451854,-0.002333942,0.9990603,4.944121,359.5918,359.7147,0.4463761,-0.1099757,-0.8880614,0,0,0,2.028141,-0.9261241,-1.042367,0.5796001,-0.4007999,1.915,0.9999653,-0.004961328,0.006695844,0.004365667,0.9962669,0.08621637,-0.007098596,-0.08618414,0.9962539,static,14.161189664452747,-9.967178630915617,16.839134328329035,-11.821085513920774,0.5642360000000002,-0.5672219000000001,1.877151,0.24117447941751588,-0.16797487387460072,0.9558343312065968,14.272105956728552,-10.151480553285385,3.111276931165673,3.2570474902336595,3.062223927994183
307,05/10/2023 13:16:56.564942,489,True,True,True,True,Eyes,1.464697,-0.3604526,-2.911037,0.235651,-0.251988,0.9386004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.446212,0.6032346,2.88796,1.46393,-0.3588837,-2.919563,0.04316298,-0.003420777,-0.00225036,0.9990597,4.946724,359.5957,359.7244,0.4464082,-0.1099727,-0.8880457,0,0,0,2.028366,-0.9260927,-1.042467,0.5796001,-0.4007999,1.915,0.9999665,-0.004791791,0.006640856,0.004201187,0.9962638,0.08626018,-0.007029385,-0.08622939,0.9962505,static,14.278488538608341,-10.03916896615239,16.839134328329035,-11.821085513920774,0.5644360000000002,-0.567209,1.877096,0.24308368154706764,-0.16909267002584177,0.955153416752626,14.389511387984198,-10.224217739102038,2.9788509517056583,3.1196367486656373,2.9241476091535166
308,05/10/2023 13:16:56.575315,490,True,True,True,True,Eyes,1.464808,-0.3604496,-2.911055,0.2379656,-0.2532584,0.937674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.446607,0.6028016,2.887923,1.463932,-0.358858,-2.919633,0.04310003,-0.00335543,-0.002264531,0.9990625,4.939517,359.6032,359.7231,0.4464414,-0.1099694,-0.8880293,0,0,0,2.028603,-0.9258443,-1.042541,0.5796002,-0.4008,1.915,0.9999672,-0.004814054,0.006509366,0.004235577,0.9962745,0.08613446,-0.006899771,-0.08610406,0.9962623,static,14.414044723064437,-10.13189566797408,16.839137069198276,-11.821088380307142,0.5646709999999999,-0.5669862999999999,1.8770920000000002,0.2452806646052914,-0.17054092968779144,0.9543338834506141,14.525246753035821,-10.31786201209923,2.820946824558455,2.955409431309993,2.759307505390788
309,05/10/2023 13:16:56.595246,491,True,True,True,True,Eyes,1.464915,-0.3604476,-2.91107,0.2401769,-0.254477,0.9367799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.446668,0.6020757,2.888064,1.463926,-0.3588375,-2.919659,0.04304395,-0.003365369,-0.002397007,0.9990647,4.933029,359.6014,359.7079,0.4464739,-0.1099662,-0.8880135,0,0,0,2.028431,-0.9257647,-1.042499,0.5796,-0.4007998,1.915,0.9999659,-0.005079248,0.006518089,0.004499813,0.996283,0.08602352,-0.006930796,-0.08599125,0.9962717,static,14.55484242293191,-10.217607591147136,16.839131587459715,-11.821082647534345,0.5645049999999998,-0.5669272000000001,1.8771599999999997,0.24756726566205084,-0.1718652542681404,0.9535055590895016,14.666168238681058,-10.404466401267147,2.6625873312203048,2.790897569534772,2.5939489787433216
310,05/10/2023 13:16:56.604865,492,True,True,True,True,Eyes,1.464957,-0.3604453,-2.911087,0.2425949,-0.2558334,0.9357868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.446085,0.6019534,2.888339,1.463949,-0.3588564,-2.919604,0.04304061,-0.003476919,-0.002442563,0.9990643,4.932594,359.5884,359.7021,0.4465055,-0.109963,-0.887998,0,0,0,2.027985,-0.9258277,-1.042316,0.5796002,-0.4008001,1.915,0.9999639,-0.005179853,0.006737074,0.004581258,0.9962831,0.08601767,-0.007157591,-0.08598371,0.9962708,static,14.717827783690018,-10.309766960277061,16.839137069198276,-11.82109124669345,0.5640360000000002,-0.5669713000000001,1.877288,0.25021578243393605,-0.17327691007693385,0.9525581996765199,14.82925538626517,-10.497618528003652,2.4832040646315163,2.6046216968104154,2.406492139298647
