,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/16/2023 11:59:14.046668,213,True,True,True,True,Eyes,1.365293,-0.2165621,-2.972427,-0.06075263,-0.04076577,0.9973201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.212935,0.8560039,2.931826,1.364808,-0.2154067,-2.981687,0.1084593,-0.02585768,-0.00185181,0.9937629,12.44309,356.9596,359.4549,0.4158188,-0.06619617,-0.9070344,0,0,0,1.254697,-0.2788958,-0.8367373,-7.450581e-08,0.4008,2.111,0.9986559,-0.00928953,0.05099112,-0.001928491,0.9764663,0.2156613,-0.0517945,-0.2154698,0.9751359,static,-3.485915,-2.34068,-2.022202e-06,10.75037
1,05/16/2023 11:59:14.066607,214,True,True,True,True,Eyes,1.365235,-0.2165633,-2.972428,-0.06072512,-0.04075706,0.9973221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.212782,0.8560539,2.9319,1.364805,-0.2154032,-2.981713,0.108444,-0.02587327,-0.001800316,0.9937642,12.44149,356.9584,359.4608,0.4158852,-0.06618278,-0.9070049,0,0,0,1.25461,-0.2788318,-0.8367664,-2.160668e-07,0.4008,2.111001,0.9986547,-0.009189783,0.05103339,-0.002033424,0.9764733,0.2156288,-0.05181432,-0.2154425,0.9751409,static,-3.484334,-2.340176,-5.864384e-06,10.75037
2,05/16/2023 11:59:14.076916,215,True,True,True,True,Eyes,1.36518,-0.2165651,-2.97243,-0.06068942,-0.0407529,0.9973243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.213745,0.8557918,2.931604,1.364846,-0.215485,-2.981714,0.1084737,-0.02575341,-0.001987737,0.9937638,12.44439,356.97,359.4404,0.4159435,-0.06617082,-0.9069791,0,0,0,1.255227,-0.2790238,-0.8367413,-6.705523e-08,0.4008,2.111,0.9986656,-0.009537814,0.05075436,-0.00163645,0.9764591,0.2156967,-0.05161683,-0.215492,0.9751405,static,-3.482283,-2.339931,-1.819981e-06,10.75037
3,05/16/2023 11:59:14.096548,216,True,True,True,True,Eyes,1.365114,-0.2165679,-2.972436,-0.06064198,-0.04072864,0.9973283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.214358,0.8564068,2.931173,1.364847,-0.215502,-2.981715,0.1085207,-0.02562704,-0.001847007,0.9937622,12.4503,356.9865,359.4582,0.4159946,-0.06616015,-0.9069564,0,0,0,1.25572,-0.2792614,-0.8367239,-1.490116e-07,0.4008001,2.111,0.9986797,-0.009233099,0.0505335,-0.001891157,0.9764397,0.2157821,-0.05133525,-0.2155928,0.9751331,static,-3.479553,-2.338531,-4.044403e-06,10.75037
4,05/16/2023 11:59:14.106760,217,True,True,True,True,Eyes,1.365053,-0.2165624,-2.972443,-0.06059821,-0.04069352,0.9973324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21406,0.8568466,2.931246,1.364758,-0.2155361,-2.98183,0.108431,-0.0255973,-0.001490458,0.9937733,12.44108,356.9946,359.5005,0.4160388,-0.06615068,-0.9069369,0,0,0,1.25564,-0.2789467,-0.8368273,-1.862645e-07,0.4008,2.111001,0.9986851,-0.008513439,0.0505526,-0.002588729,0.976481,0.215588,-0.05119905,-0.2154354,0.975175,static,-3.477034,-2.336507,-5.055504e-06,10.75037
5,05/16/2023 11:59:14.126848,218,True,True,True,True,Eyes,1.36498,-0.2165543,-2.972449,-0.06060023,-0.04061192,0.9973356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.214013,0.8556884,2.931651,1.364823,-0.2153375,-2.981862,0.1082858,-0.02562344,-0.00154188,0.9937885,12.42417,356.9911,359.4946,0.416077,-0.06614203,-0.90692,0,0,0,1.255611,-0.2781148,-0.8368455,-2.30968e-07,0.4008001,2.111,0.9986821,-0.008613915,0.05059464,-0.002484706,0.9765436,0.2153054,-0.05126249,-0.2151473,0.9752353,static,-3.477138,-2.331819,-6.268825e-06,10.75037
6,05/16/2023 11:59:14.146723,219,True,True,True,True,Eyes,1.364909,-0.2165494,-2.972456,-0.06060445,-0.04052265,0.997339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.214341,0.852887,2.932352,1.364905,-0.2152806,-2.981848,0.1078923,-0.02561092,-0.001715097,0.9938313,12.37831,356.9908,359.4758,0.4161094,-0.06613405,-0.9069057,0,0,0,1.255813,-0.2763401,-0.8367756,-2.235174e-07,0.4008,2.111001,0.9986823,-0.008935475,0.05053576,-0.002117408,0.9767126,0.2145414,-0.05127595,-0.2143657,0.9754067,static,-3.477368,-2.326692,-6.066604e-06,10.75037
7,05/16/2023 11:59:14.156990,220,True,True,True,True,Eyes,1.364846,-0.2165476,-2.972463,-0.06059813,-0.04043672,0.9973429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.214395,0.8512548,2.932838,1.364887,-0.2153529,-2.981884,0.1077702,-0.02566758,-0.002110861,0.9938422,12.36301,356.9793,359.4294,0.4161368,-0.06612676,-0.9068937,0,0,0,1.255689,-0.2758417,-0.8368017,-3.72529e-08,0.4008,2.111,0.9986734,-0.009728125,0.05056407,-0.001336674,0.9767623,0.2143215,-0.05147402,-0.2141048,0.9754535,static,-3.476993,-2.321754,-1.011101e-06,10.75037
8,05/16/2023 11:59:14.177057,221,True,True,True,True,Eyes,1.364783,-0.2165509,-2.97247,-0.06059154,-0.04039146,0.9973451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.214704,0.8518094,2.932554,1.364866,-0.2154106,-2.981894,0.108059,-0.0256971,-0.002578136,0.993809,12.39484,356.9696,359.3736,0.4161597,-0.06612019,-0.9068837,0,0,0,1.255696,-0.2770968,-0.8368446,-1.266599e-07,0.4008,2.111,0.998666,-0.01067795,0.05051885,-0.0004292566,0.9766333,0.2149124,-0.05163321,-0.2146474,0.9753258,static,-3.476608,-2.319153,-3.437743e-06,10.75037
9,05/16/2023 11:59:14.196948,222,True,True,True,True,Eyes,1.364691,-0.2165512,-2.972478,-0.06056761,-0.04034948,0.9973482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.214801,0.8544016,2.931763,1.36483,-0.2155268,-2.981906,0.1085256,-0.02569514,-0.002673782,0.993758,12.44832,356.968,359.3609,0.4161787,-0.06611442,-0.9068754,0,0,0,1.255691,-0.2792184,-0.8369135,-2.30968e-07,0.4008,2.111,0.9986652,-0.01089135,0.05048916,-0.000262975,0.9764301,0.2158337,-0.05164985,-0.2155589,0.9751239,static,-3.475227,-2.316739,-6.268825e-06,10.75037
