Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
301,05/10/2023 14:36:58.759723,483,True,True,True,True,Eyes,-0.02460266,0.08547341,-3.059563,-0.08679258,-0.43108,0.8981298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323736,0.5970613,2.794133,-0.04016111,0.08959633,-3.003888,0.1129339,-0.1527787,-0.01976411,0.9815875,12.45484,341.8364,355.6945,0.006877995,0.02863081,-0.9995661,-0.2251865,-0.01627984,0.2666031,-0.07270885,-0.7561643,-1.147162,0.5796,-0.4008,1.915,0.952536,-0.07330819,0.2954672,0.00429261,0.9737106,0.2277481,-0.3043954,-0.21567,0.9278092,static,12.677109477755417,-12.750124827404848,16.839131587459715,-11.821088380307142,-0.032547740000000006,-0.84576063,1.8567259999999999,0.2142965609314019,-0.21557241623713846,0.9526833541748025,11.528426561663089,-12.356019479030401,4.224234234678039,4.264450346961885,5.337578022980349
302,05/10/2023 14:36:58.784285,484,True,True,True,True,Eyes,-0.02547974,0.0858153,-3.056035,-0.08413288,-0.4310452,0.8983995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9020125,0.5826083,2.793832,-0.04266254,0.0943479,-2.991293,0.1116797,-0.1476469,-0.02014843,0.9825081,12.3277,342.4473,355.74,0.005386624,0.0285605,-0.9995773,-0.2116753,-0.01530305,0.2506069,-0.05566834,-0.7470484,-1.132346,0.5796001,-0.4008,1.915,0.9555889,-0.07257032,0.2856283,0.00661365,0.9742434,0.2254022,-0.2946289,-0.2135028,0.931456,static,12.275127082280411,-12.876374975109137,16.839134328329035,-11.821088380307142,-0.013005799999999998,-0.8413963,1.8589470000000001,0.20749285669425827,-0.21799821691668098,0.9536369641443162,11.139567247109929,-12.479511596263674,4.640228509620777,4.684420128378019,5.737472095324475
303,05/10/2023 14:36:58.799456,485,True,True,True,True,Eyes,-0.02643442,0.08616154,-3.052193,-0.08115494,-0.4311623,0.8986173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8680191,0.543783,2.799645,-0.04506449,0.0974998,-2.9792,0.1055999,-0.1418815,-0.02273528,0.9839722,11.61669,343.1447,355.6259,0.004014667,0.02851155,-0.9995852,-0.1989748,-0.01438487,0.2355705,-0.03921279,-0.7228578,-1.110837,0.5796,-0.4007999,1.915,0.9587055,-0.07470709,0.2744132,0.01477643,0.9766636,0.2142661,-0.2840165,-0.2013633,0.9374366,static,11.918762208293622,-13.564690308984462,16.839131587459715,-11.821085513920774,0.005851700000000001,-0.8203576,1.868363,0.20099970031449055,-0.22975637164769552,0.952266367802494,10.735706947789943,-13.164738718496636,5.1893856152373585,5.220171693422009,6.249575686900276
304,05/10/2023 14:36:58.818932,486,True,True,True,True,Eyes,-0.02745255,0.08653259,-3.048074,-0.07780185,-0.431451,0.8987752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8286451,0.5329688,2.801614,-0.04769169,0.09791172,-2.967809,0.1038186,-0.1352657,-0.02562646,0.9850221,11.39633,343.9028,355.4027,0.002747354,0.0284823,-0.9995902,-0.1870363,-0.01352178,0.2214362,-0.01953786,-0.7176555,-1.097552,0.5796002,-0.4008,1.915,0.9620929,-0.07857147,0.2611584,0.02239905,0.9771299,0.2114601,-0.2718004,-0.1975945,0.9418497,static,11.494108489098128,-13.755437157436711,16.839137069198276,-11.821088380307142,0.02815383,-0.81556722,1.8702569999999998,0.19376971482119024,-0.23327146451857722,0.9529101084881696,10.319030474864256,-13.352507963577889,5.649814467322708,5.68427970051352,6.697539543855126
305,05/10/2023 14:36:58.834289,487,True,True,True,True,Eyes,-0.02852346,0.08689459,-3.043715,-0.07377164,-0.4318555,0.8989208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879901,0.542174,2.800244,-0.05033945,0.09891277,-2.957014,0.1058548,-0.1283578,-0.02682004,0.9856976,11.64204,344.6832,355.312,0.001572475,0.02847192,-0.9995931,-0.1758141,-0.01271047,0.2081501,0.003575685,-0.7251645,-1.091057,0.5796001,-0.4007999,1.915,0.9656099,-0.08004749,0.2473658,0.02569831,0.9761509,0.2155669,-0.258722,-0.2017966,0.944638,static,10.99930754199777,-13.517355948183788,16.839134328329035,-11.821085513920774,0.053915135,-0.82407727,1.865957,0.18569665053031661,-0.22967449591481304,0.9553880951368807,9.880748242291713,-13.111470956111026,6.029429161662997,6.081193162571551,7.077021372849903
306,05/10/2023 14:36:58.849725,488,True,True,True,True,Eyes,-0.02965213,0.08724505,-3.039171,-0.06943742,-0.4326565,0.8988808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7486848,0.5458051,2.799814,-0.0532212,0.09913691,-2.946987,0.1068502,-0.1215223,-0.02761687,0.9864343,11.77619,345.4674,355.2859,0.0004790233,0.02847847,-0.999594,-0.1652652,-0.01194784,0.1956611,0.02652869,-0.7293619,-1.083916,0.5796001,-0.4007999,1.915,0.9689393,-0.08045381,0.2338459,0.02851508,0.9756407,0.2175135,-0.2456494,-0.2040893,0.9476307,static,10.518963837789077,-13.431134346865752,16.839134328329035,-11.821085513920774,0.07974989,-0.82849881,1.863071,0.17772772986155433,-0.2285785488569928,0.9571648739573743,9.440406947758623,-13.022218229897621,6.456847904869363,6.522025166615012,7.495591147694238
307,05/10/2023 14:36:58.859567,489,True,True,True,True,Eyes,-0.03087085,0.08763603,-3.034425,-0.06437703,-0.4335122,0.8988453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7141584,0.5750422,2.793556,-0.05583669,0.0993017,-2.93797,0.1124109,-0.1155757,-0.02724983,0.9865412,12.44469,346.1252,355.3155,-0.0005438144,0.02850012,-0.9995934,-0.1553493,-0.01123097,0.1839214,0.04785381,-0.749674,-1.085326,0.5796001,-0.4008,1.915,0.9717994,-0.07975008,0.2219141,0.02778222,0.9732425,0.2280947,-0.2341668,-0.2154971,0.9480121,static,10.121181772056504,-12.824581292136301,16.839134328329035,-11.821088380307142,0.10369049999999999,-0.8489757,1.852644,0.17147744677077023,-0.21867908904434225,0.9606118072021937,9.130650233109645,-12.413752188676593,6.699427915231195,6.792487362698586,7.731233888326059
308,05/10/2023 14:36:58.884336,490,True,True,True,True,Eyes,-0.03212992,0.08809862,-3.029471,-0.05909623,-0.434357,0.8988001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6821102,0.594437,2.787315,-0.05852757,0.1006598,-2.928173,0.1165347,-0.1099658,-0.02674911,0.9867175,12.94942,346.7577,355.3848,-0.001505535,0.0285369,-0.9995914,-0.1460284,-0.01055711,0.1728861,0.06782684,-0.7632651,-1.083865,0.5796001,-0.4008,1.915,0.974384,-0.07841731,0.210776,0.02715798,0.9714083,0.2358567,-0.2232448,-0.2240908,0.9486544,static,9.774252907876006,-12.387872577217955,16.839134328329035,-11.821088380307142,0.12635441,-0.8639249,1.844308,0.16592418721249136,-0.2115549095313207,0.9631789407790702,8.851024635587047,-11.975272052593246,6.972568891959854,7.087580250757676,7.989597553574155
309,05/10/2023 14:36:58.900258,491,True,True,True,True,Eyes,-0.03343955,0.08861427,-3.024307,-0.0533297,-0.4348519,0.8989214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6488503,0.5901325,2.785905,-0.06084792,0.1028437,-2.918262,0.1165361,-0.1041192,-0.02741571,0.9873332,12.96824,347.4355,355.3852,-0.002414861,0.02858997,-0.9995881,-0.1372667,-0.009923687,0.162513,0.08738046,-0.7616576,-1.075854,0.5796001,-0.4007999,1.915,0.9768151,-0.07840419,0.1992109,0.02986959,0.9713354,0.235829,-0.2119906,-0.224411,0.951157,static,9.486888234188632,-12.403388340513036,16.839134328329035,-11.821085513920774,0.14822838,-0.8645013,1.8424079999999998,0.16107585041157504,-0.21198831403819066,0.9639063441741077,8.580708100723827,-11.988899580578913,7.254486036519589,7.375269433089217,8.260131071464055
310,05/10/2023 14:36:58.919052,492,True,True,True,True,Eyes,-0.03479397,0.08913779,-3.018954,-0.04734313,-0.4350247,0.8991731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6136175,0.5689394,2.787768,-0.06349774,0.1045998,-2.908075,0.113466,-0.09778598,-0.02861702,0.9883038,12.63157,348.1861,355.3707,-0.003277969,0.02865965,-0.9995837,-0.1290307,-0.009328266,0.1527622,0.1077155,-0.7496443,-1.062876,0.5796001,-0.4008,1.915,0.9792379,-0.07875537,0.1867904,0.03437385,0.972613,0.2298744,-0.1997786,-0.218681,0.9551268,static,9.189465346209825,-12.752421252247267,16.839134328329035,-11.821088380307142,0.17121324,-0.8542441000000001,1.8451990000000003,0.15585725400509387,-0.2180411485929561,0.9634140850258277,8.266771869421554,-12.335606617243393,7.589580886606803,7.7061544530558805,8.58778942120883
