Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/18/2023 12:27:23.808782,228,True,True,True,True,Eyes,1.406301,0.09962352,-1.950737,-0.5817023,-0.1160938,-0.8050744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.098576,-0.08238836,-1.141637,1.393799,0.1016367,-1.939365,-0.07440784,0.9700757,-0.07828225,-0.2174598,10.61687,204.6706,353.5557,0.472293,0.05372125,-0.8798026,0.0,0.0,0.0,0.8127495,0.183665,-2.575923,0.08627919,0.1116543,0.6839443,-0.8943498,-0.110316,0.4335545,-0.1784089,0.9766707,-0.119518,-0.4102553,-0.1842408,-0.8931667,moving,10.64379911774791,5.055518642663596,7.189851972852312,9.271779638297748,-0.5810495,0.0820283,-0.636558,0.18400854267304265,0.08661630577088562,0.9791009128568096,10.801560438323303,5.104091169055693,5.444748230360673,5.450376836791961,5.514894850875037
1,05/18/2023 12:27:23.819208,229,True,True,True,True,Eyes,1.406782,0.09970289,-1.950743,-0.5817379,-0.1165708,-0.8049796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120595,-0.07109143,-1.118768,1.406456,0.1005355,-1.940462,-0.07757552,0.9686991,-0.08011504,-0.2217784,10.93084,205.1477,353.2879,0.4901537,0.05179177,-0.8700956,0.8252831,-0.04991781,-0.02841711,0.8152609,0.1813627,-2.575827,0.08748184,0.1087771,0.6836938,-0.8895926,-0.1147591,0.442103,-0.1858302,0.9751273,-0.1208056,-0.4172431,-0.1896239,-0.8887917,moving,10.121934826486449,5.342902991741377,7.29164304074575,9.040106585724688,-0.5911951,0.08082719999999999,-0.635365,0.17500347876755318,0.0916791677230105,0.9802900615379516,10.260255733525572,5.397173597897805,4.651221624090249,4.656164302061772,4.699321448201939
2,05/18/2023 12:27:23.838858,230,True,True,True,True,Eyes,1.40768,0.09975435,-1.950804,-0.5820451,-0.116595,-0.8047541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.135128,-0.07364824,-1.106583,1.418506,0.1026097,-1.940627,-0.08088981,0.9677402,-0.08513541,-0.2229078,11.58607,205.236,353.046,0.5046797,0.05020636,-0.8618452,0.7757661,-0.04692274,-0.02671209,0.8177871,0.1790469,-2.575731,0.09018337,0.1052969,0.6835182,-0.8875379,-0.1186059,0.4452067,-0.1945153,0.9724176,-0.128716,-0.4176604,-0.2008398,-0.8861282,moving,9.965899182132375,6.026559102988596,7.5161896700305375,8.757646827076648,-0.6007189000000001,0.07643720000000001,-0.6351040000000001,0.17213398252560308,0.10342233910922431,0.9796294022531543,10.09541372511141,6.0948233145078285,3.6674567120369854,3.668775933516066,3.707158721365618
3,05/18/2023 12:27:23.858929,231,True,True,True,True,Eyes,1.409024,0.09977765,-1.950871,-0.5823796,-0.1169096,-0.8044664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152946,-0.07457003,-1.090268,1.43035,0.1021024,-1.942446,-0.08011703,0.967078,-0.0858825,-0.2257558,11.67055,205.5826,353.1867,0.5165215,0.04890701,-0.854876,0.7292202,-0.04410737,-0.02510936,0.8204015,0.1766501,-2.575631,0.09205882,0.1026453,0.6827195,-0.8852313,-0.1161819,0.4504082,-0.1937357,0.9724109,-0.1299364,-0.4228856,-0.2022839,-0.8833172,moving,9.653461522493018,6.035565501508256,7.679520384567123,8.550247443039815,-0.6099485,0.07454770000000001,-0.6331850000000001,0.1667850885492265,0.10367303175547236,0.9805277551000456,9.772153820306354,6.103888673645104,3.1944854715440334,3.1968842461154434,3.2192834489942297
4,05/18/2023 12:27:23.868958,232,True,True,True,True,Eyes,1.410683,0.09984879,-1.950917,-0.5830082,-0.1169287,-0.8040082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.166546,-0.08818041,-1.078459,1.442408,0.1015393,-1.942657,-0.07912616,0.9665403,-0.09024833,-0.2267031,12.1419,205.6997,353.4193,0.5262054,0.0478437,-0.8490102,0.6854669,-0.04146093,-0.0236028,0.8229256,0.1743363,-2.575535,0.09602562,0.1034471,0.6823886,-0.8846897,-0.1120381,0.4525173,-0.1938764,0.9711885,-0.138581,-0.4239533,-0.2103336,-0.880922,moving,9.559885667633479,6.455645412308913,8.010057788805119,8.62015328826489,-0.6194823999999999,0.072797,-0.6328779999999998,0.1650540954792486,0.1108919393478052,0.9800307093001621,9.673246201983996,6.532568036947205,2.659437245773748,2.6621534138867853,2.6691211810728253
5,05/18/2023 12:27:23.893455,233,True,True,True,True,Eyes,1.412656,0.09996609,-1.951007,-0.5837344,-0.1170354,-0.8034655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.176087,-0.1037188,-1.073019,1.453148,0.1029851,-1.942997,-0.07833687,0.9663035,-0.09449944,-0.2262541,12.59619,205.65,353.6091,0.5341535,0.04697697,-0.844081,0.6443389,-0.03897328,-0.02218663,0.8255081,0.1719688,-2.575436,0.09994378,0.1060401,0.681426,-0.8853451,-0.1086326,0.4520657,-0.1941561,0.9698664,-0.1471822,-0.4224546,-0.2180783,-0.879758,moving,9.640900155898592,6.877687565542784,8.343998589032939,8.845139404474233,-0.6276399000000001,0.06898370000000001,-0.6324389999999998,0.16630086767195962,0.11808270653268403,0.9789792848248831,9.75494136877365,6.963320520001934,2.353272250407231,2.356442321096217,2.3520207995804405
6,05/18/2023 12:27:23.910484,234,True,True,True,True,Eyes,1.412656,0.09996609,-1.951007,-0.5837344,-0.1170354,-0.8034655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.189668,-0.1056487,-1.060275,1.462679,0.1042344,-1.944144,-0.07830521,0.9657328,-0.09564699,-0.2282113,12.73717,205.8837,353.6672,0.5407059,0.04627354,-0.8399378,0.6056786,-0.03663488,-0.02085543,0.8281403,0.1695558,-2.575335,0.1026498,0.104689,0.6810874,-0.8835762,-0.1075884,0.4557615,-0.1948993,0.9694399,-0.1489986,-0.4258029,-0.2204791,-0.8775429,moving,9.401837124883702,6.986532623734716,8.570802773127978,8.738463835837774,-0.6345387,0.0653214,-0.6311909999999998,0.1621766419417043,0.12002578935292862,0.9794347813843901,9.507087011003918,7.074306961901335,1.9329076359548538,1.9390412748930708,1.9094623000114013
7,05/18/2023 12:27:23.918652,235,True,True,True,True,Eyes,1.412656,0.09996609,-1.951007,-0.5837344,-0.1170354,-0.8034655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.206139,-0.09838837,-1.041406,1.472501,0.1036225,-1.944803,-0.07883776,0.9648769,-0.09542713,-0.2317133,12.74935,206.2971,353.6477,0.5460774,0.04570117,-0.8364868,0.5693378,-0.03443678,-0.01960411,0.8306369,0.167267,-2.57524,0.1035244,0.1038462,0.6807479,-0.8801873,-0.107914,0.4621961,-0.1963609,0.9693566,-0.1476153,-0.432103,-0.2206863,-0.8744053,moving,8.985885450343403,6.963900744744789,8.64697496261114,8.673445479260762,-0.6418641,0.06364449999999999,-0.6304369999999999,0.1550666880051802,0.11977739483936006,0.9806159504328744,9.076900969506102,7.051041711467706,1.7299839415773817,1.7428148260805587,1.678401131182219
8,05/18/2023 12:27:23.938864,236,True,True,True,True,Eyes,1.415724,0.09998098,-1.951169,-0.5856164,-0.1167284,-0.8021395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.223066,-0.09057967,-1.021888,1.482923,0.1026628,-1.945476,-0.07971158,0.9639314,-0.09562795,-0.2352399,12.81831,206.7094,353.6005,0.5504903,0.0452358,-0.8336148,0.5351776,-0.03237058,-0.01842786,0.8332127,0.1649057,-2.575141,0.1001776,0.09909794,0.6811886,-0.8766167,-0.108682,0.4687555,-0.198664,0.9690027,-0.1468549,-0.4382649,-0.2218602,-0.8710352,moving,8.693642193949408,7.0314747274243965,8.366117134893072,8.277207578474666,-0.6497103,0.06224289999999999,-0.6296649999999999,0.15004000827164368,0.12102881758580392,0.9812440501768136,8.77423871026657,7.11988702004404,1.280680384675201,1.2880694858957298,1.22717321322278
9,05/18/2023 12:27:23.958824,237,True,True,True,True,Eyes,1.419053,0.09991596,-1.951369,-0.5877631,-0.1164424,-0.8006096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.239782,-0.08417627,-1.001473,1.49266,0.1018066,-1.946344,-0.08095448,0.9628116,-0.09674386,-0.2389163,13.0014,207.1352,353.5379,0.554207,0.04485491,-0.8311691,0.503067,-0.03042834,-0.01732219,0.8358197,0.1625158,-2.575042,0.09670399,0.1000628,0.6823159,-0.8727311,-0.1096604,0.4757265,-0.2021152,0.968174,-0.1476095,-0.4443991,-0.2249749,-0.8671196,moving,8.394495426348698,7.2131688368316675,8.066750582790007,8.343053208925063,-0.6568403,0.06070919999999999,-0.6286979999999998,0.1448569577249649,0.12423691519091797,0.981621962139215,8.46386323755933,7.3051960883544,1.170901157653399,1.176458829190464,1.1112361869994913
