Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
0,05/15/2023 14:03:18.092180,181,True,True,True,True,Eyes,1.319838,-0.3402713,-3.016749,0.05248698,-0.03429675,0.9980325,0,0,0,0,0,0,0,-1.547372,0.3750125,2.91311,1.321686,-0.3391024,-3.026443,0.006471924,0.03786194,-0.000891187,0.9992617,0.7449679,4.339308,359.926,0.3986846,-0.1026252,-0.9113274,0,0,0,0.889541,0.03751313,-1.068073,-0.5796,0.4008,1.915,0.9971313,-0.001290979,-0.07567952,0.002271137,0.9999146,0.01286681,0.07565644,-0.01300178,0.9970492,moving,-1.326812489055304,-1.2227186070858607,-16.839131587459715,11.821088380307142,-0.4321449999999999,0.37661553000000003,1.95837,-0.02314990749443762,-0.02133312728130834,0.9995043775040365,-1.0329291749686622,3.1822876216374842,19.881588868547777,20.26753424901719,18.012909627615116
1,05/15/2023 14:03:18.101912,182,True,True,True,True,Eyes,1.319774,-0.3402768,-3.016737,0.05251912,-0.03437454,0.9980281,0,0,0,0,0,0,0,-1.545897,0.3819588,2.913089,1.321691,-0.3392522,-3.026519,0.007493588,0.03764218,-0.0006395374,0.999263,0.8608601,4.314311,359.9591,0.3986859,-0.1026417,-0.911325,0,0,0,0.8924747,0.03039407,-1.06791,-0.575626,0.3980519,1.915,0.9971653,-0.0007139821,-0.07523847,0.001842282,0.9998869,0.01492798,0.0752193,-0.01502428,0.9970539,moving,-1.3007011969787534,-1.1104813469213601,-16.730146862957536,11.742294594694467,-0.4292163,0.36964627,1.958609,-0.022695306953705,-0.019375350119252076,0.9995546379290275,-1.011757083257287,3.2994845932176835,19.7035819325339,20.08137552471867,17.842332190260937
2,05/15/2023 14:03:18.122138,183,True,True,True,True,Eyes,1.319774,-0.3402768,-3.016737,0.05251912,-0.03437454,0.9980281,0,0,0,0,0,0,0,-1.545201,0.3857968,2.912905,1.321714,-0.3391385,-3.026475,0.008046632,0.03755048,-0.0004074555,0.9992622,0.9231891,4.304024,359.988,0.3986857,-0.1026567,-0.9113234,0,0,0,0.8955465,0.02564908,-1.067842,-0.5720416,0.3955733,1.915,0.9971796,-0.00021,-0.07505211,0.00141862,0.9998702,0.01605079,0.07503899,-0.01611199,0.9970504,moving,-1.2909642677258675,-1.047486529766059,-16.631739663532674,11.671189272651056,-0.42616750000000003,0.36478758,1.958633,-0.02252590701712091,-0.018276431358482025,0.9995791669123814,-1.0045116617130465,3.3652331457395137,19.55659815449648,19.92747108670797,17.69743377450626
3,05/15/2023 14:03:18.142114,184,True,True,True,True,Eyes,1.319774,-0.3402768,-3.016737,0.05251912,-0.03437454,0.9980281,0,0,0,0,0,0,0,-1.545091,0.3872599,2.912798,1.321745,-0.3390946,-3.026496,0.00824655,0.0375408,-0.0002961482,0.9992611,0.9456035,4.303029,0.001564703,0.3986855,-0.1026703,-0.9113221,0,0,0,0.899309,0.02213487,-1.068056,-0.5681786,0.392902,1.915,0.9971812,2.730552e-05,-0.075031,0.001211023,0.9998638,0.01645868,0.07502123,-0.01650315,0.9970453,moving,-1.2902095184607782,-1.0247649785667823,-16.52557053786523,11.594514998637683,-0.4224359999999999,0.36122947000000005,1.95844,-0.022512901081474704,-0.01788003617967815,0.9995866290354756,-1.0044982173824069,3.3889311352148304,19.41902392943078,19.782882816583186,17.556631012734865
4,05/15/2023 14:03:18.152509,185,True,True,True,True,Eyes,1.319774,-0.3402768,-3.016737,0.05251912,-0.03437454,0.9980281,0,0,0,0,0,0,0,-1.545494,0.3864568,2.912789,1.321768,-0.3390537,-3.026585,0.008077454,0.03761457,-0.0002117048,0.9992597,0.9258756,4.311555,0.0105761,0.3986852,-0.1026825,-0.9113208,0,0,0,0.9034948,0.0200135,-1.068545,-0.5642227,0.3901665,1.915,0.9971702,0.0001845636,-0.07517686,0.001030756,0.9998695,0.01612702,0.07517002,-0.01615887,0.9970398,moving,-1.2989049496081326,-1.0442951267159524,-16.416727072712252,11.515954337387454,-0.4182732,0.35906720000000003,1.9580399999999998,-0.022664462579319956,-0.018220697207228215,0.999577052399998,-1.0120972450412424,3.36851265510241,19.29763448717069,19.654730024763154,17.426515030085824
5,05/15/2023 14:03:18.177777,186,True,True,True,True,Eyes,1.320197,-0.3402135,-3.016753,0.04162238,-0.0287234,0.9987205,0,0,0,0,0,0,0,-1.545252,0.3835834,2.913311,1.321759,-0.3390691,-3.026599,0.007549524,0.03758249,-0.0001262137,0.999265,0.8650523,4.307909,0.01806273,0.3986851,-0.1026935,-0.9113197,0,0,0,0.907147,0.0192832,-1.069296,-0.5603446,0.3874847,1.915,0.9971751,0.0003152181,-0.07511164,0.0008197016,0.9998859,0.01507846,0.07510783,-0.01509744,0.9970611,moving,-1.9210805856652584,-0.7812233764076058,-16.309905806688317,11.43889324846791,-0.41461199999999987,0.3583523,1.957303,-0.033519788459985385,-0.013626836420700929,0.999345198845442,-1.6068498520702397,3.639044508127276,18.525676933482163,18.87775255603029,16.643842548426836
6,05/15/2023 14:03:18.192324,187,True,True,True,True,Eyes,1.320603,-0.340153,-3.016771,0.03112918,-0.02327537,0.9992443,0,0,0,0,0,0,0,-1.544606,0.3805519,2.914111,1.321717,-0.3390833,-3.026674,0.007059496,0.03746998,-0.0001746408,0.9992728,0.8091472,4.29493,0.01031489,0.3986955,-0.1027009,-0.9113142,0,0,0,0.9103634,0.01866848,-1.07013,-0.5566554,0.3849337,1.915,0.997192,0.0001800108,-0.07488795,0.0008780659,0.9999003,0.01409564,0.07488301,-0.01412181,0.9970923,moving,-2.510105804750109,-0.5253825986019817,-16.208179444280198,11.365551726808583,-0.4113536,0.35775177999999996,1.9565439999999998,-0.04379375937990923,-0.009160730092823494,0.9989985622823191,-2.1701217101116157,3.9022381465182083,17.791858946397532,18.139226570204592,15.898682792784976
7,05/15/2023 14:03:18.211639,188,True,True,True,True,Eyes,1.32078,-0.3401071,-3.01678,0.02142253,-0.01815428,0.9996057,0,0,0,0,0,0,0,-1.543974,0.379814,2.914572,1.32172,-0.3390922,-3.026701,0.006936678,0.03735952,-0.000181546,0.9992778,0.7951135,4.282248,0.008908764,0.3987151,-0.1027052,-0.9113052,0,0,0,0.9139664,0.01634831,-1.070676,-0.5526121,0.3821375,1.915,0.9972085,0.0001554722,-0.0746676,0.0008811317,0.9999037,0.01384977,0.07466256,-0.0138769,0.9971123,moving,-3.0540928619357555,-0.24611166395099485,-16.09656838520575,11.285117306638977,-0.40775360000000005,0.35544051,1.9560250000000001,-0.05327824888999785,-0.004289344981424132,0.9985705222272762,-2.6916457155917852,4.190138577966291,17.067397737915282,17.40906112767918,15.16676217716386
8,05/15/2023 14:03:18.222112,189,True,True,True,True,Eyes,1.32095,-0.3400596,-3.016788,0.01208025,-0.01321526,0.9998397,0,0,0,0,0,0,0,-1.542928,0.3791814,2.915183,1.321728,-0.3391875,-3.026662,0.006746861,0.03719561,-4.309411e-05,0.9992853,0.7727877,4.263544,0.02382463,0.3987373,-0.1027075,-0.9112952,0,0,0,0.9169472,0.01427806,-1.071215,-0.5488795,0.3795565,1.915,0.997233,0.0004157805,-0.07433862,0.0005880338,0.9999089,0.01348087,0.07433746,-0.01348728,0.997142,moving,-3.5710008774015107,0.015600764138905598,-15.993422347513041,11.210833222330137,-0.40478080000000005,0.35346555999999996,1.955447,-0.0622853778096392,0.00027175602369054405,0.998058344533422,-3.187096492962169,4.4598945323785415,16.38628225450759,16.722732580951785,14.476779859085497
9,05/15/2023 14:03:18.242000,190,True,True,True,True,Eyes,1.321097,-0.3400188,-3.016791,0.003243912,-0.00851343,0.9999585,0,0,0,0,0,0,0,-1.542284,0.3778201,2.915677,1.321734,-0.339104,-3.026646,0.006602515,0.03706584,-0.0001905247,0.9992911,0.7568874,4.248539,0.006227236,0.3987614,-0.1027079,-0.9112846,0,0,0,0.920562,0.01227973,-1.071745,-0.5448537,0.3767726,1.915,0.9972522,0.0001086763,-0.07408165,0.0008702349,0.9999127,0.01318154,0.07407662,-0.01320979,0.9971651,moving,-4.0625372329446945,0.2683112409985178,-15.882054648068832,11.130666634958722,-0.401172,0.35138373,1.954901,-0.07084448101004392,0.0046711310931154175,0.997476437427174,-3.658346927120971,4.720418137320848,15.722162624813881,16.05278033958975,13.80254745503992
10,05/15/2023 14:03:18.252435,191,True,True,True,True,Eyes,1.321238,-0.3399784,-3.016798,-0.005260038,-0.003996098,0.9999782,0,0,0,0,0,0,0,-1.542344,0.3772765,2.915606,1.32172,-0.339203,-3.026535,0.006580436,0.03705804,-0.0003684784,0.9992914,0.7551147,4.247509,359.9857,0.3987869,-0.1027068,-0.9112736,0,0,0,0.9244286,0.009809058,-1.071975,-0.5410576,0.3741475,1.915,0.9972531,-0.0002487187,-0.07406843,0.001224151,0.9999131,0.01312423,0.07405873,-0.01317886,0.9971668,moving,-4.549175027409424,0.5242971992840294,-15.776928280305867,11.055032472859603,-0.39729139999999996,0.34901205799999996,1.95456,-0.07931138877648239,0.009121759505076956,0.9968081733152596,-4.125079013612876,4.9843871762268375,15.068439755025361,15.393467072432236,13.138429344912714
11,05/15/2023 14:03:18.277846,192,True,True,True,True,Eyes,1.324612,-0.3389838,-3.016853,-0.2071082,0.1037742,0.9727985,0,0,0,0,0,0,0,-1.541525,0.3775162,2.916143,1.321735,-0.3391728,-3.026663,0.006593921,0.03692157,-0.0003038217,0.9992964,0.7563835,4.231908,359.9931,0.3988134,-0.1027045,-0.9112623,0,0,0,0.9275863,0.007144224,-1.07251,-0.5373225,0.3715646,1.915,0.9972734,-0.0001202999,-0.07379519,0.001094131,0.9999129,0.01315613,0.07378717,-0.013201,0.9971867,moving,-16.274934069895046,6.9569440439349695,-15.673384706418396,10.980576074771156,-0.39414870000000013,0.346317024,1.954153,-0.27834383093101217,0.1163368136347777,0.953409812342565,-15.379330532361218,11.620705167308085,3.9460021189429235,4.06835056949006,0.7044381537030784
12,05/15/2023 14:03:18.294387,193,True,True,True,True,Eyes,1.324612,-0.3389889,-3.016853,-0.2071011,0.1037774,0.9727998,0,0,0,0,0,0,0,-1.541672,0.3770047,2.916007,1.321716,-0.3391454,-3.026553,0.006505496,0.03695278,-0.0002886791,0.9992958,0.7461935,4.235495,-0.005509988,0.3989235,-0.1026683,-0.911218,0,0,0,0.9315326,0.004823785,-1.072758,-0.5334526,0.3688885,1.915,0.9972688,-9.615924e-05,-0.07385726,0.001057744,0.9999152,0.0129805,0.07384975,-0.01302316,0.9971844,moving,-16.277618904505385,6.947441997039861,-15.565993372153033,10.903393410358028,-0.39018339999999985,0.343969185,1.9537949999999997,-0.2783937867741522,0.11617696125232567,0.9534148511596269,-15.381570147700039,11.610780339134262,3.9049350197216177,4.019448032109604,0.731032278850334
13,05/15/2023 14:03:18.302062,194,True,True,True,True,Eyes,1.324597,-0.338993,-3.016857,-0.2069864,0.1036772,0.9728349,0,0,0,0,0,0,0,-1.542202,0.3768625,2.915761,1.32171,-0.3392734,-3.026558,0.006468048,0.03704246,-0.0003047345,0.9992927,0.7419738,4.245766,359.9926,0.3990226,-0.1026359,-0.9111782,0,0,0,0.9357868,0.002148863,-1.073043,-0.5295393,0.3661826,1.915,0.9972556,-0.0001298533,-0.07403646,0.001088223,0.9999162,0.01290437,0.07402857,-0.01294952,0.997172,moving,-16.281066478470336,6.936765198575088,-15.45728351624679,10.825310521797729,-0.3859231999999999,0.341422263,1.9535150000000001,-0.2784570500134561,0.11599708053394087,0.953418283256733,-15.384492873254171,11.599625864728797,3.8681027897717524,3.9748462988657143,0.7777292125192009
14,05/15/2023 14:03:18.322143,195,True,True,True,True,Eyes,1.324584,-0.3389908,-3.01686,-0.2068825,0.1036115,0.972864,0,0,0,0,0,0,0,-1.541631,0.3808953,2.915659,1.321719,-0.3392261,-3.026675,0.007014731,0.03697964,-1.545786e-05,0.9992914,0.8033512,4.238821,0.02795797,0.3991114,-0.1026069,-0.9111426,0,0,0,0.939227,-0.002867509,-1.073155,-0.5256607,0.3635004,1.915,0.997265,0.0004879106,-0.07390708,0.0005496982,0.9999016,0.01401838,0.07390665,-0.01402066,0.9971666,moving,-16.26590612950447,7.00397136646061,-15.34942493404283,10.747871348813328,-0.38249200000000005,0.336358591,1.95352,-0.2781676720462002,0.11712555503544135,0.953364791053528,-15.3722629579945,11.669798948002537,3.757612313321249,3.854442224174009,0.9222104279852811
15,05/15/2023 14:03:18.342258,196,True,True,True,True,Eyes,1.324555,-0.3389906,-3.016862,-0.2066533,0.1035207,0.9729223,0,0,0,0,0,0,0,-1.541238,0.3782212,2.916177,1.32177,-0.3390804,-3.026633,0.006650552,0.03688686,-0.0001431017,0.9992973,0.762189,4.228055,0.01172569,0.3991909,-0.1025807,-0.9111107,0,0,0,0.942818,-0.003844272,-1.07375,-0.521826,0.3608488,1.915,0.9972786,0.0002046337,-0.07372379,0.0007766383,0.9999115,0.0132812,0.07371998,-0.01330232,0.9971903,moving,-16.241962972630674,6.951934964086071,-15.242677452099567,10.671276566305451,-0.37895199999999984,0.335236128,1.952883,-0.2777972592887969,0.11627261950804804,0.9535770992693984,-15.348087148028693,11.615682786475201,3.7592202169427567,3.851243111716391,0.9502706523360515
16,05/15/2023 14:03:18.352079,197,True,True,True,True,Eyes,1.324524,-0.3389912,-3.016869,-0.2064412,0.1034304,0.972977,0,0,0,0,0,0,0,-1.542612,0.3765408,2.915658,1.321716,-0.3391126,-3.026643,0.006531187,0.03708784,-0.0004917772,0.9992905,0.7499995,4.250833,359.9714,0.3992617,-0.1025572,-0.9110823,0,0,0,0.9475728,-0.005729482,-1.07401,-0.5180279,0.3582222,1.915,0.9972485,-0.0004984014,-0.07412948,0.001467312,0.9999142,0.01301663,0.07411663,-0.01308959,0.9971637,moving,-16.256247850997074,6.92307786071106,-15.1368418622428,10.595365875293187,-0.3741431999999999,0.333383118,1.952633,-0.27805100878143585,0.1157834935318337,0.9535627291226255,-15.36067001961289,11.585504356366158,3.753812603207814,3.839110447708228,1.015122286098173
17,05/15/2023 14:03:18.378608,198,True,True,True,True,Eyes,1.324463,-0.3389928,-3.016872,-0.2060621,0.1033161,0.9730695,0,0,0,0,0,0,0,-1.541954,0.3768316,2.916071,1.321645,-0.3391291,-3.02677,0.006566179,0.03698849,-0.0004700157,0.999294,0.7539114,4.239458,359.974,0.3993246,-0.102536,-0.9110572,0,0,0,0.9508659,-0.008515701,-1.074502,-0.5142479,0.3556083,1.915,0.9972633,-0.0004536216,-0.07393093,0.001425114,0.9999133,0.01308832,0.07391858,-0.01315786,0.9971775,moving,-16.22217220753012,6.919839978866443,-15.031405517010533,10.519784850513226,-0.3707790999999999,0.33061339900000003,1.952268,-0.2774849574665186,0.11574932504821636,0.9537317492547663,-15.328439553699218,11.582335662377613,3.7124084993939213,3.7917711415836988,1.1032875630338823
18,05/15/2023 14:03:18.391892,199,True,True,True,True,Eyes,1.324404,-0.3390013,-3.016876,-0.2057041,0.1032128,0.9731562,0,0,0,0,0,0,0,-1.54179,0.3757979,2.916201,1.321602,-0.339134,-3.026702,0.006288118,0.03699367,-0.0002555042,0.9992956,0.7211601,4.240198,-0.002601858,0.3993796,-0.1025171,-0.9110352,0,0,0,0.9545667,-0.01032427,-1.074932,-0.5103565,0.3529173,1.915,0.9972628,-4.540746e-05,-0.07393844,0.0009758897,0.9999208,0.01254848,0.07393201,-0.01258628,0.9971839,moving,-16.19797087456581,6.886970198547403,-14.922752908451088,10.441935776689109,-0.36703529999999995,0.32880972999999997,1.9517699999999998,-0.27709939450966575,0.1152155063978206,0.9539084657801083,-15.304609290683722,11.548207484558919,3.7026004564861994,3.776765960828677,1.1703210620530515
19,05/15/2023 14:03:18.402729,200,True,True,True,True,Eyes,1.324344,-0.339011,-3.016878,-0.2053709,0.1030848,0.9732401,0,0,0,0,0,0,0,-1.541333,0.3757861,2.916496,1.3216,-0.3393112,-3.026733,0.006155045,0.03694056,-4.591097e-05,0.9992986,0.7050336,4.234248,0.02079903,0.3994275,-0.1025004,-0.911016,0,0,0,0.9584149,-0.01308412,-1.075432,-0.5061393,0.350001,1.915,0.9972708,0.0003629841,-0.07382986,0.0005464991,0.9999242,0.01229806,0.07382873,-0.01230484,0.997195,moving,-16.16906277428071,6.869068101513313,-14.80487946303298,10.357524870576936,-0.36318510000000015,0.32622708,1.9513010000000002,-0.2766271527530817,0.11493372051091995,0.9540794689411887,-15.276800828820077,11.529715868497249,3.677563298366695,3.745707775082386,1.2636223767770878
20,05/15/2023 14:03:18.422178,201,True,True,True,True,Eyes,1.324286,-0.3390166,-3.016883,-0.2050548,0.1029589,0.9733201,0,0,0,0,0,0,0,-1.541508,0.3773697,2.916168,1.321609,-0.3393393,-3.026696,0.006341906,0.03698947,0.000109869,0.9992955,0.7257707,4.239984,0.03946568,0.3994691,-0.1024857,-0.9109995,0,0,0,0.9621214,-0.01647081,-1.075534,-0.5025215,0.3474993,1.915,0.9972636,0.0006887508,-0.07392543,0.0002495842,0.9999195,0.01268301,0.07392821,-0.01266675,0.9971831,moving,-16.15457329204402,6.887184624595846,-14.703657339463247,10.285078107807522,-0.3594876,0.32286849,1.9511619999999998,-0.27637587039363826,0.1152440606784636,0.9541148819187117,-15.263694972640632,11.548695572882714,3.633052882273482,3.6947039427680464,1.3821618026186309
21,05/15/2023 14:03:18.441957,202,True,True,True,True,Eyes,1.324212,-0.3390231,-3.016888,-0.2046202,0.10278,0.9734305,0,0,0,0,0,0,0,-1.541231,0.3774415,2.916354,1.32161,-0.3392452,-3.026754,0.006392136,0.03693562,6.298051e-05,0.9992973,0.7317234,4.233778,0.03426954,0.399505,-0.1024727,-0.9109852,0,0,0,0.9657989,-0.01920079,-1.075919,-0.4986565,0.3448266,1.915,0.9972715,0.0005980676,-0.07381853,0.0003463225,0.9999183,0.01277994,0.07382013,-0.01277063,0.9971898,moving,-16.12325434729109,6.879931535018001,-14.595415053880377,10.207642610604173,-0.35581109999999994,0.32004441,1.9508349999999999,-0.27585761702281253,0.1151411174077526,0.954277313568168,-15.233940495145406,11.54132313309864,3.6053563908443675,3.6616873035622026,1.478654278465326
22,05/15/2023 14:03:18.452230,203,True,True,True,True,Eyes,1.324142,-0.3390238,-3.016893,-0.2041914,0.1026163,0.9735377,0,0,0,0,0,0,0,-1.541332,0.3771116,2.916398,1.32163,-0.3392539,-3.026796,0.006380888,0.03693715,-3.204976e-05,0.9992973,0.7308374,4.233883,0.02334014,0.3995354,-0.1024613,-0.9109732,0,0,0,0.9698827,-0.02185386,-1.0763,-0.4946492,0.3420555,1.915,0.9972713,0.0004073291,-0.07382279,0.000535438,0.9999186,0.01275044,0.07382196,-0.01275518,0.9971898,moving,-16.09904314650405,6.86533984565738,-14.483074995441479,10.127316381348676,-0.3517473000000001,0.31740004,1.950496,-0.2754616875170512,0.11491164438551563,0.9544192259567151,-15.210662612033161,11.526254890605081,3.589264280784423,3.640308226599662,1.5768362922314094
23,05/15/2023 14:03:18.472032,204,True,True,True,True,Eyes,1.324055,-0.3390278,-3.016893,-0.20361,0.1024059,0.9736816,0,0,0,0,0,0,0,-1.542226,0.3760365,2.916049,1.321641,-0.339115,-3.026793,0.006326843,0.03706205,-0.0002458203,0.999293,0.7255536,4.248048,-0.001279027,0.3995609,-0.1024511,-0.9109632,0,0,0,0.9741278,-0.02382857,-1.076547,-0.4910292,0.3395523,1.915,0.9972527,-2.232152e-05,-0.0740748,0.0009602646,0.9999198,0.01262652,0.07406858,-0.01266296,0.9971728,moving,-16.081226496392024,6.839830710529547,-14.381494504716104,10.054721194290181,-0.3475132000000001,0.31528643,1.9502460000000001,-0.27517816689071883,0.11449637639177138,0.9545508969631674,-15.19307885383573,11.499763272874832,3.589793458409313,3.636565641659899,1.6573520340036927
24,05/15/2023 14:03:18.491980,205,True,True,True,True,Eyes,1.323967,-0.3390335,-3.016898,-0.2030341,0.1021925,0.9738243,0,0,0,0,0,0,0,-1.543338,0.374888,2.915524,1.321667,-0.3391824,-3.026692,0.006140776,0.03724397,-0.000282629,0.9992874,0.7044036,4.268874,359.9938,0.3995816,-0.1024422,-0.9109551,0,0,0,0.9787441,-0.02582533,-1.076759,-0.4871547,0.336873,1.915,0.9972256,-0.0001074414,-0.07443831,0.001022269,0.9999245,0.01225175,0.07443137,-0.01229385,0.9971504,moving,-16.06770589007484,6.804111086312549,-14.272670108933863,9.976982787542294,-0.3429228999999999,0.31335707,1.9499330000000001,-0.2749716251525806,0.11390826821670678,0.9546808010441863,-15.179232198992585,11.462598263854668,3.6029044030437865,3.645444868331016,1.740375869342735
