Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/16/2023 18:14:50.035633,0,True,True,True,True,Eyes,1.610654,0.09790191,-3.325975,-0.8123485,0.07916123,0.5777745,0,0,0,0,0,0,0,1.25343,0.1797449,3.47218,1.440026,0.09894463,-3.402347,0.03786638,-0.3645903,-0.005498074,0.9303817,3.810185,317.1301,357.8265,0.4470206,0.02598259,-0.8941461,-0.2088979,0.01332421,-0.1693231,0.7356619,0.190347,-2.632588,0.001372874,0.1607006,1.034981,0.7340873,-0.03784205,0.6779999,-0.01738082,0.9970718,0.07446946,-0.6788327,-0.06645128,0.7312801,start,-54.57806,7.801555,0.07600124,8.825794
05/16/2023 18:14:50.055429,1,True,True,True,True,Eyes,1.610654,0.09790191,-3.325975,-0.8123485,0.07916123,0.5777745,0,0,0,0,0,0,0,1.257214,0.1632402,3.471615,1.42754,0.0980723,-3.407617,0.03540784,-0.3633492,-0.0017761,0.9309782,3.706021,317.3059,358.3325,0.4458917,0.02603283,-0.894708,-0.196364,0.01252475,-0.1591637,0.7356619,0.190347,-2.632588,0.0123747,0.1596536,1.030649,0.7359483,-0.02903784,0.6764146,-0.0224238,0.9974862,0.06721855,-0.6766663,-0.06463715,0.7334472,start,-54.57806,7.801555,0.6879003,8.805464
05/16/2023 18:14:50.075623,2,True,True,True,True,Eyes,1.610654,0.09790191,-3.325975,-0.8123485,0.07916123,0.5777745,0,0,0,0,0,0,0,1.263171,0.1393853,3.470101,1.414942,0.0972824,-3.412493,0.0319917,-0.3624332,0.001715642,0.931459,3.488117,317.4427,358.8522,0.4448752,0.026078,-0.8952126,-0.1845822,0.01177327,-0.1496138,0.7356619,0.190347,-2.632588,0.02398509,0.1563077,1.026317,0.7372786,-0.0199936,0.675293,-0.0263858,0.9979472,0.0583543,-0.6750734,-0.06084152,0.7352375,start,-54.57806,7.801555,1.338761,8.659578
05/16/2023 18:14:50.095280,3,True,True,True,True,Eyes,1.601232,0.09779626,-3.329894,-0.8070118,0.08007357,0.5850814,0,0,0,0,0,0,0,1.268218,0.1105232,3.468952,1.402555,0.09608325,-3.417284,0.02789774,-0.3614498,0.003276974,0.9319685,3.116625,317.582,359.1932,0.44396,0.02611862,-0.8956656,-0.1735072,0.01106687,-0.140637,0.7356619,0.190347,-2.632588,0.03485784,0.1505828,1.022492,0.7386866,-0.0140592,0.6739024,-0.02627534,0.998422,0.04963071,-0.6735368,-0.05436855,0.7371515,start,-54.05799,7.793021,1.952518,8.377751
05/16/2023 18:14:50.105528,4,True,True,True,True,Eyes,1.591685,0.09762699,-3.333841,-0.8016783,0.08098483,0.5922444,0,0,0,0,0,0,0,1.26821,0.09284081,3.468791,1.390065,0.09421607,-3.421744,0.0252732,-0.359815,0.002609013,0.9326777,2.809824,317.7893,359.2358,0.4428881,0.0261528,-0.8961951,-0.191363,0.01008591,-0.1439547,0.7356619,0.190347,-2.632588,0.04354441,0.1468153,1.018234,0.7410527,-0.01332061,0.6713147,-0.02305409,0.998709,0.04526597,-0.671051,-0.04902102,0.7397889,start,-53.54465,7.786461,2.448741,8.204717
05/16/2023 18:14:50.125506,5,True,True,True,True,Eyes,1.582,0.0973668,-3.337818,-0.7963099,0.08202568,0.5993015,0,0,0,0,0,0,0,1.261455,0.09664474,3.470762,1.37754,0.09245777,-3.426461,0.02559244,-0.3572354,0.0003563655,0.9336636,2.753783,318.1003,358.9893,0.4416726,0.02617945,-0.8967941,-0.2085204,0.008972948,-0.1471585,0.7356619,0.190347,-2.632588,0.04981408,0.1476615,1.013675,0.7447656,-0.0176196,0.6670936,-0.0189505,0.9986898,0.04753485,-0.667057,-0.04804408,0.7434558,start,-53.03494,7.79358,2.813369,8.287948
05/16/2023 18:14:50.135321,6,True,True,True,True,Eyes,1.572281,0.09698603,-3.341757,-0.7909166,0.08323215,0.606237,0,0,0,0,0,0,0,1.251099,0.09097308,3.474199,1.364543,0.08991379,-3.431257,0.02453701,-0.354112,-0.002929745,0.9348766,2.510543,318.4799,358.6891,0.4403243,0.02619684,-0.8974563,-0.2250632,0.007654004,-0.1502595,0.7356619,0.190347,-2.632588,0.05523735,0.1460927,1.009483,0.7491922,-0.0228556,0.6619583,-0.0118998,0.9987788,0.04795306,-0.6622458,-0.04380322,0.7480052,start,-52.52987,7.817441,3.132014,8.234694
05/16/2023 18:14:50.155347,7,True,True,True,True,Eyes,1.562455,0.09652893,-3.345701,-0.7853205,0.08454005,0.61329,0,0,0,0,0,0,0,1.24181,0.08599219,3.477773,1.351733,0.08674154,-3.436522,0.02346217,-0.3511031,-0.004916302,0.93603,2.319413,318.8482,358.5273,0.4388556,0.02620267,-0.8981752,-0.2407176,0.006052433,-0.1530621,0.7356619,0.190347,-2.632588,0.0614174,0.1460524,1.005725,0.753405,-0.02567889,0.6570553,-0.007271669,0.9988507,0.04737484,-0.6575166,-0.04047033,0.7523523,start,-52.01221,7.848577,3.494586,8.262791
05/16/2023 18:14:50.175585,8,True,True,True,True,Eyes,1.552506,0.09596877,-3.349658,-0.7796468,0.08603976,0.6202807,0,0,0,0,0,0,0,1.230319,0.08008931,3.481527,1.338859,0.08446481,-3.441141,0.02237881,-0.347839,-0.006358647,0.9372656,2.150599,319.2485,358.4237,0.4372754,0.02619602,-0.8989458,-0.2557516,0.004318008,-0.155708,0.7356619,0.190347,-2.632588,0.06687978,0.1454639,1.00159,0.7579352,-0.02748793,0.6517505,-0.00364897,0.9989175,0.04637336,-0.6523197,-0.03752621,0.7570144,start,-51.49453,7.897164,3.820176,8.263462
05/16/2023 18:14:50.185637,9,True,True,True,True,Eyes,1.542462,0.09534965,-3.35361,-0.7736368,0.08743236,0.6275681,0,0,0,0,0,0,0,1.211611,0.06177581,3.487796,1.325936,0.0813777,-3.445549,0.01951004,-0.3436018,-0.007570476,0.9388822,1.801263,319.773,358.4164,0.4355917,0.02617536,-0.8997635,-0.2702541,0.002378434,-0.1582373,0.7356619,0.190347,-2.632588,0.07044619,0.1424092,0.9979779,0.763761,-0.02762294,0.6449078,0.0008082065,0.9991241,0.04183771,-0.6454986,-0.03143279,0.7631144,start,-50.95131,7.931357,4.03775,8.121151
