Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/15/2023 11:24:38.921413,211,True,True,True,True,Eyes,1.127662,-0.2386481,-3.018279,-0.01033078,-0.2369901,0.9714572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.164073,1.431531,2.656192,1.114994,-0.2358721,-3.026691,0.2052523,0.008931876,0.00163502,0.978667,23.68564,1.135891,0.4296367,0.3490097,-0.07404501,-0.9341889,0,0,0,1.153504,-0.7168716,-0.9328626,2.980232e-08,0.4007999,2.111,0.9998351,0.006866857,-0.01681148,0.0004662973,0.9157376,0.4017766,0.01815385,-0.4017182,0.9155834,static,-0.6092786,-13.7097,8.088809e-07,10.75037
05/15/2023 11:24:38.931396,212,True,True,True,True,Eyes,1.12757,-0.2386457,-3.018275,-0.01021028,-0.2369881,0.9714589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.164869,1.431888,2.655594,1.114949,-0.236008,-3.026647,0.2052285,0.009140396,0.001848391,0.9786697,23.6825,1.166882,0.4610856,0.3490113,-0.07402698,-0.9341897,0,0,0,1.154372,-0.7168944,-0.9328096,4.470348e-08,0.4008,2.111,0.9998261,0.007369669,-0.01713217,0.000133811,0.9157557,0.4017356,0.01864954,-0.401668,0.9155955,static,-0.6021708,-13.70957,1.213321e-06,10.75037
05/15/2023 11:24:38.941254,213,True,True,True,True,Eyes,1.127463,-0.2386485,-3.01827,-0.01005182,-0.2369911,0.9714599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.164932,1.433018,2.654923,1.114945,-0.2360216,-3.026618,0.2053851,0.009192594,0.001982438,0.9786361,23.70065,1.176883,0.4790804,0.3490104,-0.07401076,-0.9341913,0,0,0,1.154604,-0.7175723,-0.9329374,-2.980232e-08,0.4008,2.111,0.9998231,0.007656213,-0.01717808,-0.0001041262,0.915626,0.402031,0.01880673,-0.4019581,0.9154649,static,-0.5928258,-13.70973,-8.088808e-07,10.75037
05/15/2023 11:24:38.961666,214,True,True,True,True,Eyes,1.127362,-0.2386482,-3.018264,-0.009888792,-0.2370116,0.9714565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.165545,1.433153,2.654571,1.11497,-0.2361551,-3.026589,0.2053895,0.009301029,0.002004919,0.9786341,23.70108,1.190747,0.4846272,0.3490066,-0.07399634,-0.9341939,0,0,0,1.155097,-0.7177219,-0.9329211,0.0,0.4007999,2.111,0.9998189,0.007744831,-0.01738103,-0.0001034968,0.9156223,0.4020396,0.01902819,-0.401965,0.9154573,static,-0.5832134,-13.71091,0.0,10.75037
05/15/2023 11:24:38.981355,215,True,True,True,True,Eyes,1.127263,-0.2386436,-3.018259,-0.009726787,-0.2370344,0.9714526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16663,1.433955,2.653656,1.115042,-0.2360739,-3.026565,0.2056142,0.009441063,0.001882423,0.9785858,23.72747,1.204991,0.4735738,0.3490006,-0.07398346,-0.9341972,0,0,0,1.155762,-0.7186046,-0.9331301,6.332994e-08,0.4008001,2.111,0.9998146,0.007566658,-0.01770367,0.0001982082,0.9154385,0.4024579,0.01925188,-0.4023868,0.9152673,static,-0.5736618,-13.71224,1.718872e-06,10.75037
05/15/2023 11:24:39.001496,216,True,True,True,True,Eyes,1.127169,-0.2386386,-3.018254,-0.009562219,-0.2370429,0.9714521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.167873,1.4339,2.653132,1.11498,-0.2359656,-3.02659,0.2056781,0.009637168,0.001782409,0.9785707,23.73498,1.22651,0.4664703,0.3489925,-0.07397182,-0.9342011,0,0,0,1.156534,-0.7187703,-0.9332348,-3.352761e-08,0.4008,2.111,0.9998079,0.007452734,-0.01812809,0.0004758815,0.9153867,0.4025754,0.01959451,-0.4025067,0.9152073,static,-0.5639569,-13.71272,-9.099908e-07,10.75037
05/15/2023 11:24:39.011958,217,True,True,True,True,Eyes,1.127084,-0.2386368,-3.018252,-0.009404791,-0.2370902,0.9714421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.168604,1.432865,2.653373,1.115008,-0.235951,-3.026584,0.20551,0.009751066,0.001759622,0.9786049,23.71527,1.239696,0.4663434,0.3489827,-0.07396126,-0.9342056,0,0,0,1.157049,-0.7180356,-0.9330728,3.72529e-08,0.4008,2.111,0.9998036,0.007451831,-0.01836164,0.0005639338,0.9155251,0.4022605,0.01980812,-0.4021918,0.9153411,static,-0.5546784,-13.71549,1.011101e-06,10.75037
05/15/2023 11:24:39.031647,218,True,True,True,True,Eyes,1.127004,-0.2386364,-3.018246,-0.009261834,-0.2371316,0.9714335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.168491,1.432762,2.653534,1.114968,-0.2360166,-3.026643,0.2055095,0.009711518,0.001669155,0.9786056,23.71535,1.232525,0.4542449,0.3489717,-0.07395178,-0.9342105,0,0,0,1.156832,-0.7181033,-0.9331281,-2.607703e-08,0.4007999,2.111,0.9998058,0.007258506,-0.01832144,0.0007247299,0.9155262,0.4022579,0.01969354,-0.402193,0.915343,static,-0.5462525,-13.7179,-7.077707e-07,10.75037
05/15/2023 11:24:39.041499,219,True,True,True,True,Eyes,1.12689,-0.2386373,-3.018237,-0.009140265,-0.2371502,0.97143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.168214,1.432194,2.653881,1.114993,-0.2360446,-3.02656,0.2054607,0.009614564,0.001517337,0.978617,23.70987,1.216694,0.4330807,0.3489596,-0.07394331,-0.9342157,0,0,0,1.156427,-0.7179301,-0.9329908,3.352761e-08,0.4007999,2.111,0.9998105,0.006920614,-0.01819444,0.0009810464,0.9155672,0.4021639,0.01944146,-0.4021055,0.9153869,static,-0.5390849,-13.71899,9.099908e-07,10.75037
05/15/2023 11:24:39.061704,220,True,True,True,True,Eyes,1.126782,-0.2386371,-3.01823,-0.009028614,-0.2371795,0.9714239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.167991,1.432381,2.65386,1.115049,-0.2360812,-3.02652,0.2055255,0.009537635,0.001419376,0.9786043,23.71761,1.204818,0.4192037,0.3489457,-0.07393582,-0.9342215,0,0,0,1.156145,-0.7182489,-0.9330093,2.980232e-08,0.4007999,2.111,0.999814,0.006698469,-0.0180837,0.00114244,0.9155145,0.4022834,0.01925058,-0.4022292,0.9153367,static,-0.5325034,-13.7207,8.088809e-07,10.75037
