Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/18/2023 19:12:58.814148,212,True,True,True,True,Eyes,1.259679,-0.3297398,-2.973852,-0.2227546,0.007567152,0.9748452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.045936,-0.04452944,3.080517,1.255785,-0.329778,-2.983253,-0.06308065,-0.03433007,0.003983392,0.9974098,352.7868,356.0127,0.7090657,0.3877886,-0.1014896,-0.9161437,0,0,0,0.7627607,-0.2702702,-0.8497282,-0.34608,-0.2082401,2.153,0.9976112,0.01227727,0.06797974,-0.003615024,0.99201,-0.126108,-0.06898484,0.125561,0.9896845,static,-12.87125,0.4447446,-9.131789,-5.524515
05/18/2023 19:12:58.833915,213,True,True,True,True,Eyes,1.25963,-0.3297398,-2.973853,-0.2231656,0.008225078,0.9747459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04478,-0.04466751,3.080875,1.255739,-0.329876,-2.983229,-0.06308748,-0.03451374,0.003911342,0.9974034,352.7859,355.992,0.7021284,0.3878117,-0.1014976,-0.916133,0,0,0,0.7619188,-0.2702914,-0.8498901,-0.3460801,-0.20824,2.153,0.997587,0.01215714,0.06835473,-0.003447601,0.9920093,-0.1261173,-0.06934176,0.1255773,0.9896575,static,-12.89547,0.4834604,-9.131791,-5.524514
05/18/2023 19:12:58.854091,214,True,True,True,True,Eyes,1.25959,-0.3297392,-2.973855,-0.2235939,0.0088493,0.9746422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.043879,-0.04242688,3.081161,1.255728,-0.3300106,-2.983165,-0.06278398,-0.03465238,0.004029814,0.9974173,352.8213,355.9756,0.7155243,0.3878312,-0.1015049,-0.916124,0,0,0,0.7613412,-0.2718419,-0.8499182,-0.34608,-0.2082401,2.153,0.997566,0.01239004,0.06861974,-0.003687583,0.9920838,-0.1255229,-0.06963177,0.1249644,0.9897147,static,-12.92072,0.5202049,-9.13179,-5.524515
05/18/2023 19:12:58.863889,215,True,True,True,True,Eyes,1.259554,-0.3297389,-2.973855,-0.2239914,0.009438555,0.9745454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.043437,-0.04203635,3.081383,1.255845,-0.3300005,-2.983186,-0.06274565,-0.03473883,0.004109861,0.9974164,352.8261,355.9651,0.7252113,0.3878477,-0.1015115,-0.9161163,0,0,0,0.7611025,-0.2720699,-0.8500152,-0.3460801,-0.20824,2.153,0.9975526,0.01255791,0.0687824,-0.003839064,0.9920922,-0.1254526,-0.06981391,0.1248815,0.9897124,static,-12.94417,0.5548972,-9.13179,-5.524513
05/18/2023 19:12:58.883948,216,True,True,True,True,Eyes,1.25952,-0.3297383,-2.973851,-0.2243469,0.01001396,0.9744579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.044632,-0.04133385,3.08097,1.255906,-0.3300054,-2.983142,-0.06258994,-0.03456099,0.003984491,0.9974328,352.8433,355.9867,0.7088383,0.3878615,-0.1015174,-0.9161098,0,0,0,0.7619066,-0.272628,-0.8497843,-0.3460801,-0.2082401,2.153,0.9975793,0.01227486,0.06844574,-0.003622184,0.9921333,-0.1251339,-0.0694433,0.1245831,0.9897761,static,-12.96514,0.5887759,-9.131791,-5.524515
05/18/2023 19:12:58.903671,217,True,True,True,True,Eyes,1.259486,-0.3297374,-2.97385,-0.2246732,0.01055687,0.974377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.046097,-0.04040816,3.080395,1.255912,-0.3300073,-2.983047,-0.06240326,-0.03433036,0.003869056,0.997453,352.8641,356.0143,0.6931098,0.3878732,-0.1015228,-0.9161043,0,0,0,0.7628834,-0.2733212,-0.8494456,-0.34608,-0.20824,2.153,0.997613,0.01200306,0.06800296,-0.00343375,0.9921817,-0.1247543,-0.06896873,0.124223,0.9898545,static,-12.9844,0.6207457,-9.13179,-5.524512
05/18/2023 19:12:58.913917,218,True,True,True,True,Eyes,1.259415,-0.3297359,-2.973854,-0.2249575,0.01107632,0.9743056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.047249,-0.03970954,3.080083,1.255876,-0.3299955,-2.983135,-0.06226737,-0.03413918,0.003808582,0.9974683,352.8793,356.037,0.6842133,0.3878828,-0.1015277,-0.9160997,0,0,0,0.7636575,-0.273831,-0.8493339,-0.3460802,-0.20824,2.153,0.99764,0.01184939,0.0676312,-0.003346366,0.9922165,-0.1244795,-0.06857981,0.1239594,0.9899145,static,-13.00119,0.6513349,-9.131794,-5.524512
05/18/2023 19:12:58.934187,219,True,True,True,True,Eyes,1.259347,-0.3297373,-2.973858,-0.2252204,0.01156539,0.9742392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.048275,-0.03932521,3.079782,1.255889,-0.3299868,-2.983176,-0.06219738,-0.0339753,0.003784194,0.9974783,352.8871,356.0561,0.6799436,0.3878896,-0.1015321,-0.9160963,0,0,0,0.7643675,-0.2740922,-0.8492061,-0.3460802,-0.2082401,2.153,0.9976627,0.01177565,0.06730849,-0.003322952,0.9922343,-0.1243382,-0.06824997,0.1238239,0.9899544,static,-13.01672,0.6801379,-9.131794,-5.524516
05/18/2023 19:12:58.954250,220,True,True,True,True,Eyes,1.259252,-0.3297335,-2.973867,-0.2254852,0.01205554,0.974172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.049064,-0.03848669,3.079551,1.255898,-0.3300539,-2.983191,-0.06207202,-0.03384832,0.003779234,0.9974904,352.9014,356.071,0.6779544,0.3878938,-0.1015362,-0.916094,0,0,0,0.7649209,-0.2746863,-0.8490829,-0.3460801,-0.20824,2.153,0.99768,0.01174157,0.06705759,-0.003337431,0.9922656,-0.1240883,-0.06799592,0.1235767,0.9900028,static,-13.03238,0.7090085,-9.131791,-5.524513
05/18/2023 19:12:58.965875,221,True,True,True,True,Eyes,1.259158,-0.3297315,-2.97388,-0.2257315,0.01253045,0.974109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04999,-0.03896731,3.079337,1.255959,-0.3299347,-2.983291,-0.0620921,-0.03371228,0.003670391,0.9974943,352.8986,356.0874,0.6645247,0.387895,-0.1015399,-0.9160931,0,0,0,0.7655456,-0.2743807,-0.849058,-0.3460801,-0.2082399,2.153,0.9977,0.01150892,0.0667998,-0.003135854,0.9922622,-0.1241205,-0.06771141,0.1236255,0.9900161,static,-13.04694,0.7369838,-9.131793,-5.524511
