,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,globalTargetVector.x,globalTargetVector.y,globalTargetVector.z,localEyeGazeX,localEyeGazeY,localEyeGazeZ,CalibratedGazeAngleX,CalibratedGazeAngleY,cosineError,euclideanError,recalibratedEuclideanError
300,05/15/2023 09:21:59.558503,481,True,True,True,True,Eyes,1.372098,-0.3253463,-3.319014,0.3803318,-0.3143002,0.8698064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.607738,0.9411111,2.317492,1.378588,-0.328978,-3.323857,0.1380499,0.2005884,-0.04660054,0.9687801,16.6291,23.09072,357.9121,0.3800181,-0.08956536,-0.9206318,0,0,0,1.796425,-0.6512322,-2.582514,0.09598529,-0.06326887,0.9026678,0.9151854,-0.03490893,-0.4015185,0.1456738,0.9575412,0.2487849,0.3757857,-0.2861749,0.881413,static,0.5618961643247069,-1.670849721432376,6.069745049953936,-4.009360214562538,0.417837,-0.3222542,0.7413429999999996,0.0098026120464812,-0.0291562959063249,0.9995268313048574,0.5476385255692531,-0.8984343595315574,5.968502361793218,5.98373049805947,6.3381006730843374
301,05/15/2023 09:21:59.578409,482,True,True,True,True,Eyes,1.372204,-0.3255708,-3.318781,0.3827885,-0.3165684,0.867904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.61173,0.9442922,2.311633,1.378899,-0.3290693,-3.323675,0.1391759,0.2011973,-0.04723035,0.9684623,16.77286,23.15932,357.8765,0.380065,-0.08963079,-0.9206061,0,0,0,1.796425,-0.6512322,-2.582514,0.09471291,-0.06095479,0.9026358,0.9145779,-0.035478,-0.4028506,0.1474852,0.9567987,0.2505679,0.3765573,-0.2885784,0.8802995,static,0.6698259292398457,-1.660071777401288,5.990084231415504,-3.863305493720972,0.4175259999999998,-0.3221629,0.741161,0.0116854953448243,-0.0289676858731652,0.9995120125343716,0.6584606140709448,-0.8864632415680722,5.744472203872184,5.758418811670168,6.106373734977988
302,05/15/2023 09:21:59.594713,483,True,True,True,True,Eyes,1.372338,-0.3258029,-3.318561,0.3851496,-0.318744,0.8660612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.616693,0.9440389,2.305849,1.379365,-0.3292694,-3.323277,0.1397769,0.2019674,-0.04795083,0.9681799,16.8596,23.24345,357.8209,0.3801118,-0.0896963,-0.9205804,0,0,0,1.796425,-0.6512322,-2.582514,0.09320545,-0.05948417,0.9022763,0.9138198,-0.03638932,-0.4044864,0.1493108,0.9563263,0.2512894,0.3776767,-0.2900274,0.8793432,static,0.7593098677669987,-1.701184278421513,5.897754723485547,-3.7718678914463393,0.41706,-0.3219628,0.7407629999999998,0.0132462291503412,-0.0296842992722592,0.9994715272841,0.749777382876884,-0.925932712236882,5.52696043040706,5.539977090251363,5.882262978113288
303,05/15/2023 09:21:59.618383,484,True,True,True,True,Eyes,1.37249,-0.3260362,-3.318336,0.3874826,-0.3209589,0.8642005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.622357,0.944276,2.299475,1.379752,-0.3296793,-3.323191,0.1406194,0.202804,-0.04893133,0.9678339,16.98009,23.33246,357.7422,0.3801591,-0.089762,-0.9205545,0,0,0,1.796425,-0.6512322,-2.582514,0.09156492,-0.05715926,0.9021997,0.9129525,-0.03767842,-0.4063226,0.1517512,0.9556639,0.2523455,0.3787998,-0.2920394,0.8781934,static,0.8427854232402973,-1.7107621565237352,5.795148334896582,-3.625154218054328,0.4166729999999998,-0.3215529,0.7406769999999998,0.0147022944925626,-0.0298507674796092,0.9994461762445004,0.8352876391386749,-0.9343537540776536,5.297739016688934,5.309500482531296,5.642749795823061
304,05/15/2023 09:21:59.629044,485,True,True,True,True,Eyes,1.372695,-0.3262731,-3.318132,0.3897838,-0.3231604,0.8623433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.630663,0.94696,2.288711,1.3803,-0.3299263,-3.322836,0.1420535,0.2041676,-0.04993605,0.9672863,17.16974,23.48766,357.6846,0.3802072,-0.08982794,-0.9205282,0,0,0,1.796425,-0.6512322,-2.582514,0.08884647,-0.05404443,0.9020312,0.911644,-0.03859947,-0.4091642,0.1546104,0.9546545,0.2544222,0.3807899,-0.2952034,0.8762728,static,0.8585563156055717,-1.6529758960230716,5.625261147654968,-3.428728973032517,0.4161249999999998,-0.3213059,0.7403219999999999,0.014977840014575,-0.0288426345332505,0.9994717548120956,0.8521159371396807,-0.8771274273643608,5.076515963108304,5.08672526743794,5.412354907849369
305,05/15/2023 09:21:59.638415,486,True,True,True,True,Eyes,1.372914,-0.3265134,-3.317927,0.392131,-0.3253635,0.8604487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.640748,0.9493165,2.276334,1.380842,-0.3302207,-3.322751,0.143238,0.2059607,-0.05060792,0.9666965,17.32442,23.69947,357.6681,0.380257,-0.08989407,-0.9205012,0,0,0,1.796425,-0.6512322,-2.582514,0.08516845,-0.05144483,0.9021137,0.9100381,-0.03884219,-0.4127009,0.1568478,0.9538434,0.2560889,0.383705,-0.2977819,0.8741261,static,0.8245096875234975,-1.6327288017596338,5.39330191507727,-3.263870854653496,0.415583,-0.3210115,0.7402369999999996,0.0143840717094843,-0.0284896903724424,0.999490635097938,0.8174239576103302,-0.8575656200393411,4.842409479104583,4.851235596760331,5.170006186046908
306,05/15/2023 09:21:59.658314,487,True,True,True,True,Eyes,1.373176,-0.3267601,-3.317744,0.3947665,-0.3276434,0.8583759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.652569,0.9509425,2.261824,1.381313,-0.3305234,-3.322498,0.1442803,0.2081767,-0.05115648,0.9660378,17.46118,23.9643,357.6709,0.3803089,-0.08996046,-0.9204733,0,0,0,1.796425,-0.6512322,-2.582514,0.08083788,-0.04919538,0.9021055,0.9080909,-0.0387666,-0.4169749,0.1589098,0.9531325,0.2574611,0.3874514,-0.3000595,0.8716913,static,0.7603303099132948,-1.6365531752874034,5.120610964922558,-3.121473493756393,0.4151119999999999,-0.3207088,0.7399839999999998,0.0132644657988932,-0.0285568445704909,0.99950414374422,0.7515538753208543,-0.8621332654178764,4.5985908470520975,4.606195365228233,4.9186662947985855
307,05/15/2023 09:21:59.678265,488,True,True,True,True,Eyes,1.373437,-0.3270066,-3.317559,0.3973953,-0.3299463,0.8562782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.664029,0.9537288,2.247168,1.381598,-0.3308917,-3.322365,0.1455153,0.2103534,-0.05170907,0.9653512,17.61991,24.22565,357.6779,0.3803633,-0.09002718,-0.9204443,0,0,0,1.796425,-0.6512322,-2.582514,0.07665858,-0.04648757,0.9022433,0.9061552,-0.03861555,-0.4211788,0.1610541,0.952303,0.2591923,0.3910809,-0.3027011,0.8691535,static,0.699117815317274,-1.6198535941733594,4.856439035249671,-2.949524015300488,0.4148269999999998,-0.3203405,0.7398509999999998,0.0121967293153516,-0.0282659090399221,0.999525997321318,0.6889586068415681,-0.8464083887883815,4.358388044524101,4.36478443391201,4.66808188227713
308,05/15/2023 09:21:59.695046,489,True,True,True,True,Eyes,1.373693,-0.3272536,-3.317376,0.4002879,-0.3322091,0.8540531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.672951,0.9581597,2.234501,1.3818,-0.3311104,-3.322157,0.1469406,0.2120611,-0.05217627,0.9647365,17.7971,24.43286,357.6915,0.38042,-0.09009417,-0.9204142,0,0,0,1.796425,-0.6512322,-2.582514,0.07337528,-0.04363906,0.9023172,0.9046155,-0.0383519,-0.4244998,0.1629935,0.9513722,0.2613889,0.3938325,-0.305647,0.8668771,static,0.7051526064475847,-1.5799853193794289,4.648989964385244,-2.768856954987198,0.414625,-0.3201218,0.7396429999999996,0.0123022456500207,-0.0275703644039166,0.9995441542960628,0.6955985317560847,-0.8069863212084138,4.113775708689402,4.119134480909477,4.413415933635669
309,05/15/2023 09:21:59.708496,490,True,True,True,True,Eyes,1.37396,-0.327495,-3.317195,0.4031565,-0.3344713,0.851818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.680959,0.9626194,2.22301,1.382042,-0.3313541,-3.322065,0.1483413,0.2135662,-0.05265082,0.9641641,17.97124,24.61551,357.7004,0.3804787,-0.09016144,-0.9203834,0,0,0,1.796425,-0.6512322,-2.582514,0.0703761,-0.04078184,0.9024163,0.9032347,-0.03816666,-0.4274463,0.1648894,0.9504455,0.2635618,0.3962052,-0.3085396,0.8647686,static,0.7339141658108683,-1.5423614770369645,4.459259738092653,-2.5875403184867416,0.4143829999999999,-0.3198781,0.7395509999999996,0.0128042291860398,-0.0269138300745831,0.9995558096502706,0.7255232871271896,-0.7694984743503646,3.8647425527013937,3.8691857597605455,4.152838069597583
