,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
0,05/18/2023 16:24:46.017821,183,True,True,True,True,Eyes,1.441993,-0.3276218,-2.987233,-0.3403404,0.2583942,0.9041022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.298512,0.1715096,3.073159,1.442152,-0.3292002,-2.995276,-0.02504618,-0.02382457,-0.002045075,0.9994003,357.1248,357.2729,359.834,0.4327011,-0.09828561,-0.8961635,0,0,0,0.7743339,0.168827,-1.132539,-0.5796,0.4008,1.915,0.9988564,-0.002894269,0.04772299,0.005281126,0.998737,-0.04996486,-0.04751811,0.05015976,0.9976102,moving,-20.62836,15.95004,-16.83913,11.82109
1,05/18/2023 16:24:46.028067,184,True,True,True,True,Eyes,1.442037,-0.3276195,-2.987227,-0.3403125,0.2583166,0.9041349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.298507,0.171635,3.073138,1.442159,-0.3292191,-2.995253,-0.02501827,-0.02382875,-0.0020685,0.9994009,357.128,357.2726,359.8312,0.4326925,-0.09828608,-0.8961676,0,0,0,0.7785136,0.165828,-1.13215,-0.5754126,0.3979043,1.915,0.9988558,-0.002942212,0.04773246,0.005326829,0.9987397,-0.04990799,-0.04752546,0.05010515,0.9976125,moving,-20.62612,15.94495,-16.72429,11.73806
2,05/18/2023 16:24:46.047572,185,True,True,True,True,Eyes,1.442098,-0.3276216,-2.987218,-0.3402758,0.2582902,0.9041562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.298643,0.1709762,3.073125,1.44217,-0.3290996,-2.99527,-0.02512342,-0.02380472,-0.00203206,0.9993989,357.116,357.2752,359.8356,0.4326859,-0.0982864,-0.8961708,0,0,0,0.7821232,0.1638323,-1.131946,-0.5718568,0.3954455,1.915,0.9988585,-0.002865565,0.04768292,0.005257787,0.9987293,-0.05011988,-0.04747871,0.05031337,0.9976043,moving,-20.62364,15.94305,-16.62667,11.66752
3,05/18/2023 16:24:46.067325,186,True,True,True,True,Eyes,1.442155,-0.3276271,-2.987214,-0.3402369,0.2582498,0.9041824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299005,0.1676932,3.073085,1.442189,-0.3292156,-2.995178,-0.0255759,-0.0237671,-0.002269908,0.9993877,357.0635,357.2802,359.8094,0.4326815,-0.0982867,-0.8961729,0,0,0,0.7863252,0.1630486,-1.131934,-0.5680213,0.3927932,1.915,0.9988599,-0.003321307,0.0476212,0.005752767,0.9986814,-0.05101259,-0.04738898,0.05122838,0.997562,moving,-20.62094,15.94024,-16.52125,11.59139
4,05/18/2023 16:24:46.078311,187,True,True,True,True,Eyes,1.442202,-0.3276333,-2.987216,-0.3401931,0.2582109,0.9042101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299216,0.1689963,3.073019,1.442146,-0.3292974,-2.995287,-0.02534572,-0.0237309,-0.002333996,0.9993944,357.0898,357.2845,359.8014,0.432679,-0.09828706,-0.8961741,0,0,0,0.7906156,0.159287,-1.131427,-0.5638518,0.38991,1.915,0.9988629,-0.003462212,0.04755136,0.005868117,0.9987043,-0.05054997,-0.04731474,0.05077152,0.9975889,moving,-20.61792,15.9375,-16.40652,11.50858
5,05/18/2023 16:24:46.097879,188,True,True,True,True,Eyes,1.44225,-0.3276286,-2.987217,-0.3401583,0.2581969,0.9042271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.298683,0.1697599,3.073327,1.442109,-0.3293244,-2.995431,-0.02539189,-0.02378028,-0.001959407,0.9993927,357.0855,357.2778,359.8446,0.4326778,-0.09828751,-0.8961746,0,0,0,0.7936598,0.1564733,-1.131377,-0.56024,0.3874123,1.915,0.9988614,-0.002708782,0.04763119,0.005124087,0.9987028,-0.05065976,-0.04743218,0.05084614,0.9975795,moving,-20.61564,15.93639,-16.30702,11.43681
6,05/18/2023 16:24:46.117890,189,True,True,True,True,Eyes,1.442313,-0.3276254,-2.987208,-0.3401148,0.2582232,0.904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.298381,0.1677177,3.07356,1.442175,-0.3290635,-2.99542,-0.02580352,-0.0238174,-0.001694965,0.9993818,357.039,357.2728,359.8762,0.432678,-0.09828771,-0.8961745,0,0,0,0.7972296,0.1552727,-1.131489,-0.5563593,0.3847288,1.915,0.9988597,-0.002158689,0.04769282,0.004616979,0.9986627,-0.05149439,-0.04751787,0.05165587,0.9975338,moving,-20.61304,15.93778,-16.20001,11.35966
7,05/18/2023 16:24:46.127877,190,True,True,True,True,Eyes,1.442373,-0.3276295,-2.987197,-0.3400518,0.258224,0.9042594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.298984,0.1631336,3.073331,1.442237,-0.3291089,-2.995158,-0.0265159,-0.02373789,-0.00180882,0.9993649,356.9571,357.2822,359.8648,0.4326797,-0.09828774,-0.8961736,0,0,0,0.8016332,0.1553121,-1.131484,-0.5524176,0.382003,1.915,0.9988665,-0.00235648,0.04754156,0.004874207,0.9985873,-0.05291225,-0.04734971,0.053084,0.9974668,moving,-20.60905,15.93744,-16.0912,11.28125
8,05/18/2023 16:24:46.147702,191,True,True,True,True,Eyes,1.442426,-0.3276375,-2.987185,-0.3399449,0.2582056,0.9043049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.300225,0.164945,3.072712,1.442258,-0.3291324,-2.995148,-0.02600073,-0.02358045,-0.002303388,0.9993812,357.0148,357.3018,359.8062,0.4326829,-0.09828784,-0.896172,0,0,0,0.8066553,0.151158,-1.130447,-0.5484012,0.3792257,1.915,0.9988773,-0.003377708,0.04725149,0.005830144,0.9986373,-0.05186064,-0.04701193,0.0520779,0.9975358,moving,-20.60217,15.9356,-15.9802,11.20131
9,05/18/2023 16:24:46.167763,192,True,True,True,True,Eyes,1.442479,-0.3276393,-2.987181,-0.3398589,0.2581402,0.9043559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.300372,0.1698208,3.072275,1.442093,-0.3292179,-2.995107,-0.02522559,-0.02353138,-0.002278448,0.9994023,357.1037,357.3073,359.8068,0.4326872,-0.09828814,-0.8961699,0,0,0,0.8102759,0.1455869,-1.129302,-0.544738,0.3766924,1.915,0.9988822,-0.003366985,0.04714957,0.005741356,0.998717,-0.05031379,-0.04691967,0.05052825,0.9976199,moving,-20.59633,15.93092,-15.87885,11.12836
