Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/08/2023 17:24:46.596927,0,True,True,True,True,Eyes,1.132255,-0.3397349,-3.192298,0.001116848,0.1433531,0.9896709,0,0,0,0,0,0,0,-1.163877,0.3693156,3.184924,1.130901,-0.3405366,-3.199975,0.005749599,0.004780214,-0.003456788,0.9999661,0.6607413,0.5455204,359.607,0.3326071,-0.09992039,-0.9377568,0,0,0,1.152298,-0.3664556,-0.9526266,-2.495944E-07,-2.607703E-08,2.2476,0.9999304,-0.006858372,-0.009599851,0.006968309,0.99991,0.01146576,0.009520352,-0.01153186,0.9998882,start,0.06465852,8.24193,-6.362658E-06,-6.647552E-07
05/08/2023 17:24:46.617239,1,True,True,True,True,Eyes,1.132164,-0.3397097,-3.192236,0.001083779,0.1439025,0.9895912,0,0,0,0,0,0,0,-1.162849,0.3592493,3.186232,1.130869,-0.3405412,-3.199768,0.004050241,0.004665738,-0.003120354,0.9999761,0.4657858,0.5332184,359.6446,0.3326074,-0.09990839,-0.937758,0,0,0,1.151785,-0.3588129,-0.9523398,-2.458692E-07,-1.303852E-08,2.2476,0.999937,-0.006202762,-0.009356528,0.00627835,0.9999477,0.00807117,0.009305974,-0.008129405,0.9999236,start,0.0627491,8.273738,-6.267692E-06,-3.323776E-07
05/08/2023 17:24:46.627152,2,True,True,True,True,Eyes,1.13208,-0.339691,-3.192161,0.001032412,0.1445521,0.9894966,0,0,0,0,0,0,0,-1.161415,0.3499849,3.18749,1.130875,-0.3404409,-3.199482,0.002563106,0.004459649,-0.002978119,0.9999824,0.2952284,0.510168,359.66,0.332606,-0.09989712,-0.9377597,0,0,0,1.150887,-0.3520221,-0.9520014,-2.235174E-07,8.381903E-09,2.2476,0.9999425,-0.005933272,-0.008934407,0.005978994,0.9999691,0.005099559,0.008903873,-0.005152685,0.9999471,start,0.05978074,8.311346,-5.697902E-06,2.136713E-07
05/08/2023 17:24:46.646804,3,True,True,True,True,Eyes,1.131922,-0.3397012,-3.192059,0.001180565,0.1430347,0.9897169,0,0,0,0,0,0,0,-1.159901,0.3406242,3.188685,1.130942,-0.3406043,-3.199074,0.001020125,0.004231066,-0.002835813,0.9999865,0.1182711,0.4845132,359.6755,0.3326032,-0.09988672,-0.9377618,0,0,0,1.149948,-0.3452438,-0.9515583,-1.564622E-07,-3.771856E-08,2.2476,0.9999481,-0.005662916,-0.008467801,0.005680182,0.9999818,0.002016225,0.00845623,-0.002064219,0.9999621,start,0.06834417,8.223498,-3.988531E-06,-9.61521E-07
05/08/2023 17:24:46.657027,4,True,True,True,True,Eyes,1.131772,-0.3397281,-3.191944,0.001322544,0.1415582,0.989929,0,0,0,0,0,0,0,-1.159382,0.3329549,3.189103,1.131081,-0.3409523,-3.198408,-0.0002241618,0.004128313,-0.002866459,0.9999874,359.9757,0.4731429,359.6714,0.3325975,-0.09987809,-0.9377647,0,0,0,1.149641,-0.3399979,-0.9508845,-1.378357E-07,-4.540198E-08,2.2476,0.9999495,-0.005734697,-0.008255238,0.005730995,0.9999834,-0.0004719852,0.008257808,0.0004246507,0.9999658,start,0.07654703,8.138029,-3.513706E-06,-1.157386E-06
05/08/2023 17:24:46.677165,5,True,True,True,True,Eyes,1.131557,-0.3397766,-3.191827,0.001517296,0.1379296,0.9904408,0,0,0,0,0,0,0,-1.1594,0.3346805,3.188542,1.131113,-0.3413746,-3.197978,2.370554E-05,0.004112732,-0.002988609,0.9999871,0.004124904,0.4712755,359.6575,0.3325895,-0.09987157,-0.9377683,0,0,0,1.1496,-0.3415365,-0.9504542,-1.657754E-07,-2.613524E-08,2.2476,0.9999483,-0.005976946,-0.0082255,0.005977336,0.9999822,2.282778E-05,0.008225217,-7.199317E-05,0.9999661,start,0.08777362,7.928069,-4.225943E-06,-6.66239E-07
05/08/2023 17:24:46.697178,6,True,True,True,True,Eyes,1.131346,-0.3398248,-3.191721,0.00168668,0.1343479,0.9909328,0,0,0,0,0,0,0,-1.159138,0.3383486,3.18803,1.131036,-0.3414861,-3.197774,0.0006670396,0.004056771,-0.003229897,0.9999864,0.07793758,0.464624,359.6302,0.3325777,-0.09986764,-0.9377729,0,0,0,1.149262,-0.3445435,-0.95025,-1.490116E-07,-2.840534E-08,2.2476,0.9999462,-0.006454294,-0.008117742,0.006465117,0.9999782,0.001307855,0.008109123,-0.001360267,0.9999661,start,0.09752385,7.720923,-3.798601E-06,-7.241084E-07
05/08/2023 17:24:46.716919,7,True,True,True,True,Eyes,1.131247,-0.3398652,-3.191631,0.001787305,0.1306801,0.991423,0,0,0,0,0,0,0,-1.157764,0.3454593,3.187879,1.130913,-0.3415074,-3.197928,0.001883299,0.003825237,-0.003528046,0.9999847,0.2173539,0.4375792,359.5965,0.3325624,-0.099866,-0.9377785,0,0,0,1.148078,-0.3500337,-0.9504095,-1.15484E-07,-2.421439E-08,2.2476,0.9999458,-0.007041574,-0.007663645,0.00707039,0.9999681,0.00373955,0.007637067,-0.003793532,0.9999636,start,0.1032908,7.508905,-2.943916E-06,-6.172727E-07
05/08/2023 17:24:46.727527,8,True,True,True,True,Eyes,1.13115,-0.3398973,-3.191559,0.001836264,0.1270764,0.9918912,0,0,0,0,0,0,0,-1.154338,0.3555759,3.188317,1.130828,-0.3413064,-3.198285,0.003593685,0.003266434,-0.003799373,0.999981,0.4132239,0.3727463,359.5659,0.3325469,-0.09986605,-0.937784,0,0,0,1.14545,-0.3575163,-0.9507914,-1.303852E-07,-6.332994E-08,2.2476,0.9999498,-0.007575124,-0.00656005,0.007622078,0.9999453,0.007162413,0.006505435,-0.007212054,0.9999529,start,0.1060702,7.300696,-3.323776E-06,-1.614406E-06
05/08/2023 17:24:46.746956,9,True,True,True,True,Eyes,1.131096,-0.3399188,-3.191498,0.001878727,0.1234911,0.9923439,0,0,0,0,0,0,0,-1.150628,0.3614429,3.189309,1.130791,-0.3411229,-3.198628,0.004611481,0.002664712,-0.004005514,0.9999778,0.5296558,0.3032445,359.5424,0.332531,-0.09986731,-0.9377895,0,0,0,1.142686,-0.3618999,-0.9511554,-1.639128E-07,1.862645E-08,2.2476,0.9999537,-0.007986274,-0.005366248,0.008035427,0.9999254,0.009201411,0.005292363,-0.009244105,0.9999433,start,0.1084735,7.093641,-4.178461E-06,4.748252E-07
