Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/16/2023 16:27:58.190983,0,True,True,True,True,Eyes,1.192121,-0.2897761,-3.108441,-0.2163356,0.0512362,0.9749738,0,0,0,0,0,0,0,-1.170754,0.5210711,3.091398,1.183352,-0.2895785,-3.116848,0.03585668,-0.001543416,0.00371042,0.9993489,4.110379,359.8381,0.4196474,0.3540973,-0.08672295,-0.9311786,0,0,0,1.174385,-0.04113269,-0.9825674,9.313226E-10,0.4008,2.111,0.9999677,0.007305323,0.00335091,-0.007526691,0.9974011,0.07165521,-0.002818736,-0.07167812,0.9974238,start,-12.51059,3.008204,2.527753E-08,10.75037
05/16/2023 16:27:58.210415,1,True,True,True,True,Eyes,1.19212,-0.2897762,-3.108441,-0.2163109,0.05122285,0.9749799,0,0,0,0,0,0,0,-1.172301,0.5223179,3.090604,1.183324,-0.2895478,-3.116865,0.03605097,-0.001284257,0.00374922,0.9993421,4.132553,359.8681,0.4251501,0.3543607,-0.08672195,-0.9310781,0,0,0,1.175435,-0.04192826,-0.9824833,1.294538E-07,0.4008,2.111,0.9999686,0.007400909,0.002837151,-0.007586103,0.9973726,0.07204487,-0.002296499,-0.07206413,0.9973973,start,-12.50913,3.007403,3.513576E-06,10.75037
05/16/2023 16:27:58.226463,2,True,True,True,True,Eyes,1.192134,-0.2897747,-3.10844,-0.216264,0.05118436,0.9749924,0,0,0,0,0,0,0,-1.174208,0.5234073,3.089677,1.183284,-0.2895471,-3.116861,0.03620632,-0.0009619545,0.003812988,0.9993366,4.150235,359.9054,0.4337969,0.3545978,-0.08672105,-0.9309877,0,0,0,1.176726,-0.04258677,-0.9823987,-8.102506E-08,0.4008,2.111,0.999969,0.007551257,0.002198741,-0.007690574,0.9973492,0.07235727,-0.001646524,-0.07237194,0.9973763,start,-12.50635,3.005109,-2.199145E-06,10.75037
05/16/2023 16:27:58.240610,3,True,True,True,True,Eyes,1.192146,-0.2897769,-3.108441,-0.2162125,0.05113705,0.9750062,0,0,0,0,0,0,0,-1.174888,0.5232979,3.089402,1.183242,-0.2894935,-3.116848,0.03616832,-0.0008353242,0.00389288,0.9993379,4.145829,359.9203,0.4434986,0.3548115,-0.08672019,-0.9309062,0,0,0,1.17717,-0.04236948,-0.9824032,1.015142E-07,0.4008,2.111,0.9999683,0.007720179,0.00195114,-0.007841028,0.9973534,0.07228224,-0.001387945,-0.07229524,0.9973823,start,-12.50329,3.002294,2.75525E-06,10.75037
05/16/2023 16:27:58.250987,4,True,True,True,True,Eyes,1.192123,-0.2897743,-3.108444,-0.2161929,0.05107032,0.9750141,0,0,0,0,0,0,0,-1.175326,0.5243638,3.089082,1.183212,-0.2895864,-3.116877,0.0362652,-0.0007382715,0.004053636,0.9993337,4.156907,359.9321,0.4623563,0.3550042,-0.08671947,-0.9308326,0,0,0,1.17745,-0.04287603,-0.9823834,1.341105E-07,0.4008,2.111,0.999966,0.008048323,0.001769572,-0.008155417,0.9973368,0.07247609,-0.001181547,-0.07248806,0.9973686,start,-12.5021,2.998359,3.639964E-06,10.75037
05/16/2023 16:27:58.271102,5,True,True,True,True,Eyes,1.192101,-0.2897712,-3.108449,-0.2161805,0.05102642,0.9750192,0,0,0,0,0,0,0,-1.174649,0.5253378,3.089199,1.183125,-0.2894948,-3.116944,0.03638329,-0.0008143857,0.004192443,0.9993288,4.170493,359.924,0.4779719,0.355177,-0.08671875,-0.9307668,0,0,0,1.176951,-0.04329154,-0.9823927,2.421439E-08,0.4008,2.111,0.9999635,0.008319997,0.001932748,-0.008438518,0.9973173,0.07271091,-0.001322608,-0.07272456,0.9973512,start,-12.50134,2.99577,6.572157E-07,10.75037
05/16/2023 16:27:58.290836,6,True,True,True,True,Eyes,1.19209,-0.2897681,-3.108454,-0.2162111,0.05099389,0.975014,0,0,0,0,0,0,0,-1.174094,0.5238674,3.08968,1.183111,-0.2894865,-3.11697,0.0360974,-0.0008858554,0.004319531,0.9993386,4.137755,359.9162,0.4922793,0.3553318,-0.08671802,-0.9307077,0,0,0,1.176546,-0.04206449,-0.9825614,8.475035E-08,0.4008,2.111,0.9999611,0.008569394,0.002082386,-0.008697302,0.9973567,0.0721394,-0.00145869,-0.0721547,0.9973924,start,-12.50312,2.99388,2.300255E-06,10.75037
05/16/2023 16:27:58.310804,7,True,True,True,True,Eyes,1.192079,-0.2897661,-3.108464,-0.2162592,0.05095417,0.9750054,0,0,0,0,0,0,0,-1.172707,0.5235131,3.090305,1.183066,-0.2894753,-3.117026,0.03600613,-0.001090565,0.004406941,0.9993413,4.1274,359.893,0.5014729,0.3554709,-0.08671727,-0.9306546,0,0,0,1.175574,-0.04166812,-0.9826651,2.384186E-07,0.4008,2.111,0.9999588,0.008729542,0.00249705,-0.00888661,0.9973683,0.0719552,-0.001862341,-0.07197443,0.9974047,start,-12.50592,2.991579,6.471046E-06,10.75037
05/16/2023 16:27:58.326328,8,True,True,True,True,Eyes,1.192085,-0.2897661,-3.108472,-0.2163462,0.05090079,0.9749889,0,0,0,0,0,0,0,-1.171192,0.5241637,3.090865,1.183039,-0.2894956,-3.117129,0.03613126,-0.001338546,0.004336784,0.9993367,4.141863,359.8643,0.4923792,0.3555956,-0.08671653,-0.9306071,0,0,0,1.17454,-0.04222664,-0.9827097,-3.259629E-08,0.4008,2.111,0.9999588,0.008571089,0.002988704,-0.008764542,0.9973514,0.07220299,-0.00236193,-0.07222621,0.9973855,start,-12.511,2.988501,-8.847134E-07,10.75037
05/16/2023 16:27:58.341052,9,True,True,True,True,Eyes,1.19209,-0.2897677,-3.108482,-0.2164339,0.05083634,0.9749728,0,0,0,0,0,0,0,-1.17027,0.5247135,3.091098,1.182991,-0.2895238,-3.117123,0.03622611,-0.001482943,0.004305996,0.9993333,4.152806,359.8477,0.4882336,0.355708,-0.08671582,-0.9305642,0,0,0,1.173901,-0.04266223,-0.9826584,3.352761E-08,0.4008,2.111,0.9999585,0.008498808,0.003275888,-0.008713693,0.9973383,0.07239114,-0.00265193,-0.07241667,0.9973709,start,-12.51611,2.984772,9.099909E-07,10.75037
